,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
1227,2022-08-05 03:00:00,0.0,83900.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.0034518242,10000.0,0.0
1228,2022-08-05 04:00:00,0.0,83930.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.031116009,10000.0,0.0
1229,2022-08-05 05:00:00,0.0,83930.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.0340662,10000.0,0.0
1230,2022-08-05 06:00:00,0.0,83970.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.021800041,10000.0,0.0
1231,2022-08-05 07:00:00,0.0,83950.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.013895988,10000.0,0.0
1232,2022-08-05 08:00:00,0.0,83900.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.006766796,10000.0,0.0
1233,2022-08-05 09:00:00,0.0,83910.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.028582573,10000.0,0.0
1234,2022-08-05 10:00:00,0.0,83920.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.022146225,10000.0,0.0
1235,2022-08-05 11:00:00,0.0,83870.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,-0.022453785,10000.0,0.0
1236,2022-08-05 12:00:00,0.0,83910.0,39.751184,-104.987625,0.0,1602.0759,0.0,0.0,10000.0,0.012704611,10000.0,0.0
1237,2022-08-05 13:00:00,0.0,83980.0,39.751184,-104.987625,0.0,1602.0759,0.0,122.3,10000.0,0.021500587,10000.0,0.0
1238,2022-08-05 14:00:00,0.0,83970.0,39.751184,-104.987625,0.0,1602.0759,0.0,319.2,10000.0,-0.007096052,10000.0,0.0
1239,2022-08-05 15:00:00,0.0,83970.0,39.751184,-104.987625,0.0,1602.0759,0.0,521.7,10000.0,-0.015235901,10000.0,0.0
1240,2022-08-05 16:00:00,0.0,83940.0,39.751184,-104.987625,0.0,1602.0759,0.0,700.6,10000.0,0.020636082,10000.0,0.0
1241,2022-08-05 17:00:00,0.0,83910.0,39.751184,-104.987625,0.0,1602.0759,0.0,840.10815,10000.0,-0.016289711,10000.0,0.0
1242,2022-08-05 18:00:00,0.0,83890.0,39.751184,-104.987625,0.0,1602.0759,0.0,930.0,10000.0,-0.020333529,10000.0,0.0
1243,2022-08-05 19:00:00,0.0,83850.0,39.751184,-104.987625,0.0,1602.0759,0.0,963.0,10000.0,-0.019276142,10000.0,0.0
1244,2022-08-05 20:00:00,0.0,83770.0,39.751184,-104.987625,0.0,1602.0759,0.0,938.0,10000.0,-0.017323256,10000.0,0.0
1245,2022-08-05 21:00:00,0.0,83700.0,39.751184,-104.987625,0.0,1602.0759,0.0,47.0,10000.0,-0.005995512,10000.0,0.0
1246,2022-08-05 22:00:00,0.0,83800.0,39.751184,-104.987625,0.0,1602.0759,0.0,168.0,10000.0,-0.025012732,10000.0,0.0
1247,2022-08-05 23:00:00,0.0,83840.0,39.751184,-104.987625,0.0,1602.0759,0.0,75.0,10000.0,0.021757126,10000.0,0.0
1248,2022-08-05 00:00:00,0.0,82280.0,39.638522,-104.569335,0.0,1773.7322,0.0,353.0,10000.0,-0.049170017,10000.0,0.0
1249,2022-08-05 01:00:00,0.0,82280.0,39.638522,-104.569335,0.0,1773.7322,0.0,136.0,10000.0,-0.012945652,10000.0,0.0
1250,2022-08-05 02:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.06757879,10000.0,0.0
1251,2022-08-05 03:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.0034518242,10000.0,0.0
1252,2022-08-05 04:00:00,0.0,82350.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.031116009,10000.0,0.0
1253,2022-08-05 05:00:00,0.0,82400.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.0340662,10000.0,0.0
1254,2022-08-05 06:00:00,0.0,82450.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.021800041,10000.0,0.0
1255,2022-08-05 07:00:00,0.0,82370.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.04860401,10000.0,0.0
1256,2022-08-05 08:00:00,0.0,82310.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.055733204,10000.0,0.0
1257,2022-08-05 09:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.033917427,10000.0,0.0
1258,2022-08-05 10:00:00,0.0,82300.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.040353775,10000.0,0.0
1259,2022-08-05 11:00:00,0.0,82230.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.022453785,10000.0,0.0
1260,2022-08-05 12:00:00,0.0,82290.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.04979539,10000.0,0.0
1261,2022-08-05 13:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,129.3,10000.0,-0.040999413,10000.0,0.0
1262,2022-08-05 14:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,328.3,10000.0,-0.007096052,10000.0,0.0
1263,2022-08-05 15:00:00,0.0,82340.0,39.638522,-104.569335,0.0,1773.7322,0.0,530.5,10000.0,-0.015235901,10000.0,0.0
1264,2022-08-05 16:00:00,0.0,82320.0,39.638522,-104.569335,0.0,1773.7322,0.0,711.1,10000.0,0.020636082,10000.0,0.0
1265,2022-08-05 17:00:00,0.0,82310.0,39.638522,-104.569335,0.0,1773.7322,0.0,852.10815,10000.0,-0.016289711,10000.0,0.0
1266,2022-08-05 18:00:00,0.0,82280.0,39.638522,-104.569335,0.0,1773.7322,0.0,941.0,10000.0,-0.020333529,10000.0,0.0
1267,2022-08-05 19:00:00,0.0,82220.0,39.638522,-104.569335,0.0,1773.7322,0.0,970.0,10000.0,-0.019276142,10000.0,0.0
1268,2022-08-05 20:00:00,0.0,82190.0,39.638522,-104.569335,0.0,1773.7322,0.0,937.0,10000.0,-0.017323256,10000.0,0.0
1269,2022-08-05 21:00:00,0.0,82120.0,39.638522,-104.569335,0.0,1773.7322,0.0,5.0,10000.0,-0.005995512,10000.0,0.0
1270,2022-08-05 22:00:00,0.0,82050.0,39.638522,-104.569335,0.0,1773.7322,0.0,16.7,10000.0,-0.025012732,10000.0,0.0
1271,2022-08-05 23:00:00,0.0,82260.0,39.638522,-104.569335,0.0,1773.7322,0.0,4.4,10000.0,0.021757126,10000.0,0.0
1272,2022-08-05 00:00:00,0.0,82500.0,39.567887,-104.957193,0.0,1749.5134,0.0,352.1,10000.0,0.013329983,10000.0,0.0
1273,2022-08-05 01:00:00,0.0,82450.0,39.567887,-104.957193,0.0,1749.5134,0.0,148.9,10000.0,-0.07544565,10000.0,0.0
1274,2022-08-05 02:00:00,0.0,82490.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.1300788,10000.0,0.0
1275,2022-08-05 03:00:00,0.0,82530.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.059048176,10000.0,0.0
1276,2022-08-05 04:00:00,0.0,82570.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.031116009,10000.0,0.0
1277,2022-08-05 05:00:00,0.0,82570.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.0340662,10000.0,0.0
1278,2022-08-05 06:00:00,0.0,82620.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.08430004,10000.0,0.0
1279,2022-08-05 07:00:00,0.0,82560.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.04860401,10000.0,0.0
1280,2022-08-05 08:00:00,0.0,82530.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.055733204,10000.0,0.0
1281,2022-08-05 09:00:00,0.0,82530.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.033917427,10000.0,0.0
1282,2022-08-05 10:00:00,0.0,82530.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.040353775,10000.0,0.0
1283,2022-08-05 11:00:00,0.0,82470.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.022453785,10000.0,0.0
1284,2022-08-05 12:00:00,0.0,82520.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.04979539,10000.0,0.0
1285,2022-08-05 13:00:00,0.0,82570.0,39.567887,-104.957193,0.0,1749.5134,0.0,123.2,10000.0,-0.040999413,10000.0,0.0
1286,2022-08-05 14:00:00,0.0,82560.0,39.567887,-104.957193,0.0,1749.5134,0.0,321.1,10000.0,-0.007096052,10000.0,0.0
1287,2022-08-05 15:00:00,0.0,82570.0,39.567887,-104.957193,0.0,1749.5134,0.0,524.7,10000.0,-0.015235901,10000.0,0.0
1288,2022-08-05 16:00:00,0.0,82540.0,39.567887,-104.957193,0.0,1749.5134,0.0,704.8,10000.0,0.020636082,10000.0,0.0
1289,2022-08-05 17:00:00,0.0,82510.0,39.567887,-104.957193,0.0,1749.5134,0.0,846.10815,10000.0,-0.016289711,10000.0,0.0
1290,2022-08-05 18:00:00,0.0,82490.0,39.567887,-104.957193,0.0,1749.5134,0.0,935.0,10000.0,-0.020333529,10000.0,0.0
1291,2022-08-05 19:00:00,0.0,82450.0,39.567887,-104.957193,0.0,1749.5134,0.0,965.0,10000.0,-0.019276142,10000.0,0.0625
1292,2022-08-05 20:00:00,0.0,82390.0,39.567887,-104.957193,0.0,1749.5134,0.0,591.0,10000.0,-0.017323256,10000.0,0.0
1293,2022-08-05 21:00:00,0.0,82330.0,39.567887,-104.957193,0.0,1749.5134,0.0,131.0,10000.0,-0.005995512,10000.0,0.0625
1294,2022-08-05 22:00:00,0.0,82360.0,39.567887,-104.957193,0.0,1749.5134,0.0,665.7,10000.0,-0.025012732,10000.0,0.0625
1295,2022-08-05 23:00:00,0.0,82490.0,39.567887,-104.957193,0.0,1749.5134,0.0,42.7,10000.0,-0.040742874,10000.0,0.0
1296,2022-08-05 00:00:00,0.0,84190.0,39.838119,-104.94984,0.0,1566.7634,0.0,348.6,10000.0,0.013329983,10000.0,0.0
1297,2022-08-05 01:00:00,0.0,84120.0,39.838119,-104.94984,0.0,1566.7634,0.0,48.7,10000.0,-0.012945652,10000.0,0.0
1298,2022-08-05 02:00:00,0.0,84170.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.0050787926,10000.0,0.0
1299,2022-08-05 03:00:00,0.0,84210.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.0034518242,10000.0,0.0
1300,2022-08-05 04:00:00,0.0,84260.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.031116009,10000.0,0.0
1301,2022-08-05 05:00:00,0.0,84260.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.0284338,10000.0,0.0
1302,2022-08-05 06:00:00,0.0,84300.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.021800041,10000.0,0.0
1303,2022-08-05 07:00:00,0.0,84280.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.013895988,10000.0,0.0
1304,2022-08-05 08:00:00,0.0,84240.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.006766796,10000.0,0.0
1305,2022-08-05 09:00:00,0.0,84250.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.033917427,10000.0,0.0
1306,2022-08-05 10:00:00,0.0,84260.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.022146225,10000.0,0.0
1307,2022-08-05 11:00:00,0.0,84210.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.022453785,10000.0,0.0
1308,2022-08-05 12:00:00,0.0,84250.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.012704611,10000.0,0.0
1309,2022-08-05 13:00:00,0.0,84320.0,39.838119,-104.94984,0.0,1566.7634,0.0,122.7,10000.0,0.021500587,10000.0,0.0
1310,2022-08-05 14:00:00,0.0,84300.0,39.838119,-104.94984,0.0,1566.7634,0.0,319.4,10000.0,-0.007096052,10000.0,0.0
1311,2022-08-05 15:00:00,0.0,84300.0,39.838119,-104.94984,0.0,1566.7634,0.0,521.3,10000.0,-0.015235901,10000.0,0.0
1312,2022-08-05 16:00:00,0.0,84280.0,39.838119,-104.94984,0.0,1566.7634,0.0,700.1,10000.0,0.020636082,10000.0,0.0
1313,2022-08-05 17:00:00,0.0,84250.0,39.838119,-104.94984,0.0,1566.7634,0.0,840.10815,10000.0,-0.016289711,10000.0,0.0
1314,2022-08-05 18:00:00,0.0,84230.0,39.838119,-104.94984,0.0,1566.7634,0.0,931.0,10000.0,-0.020333529,10000.0,0.0
1315,2022-08-05 19:00:00,0.0,84180.0,39.838119,-104.94984,0.0,1566.7634,0.0,963.0,10000.0,-0.019276142,10000.0,0.0
1316,2022-08-05 20:00:00,0.0,84120.0,39.838119,-104.94984,0.0,1566.7634,0.0,934.0,10000.0,-0.017323256,10000.0,0.0
1317,2022-08-05 21:00:00,0.0,84040.0,39.838119,-104.94984,0.0,1566.7634,0.0,97.0,10000.0,-0.005995512,10000.0,0.0
1318,2022-08-05 22:00:00,0.0,84120.0,39.838119,-104.94984,0.0,1566.7634,0.0,182.0,10000.0,-0.025012732,10000.0,0.0
1319,2022-08-05 23:00:00,0.0,84100.0,39.838119,-104.94984,0.0,1566.7634,0.0,235.0,10000.0,-0.040742874,10000.0,0.0
1320,2022-08-06 00:00:00,0.0,77850.0,39.620408,-105.33872,0.0,2259.076,0.0,61.9,10000.0,-0.032061815,10000.0,0.0
1321,2022-08-06 01:00:00,0.0,77800.0,39.620408,-105.33872,0.0,2259.076,0.0,27.3,10000.0,-0.08673787,10000.0,0.0
1322,2022-08-06 02:00:00,0.0,77820.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.018906832,10000.0,0.0625
1323,2022-08-06 03:00:00,0.0,77840.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.055682182,10000.0,0.0
1324,2022-08-06 04:00:00,0.0,77900.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.04891324,10000.0,0.0
1325,2022-08-06 05:00:00,0.0,77890.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.058653355,10000.0,0.0
1326,2022-08-06 06:00:00,0.0,77900.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09501386,10000.0,0.0
1327,2022-08-06 07:00:00,0.0,77960.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.12614036,10000.0,0.0
1328,2022-08-06 08:00:00,0.0,77920.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.10094285,10000.0,0.0
1329,2022-08-06 09:00:00,0.0,77960.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.14073014,10000.0,0.0
1330,2022-08-06 10:00:00,0.0,78010.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.07385063,10000.0,0.0
1331,2022-08-06 11:00:00,0.0,78040.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09433055,10000.0,0.0
1332,2022-08-06 12:00:00,0.0,78070.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.14075828,10000.0,0.0
1333,2022-08-06 13:00:00,0.0,78100.0,39.620408,-105.33872,0.0,2259.076,0.0,117.5,10000.0,-0.054502726,10000.0,0.0
1334,2022-08-06 14:00:00,0.0,78110.0,39.620408,-105.33872,0.0,2259.076,0.0,315.4,10000.0,0.0015556812,10000.0,0.0
1335,2022-08-06 15:00:00,0.0,78090.0,39.620408,-105.33872,0.0,2259.076,0.0,518.7,10000.0,-0.02092433,10000.0,0.0625
1336,2022-08-06 16:00:00,0.0,78050.0,39.620408,-105.33872,0.0,2259.076,0.0,707.3,10000.0,0.011052132,10000.0,0.0625
1337,2022-08-06 17:00:00,0.0,78030.0,39.620408,-105.33872,0.0,2259.076,0.0,847.0,10000.0,0.013149977,10000.0,0.0
1338,2022-08-06 18:00:00,0.0,78030.0,39.620408,-105.33872,0.0,2259.076,0.0,781.0,10000.0,0.015047073,10000.0,0.0
1339,2022-08-06 19:00:00,0.0,77980.0,39.620408,-105.33872,0.0,2259.076,0.0,601.0,10000.0,0.0004950762,10000.0,0.0
1340,2022-08-06 20:00:00,0.0,77980.0,39.620408,-105.33872,0.0,2259.076,0.0,159.0,10000.0,-0.026960373,10000.0,0.0625
1341,2022-08-06 21:00:00,0.0,77920.0,39.620408,-105.33872,0.0,2259.076,0.0,602.0,10000.0,-0.029398203,10000.0,0.0625
1342,2022-08-06 22:00:00,0.0,77880.0,39.620408,-105.33872,0.0,2259.076,0.0,35.8,10000.0,-0.057215214,10000.0,0.0
1343,2022-08-06 23:00:00,0.0,77960.0,39.620408,-105.33872,0.0,2259.076,0.0,245.2,10000.0,-0.0831902,10000.0,0.0
1344,2022-08-06 00:00:00,0.0,82300.0,39.743724,-105.177989,0.0,1756.7634,0.0,58.4,10000.0,-0.21956182,10000.0,0.0
1345,2022-08-06 01:00:00,0.0,82320.0,39.743724,-105.177989,0.0,1756.7634,0.0,5.1,10000.0,-0.08673787,10000.0,0.0
1346,2022-08-06 02:00:00,0.0,82360.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.08140683,10000.0,0.0
1347,2022-08-06 03:00:00,0.0,82450.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.055682182,10000.0,0.0
1348,2022-08-06 04:00:00,0.0,82510.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.01358676,10000.0,0.0625
1349,2022-08-06 05:00:00,0.0,82490.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.0038466454,10000.0,0.0
1350,2022-08-06 06:00:00,0.0,82520.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.032513857,10000.0,0.0
1351,2022-08-06 07:00:00,0.0,82570.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.0011403561,10000.0,0.0
1352,2022-08-06 08:00:00,0.0,82570.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.02405715,10000.0,0.0
1353,2022-08-06 09:00:00,0.0,82600.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.015730143,10000.0,0.0
1354,2022-08-06 10:00:00,0.0,82680.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.011350632,10000.0,0.0
1355,2022-08-06 11:00:00,0.0,82700.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.09433055,10000.0,0.0
1356,2022-08-06 12:00:00,0.0,82760.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.015758276,10000.0,0.0
1357,2022-08-06 13:00:00,0.0,82810.0,39.743724,-105.177989,0.0,1756.7634,0.0,115.9,10000.0,0.007997274,10000.0,0.0
1358,2022-08-06 14:00:00,0.0,82790.0,39.743724,-105.177989,0.0,1756.7634,0.0,309.8,10000.0,0.0015556812,10000.0,0.0
1359,2022-08-06 15:00:00,0.0,82780.0,39.743724,-105.177989,0.0,1756.7634,0.0,509.1,10000.0,-0.02092433,10000.0,0.0625
1360,2022-08-06 16:00:00,0.0,82750.0,39.743724,-105.177989,0.0,1756.7634,0.0,693.5,10000.0,0.011052132,10000.0,0.0
1361,2022-08-06 17:00:00,0.0,82730.0,39.743724,-105.177989,0.0,1756.7634,0.0,836.0,10000.0,0.013149977,10000.0,0.0625
1362,2022-08-06 18:00:00,0.0,82680.0,39.743724,-105.177989,0.0,1756.7634,0.0,931.0,10000.0,0.015047073,10000.0,0.0625
1363,2022-08-06 19:00:00,0.0,82600.0,39.743724,-105.177989,0.0,1756.7634,0.0,943.0,10000.0,0.0004950762,10000.0,0.0625
1364,2022-08-06 20:00:00,0.0,82570.0,39.743724,-105.177989,0.0,1756.7634,0.0,931.0,10000.0,-0.026960373,10000.0,0.0625
1365,2022-08-06 21:00:00,0.0,82490.0,39.743724,-105.177989,0.0,1756.7634,0.0,782.0,10000.0,-0.029398203,10000.0,0.0625
1366,2022-08-06 22:00:00,0.0,82520.0,39.743724,-105.177989,0.0,1756.7634,0.0,144.6,10000.0,0.005284786,10000.0,0.0
1367,2022-08-06 23:00:00,0.0,82600.0,39.743724,-105.177989,0.0,1756.7634,0.0,488.1,10000.0,-0.020690203,10000.0,0.0
1368,2022-08-06 00:00:00,0.0,82530.0,39.912799,-105.188587,0.0,1729.9197,0.0,12.8,10000.0,-0.15706182,10000.0,0.0
1369,2022-08-06 01:00:00,0.0,82560.0,39.912799,-105.188587,0.0,1729.9197,0.0,21.8,10000.0,-0.024237871,10000.0,0.0
1370,2022-08-06 02:00:00,0.0,82630.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.018906832,10000.0,0.0625
1371,2022-08-06 03:00:00,0.0,82730.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.0068178177,10000.0,0.0625
1372,2022-08-06 04:00:00,0.0,82770.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.04891324,10000.0,0.0
1373,2022-08-06 05:00:00,0.0,82730.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.058653355,10000.0,0.0
1374,2022-08-06 06:00:00,0.0,82760.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.029986143,10000.0,0.0
1375,2022-08-06 07:00:00,0.0,82830.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.0011403561,10000.0,0.0
1376,2022-08-06 08:00:00,0.0,82830.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.02405715,10000.0,0.0
1377,2022-08-06 09:00:00,0.0,82850.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.015730143,10000.0,0.0
1378,2022-08-06 10:00:00,0.0,82930.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.011350632,10000.0,0.0
1379,2022-08-06 11:00:00,0.0,82960.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03183055,10000.0,0.0
1380,2022-08-06 12:00:00,0.0,83030.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.015758276,10000.0,0.0
1381,2022-08-06 13:00:00,0.0,83090.0,39.912799,-105.188587,0.0,1729.9197,0.0,115.9,10000.0,0.007997274,10000.0,0.0
1382,2022-08-06 14:00:00,0.0,83060.0,39.912799,-105.188587,0.0,1729.9197,0.0,309.7,10000.0,0.0015556812,10000.0,0.0
1383,2022-08-06 15:00:00,0.0,83030.0,39.912799,-105.188587,0.0,1729.9197,0.0,508.3,10000.0,-0.02092433,10000.0,0.0625
1384,2022-08-06 16:00:00,0.0,83010.0,39.912799,-105.188587,0.0,1729.9197,0.0,692.8,10000.0,0.011052132,10000.0,0.0625
1385,2022-08-06 17:00:00,0.0,83000.0,39.912799,-105.188587,0.0,1729.9197,0.0,834.0,10000.0,0.013149977,10000.0,0.0625
1386,2022-08-06 18:00:00,0.0,82950.0,39.912799,-105.188587,0.0,1729.9197,0.0,924.0,10000.0,0.015047073,10000.0,0.0625
1387,2022-08-06 19:00:00,0.0,82870.0,39.912799,-105.188587,0.0,1729.9197,0.0,955.0,10000.0,0.0004950762,10000.0,0.0625
1388,2022-08-06 20:00:00,0.0,82840.0,39.912799,-105.188587,0.0,1729.9197,0.0,594.0,10000.0,-0.026960373,10000.0,0.0625
1389,2022-08-06 21:00:00,0.0,82780.0,39.912799,-105.188587,0.0,1729.9197,0.0,80.0,10000.0,-0.029398203,10000.0,0.0
1390,2022-08-06 22:00:00,0.0,82790.0,39.912799,-105.188587,0.0,1729.9197,0.0,27.7,10000.0,0.005284786,10000.0,0.125
1391,2022-08-06 23:00:00,0.0,82820.0,39.912799,-105.188587,0.0,1729.9197,0.0,32.0,10000.0,-0.020690203,10000.0,0.0625
1392,2022-08-06 00:00:00,0.0,83760.0,40.070016,-105.220238,0.0,1596.5759,0.0,20.0,10000.0,-0.032061815,10000.0,0.0
1393,2022-08-06 01:00:00,0.0,83810.0,40.070016,-105.220238,0.0,1596.5759,0.0,21.7,10000.0,-0.024237871,10000.0,0.0625
1394,2022-08-06 02:00:00,0.0,83860.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.018906832,10000.0,0.0
1395,2022-08-06 03:00:00,0.0,83970.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0068178177,10000.0,0.0
1396,2022-08-06 04:00:00,0.0,84030.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.01358676,10000.0,0.0
1397,2022-08-06 05:00:00,0.0,84000.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.0038466454,10000.0,0.0
1398,2022-08-06 06:00:00,0.0,84060.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.029986143,10000.0,0.0
1399,2022-08-06 07:00:00,0.0,84090.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.0011403561,10000.0,0.0
1400,2022-08-06 08:00:00,0.0,84100.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.03844285,10000.0,0.0
1401,2022-08-06 09:00:00,0.0,84120.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.015730143,10000.0,0.0
1402,2022-08-06 10:00:00,0.0,84200.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.011350632,10000.0,0.0
1403,2022-08-06 11:00:00,0.0,84250.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.03183055,10000.0,0.0
1404,2022-08-06 12:00:00,0.0,84310.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.015758276,10000.0,0.0
1405,2022-08-06 13:00:00,0.0,84380.0,40.070016,-105.220238,0.0,1596.5759,0.0,114.1,10000.0,0.007997274,10000.0,0.0
1406,2022-08-06 14:00:00,0.0,84350.0,40.070016,-105.220238,0.0,1596.5759,0.0,306.7,10000.0,0.0015556812,10000.0,0.0
1407,2022-08-06 15:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,504.4,10000.0,-0.02092433,10000.0,0.0
1408,2022-08-06 16:00:00,0.0,84290.0,40.070016,-105.220238,0.0,1596.5759,0.0,686.9,10000.0,0.011052132,10000.0,0.0
1409,2022-08-06 17:00:00,0.0,84290.0,40.070016,-105.220238,0.0,1596.5759,0.0,829.0,10000.0,0.013149977,10000.0,0.0
1410,2022-08-06 18:00:00,0.0,84230.0,40.070016,-105.220238,0.0,1596.5759,0.0,918.0,10000.0,0.015047073,10000.0,0.0
1411,2022-08-06 19:00:00,0.0,84140.0,40.070016,-105.220238,0.0,1596.5759,0.0,950.0,10000.0,0.0004950762,10000.0,0.0
1412,2022-08-06 20:00:00,0.0,84120.0,40.070016,-105.220238,0.0,1596.5759,0.0,910.0,10000.0,-0.026960373,10000.0,0.0
