,time,surface,sp,point_latitude,point_longitude,surface_x,orog,surface_y,dswrf,pressureFromGroundLayer_x,unknown_x,pressureFromGroundLayer_y,unknown_y
1510,2021-05-06 22:00:00,0.0,84250.0,39.751184,-104.987625,0.0,1602.0759,0.0,732.5,10000.0,-0.02186346,10000.0,0.0
1511,2021-05-06 23:00:00,0.0,84170.0,39.751184,-104.987625,0.0,1602.0759,0.0,543.0,10000.0,0.02847433,10000.0,0.0
1512,2021-05-06 00:00:00,0.0,82720.0,39.638522,-104.569335,0.0,1773.7322,0.0,326.2,10000.0,0.0052895546,10000.0,0.0625
1513,2021-05-06 01:00:00,0.0,82710.0,39.638522,-104.569335,0.0,1773.7322,0.0,116.4,10000.0,0.007502079,10000.0,0.0
1514,2021-05-06 02:00:00,0.0,82740.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.019257545,10000.0,0.0
1515,2021-05-06 03:00:00,0.0,82810.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.04338312,10000.0,0.0
1516,2021-05-06 04:00:00,0.0,82900.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.0057353973,10000.0,0.0
1517,2021-05-06 05:00:00,0.0,82910.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.0023050308,10000.0,0.0
1518,2021-05-06 06:00:00,0.0,82940.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.02162981,10000.0,0.0
1519,2021-05-06 07:00:00,0.0,82920.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,0.019287586,10000.0,0.0
1520,2021-05-06 08:00:00,0.0,82930.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.0013303757,10000.0,0.0
1521,2021-05-06 09:00:00,0.0,82900.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.047863007,10000.0,0.0
1522,2021-05-06 10:00:00,0.0,82920.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.04930973,10000.0,0.0
1523,2021-05-06 11:00:00,0.0,82960.0,39.638522,-104.569335,0.0,1773.7322,0.0,0.0,10000.0,-0.0023446083,10000.0,0.0
1524,2021-05-06 12:00:00,0.0,83040.0,39.638522,-104.569335,0.0,1773.7322,0.0,1.7,10000.0,-0.014557838,10000.0,0.0
1525,2021-05-06 13:00:00,0.0,83030.0,39.638522,-104.569335,0.0,1773.7322,0.0,73.2,10000.0,0.02864027,10000.0,0.0
1526,2021-05-06 14:00:00,0.0,83080.0,39.638522,-104.569335,0.0,1773.7322,0.0,281.7,10000.0,0.021139145,10000.0,0.0
1527,2021-05-06 15:00:00,0.0,83040.0,39.638522,-104.569335,0.0,1773.7322,0.0,574.7,10000.0,0.0005030632,10000.0,0.0
1528,2021-05-06 16:00:00,0.0,83020.0,39.638522,-104.569335,0.0,1773.7322,0.0,742.0,10000.0,0.005072117,10000.0,0.0
1529,2021-05-06 17:00:00,0.0,82960.0,39.638522,-104.569335,0.0,1773.7322,0.0,883.0,10000.0,0.011693478,10000.0,0.0
1530,2021-05-06 18:00:00,0.0,82920.0,39.638522,-104.569335,0.0,1773.7322,0.0,997.0,10000.0,-0.009765387,10000.0,0.0
1531,2021-05-06 19:00:00,0.0,82790.0,39.638522,-104.569335,0.0,1773.7322,0.0,1022.0,10000.0,-0.008561134,10000.0,0.0
1532,2021-05-06 20:00:00,0.0,82710.0,39.638522,-104.569335,0.0,1773.7322,0.0,985.0,10000.0,0.027697325,10000.0,0.0
1533,2021-05-06 21:00:00,0.0,82640.0,39.638522,-104.569335,0.0,1773.7322,0.0,884.0,10000.0,-0.0051488876,10000.0,0.0
1534,2021-05-06 22:00:00,0.0,82550.0,39.638522,-104.569335,0.0,1773.7322,0.0,728.8,10000.0,-0.02186346,10000.0,0.0
1535,2021-05-06 23:00:00,0.0,82500.0,39.638522,-104.569335,0.0,1773.7322,0.0,535.8,10000.0,-0.03402567,10000.0,0.0
1536,2021-05-06 00:00:00,0.0,82960.0,39.567887,-104.957193,0.0,1749.5134,0.0,329.7,10000.0,0.0052895546,10000.0,0.0
1537,2021-05-06 01:00:00,0.0,82960.0,39.567887,-104.957193,0.0,1749.5134,0.0,120.6,10000.0,0.007502079,10000.0,0.0
1538,2021-05-06 02:00:00,0.0,83000.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.043242455,10000.0,0.0
1539,2021-05-06 03:00:00,0.0,83070.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.04338312,10000.0,0.0
1540,2021-05-06 04:00:00,0.0,83160.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.056764603,10000.0,0.0
1541,2021-05-06 05:00:00,0.0,83150.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,0.0023050308,10000.0,0.0
1542,2021-05-06 06:00:00,0.0,83170.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.02162981,10000.0,0.0
1543,2021-05-06 07:00:00,0.0,83150.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.043212414,10000.0,0.0
1544,2021-05-06 08:00:00,0.0,83140.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.0013303757,10000.0,0.0
1545,2021-05-06 09:00:00,0.0,83210.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,0.014636993,10000.0,0.0
1546,2021-05-06 10:00:00,0.0,83220.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,0.0131902695,10000.0,0.0
1547,2021-05-06 11:00:00,0.0,83270.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.0023446083,10000.0,0.0
1548,2021-05-06 12:00:00,0.0,83330.0,39.567887,-104.957193,0.0,1749.5134,0.0,0.0,10000.0,-0.014557838,10000.0,0.0
1549,2021-05-06 13:00:00,0.0,83370.0,39.567887,-104.957193,0.0,1749.5134,0.0,119.6,10000.0,0.02864027,10000.0,0.0625
1550,2021-05-06 14:00:00,0.0,83370.0,39.567887,-104.957193,0.0,1749.5134,0.0,321.3,10000.0,0.021139145,10000.0,0.0
1551,2021-05-06 15:00:00,0.0,83300.0,39.567887,-104.957193,0.0,1749.5134,0.0,581.2,10000.0,0.0005030632,10000.0,0.0
1552,2021-05-06 16:00:00,0.0,83250.0,39.567887,-104.957193,0.0,1749.5134,0.0,765.0,10000.0,0.005072117,10000.0,0.0
1553,2021-05-06 17:00:00,0.0,83190.0,39.567887,-104.957193,0.0,1749.5134,0.0,909.0,10000.0,0.011693478,10000.0,0.0
1554,2021-05-06 18:00:00,0.0,83150.0,39.567887,-104.957193,0.0,1749.5134,0.0,998.0,10000.0,-0.009765387,10000.0,0.0
1555,2021-05-06 19:00:00,0.0,83020.0,39.567887,-104.957193,0.0,1749.5134,0.0,1023.0,10000.0,-0.008561134,10000.0,0.0625
1556,2021-05-06 20:00:00,0.0,82930.0,39.567887,-104.957193,0.0,1749.5134,0.0,987.0,10000.0,0.027697325,10000.0,0.0625
1557,2021-05-06 21:00:00,0.0,82870.0,39.567887,-104.957193,0.0,1749.5134,0.0,886.0,10000.0,-0.0051488876,10000.0,0.0
1558,2021-05-06 22:00:00,0.0,82780.0,39.567887,-104.957193,0.0,1749.5134,0.0,737.1,10000.0,-0.02186346,10000.0,0.0
1559,2021-05-06 23:00:00,0.0,82710.0,39.567887,-104.957193,0.0,1749.5134,0.0,545.5,10000.0,0.02847433,10000.0,0.0
1560,2021-05-06 00:00:00,0.0,84780.0,39.838119,-104.94984,0.0,1566.7634,0.0,327.4,10000.0,0.0052895546,10000.0,0.0
1561,2021-05-06 01:00:00,0.0,84770.0,39.838119,-104.94984,0.0,1566.7634,0.0,120.3,10000.0,0.007502079,10000.0,0.0
1562,2021-05-06 02:00:00,0.0,84820.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.019257545,10000.0,0.0
1563,2021-05-06 03:00:00,0.0,84890.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.019116879,10000.0,0.0
1564,2021-05-06 04:00:00,0.0,84970.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.0057353973,10000.0,0.0
1565,2021-05-06 05:00:00,0.0,85010.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.0023050308,10000.0,0.0
1566,2021-05-06 06:00:00,0.0,85020.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.02162981,10000.0,0.0
1567,2021-05-06 07:00:00,0.0,85000.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.019287586,10000.0,0.0
1568,2021-05-06 08:00:00,0.0,85050.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.0013303757,10000.0,0.0
1569,2021-05-06 09:00:00,0.0,85060.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,0.014636993,10000.0,0.0
1570,2021-05-06 10:00:00,0.0,85080.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.04930973,10000.0,0.0
1571,2021-05-06 11:00:00,0.0,85130.0,39.838119,-104.94984,0.0,1566.7634,0.0,0.0,10000.0,-0.0023446083,10000.0,0.0
1572,2021-05-06 12:00:00,0.0,85210.0,39.838119,-104.94984,0.0,1566.7634,0.0,1.0,10000.0,-0.014557838,10000.0,0.0
1573,2021-05-06 13:00:00,0.0,85220.0,39.838119,-104.94984,0.0,1566.7634,0.0,156.7,10000.0,0.02864027,10000.0,0.0
1574,2021-05-06 14:00:00,0.0,85240.0,39.838119,-104.94984,0.0,1566.7634,0.0,365.0,10000.0,0.021139145,10000.0,0.0
1575,2021-05-06 15:00:00,0.0,85160.0,39.838119,-104.94984,0.0,1566.7634,0.0,574.9,10000.0,0.0005030632,10000.0,0.0
1576,2021-05-06 16:00:00,0.0,85120.0,39.838119,-104.94984,0.0,1566.7634,0.0,668.0,10000.0,0.005072117,10000.0,0.0
1577,2021-05-06 17:00:00,0.0,85060.0,39.838119,-104.94984,0.0,1566.7634,0.0,880.0,10000.0,0.011693478,10000.0,0.0
1578,2021-05-06 18:00:00,0.0,85000.0,39.838119,-104.94984,0.0,1566.7634,0.0,988.0,10000.0,-0.009765387,10000.0,0.0
1579,2021-05-06 19:00:00,0.0,84890.0,39.838119,-104.94984,0.0,1566.7634,0.0,1019.0,10000.0,-0.008561134,10000.0,0.0
1580,2021-05-06 20:00:00,0.0,84790.0,39.838119,-104.94984,0.0,1566.7634,0.0,983.0,10000.0,0.027697325,10000.0,0.0
1581,2021-05-06 21:00:00,0.0,84720.0,39.838119,-104.94984,0.0,1566.7634,0.0,883.0,10000.0,-0.0051488876,10000.0,0.0
1582,2021-05-06 22:00:00,0.0,84620.0,39.838119,-104.94984,0.0,1566.7634,0.0,730.0,10000.0,-0.02186346,10000.0,0.0
1583,2021-05-06 23:00:00,0.0,84530.0,39.838119,-104.94984,0.0,1566.7634,0.0,541.6,10000.0,0.02847433,10000.0,0.0
1584,2021-05-07 00:00:00,0.0,77860.0,39.620408,-105.33872,0.0,2259.076,0.0,341.9,10000.0,-0.079107285,10000.0,0.0
1585,2021-05-07 01:00:00,0.0,77880.0,39.620408,-105.33872,0.0,2259.076,0.0,129.9,10000.0,-0.032313585,10000.0,0.0
1586,2021-05-07 02:00:00,0.0,77910.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.04297924,10000.0,0.0
1587,2021-05-07 03:00:00,0.0,77990.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.08313608,10000.0,0.0
1588,2021-05-07 04:00:00,0.0,77950.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.11955118,10000.0,0.0
1589,2021-05-07 05:00:00,0.0,77910.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.10707903,10000.0,0.0
1590,2021-05-07 06:00:00,0.0,77880.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.08903265,10000.0,0.0
1591,2021-05-07 07:00:00,0.0,77830.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.15680313,10000.0,0.0
1592,2021-05-07 08:00:00,0.0,77760.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.14639616,10000.0,0.0
1593,2021-05-07 09:00:00,0.0,77730.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.16278839,10000.0,0.0
1594,2021-05-07 10:00:00,0.0,77690.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.13423967,10000.0,0.0
1595,2021-05-07 11:00:00,0.0,77650.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.09065294,10000.0,0.0
1596,2021-05-07 12:00:00,0.0,77670.0,39.620408,-105.33872,0.0,2259.076,0.0,0.0,10000.0,-0.22486448,10000.0,0.0
1597,2021-05-07 13:00:00,0.0,77680.0,39.620408,-105.33872,0.0,2259.076,0.0,164.9,10000.0,-0.22790241,10000.0,0.0
1598,2021-05-07 14:00:00,0.0,77670.0,39.620408,-105.33872,0.0,2259.076,0.0,379.8,10000.0,-0.12810707,10000.0,0.0
1599,2021-05-07 15:00:00,0.0,77650.0,39.620408,-105.33872,0.0,2259.076,0.0,592.4,10000.0,-0.010910034,10000.0,0.0
1600,2021-05-07 16:00:00,0.0,77580.0,39.620408,-105.33872,0.0,2259.076,0.0,773.0,10000.0,-0.027688742,10000.0,0.0625
1601,2021-05-07 17:00:00,0.0,77540.0,39.620408,-105.33872,0.0,2259.076,0.0,799.0,10000.0,-0.02816844,10000.0,0.0625
1602,2021-05-07 18:00:00,0.0,77490.0,39.620408,-105.33872,0.0,2259.076,0.0,974.0,10000.0,-0.026316166,10000.0,0.0625
1603,2021-05-07 19:00:00,0.0,77410.0,39.620408,-105.33872,0.0,2259.076,0.0,650.0,10000.0,-0.02978754,10000.0,0.125
1604,2021-05-07 20:00:00,0.0,77360.0,39.620408,-105.33872,0.0,2259.076,0.0,966.0,10000.0,-0.006567478,10000.0,0.0
1605,2021-05-07 21:00:00,0.0,77340.0,39.620408,-105.33872,0.0,2259.076,0.0,893.0,10000.0,-0.088166,10000.0,0.0
1606,2021-05-07 22:00:00,0.0,77280.0,39.620408,-105.33872,0.0,2259.076,0.0,746.8,10000.0,-0.030353785,10000.0,0.0
1607,2021-05-07 23:00:00,0.0,77200.0,39.620408,-105.33872,0.0,2259.076,0.0,485.0,10000.0,-0.023832321,10000.0,0.125
1608,2021-05-07 00:00:00,0.0,82640.0,39.743724,-105.177989,0.0,1756.7634,0.0,326.9,10000.0,-0.016607285,10000.0,0.0625
1609,2021-05-07 01:00:00,0.0,82640.0,39.743724,-105.177989,0.0,1756.7634,0.0,126.6,10000.0,0.030186415,10000.0,0.0625
1610,2021-05-07 02:00:00,0.0,82660.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.01952076,10000.0,0.0
1611,2021-05-07 03:00:00,0.0,82740.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.020636082,10000.0,0.0
1612,2021-05-07 04:00:00,0.0,82720.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.005448818,10000.0,0.0
1613,2021-05-07 05:00:00,0.0,82700.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,0.01792097,10000.0,0.0
1614,2021-05-07 06:00:00,0.0,82650.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.02653265,10000.0,0.0
1615,2021-05-07 07:00:00,0.0,82590.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.03180313,10000.0,0.0
1616,2021-05-07 08:00:00,0.0,82530.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.08389616,10000.0,0.0
1617,2021-05-07 09:00:00,0.0,82470.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.03778839,10000.0,0.0
1618,2021-05-07 10:00:00,0.0,82430.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.009239674,10000.0,0.0
1619,2021-05-07 11:00:00,0.0,82370.0,39.743724,-105.177989,0.0,1756.7634,0.0,0.0,10000.0,-0.028152943,10000.0,0.0
1620,2021-05-07 12:00:00,0.0,82360.0,39.743724,-105.177989,0.0,1756.7634,0.0,1.0,10000.0,-0.037364483,10000.0,0.0
1621,2021-05-07 13:00:00,0.0,82390.0,39.743724,-105.177989,0.0,1756.7634,0.0,165.3,10000.0,-0.040402412,10000.0,0.0
1622,2021-05-07 14:00:00,0.0,82370.0,39.743724,-105.177989,0.0,1756.7634,0.0,377.6,10000.0,-0.003107071,10000.0,0.0
1623,2021-05-07 15:00:00,0.0,82340.0,39.743724,-105.177989,0.0,1756.7634,0.0,586.5,10000.0,-0.010910034,10000.0,0.0
1624,2021-05-07 16:00:00,0.0,82260.0,39.743724,-105.177989,0.0,1756.7634,0.0,770.0,10000.0,-0.027688742,10000.0,0.0
1625,2021-05-07 17:00:00,0.0,82230.0,39.743724,-105.177989,0.0,1756.7634,0.0,865.0,10000.0,-0.02816844,10000.0,0.0
1626,2021-05-07 18:00:00,0.0,82170.0,39.743724,-105.177989,0.0,1756.7634,0.0,990.0,10000.0,-0.026316166,10000.0,0.0
1627,2021-05-07 19:00:00,0.0,82030.0,39.743724,-105.177989,0.0,1756.7634,0.0,653.0,10000.0,-0.02978754,10000.0,0.0
1628,2021-05-07 20:00:00,0.0,81980.0,39.743724,-105.177989,0.0,1756.7634,0.0,89.0,10000.0,-0.06906748,10000.0,0.0
1629,2021-05-07 21:00:00,0.0,82000.0,39.743724,-105.177989,0.0,1756.7634,0.0,649.0,10000.0,-0.025665998,10000.0,0.0625
1630,2021-05-07 22:00:00,0.0,81880.0,39.743724,-105.177989,0.0,1756.7634,0.0,215.4,10000.0,-0.030353785,10000.0,0.0
1631,2021-05-07 23:00:00,0.0,81790.0,39.743724,-105.177989,0.0,1756.7634,0.0,63.4,10000.0,-0.023832321,10000.0,0.0
1632,2021-05-07 00:00:00,0.0,82960.0,39.912799,-105.188587,0.0,1729.9197,0.0,333.5,10000.0,-0.016607285,10000.0,0.0625
1633,2021-05-07 01:00:00,0.0,82940.0,39.912799,-105.188587,0.0,1729.9197,0.0,126.5,10000.0,-0.032313585,10000.0,0.0
1634,2021-05-07 02:00:00,0.0,82950.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.01952076,10000.0,0.0
1635,2021-05-07 03:00:00,0.0,83010.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.020636082,10000.0,0.0
1636,2021-05-07 04:00:00,0.0,83000.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.005448818,10000.0,0.0
1637,2021-05-07 05:00:00,0.0,82960.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,0.01792097,10000.0,0.0
1638,2021-05-07 06:00:00,0.0,82900.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.02653265,10000.0,0.0
1639,2021-05-07 07:00:00,0.0,82850.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03180313,10000.0,0.0
1640,2021-05-07 08:00:00,0.0,82810.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.02139616,10000.0,0.0
1641,2021-05-07 09:00:00,0.0,82720.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.03778839,10000.0,0.0
1642,2021-05-07 10:00:00,0.0,82680.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.009239674,10000.0,0.0
1643,2021-05-07 11:00:00,0.0,82630.0,39.912799,-105.188587,0.0,1729.9197,0.0,0.0,10000.0,-0.028152943,10000.0,0.0
1644,2021-05-07 12:00:00,0.0,82630.0,39.912799,-105.188587,0.0,1729.9197,0.0,1.1,10000.0,-0.037364483,10000.0,0.0
1645,2021-05-07 13:00:00,0.0,82640.0,39.912799,-105.188587,0.0,1729.9197,0.0,166.0,10000.0,-0.040402412,10000.0,0.0
1646,2021-05-07 14:00:00,0.0,82620.0,39.912799,-105.188587,0.0,1729.9197,0.0,377.6,10000.0,-0.06560707,10000.0,0.0
1647,2021-05-07 15:00:00,0.0,82600.0,39.912799,-105.188587,0.0,1729.9197,0.0,587.3,10000.0,-0.010910034,10000.0,0.0
1648,2021-05-07 16:00:00,0.0,82520.0,39.912799,-105.188587,0.0,1729.9197,0.0,768.0,10000.0,-0.027688742,10000.0,0.0
1649,2021-05-07 17:00:00,0.0,82490.0,39.912799,-105.188587,0.0,1729.9197,0.0,904.0,10000.0,-0.02816844,10000.0,0.0
1650,2021-05-07 18:00:00,0.0,82420.0,39.912799,-105.188587,0.0,1729.9197,0.0,990.0,10000.0,-0.026316166,10000.0,0.0
1651,2021-05-07 19:00:00,0.0,82280.0,39.912799,-105.188587,0.0,1729.9197,0.0,840.0,10000.0,-0.02978754,10000.0,0.0625
1652,2021-05-07 20:00:00,0.0,82240.0,39.912799,-105.188587,0.0,1729.9197,0.0,974.0,10000.0,-0.006567478,10000.0,0.0625
1653,2021-05-07 21:00:00,0.0,82210.0,39.912799,-105.188587,0.0,1729.9197,0.0,90.0,10000.0,-0.025665998,10000.0,0.0
1654,2021-05-07 22:00:00,0.0,82120.0,39.912799,-105.188587,0.0,1729.9197,0.0,303.3,10000.0,-0.030353785,10000.0,0.0
1655,2021-05-07 23:00:00,0.0,82100.0,39.912799,-105.188587,0.0,1729.9197,0.0,22.6,10000.0,-0.14883232,10000.0,0.0
1656,2021-05-07 00:00:00,0.0,84270.0,40.070016,-105.220238,0.0,1596.5759,0.0,332.1,10000.0,-0.016607285,10000.0,0.0
1657,2021-05-07 01:00:00,0.0,84250.0,40.070016,-105.220238,0.0,1596.5759,0.0,126.3,10000.0,0.030186415,10000.0,0.0
1658,2021-05-07 02:00:00,0.0,84260.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.01952076,10000.0,0.0
1659,2021-05-07 03:00:00,0.0,84320.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.020636082,10000.0,0.0
1660,2021-05-07 04:00:00,0.0,84330.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.005448818,10000.0,0.0
1661,2021-05-07 05:00:00,0.0,84300.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.04457903,10000.0,0.0
1662,2021-05-07 06:00:00,0.0,84220.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.02653265,10000.0,0.0
1663,2021-05-07 07:00:00,0.0,84160.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.03180313,10000.0,0.0
1664,2021-05-07 08:00:00,0.0,84120.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.02139616,10000.0,0.0
1665,2021-05-07 09:00:00,0.0,84050.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,0.024711609,10000.0,0.0
1666,2021-05-07 10:00:00,0.0,83990.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.009239674,10000.0,0.0
1667,2021-05-07 11:00:00,0.0,83950.0,40.070016,-105.220238,0.0,1596.5759,0.0,0.0,10000.0,-0.028152943,10000.0,0.0
1668,2021-05-07 12:00:00,0.0,83950.0,40.070016,-105.220238,0.0,1596.5759,0.0,1.1,10000.0,-0.037364483,10000.0,0.0
1669,2021-05-07 13:00:00,0.0,83960.0,40.070016,-105.220238,0.0,1596.5759,0.0,163.5,10000.0,0.022097588,10000.0,0.0
1670,2021-05-07 14:00:00,0.0,83930.0,40.070016,-105.220238,0.0,1596.5759,0.0,373.4,10000.0,-0.003107071,10000.0,0.0
1671,2021-05-07 15:00:00,0.0,83890.0,40.070016,-105.220238,0.0,1596.5759,0.0,581.8,10000.0,-0.010910034,10000.0,0.0
1672,2021-05-07 16:00:00,0.0,83830.0,40.070016,-105.220238,0.0,1596.5759,0.0,762.0,10000.0,-0.027688742,10000.0,0.0
1673,2021-05-07 17:00:00,0.0,83790.0,40.070016,-105.220238,0.0,1596.5759,0.0,900.0,10000.0,-0.02816844,10000.0,0.0
1674,2021-05-07 18:00:00,0.0,83690.0,40.070016,-105.220238,0.0,1596.5759,0.0,980.0,10000.0,-0.026316166,10000.0,0.0625
1675,2021-05-07 19:00:00,0.0,83550.0,40.070016,-105.220238,0.0,1596.5759,0.0,987.0,10000.0,-0.02978754,10000.0,0.0625
1676,2021-05-07 20:00:00,0.0,83520.0,40.070016,-105.220238,0.0,1596.5759,0.0,64.0,10000.0,-0.006567478,10000.0,0.0
1677,2021-05-07 21:00:00,0.0,83480.0,40.070016,-105.220238,0.0,1596.5759,0.0,238.0,10000.0,-0.025665998,10000.0,0.0
1678,2021-05-07 22:00:00,0.0,83380.0,40.070016,-105.220238,0.0,1596.5759,0.0,728.4,10000.0,-0.030353785,10000.0,0.0
1679,2021-05-07 23:00:00,0.0,83330.0,40.070016,-105.220238,0.0,1596.5759,0.0,120.6,10000.0,-0.023832321,10000.0,0.0
1680,2021-05-07 00:00:00,0.0,74750.0,39.792519,-105.49127,0.0,2602.6072,0.0,349.1,10000.0,-0.016607285,10000.0,0.125
1681,2021-05-07 01:00:00,0.0,74760.0,39.792519,-105.49127,0.0,2602.6072,0.0,68.7,10000.0,0.030186415,10000.0,0.125
1682,2021-05-07 02:00:00,0.0,74790.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.01952076,10000.0,0.0625
1683,2021-05-07 03:00:00,0.0,74850.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.020636082,10000.0,0.0
1684,2021-05-07 04:00:00,0.0,74820.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,0.005448818,10000.0,0.0
1685,2021-05-07 05:00:00,0.0,74780.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.10707903,10000.0,0.0
1686,2021-05-07 06:00:00,0.0,74750.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.08903265,10000.0,0.0
1687,2021-05-07 07:00:00,0.0,74700.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.15680313,10000.0,0.0
1688,2021-05-07 08:00:00,0.0,74660.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.14639616,10000.0,0.0
1689,2021-05-07 09:00:00,0.0,74600.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.16278839,10000.0,0.0
1690,2021-05-07 10:00:00,0.0,74550.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.009239674,10000.0,0.0
1691,2021-05-07 11:00:00,0.0,74520.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.028152943,10000.0,0.0
1692,2021-05-07 12:00:00,0.0,74550.0,39.792519,-105.49127,0.0,2602.6072,0.0,0.0,10000.0,-0.09986448,10000.0,0.0
1693,2021-05-07 13:00:00,0.0,74560.0,39.792519,-105.49127,0.0,2602.6072,0.0,167.0,10000.0,-0.040402412,10000.0,0.0
1694,2021-05-07 14:00:00,0.0,74550.0,39.792519,-105.49127,0.0,2602.6072,0.0,379.6,10000.0,-0.003107071,10000.0,0.0
1695,2021-05-07 15:00:00,0.0,74550.0,39.792519,-105.49127,0.0,2602.6072,0.0,554.2,10000.0,-0.010910034,10000.0,0.0
