,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
1034,2023-06-16 14:00:00+00:00,0.028442228,0.019,0.020565134,0.025898114,0.028218344,0.036585413,0.039594624,0.046083193,0.04602007,Five Points,39.751184,-104.987625
1035,2023-06-16 15:00:00+00:00,0.026016854,0.023,0.03713719,0.029947802,0.034395576,0.03623064,0.042710617,0.045112856,0.05057127,Five Points,39.751184,-104.987625
1036,2023-06-16 16:00:00+00:00,0.031296417,0.032,0.034639154,0.044484425,0.038546413,0.041958828,0.043280337,0.0479126,0.049729068,Five Points,39.751184,-104.987625
1037,2023-06-16 17:00:00+00:00,0.037122488,0.04,0.036376767,0.03925438,0.047491122,0.042687368,0.045302622,0.046246722,0.04955129,Five Points,39.751184,-104.987625
1038,2023-06-16 18:00:00+00:00,0.042765226,0.04,0.039847553,0.039207455,0.041646805,0.04832427,0.04461102,0.046537116,0.04718032,Five Points,39.751184,-104.987625
1039,2023-06-16 19:00:00+00:00,0.04346408,0.039,0.046265073,0.04372617,0.043180976,0.045188364,0.050277084,0.047630016,0.04891761,Five Points,39.751184,-104.987625
1040,2023-06-16 20:00:00+00:00,0.041708875,0.03,0.04638183,0.048865356,0.046706792,0.04625464,0.04786581,0.051679667,0.049785107,Five Points,39.751184,-104.987625
1041,2023-06-16 21:00:00+00:00,0.03338316,0.029000000000000005,0.0458309,0.050074954,0.052200846,0.050414708,0.05004443,0.051314104,0.05410933,Five Points,39.751184,-104.987625
1042,2023-06-16 22:00:00+00:00,0.03316737,0.023,0.03750743,0.048262224,0.051761936,0.053414296,0.052052867,0.05177347,0.052693177,Five Points,39.751184,-104.987625
1043,2023-06-16 23:00:00+00:00,0.027808124,0.026,0.037346553,0.041099302,0.05025945,0.0530202,0.054275315,0.053254817,0.053048078,Five Points,39.751184,-104.987625
1044,2023-06-17 00:00:00+00:00,0.030460691,0.025,0.032063607,0.040010702,0.043209605,0.050630324,0.052742586,0.053697474,0.052915104,Five Points,39.751184,-104.987625
1045,2023-06-17 01:00:00+00:00,0.028661348,0.028,0.03325606,0.034521095,0.04094762,0.04346877,0.049129397,0.05072462,0.05146042,Five Points,39.751184,-104.987625
1046,2023-06-17 02:00:00+00:00,0.029518431,0.028,0.030100256,0.033984896,0.03511204,0.04071476,0.04283046,0.047437288,0.048721485,Five Points,39.751184,-104.987625
1047,2023-06-17 03:00:00+00:00,0.028840207,0.012,0.030237628,0.030735698,0.034174565,0.035150602,0.039861083,0.041581236,0.04523314,Five Points,39.751184,-104.987625
1048,2023-06-17 04:00:00+00:00,0.014229031,0.025,0.028726807,0.030013299,0.030486146,0.0337014,0.03459773,0.038776334,0.04023342,Five Points,39.751184,-104.987625
1049,2023-06-17 05:00:00+00:00,0.028261315,0.029000000000000005,0.01893148,0.030749029,0.031866446,0.032267537,0.034967277,0.035714526,0.03914813,Five Points,39.751184,-104.987625
1050,2023-06-17 06:00:00+00:00,0.029117286,0.032,0.028371602,0.020324077,0.030822529,0.031822126,0.03217858,0.034560006,0.035214916,Five Points,39.751184,-104.987625
1051,2023-06-17 07:00:00+00:00,0.031530824,0.03,0.028545408,0.027864005,0.020519318,0.029971438,0.03088774,0.031211464,0.03334922,Five Points,39.751184,-104.987625
1052,2023-06-17 08:00:00+00:00,0.029291486,0.027,0.030944297,0.028121669,0.027466767,0.0207996,0.0292551,0.030086668,0.03037641,Five Points,39.751184,-104.987625
1053,2023-06-17 09:00:00+00:00,0.026651356,0.027,0.029167004,0.030729556,0.028015062,0.027408268,0.021545857,0.028837059,0.02956294,Five Points,39.751184,-104.987625
1054,2023-06-17 10:00:00+00:00,0.026799966,0.023,0.026407618,0.028718885,0.030189363,0.027730081,0.027200833,0.022332983,0.028280701,Five Points,39.751184,-104.987625
1055,2023-06-17 11:00:00+00:00,0.022085276,0.022,0.026443355,0.026087204,0.028208883,0.029519157,0.02740258,0.026961897,0.023083126,Five Points,39.751184,-104.987625
1056,2023-06-17 12:00:00+00:00,0.022622248,0.023,0.022719521,0.02651927,0.026207598,0.027998626,0.029090997,0.027345195,0.026983967,Five Points,39.751184,-104.987625
1057,2023-06-17 13:00:00+00:00,0.024926083,0.023,0.024497995,0.024578834,0.027715659,0.027462447,0.028920649,0.029838862,0.028319534,Five Points,39.751184,-104.987625
1058,2023-06-17 14:00:00+00:00,0.025144782,0.028,0.027295008,0.026935957,0.027001657,0.029531572,0.029323803,0.030564215,0.03138378,Five Points,39.751184,-104.987625
1059,2023-06-17 15:00:00+00:00,0.031652585,0.034,0.028387653,0.030250233,0.029949,0.030003017,0.032106362,0.03192847,0.033028703,Five Points,39.751184,-104.987625
1060,2023-06-17 16:00:00+00:00,0.038137875,0.036,0.03534928,0.03239002,0.034006674,0.033750467,0.033795994,0.035589766,0.03543446,Five Points,39.751184,-104.987625
1061,2023-06-17 17:00:00+00:00,0.039802596,0.043,0.042440407,0.039785072,0.037081722,0.03852507,0.038300462,0.03834007,0.039914824,Five Points,39.751184,-104.987625
1062,2023-06-17 18:00:00+00:00,0.047339298,0.048,0.043181185,0.04585252,0.04328871,0.040728197,0.04207147,0.04186569,0.04190192,Five Points,39.751184,-104.987625
1063,2023-06-17 19:00:00+00:00,0.049732324,0.053,0.048965733,0.045120005,0.047518257,0.045265067,0.04301195,0.044166215,0.043996383,Five Points,39.751184,-104.987625
1064,2023-06-17 20:00:00+00:00,0.052506085,0.056,0.049049363,0.048373647,0.04505092,0.047095135,0.045206573,0.043316193,0.04426458,Five Points,39.751184,-104.987625
1065,2023-06-17 21:00:00+00:00,0.054799803,0.056999999999999995,0.051208,0.048183978,0.047613136,0.044816565,0.04652829,0.04496994,0.04341126,Five Points,39.751184,-104.987625
1066,2023-06-17 22:00:00+00:00,0.055570103,0.056,0.053067375,0.049674194,0.0469431,0.046428476,0.043905757,0.045439955,0.044057816,Five Points,39.751184,-104.987625
1067,2023-06-17 23:00:00+00:00,0.054035075,0.055,0.053568427,0.051375266,0.048509564,0.04616245,0.045715995,0.043513097,0.044852003,Five Points,39.751184,-104.987625
1068,2023-06-18 00:00:00+00:00,0.05337975,0.055,0.05229994,0.051873833,0.049977314,0.047473107,0.0454004,0.045004394,0.043034367,Five Points,39.751184,-104.987625
1069,2023-06-18 01:00:00+00:00,0.051684774,0.051,0.0498284,0.048879493,0.04853216,0.04697268,0.044885684,0.043141145,0.04280425,Five Points,39.751184,-104.987625
1070,2023-06-18 02:00:00+00:00,0.047459077,0.05,0.0482778,0.046632938,0.04585876,0.045575466,0.04428868,0.042547986,0.04107438,Five Points,39.751184,-104.987625
1071,2023-06-18 03:00:00+00:00,0.04636996,0.052,0.04351098,0.04417754,0.042906146,0.04229881,0.042074077,0.041038375,0.03961159,Five Points,39.751184,-104.987625
1072,2023-06-18 04:00:00+00:00,0.04957858,0.048,0.04354467,0.04130597,0.041813087,0.040812977,0.040318694,0.040131863,0.03924629,Five Points,39.751184,-104.987625
1073,2023-06-18 05:00:00+00:00,0.044269174,0.038,0.045997195,0.04081092,0.038978335,0.03940574,0.038535755,0.038088787,0.037913784,Five Points,39.751184,-104.987625
1074,2023-06-18 06:00:00+00:00,0.03557378,0.039,0.04164738,0.043118622,0.038836524,0.037326932,0.03768808,0.0369175,0.036497954,Five Points,39.751184,-104.987625
1075,2023-06-18 07:00:00+00:00,0.03967011,0.04,0.03670211,0.041464433,0.042686548,0.0391233,0.037853327,0.0381671,0.03746518,Five Points,39.751184,-104.987625
1076,2023-06-18 08:00:00+00:00,0.03977719,0.039,0.039463047,0.036909696,0.041124977,0.04221852,0.039019596,0.03787094,0.038163997,Five Points,39.751184,-104.987625
1077,2023-06-18 09:00:00+00:00,0.038567383,0.038,0.03935602,0.039071813,0.03676828,0.040557325,0.041555483,0.038628228,0.03756398,Five Points,39.751184,-104.987625
1078,2023-06-18 10:00:00+00:00,0.037439525,0.041,0.038050618,0.038784433,0.038519703,0.03642813,0.039861392,0.040787816,0.03804476,Five Points,39.751184,-104.987625
1079,2023-06-18 11:00:00+00:00,0.040420488,0.04,0.036262836,0.036839608,0.037529573,0.037285764,0.035411064,0.03851049,0.039383344,Five Points,39.751184,-104.987625
1080,2023-06-18 12:00:00+00:00,0.038263965,0.039,0.038795896,0.03478836,0.035310857,0.035921726,0.035708874,0.03410609,0.036836427,Five Points,39.751184,-104.987625
1081,2023-06-18 13:00:00+00:00,0.038121145,0.04,0.03719444,0.03769267,0.034272894,0.034695208,0.035186958,0.035013728,0.033698224,Five Points,39.751184,-104.987625
1082,2023-06-18 14:00:00+00:00,0.041983698,0.04,0.039648224,0.038810316,0.039216578,0.03657936,0.036897834,0.03727928,0.037139498,Five Points,39.751184,-104.987625
1083,2023-06-18 15:00:00+00:00,0.043770812,0.044,0.046296965,0.04409999,0.043409195,0.043727517,0.041700695,0.041948255,0.04225904,Five Points,39.751184,-104.987625
1084,2023-06-18 16:00:00+00:00,0.04920325,0.05,0.04890669,0.05134428,0.049469605,0.048913978,0.049166165,0.047538124,0.04774565,Five Points,39.751184,-104.987625
1085,2023-06-18 17:00:00+00:00,0.05382412,0.051,0.052792076,0.052507866,0.054572154,0.053071268,0.052635614,0.05283513,0.051494244,Five Points,39.751184,-104.987625
1086,2023-06-18 18:00:00+00:00,0.0512496,0.052,0.05491863,0.053906884,0.053652838,0.05542693,0.05416564,0.053803492,0.05397169,Five Points,39.751184,-104.987625
1087,2023-06-18 19:00:00+00:00,0.05278466,0.054,0.051865943,0.055410936,0.054495547,0.054270204,0.05581923,0.05474031,0.05443552,Five Points,39.751184,-104.987625
1088,2023-06-18 20:00:00+00:00,0.054797683,0.053,0.0533935,0.05250647,0.05580821,0.054968458,0.05476275,0.056154497,0.055200852,Five Points,39.751184,-104.987625
1089,2023-06-18 21:00:00+00:00,0.053663995,0.056999999999999995,0.05572467,0.05434412,0.053494133,0.056617353,0.05582937,0.055638805,0.05690764,Five Points,39.751184,-104.987625
1090,2023-06-18 22:00:00+00:00,0.058664896,0.055,0.054867808,0.05686583,0.05557123,0.0547816,0.05767064,0.056948427,0.05677554,Five Points,39.751184,-104.987625
1091,2023-06-18 23:00:00+00:00,0.054103423,0.051,0.058433607,0.054785974,0.05660834,0.05544489,0.054738123,0.05730138,0.056666754,Five Points,39.751184,-104.987625
1092,2023-06-19 00:00:00+00:00,0.049208824,0.051,0.05266122,0.056566097,0.053421088,0.0549873,0.053984784,0.053376198,0.055595417,Five Points,39.751184,-104.987625
1093,2023-06-19 01:00:00+00:00,0.048881494,0.047,0.046946622,0.049797375,0.052813906,0.050407805,0.051607054,0.05083484,0.050361134,Five Points,39.751184,-104.987625
1094,2023-06-19 02:00:00+00:00,0.04636907,0.039,0.04851138,0.046892315,0.04904793,0.05130167,0.04949941,0.050405186,0.049813677,Five Points,39.751184,-104.987625
1095,2023-06-19 03:00:00+00:00,0.037989885,0.033,0.045715496,0.04744806,0.0462404,0.047840558,0.049523443,0.04816486,0.048859116,Five Points,39.751184,-104.987625
1096,2023-06-19 04:00:00+00:00,0.034765985,0.03,0.039183695,0.04498755,0.046290033,0.04536986,0.04661748,0.04796589,0.04685849,Five Points,39.751184,-104.987625
1097,2023-06-19 05:00:00+00:00,0.033495836,0.033,0.037280127,0.04052595,0.044911366,0.04590021,0.045185246,0.046184212,0.047312077,Five Points,39.751184,-104.987625
1098,2023-06-19 06:00:00+00:00,0.035866663,0.031000000000000003,0.03625614,0.039164115,0.04174408,0.04519101,0.04598092,0.045395814,0.046243478,Five Points,39.751184,-104.987625
1099,2023-06-19 07:00:00+00:00,0.0336536,0.036,0.03764881,0.037969537,0.040400136,0.042516,0.045376446,0.046052665,0.045535773,Five Points,39.751184,-104.987625
1100,2023-06-19 08:00:00+00:00,0.037774477,0.034,0.035756618,0.039076976,0.03934901,0.041360397,0.043103393,0.045509975,0.046098422,Five Points,39.751184,-104.987625
1101,2023-06-19 09:00:00+00:00,0.035245467,0.037,0.038879868,0.037078366,0.040035713,0.040269524,0.04196997,0.04345367,0.04558041,Five Points,39.751184,-104.987625
1102,2023-06-19 10:00:00+00:00,0.037759997,0.035,0.035947043,0.03923738,0.03759574,0.04019832,0.040399887,0.04185477,0.04315991,Five Points,39.751184,-104.987625
1103,2023-06-19 11:00:00+00:00,0.03471597,0.038,0.037792094,0.036120713,0.039106824,0.037681013,0.03986971,0.04003713,0.04125994,Five Points,39.751184,-104.987625
1104,2023-06-19 12:00:00+00:00,0.03779715,0.03,0.03404387,0.03682108,0.03534083,0.03788553,0.036701456,0.03850063,0.038641922,Five Points,39.751184,-104.987625
1105,2023-06-19 13:00:00+00:00,0.029635573,0.032,0.038806662,0.035347547,0.037739977,0.036524348,0.038573902,0.03761211,0.039135214,Five Points,39.751184,-104.987625
1106,2023-06-19 14:00:00+00:00,0.037114784,0.034,0.0344255,0.04256718,0.039669774,0.041556265,0.04060962,0.042256895,0.041431602,Five Points,39.751184,-104.987625
1107,2023-06-19 15:00:00+00:00,0.040651936,0.044,0.044493318,0.041960306,0.04901203,0.04661173,0.04815413,0.047354404,0.048846353,Five Points,39.751184,-104.987625
1108,2023-06-19 16:00:00+00:00,0.052040085,0.055,0.047919117,0.05154921,0.049415275,0.054993536,0.053135138,0.054370604,0.053682644,Five Points,39.751184,-104.987625
1109,2023-06-19 17:00:00+00:00,0.05905213,0.062000000000000006,0.055415343,0.05149099,0.054553334,0.052872825,0.057075746,0.055678304,0.05666218,Five Points,39.751184,-104.987625
1110,2023-06-19 18:00:00+00:00,0.06274548,0.062000000000000006,0.059204467,0.05579511,0.052397624,0.054933697,0.053608,0.056832623,0.055749156,Five Points,39.751184,-104.987625
1111,2023-06-19 19:00:00+00:00,0.061030176,0.059000000000000004,0.061882474,0.058688488,0.055722903,0.05276634,0.054935787,0.053842854,0.056457717,Five Points,39.751184,-104.987625
1112,2023-06-19 20:00:00+00:00,0.058422513,0.056,0.060632445,0.061397947,0.05856507,0.055912994,0.053249493,0.055169947,0.05422508,Five Points,39.751184,-104.987625
1113,2023-06-19 21:00:00+00:00,0.056439552,0.056999999999999995,0.059013348,0.06100416,0.06167192,0.05922252,0.056909997,0.054592278,0.056245502,Five Points,39.751184,-104.987625
1114,2023-06-19 22:00:00+00:00,0.058024008,0.05800000000000001,0.05740885,0.059766565,0.06151117,0.062089674,0.05995753,0.057953864,0.055950344,Five Points,39.751184,-104.987625
1115,2023-06-19 23:00:00+00:00,0.058172096,0.06,0.05819903,0.057652503,0.059626065,0.06107327,0.061554022,0.059802517,0.058169596,Five Points,39.751184,-104.987625
1116,2023-06-20 00:00:00+00:00,0.05993586,0.056999999999999995,0.057828408,0.057852015,0.05740546,0.059012633,0.060197823,0.060589373,0.059173934,Five Points,39.751184,-104.987625
1117,2023-06-20 01:00:00+00:00,0.051883,0.053,0.055164672,0.053496417,0.05351299,0.053198583,0.05434925,0.055212595,0.055503678,Five Points,39.751184,-104.987625
1118,2023-06-20 02:00:00+00:00,0.051222395,0.053,0.050023656,0.052474987,0.051371824,0.051382683,0.05117395,0.05194519,0.052532833,Five Points,39.751184,-104.987625
1119,2023-06-20 03:00:00+00:00,0.050943125,0.047,0.04919527,0.048386913,0.049899187,0.04919934,0.049206518,0.049065758,0.04960032,Five Points,39.751184,-104.987625
1120,2023-06-20 04:00:00+00:00,0.04463767,0.048,0.04831762,0.047081843,0.046544027,0.04762373,0.04708487,0.047090646,0.046972763,Five Points,39.751184,-104.987625
1121,2023-06-20 05:00:00+00:00,0.04761962,0.045,0.044719283,0.047210746,0.046389185,0.046013393,0.046820916,0.04638916,0.046394095,Five Points,39.751184,-104.987625
1122,2023-06-20 06:00:00+00:00,0.045247123,0.041,0.04754404,0.04542506,0.047216717,0.046600007,0.04630673,0.046967406,0.046587862,Five Points,39.751184,-104.987625
1123,2023-06-20 07:00:00+00:00,0.042006005,0.04,0.045695916,0.04750633,0.04582175,0.047296587,0.04677832,0.046529103,0.047122616,Five Points,39.751184,-104.987625
1124,2023-06-20 08:00:00+00:00,0.04147285,0.032,0.043240633,0.046234626,0.047756873,0.04632757,0.047580134,0.047136057,0.046916295,Five Points,39.751184,-104.987625
1125,2023-06-20 09:00:00+00:00,0.03336582,0.027,0.04231866,0.043890066,0.046571568,0.04793455,0.046669483,0.047781948,0.047367238,Five Points,39.751184,-104.987625
1126,2023-06-20 10:00:00+00:00,0.030635443,0.017,0.03649607,0.0442284,0.04563263,0.047984973,0.04919099,0.048068628,0.049092185,Five Points,39.751184,-104.987625
1127,2023-06-20 11:00:00+00:00,0.02139438,0.023,0.03458497,0.040165775,0.0477257,0.049057845,0.05128602,0.05246863,0.05132386,Five Points,39.751184,-104.987625
1128,2023-06-20 12:00:00+00:00,0.028759405,0.011,0.027186736,0.038395274,0.043365825,0.04991134,0.0510784,0.053100727,0.054250468,Five Points,39.751184,-104.987625
1129,2023-06-20 13:00:00+00:00,0.017588591,0.015,0.03658865,0.035061073,0.045395955,0.04980488,0.055666164,0.05677179,0.05882857,Five Points,39.751184,-104.987625
1130,2023-06-20 14:00:00+00:00,0.029302698,0.014,0.031907942,0.04900904,0.047723774,0.055527627,0.058832817,0.063545436,0.064528614,Five Points,39.751184,-104.987625
1131,2023-06-20 15:00:00+00:00,0.027666047,0.021,0.044468224,0.046900295,0.061357915,0.060377847,0.06572087,0.06800831,0.071633086,Five Points,39.751184,-104.987625
1132,2023-06-20 16:00:00+00:00,0.036201082,0.021,0.043360684,0.058764145,0.060755122,0.07082964,0.070289135,0.07281367,0.073993094,Five Points,39.751184,-104.987625
1133,2023-06-20 17:00:00+00:00,0.035449106,0.03,0.052843533,0.05958879,0.07189353,0.07315773,0.07755341,0.07741903,0.07797895,Five Points,39.751184,-104.987625
1134,2023-06-20 18:00:00+00:00,0.04038363,0.048,0.045984462,0.060632978,0.06525467,0.071031,0.07132798,0.07117928,0.071247414,Five Points,39.751184,-104.987625
1135,2023-06-20 19:00:00+00:00,0.0539859,0.061,0.045758378,0.050882466,0.061856758,0.064428404,0.06665966,0.06665126,0.06580864,Five Points,39.751184,-104.987625
1136,2023-06-20 20:00:00+00:00,0.06243151,0.062000000000000006,0.05499218,0.04746681,0.05176837,0.05959589,0.061109036,0.062004752,0.06193939,Five Points,39.751184,-104.987625
1137,2023-06-20 21:00:00+00:00,0.061569862,0.061,0.06204817,0.0552761,0.04852804,0.052253317,0.058387168,0.059433438,0.060019534,Five Points,39.751184,-104.987625
1138,2023-06-20 22:00:00+00:00,0.06074344,0.061,0.06138865,0.061814114,0.055924725,0.05004368,0.053207744,0.057976782,0.058740024,Five Points,39.751184,-104.987625
1139,2023-06-20 23:00:00+00:00,0.059795108,0.063,0.05950474,0.06007283,0.060432974,0.05556271,0.050651412,0.05323855,0.0569463,Five Points,39.751184,-104.987625
1140,2023-06-21 00:00:00+00:00,0.061901163,0.062000000000000006,0.0582103,0.05795303,0.058432627,0.058731373,0.054698844,0.050635133,0.052768357,Five Points,39.751184,-104.987625
1141,2023-06-21 01:00:00+00:00,0.057358377,0.056,0.0572425,0.054134987,0.053938534,0.05430685,0.054540828,0.051368076,0.048159584,Five Points,39.751184,-104.987625
1142,2023-06-21 02:00:00+00:00,0.05211282,0.047,0.053718463,0.053623978,0.051413868,0.05127469,0.051540036,0.051709738,0.04938356,Five Points,39.751184,-104.987625
1143,2023-06-21 03:00:00+00:00,0.04270811,0.035,0.048228916,0.04946289,0.0493977,0.04785459,0.04775364,0.04794939,0.048075408,Five Points,39.751184,-104.987625
1144,2023-06-21 04:00:00+00:00,0.034612473,0.024,0.04121626,0.045009844,0.045831036,0.045785222,0.044596076,0.04451312,0.044680476,Five Points,39.751184,-104.987625
1145,2023-06-21 05:00:00+00:00,0.02993371,0.014,0.0367583,0.04086156,0.043326,0.04389719,0.043861452,0.042822033,0.042743597,Five Points,39.751184,-104.987625
1146,2023-06-21 06:00:00+00:00,0.02622245,0.025,0.034464844,0.038925663,0.041794226,0.043593824,0.044053238,0.044021323,0.04300936,Five Points,39.751184,-104.987625
1147,2023-06-21 07:00:00+00:00,0.03270113,0.034,0.033351187,0.039181564,0.042314775,0.044325326,0.045665395,0.046033215,0.046005975,Five Points,39.751184,-104.987625
1148,2023-06-21 08:00:00+00:00,0.0357609,0.036,0.03486429,0.035393808,0.04014005,0.042724553,0.044460136,0.04567129,0.04601754,Five Points,39.751184,-104.987625
1149,2023-06-21 09:00:00+00:00,0.036031373,0.035,0.03582719,0.035053227,0.03552615,0.03979042,0.042140543,0.04375684,0.044923324,Five Points,39.751184,-104.987625
1150,2023-06-21 10:00:00+00:00,0.034836672,0.034,0.03583418,0.035651114,0.03494036,0.03536097,0.03910988,0.04122693,0.042754512,Five Points,39.751184,-104.987625
1151,2023-06-21 11:00:00+00:00,0.03351644,0.017,0.034407996,0.035326116,0.03515708,0.034535136,0.03488352,0.037927352,0.039723292,Five Points,39.751184,-104.987625
1152,2023-06-21 12:00:00+00:00,0.016816523,0.015,0.03403519,0.03489337,0.035750043,0.035603013,0.035101317,0.03536065,0.037598148,Five Points,39.751184,-104.987625
1153,2023-06-21 13:00:00+00:00,0.020052068,0.019,0.021775737,0.03643631,0.03720462,0.03791662,0.037801452,0.03743234,0.037613023,Five Points,39.751184,-104.987625
1154,2023-06-21 14:00:00+00:00,0.027131377,0.027,0.028283019,0.02974191,0.04200261,0.042639267,0.043209564,0.043117672,0.04281799,Five Points,39.751184,-104.987625
1155,2023-06-21 15:00:00+00:00,0.037600853,0.035,0.0377604,0.038818248,0.04000409,0.049629677,0.05013723,0.05060367,0.050522983,Five Points,39.751184,-104.987625
1156,2023-06-21 16:00:00+00:00,0.04544702,0.034,0.04880665,0.04896372,0.049897593,0.050863862,0.058455065,0.058868494,0.059282005,Five Points,39.751184,-104.987625
1157,2023-06-21 17:00:00+00:00,0.037417423,0.048,0.051971443,0.055147804,0.055282228,0.05602406,0.05673454,0.062118895,0.062427364,Five Points,39.751184,-104.987625
1158,2023-06-21 18:00:00+00:00,0.053855512,0.054,0.041455485,0.05490167,0.05750589,0.05760633,0.05811493,0.058559112,0.06193246,Five Points,39.751184,-104.987625
1159,2023-06-21 19:00:00+00:00,0.0560345,0.055,0.055860687,0.043871537,0.055739358,0.057763185,0.057835296,0.05817283,0.058450043,Five Points,39.751184,-104.987625
1160,2023-06-21 20:00:00+00:00,0.056895282,0.059000000000000004,0.058161225,0.057994366,0.047030296,0.057447124,0.05903823,0.059091795,0.059328757,Five Points,39.751184,-104.987625
1161,2023-06-21 21:00:00+00:00,0.059693824,0.061,0.05707893,0.058289807,0.05814542,0.04850876,0.057551384,0.05882741,0.05886932,Five Points,39.751184,-104.987625
1162,2023-06-21 22:00:00+00:00,0.06074632,0.056999999999999995,0.059161555,0.05674343,0.057773508,0.057654314,0.04932638,0.057110816,0.05815073,Five Points,39.751184,-104.987625
1163,2023-06-21 23:00:00+00:00,0.05476819,0.054,0.05921308,0.05778219,0.05575666,0.056613285,0.05651415,0.049356617,0.056021176,Five Points,39.751184,-104.987625
1164,2023-06-22 00:00:00+00:00,0.05174252,0.052,0.05256073,0.056246784,0.055142544,0.053550813,0.054239642,0.05415956,0.048219778,Five Points,39.751184,-104.987625
1165,2023-06-22 01:00:00+00:00,0.047996346,0.047,0.04774289,0.048362993,0.05099007,0.050170753,0.04892372,0.049477097,0.049411755,Five Points,39.751184,-104.987625
1166,2023-06-22 02:00:00+00:00,0.044941466,0.042,0.045897596,0.045706585,0.046163723,0.04820814,0.04754403,0.046507206,0.046971906,Five Points,39.751184,-104.987625
1167,2023-06-22 03:00:00+00:00,0.04004809,0.04,0.042689584,0.043386593,0.04324585,0.04360487,0.0452592,0.044716798,0.0438608,Five Points,39.751184,-104.987625
1168,2023-06-22 04:00:00+00:00,0.039293706,0.043,0.039335396,0.041323368,0.041872814,0.041756332,0.042064335,0.04352242,0.04303171,Five Points,39.751184,-104.987625
1169,2023-06-22 05:00:00+00:00,0.04237455,0.044,0.03899849,0.039030783,0.040601224,0.041040856,0.040945303,0.04120772,0.04250342,Five Points,39.751184,-104.987625
1170,2023-06-22 06:00:00+00:00,0.04354592,0.044,0.041954853,0.03915637,0.039183103,0.04049868,0.040871873,0.04078868,0.041025847,Five Points,39.751184,-104.987625
1171,2023-06-22 07:00:00+00:00,0.043403137,0.044,0.042927247,0.041518953,0.0391256,0.03914844,0.040280472,0.04060715,0.04053243,Five Points,39.751184,-104.987625
1172,2023-06-22 08:00:00+00:00,0.04323369,0.045,0.042580057,0.04214642,0.040910628,0.038837124,0.038856823,0.039846115,0.04013953,Five Points,39.751184,-104.987625
1173,2023-06-22 09:00:00+00:00,0.044039838,0.042,0.042002294,0.04138957,0.040994793,0.039876074,0.038014036,0.038031638,0.038930453,Five Points,39.751184,-104.987625
1174,2023-06-22 10:00:00+00:00,0.04022487,0.042,0.04272762,0.04073973,0.04016948,0.039805725,0.038783394,0.037108056,0.037123814,Five Points,39.751184,-104.987625
1175,2023-06-22 11:00:00+00:00,0.04048035,0.039,0.038224213,0.04066011,0.038804546,0.038282268,0.037951574,0.0370287,0.035534,Five Points,39.751184,-104.987625
1176,2023-06-22 12:00:00+00:00,0.03644111,0.032,0.038413644,0.03622848,0.038432717,0.03677318,0.036310118,0.0360148,0.03517806,Five Points,39.751184,-104.987625
1177,2023-06-22 13:00:00+00:00,0.030716779,0.031000000000000003,0.036368333,0.038205065,0.036360033,0.03817433,0.036798194,0.03640937,0.036152788,Five Points,39.751184,-104.987625
1178,2023-06-22 14:00:00+00:00,0.035042334,0.034,0.034700662,0.03964979,0.041161302,0.039692294,0.04114953,0.040009867,0.039677843,Five Points,39.751184,-104.987625
1179,2023-06-22 15:00:00+00:00,0.040735394,0.04,0.04206055,0.041744683,0.045911774,0.04714827,0.04595566,0.04716868,0.04618427,Five Points,39.751184,-104.987625
1180,2023-06-22 16:00:00+00:00,0.046235107,0.05,0.047198486,0.048465468,0.048196085,0.051564053,0.052545298,0.0515825,0.05260717,Five Points,39.751184,-104.987625
1181,2023-06-22 17:00:00+00:00,0.055697266,0.052,0.050760534,0.05170098,0.05279711,0.05257932,0.05516442,0.055905513,0.055151448,Five Points,39.751184,-104.987625
1182,2023-06-22 18:00:00+00:00,0.053774294,0.053,0.058544587,0.053806506,0.05462326,0.055511057,0.05534478,0.057218447,0.057751402,Five Points,39.751184,-104.987625
1183,2023-06-22 19:00:00+00:00,0.05353333,0.052,0.054476008,0.05893216,0.054831225,0.05552047,0.056235727,0.056108724,0.057485003,Five Points,39.751184,-104.987625
1184,2023-06-22 20:00:00+00:00,0.05244638,0.044,0.054192763,0.055076115,0.059011284,0.055486307,0.056074817,0.05666341,0.05656275,Five Points,39.751184,-104.987625
1185,2023-06-22 21:00:00+00:00,0.044630602,0.035,0.054003473,0.0557036,0.056528058,0.06007117,0.05694077,0.057458166,0.057963077,Five Points,39.751184,-104.987625
1186,2023-06-22 22:00:00+00:00,0.0375253,0.033,0.046087116,0.05396289,0.055324327,0.055969294,0.058692794,0.05631259,0.056704298,Five Points,39.751184,-104.987625
1187,2023-06-22 23:00:00+00:00,0.035256073,0.037,0.038808465,0.045585092,0.05157277,0.052570656,0.053047918,0.055067535,0.05327415,Five Points,39.751184,-104.987625
1188,2023-06-23 00:00:00+00:00,0.038683556,0.035,0.037120804,0.0400893,0.04553641,0.050117742,0.050885744,0.051263183,0.052913956,Five Points,39.751184,-104.987625
1189,2023-06-23 01:00:00+00:00,0.0361582,0.034,0.039830826,0.038530875,0.040861383,0.04502643,0.04857305,0.049198914,0.049520135,Five Points,39.751184,-104.987625
1190,2023-06-23 02:00:00+00:00,0.03517899,0.038,0.03743661,0.04056286,0.039485946,0.04139338,0.044764686,0.047713008,0.048256364,Five Points,39.751184,-104.987625
