,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
1878,2023-07-27 01:00:00+00:00,0.048494406,0.053,0.04844295,0.04538286,0.04492729,0.04393291,0.04735968,0.048360057,0.048386194,East Plains,39.638522,-104.569335
1879,2023-07-27 02:00:00+00:00,0.04847516,0.051,0.04390143,0.043868776,0.041883763,0.04153336,0.04068995,0.043859605,0.04483481,East Plains,39.638522,-104.569335
1880,2023-07-27 03:00:00+00:00,0.047304913,0.054,0.044531852,0.041425716,0.041403323,0.039816104,0.03951782,0.038781848,0.041741844,East Plains,39.638522,-104.569335
1881,2023-07-27 04:00:00+00:00,0.05190189,0.05,0.044211224,0.042193588,0.040007118,0.039989464,0.03864658,0.038390737,0.037754614,East Plains,39.638522,-104.569335
1882,2023-07-27 05:00:00+00:00,0.044730667,0.04,0.047017496,0.0409496,0.039483897,0.037778314,0.037763502,0.036616016,0.03639713,East Plains,39.638522,-104.569335
1883,2023-07-27 06:00:00+00:00,0.035183866,0.04,0.04000701,0.041803405,0.037130043,0.0359548,0.034482498,0.034469154,0.033416428,East Plains,39.638522,-104.569335
1884,2023-07-27 07:00:00+00:00,0.03831422,0.038,0.033691566,0.037080664,0.038465727,0.03468426,0.033678476,0.03237724,0.032365263,East Plains,39.638522,-104.569335
1885,2023-07-27 08:00:00+00:00,0.03499459,0.034,0.035294913,0.031914532,0.034608964,0.035776753,0.032495193,0.031605344,0.03044782,East Plains,39.638522,-104.569335
1886,2023-07-27 09:00:00+00:00,0.032687724,0.042,0.033557773,0.033781957,0.03096354,0.033307105,0.034323163,0.031440698,0.030656714,East Plains,39.638522,-104.569335
1887,2023-07-27 10:00:00+00:00,0.04070989,0.043,0.031568874,0.032226015,0.03242044,0.029899277,0.031967063,0.032858174,0.030341864,East Plains,39.638522,-104.569335
1888,2023-07-27 11:00:00+00:00,0.040503748,0.046,0.037921842,0.03001506,0.030605895,0.030783081,0.028570661,0.03031435,0.031070841,East Plains,39.638522,-104.569335
1889,2023-07-27 12:00:00+00:00,0.044014268,0.044,0.037869673,0.035679247,0.028984662,0.029495703,0.02964409,0.027897185,0.029243814,East Plains,39.638522,-104.569335
1890,2023-07-27 13:00:00+00:00,0.04328676,0.045,0.043301083,0.038699962,0.037091166,0.032142445,0.032503467,0.032607134,0.03146496,East Plains,39.638522,-104.569335
1891,2023-07-27 14:00:00+00:00,0.047285974,0.047,0.04560583,0.045615397,0.04301789,0.042107712,0.039303377,0.039491657,0.039544515,East Plains,39.638522,-104.569335
1892,2023-07-27 15:00:00+00:00,0.050299384,0.05,0.05060701,0.049554832,0.049559012,0.04845516,0.047999,0.046603214,0.04667655,East Plains,39.638522,-104.569335
1893,2023-07-27 16:00:00+00:00,0.05348503,0.054,0.053845134,0.05406335,0.053538144,0.053539895,0.05296234,0.052667543,0.051730804,East Plains,39.638522,-104.569335
1894,2023-07-27 17:00:00+00:00,0.056940418,0.056,0.056274146,0.056567878,0.05671034,0.05644296,0.05644353,0.05618999,0.0559992,East Plains,39.638522,-104.569335
1895,2023-07-27 18:00:00+00:00,0.057035454,0.052,0.0582937,0.057693597,0.057924252,0.058022518,0.05790349,0.05790325,0.057908002,East Plains,39.638522,-104.569335
1896,2023-07-27 19:00:00+00:00,0.05111236,0.052,0.05767601,0.058862932,0.05834133,0.058534972,0.058612484,0.05855966,0.058559,East Plains,39.638522,-104.569335
1897,2023-07-27 20:00:00+00:00,0.05290262,0.051,0.05184897,0.057850566,0.05891736,0.058443956,0.058624253,0.058697473,0.058655083,East Plains,39.638522,-104.569335
1898,2023-07-27 21:00:00+00:00,0.051710695,0.05,0.05391164,0.05295256,0.058396317,0.059408452,0.05893967,0.059125014,0.0592036,East Plains,39.638522,-104.569335
1899,2023-07-27 22:00:00+00:00,0.050694387,0.049,0.052588083,0.054577738,0.05371052,0.058835167,0.059828527,0.059353735,0.059546277,East Plains,39.638522,-104.569335
1900,2023-07-27 23:00:00+00:00,0.049213335,0.045,0.051026132,0.052676726,0.054438278,0.05363902,0.05849558,0.05944549,0.058985278,East Plains,39.638522,-104.569335
1901,2023-07-28 00:00:00+00:00,0.043377917,0.047,0.047791705,0.049255963,0.050617974,0.052089877,0.05141702,0.055515997,0.05631694,East Plains,39.638522,-104.569335
1902,2023-07-28 01:00:00+00:00,0.046834882,0.045,0.043098442,0.046183992,0.047240697,0.048265263,0.04938427,0.04886727,0.052098654,East Plains,39.638522,-104.569335
1903,2023-07-28 02:00:00+00:00,0.043387588,0.048,0.045345113,0.04301664,0.04484407,0.04555218,0.046259563,0.047061734,0.04667788,East Plains,39.638522,-104.569335
1904,2023-07-28 03:00:00+00:00,0.04749069,0.043,0.042734146,0.043901596,0.042539135,0.043700166,0.044148773,0.04460931,0.045169406,East Plains,39.638522,-104.569335
1905,2023-07-28 04:00:00+00:00,0.039973147,0.04,0.04450673,0.041598596,0.042269222,0.041372214,0.042149156,0.04245226,0.04278491,East Plains,39.638522,-104.569335
1906,2023-07-28 05:00:00+00:00,0.037889194,0.038,0.03786416,0.04055602,0.038803156,0.0392455,0.038625233,0.03917948,0.039422866,East Plains,39.638522,-104.569335
1907,2023-07-28 06:00:00+00:00,0.036397114,0.033,0.03629046,0.036275372,0.038049333,0.03669604,0.03707583,0.03652728,0.037051722,East Plains,39.638522,-104.569335
1908,2023-07-28 07:00:00+00:00,0.031412944,0.033,0.03452052,0.03445292,0.034442212,0.03591008,0.03471424,0.03506711,0.034553416,East Plains,39.638522,-104.569335
1909,2023-07-28 08:00:00+00:00,0.031777002,0.037,0.03039999,0.03227841,0.03222825,0.03221912,0.033511676,0.032436278,0.032759454,East Plains,39.638522,-104.569335
1910,2023-07-28 09:00:00+00:00,0.034973513,0.035,0.030147033,0.02929446,0.030755324,0.030712804,0.030705117,0.03180297,0.030870624,East Plains,39.638522,-104.569335
1911,2023-07-28 10:00:00+00:00,0.032712556,0.038,0.03268772,0.029305892,0.02859012,0.029855413,0.029820442,0.029814234,0.03073233,East Plains,39.638522,-104.569335
1912,2023-07-28 11:00:00+00:00,0.03704948,0.028,0.031824186,0.03180537,0.028849639,0.028231654,0.029245587,0.029218253,0.02921344,East Plains,39.638522,-104.569335
1913,2023-07-28 12:00:00+00:00,0.027394367,0.026,0.03561078,0.03150294,0.031487122,0.029080713,0.02862407,0.029338036,0.029318903,East Plains,39.638522,-104.569335
1914,2023-07-28 13:00:00+00:00,0.030016456,0.026,0.031091027,0.03655179,0.033473924,0.033462297,0.031741977,0.031432576,0.031913888,East Plains,39.638522,-104.569335
1915,2023-07-28 14:00:00+00:00,0.03458614,0.036,0.03788628,0.038398698,0.04112815,0.039415516,0.03940896,0.038440287,0.038285658,East Plains,39.638522,-104.569335
1916,2023-07-28 15:00:00+00:00,0.04444277,0.044,0.043136097,0.044841718,0.045058254,0.04636656,0.045416303,0.045412395,0.04483772,East Plains,39.638522,-104.569335
1917,2023-07-28 16:00:00+00:00,0.049765486,0.051,0.05022064,0.049373526,0.050299097,0.050391812,0.051035453,0.050487023,0.05048462,East Plains,39.638522,-104.569335
1918,2023-07-28 17:00:00+00:00,0.05437952,0.05800000000000001,0.052996207,0.053336643,0.052807625,0.053288646,0.053324096,0.053619795,0.053295705,East Plains,39.638522,-104.569335
1919,2023-07-28 18:00:00+00:00,0.060181625,0.06,0.055805556,0.05466837,0.054910764,0.054553945,0.054874774,0.054896668,0.054996114,East Plains,39.638522,-104.569335
1920,2023-07-28 19:00:00+00:00,0.059753865,0.059000000000000004,0.059986047,0.056232598,0.055365507,0.0555474,0.055278428,0.055485755,0.055481266,East Plains,39.638522,-104.569335
1921,2023-07-28 20:00:00+00:00,0.05791054,0.056999999999999995,0.058835194,0.059036672,0.05601508,0.05530303,0.055458933,0.055233914,0.055356447,East Plains,39.638522,-104.569335
1922,2023-07-28 21:00:00+00:00,0.055827875,0.059000000000000004,0.056850463,0.057630554,0.057792164,0.05531276,0.05469475,0.05483271,0.054647192,East Plains,39.638522,-104.569335
1923,2023-07-28 22:00:00+00:00,0.056932982,0.054,0.05367485,0.054465767,0.05505611,0.055180773,0.05318718,0.05267576,0.05279091,East Plains,39.638522,-104.569335
1924,2023-07-28 23:00:00+00:00,0.05230302,0.053,0.055245124,0.052842434,0.053422827,0.053882208,0.053985316,0.0522589,0.05180899,East Plains,39.638522,-104.569335
1925,2023-07-29 00:00:00+00:00,0.05045849,0.049,0.049787007,0.051913064,0.050210305,0.05065464,0.051021118,0.051104568,0.04968701,East Plains,39.638522,-104.569335
1926,2023-07-29 01:00:00+00:00,0.04520411,0.054,0.04646886,0.046053253,0.047414973,0.046123553,0.046497773,0.046817478,0.04689239,East Plains,39.638522,-104.569335
1927,2023-07-29 02:00:00+00:00,0.050260484,0.051,0.042110246,0.042784393,0.042547338,0.043566637,0.042491835,0.04281045,0.04309569,East Plains,39.638522,-104.569335
1928,2023-07-29 03:00:00+00:00,0.045691036,0.047,0.044957753,0.040418983,0.040779557,0.040602233,0.041408785,0.040537596,0.040802512,East Plains,39.638522,-104.569335
1929,2023-07-29 04:00:00+00:00,0.043427195,0.048,0.04215226,0.041693594,0.038897354,0.039179955,0.039040465,0.039672337,0.038958732,East Plains,39.638522,-104.569335
1930,2023-07-29 05:00:00+00:00,0.04546427,0.047,0.040770646,0.039924555,0.039614975,0.037330203,0.037599687,0.037468582,0.038074203,East Plains,39.638522,-104.569335
1931,2023-07-29 06:00:00+00:00,0.043718908,0.043,0.042085014,0.038741924,0.03815137,0.037903804,0.035823077,0.036079247,0.03595151,East Plains,39.638522,-104.569335
1932,2023-07-29 07:00:00+00:00,0.03952484,0.049,0.040236037,0.039044283,0.036596283,0.036117084,0.03589858,0.03399071,0.03422591,East Plains,39.638522,-104.569335
1933,2023-07-29 08:00:00+00:00,0.04665711,0.049,0.03723498,0.037737068,0.03683112,0.03479852,0.03437059,0.03416922,0.03239902,East Plains,39.638522,-104.569335
1934,2023-07-29 09:00:00+00:00,0.04588726,0.043,0.0433697,0.03593269,0.036328517,0.035569005,0.033795826,0.033415254,0.033233162,East Plains,39.638522,-104.569335
1935,2023-07-29 10:00:00+00:00,0.039977323,0.042,0.04277706,0.040671565,0.034522165,0.034864467,0.03420682,0.03268586,0.032359295,East Plains,39.638522,-104.569335
1936,2023-07-29 11:00:00+00:00,0.03958392,0.055,0.03760076,0.039954808,0.038172323,0.032800883,0.033097744,0.032543976,0.031293448,East Plains,39.638522,-104.569335
1937,2023-07-29 12:00:00+00:00,0.054928586,0.053,0.037278485,0.03569859,0.03762609,0.03609741,0.031608142,0.03184031,0.031400595,East Plains,39.638522,-104.569335
1938,2023-07-29 13:00:00+00:00,0.049334377,0.048,0.051505305,0.038113013,0.036999125,0.038509287,0.03727855,0.033830747,0.03400489,East Plains,39.638522,-104.569335
1939,2023-07-29 14:00:00+00:00,0.048097197,0.05,0.049426943,0.050986197,0.042504378,0.04183514,0.042852093,0.04199707,0.03978637,East Plains,39.638522,-104.569335
1940,2023-07-29 15:00:00+00:00,0.05394046,0.053,0.05186681,0.052807465,0.053752836,0.049019042,0.048597958,0.04928412,0.048709873,East Plains,39.638522,-104.569335
1941,2023-07-29 16:00:00+00:00,0.05550465,0.055,0.05664635,0.055118334,0.055649873,0.05617373,0.05350258,0.053224977,0.053691894,East Plains,39.638522,-104.569335
1942,2023-07-29 17:00:00+00:00,0.05678918,0.062000000000000006,0.057465702,0.05846272,0.057384748,0.057692304,0.05794658,0.05665869,0.056477074,East Plains,39.638522,-104.569335
1943,2023-07-29 18:00:00+00:00,0.06495168,0.072,0.057732597,0.058401965,0.059267808,0.058447994,0.058620483,0.058701806,0.05835047,East Plains,39.638522,-104.569335
1944,2023-07-29 19:00:00+00:00,0.07468577,0.076,0.065054424,0.05753364,0.05816236,0.058932994,0.05826649,0.05836047,0.058340028,East Plains,39.638522,-104.569335
1945,2023-07-29 20:00:00+00:00,0.07543881,0.082,0.07364974,0.0639884,0.05676851,0.05736179,0.058092866,0.057474654,0.057539817,East Plains,39.638522,-104.569335
1946,2023-07-29 21:00:00+00:00,0.08193349,0.084,0.07360994,0.07188562,0.06280804,0.055813137,0.05640254,0.057143487,0.05651355,East Plains,39.638522,-104.569335
1947,2023-07-29 22:00:00+00:00,0.08116619,0.083,0.07867149,0.07127449,0.069754764,0.061465487,0.05472498,0.05531215,0.05606171,East Plains,39.638522,-104.569335
1948,2023-07-29 23:00:00+00:00,0.079162866,0.069,0.077038,0.074979864,0.06892699,0.067645244,0.060338873,0.054099876,0.054661825,East Plains,39.638522,-104.569335
1949,2023-07-30 00:00:00+00:00,0.06112864,0.063,0.07024531,0.06870645,0.06723746,0.06288042,0.061935537,0.05647473,0.051716007,East Plains,39.638522,-104.569335
1950,2023-07-30 01:00:00+00:00,0.05814231,0.056999999999999995,0.05675649,0.062342662,0.061388865,0.060388047,0.05719993,0.056484144,0.052293353,East Plains,39.638522,-104.569335
1951,2023-07-30 02:00:00+00:00,0.053452946,0.053,0.054356057,0.05376228,0.05658716,0.05595176,0.05520863,0.05266941,0.052073635,East Plains,39.638522,-104.569335
1952,2023-07-30 03:00:00+00:00,0.049774207,0.045,0.050163295,0.050561313,0.050165873,0.052652456,0.052104294,0.05144854,0.049139533,East Plains,39.638522,-104.569335
1953,2023-07-30 04:00:00+00:00,0.04386959,0.045,0.04794751,0.048144627,0.04841507,0.048015222,0.05024414,0.049777996,0.04919412,East Plains,39.638522,-104.569335
1954,2023-07-30 05:00:00+00:00,0.04487958,0.045,0.043893624,0.04610338,0.046244793,0.04650235,0.046155695,0.048082486,0.0476563,East Plains,39.638522,-104.569335
1955,2023-07-30 06:00:00+00:00,0.042639557,0.040999999999999995,0.04253175,0.04197702,0.043520954,0.04364454,0.043862827,0.043587957,0.045240145,East Plains,39.638522,-104.569335
1956,2023-07-30 07:00:00+00:00,0.03936043,0.037,0.040737398,0.0406701,0.04024429,0.04168729,0.041798126,0.04198787,0.04174491,East Plains,39.638522,-104.569335
1957,2023-07-30 08:00:00+00:00,0.036632244,0.042,0.03836425,0.039218992,0.039165933,0.03875781,0.040149905,0.040254407,0.0404342,East Plains,39.638522,-104.569335
1958,2023-07-30 09:00:00+00:00,0.04026514,0.038,0.036174193,0.037198395,0.037900396,0.037851304,0.037471995,0.038746174,0.038843304,East Plains,39.638522,-104.569335
1959,2023-07-30 10:00:00+00:00,0.036633942,0.044,0.038310766,0.035627134,0.03657752,0.037244603,0.03719963,0.036862068,0.038002647,East Plains,39.638522,-104.569335
1960,2023-07-30 11:00:00+00:00,0.042634238,0.045,0.035891563,0.03706192,0.034472466,0.035424124,0.036041312,0.036001608,0.03570893,East Plains,39.638522,-104.569335
1961,2023-07-30 12:00:00+00:00,0.04084724,0.039,0.038419835,0.033361044,0.034457523,0.032126445,0.032887775,0.033361685,0.03333164,East Plains,39.638522,-104.569335
1962,2023-07-30 13:00:00+00:00,0.03815554,0.037,0.03962379,0.038060855,0.03436884,0.035173036,0.03359898,0.03406221,0.034353506,East Plains,39.638522,-104.569335
1963,2023-07-30 14:00:00+00:00,0.04284776,0.048,0.04375309,0.04456132,0.043769453,0.041787602,0.042302966,0.041400526,0.041593682,East Plains,39.638522,-104.569335
1964,2023-07-30 15:00:00+00:00,0.05555495,0.051,0.051019453,0.05143485,0.051661704,0.051328026,0.04992726,0.05030076,0.049752843,East Plains,39.638522,-104.569335
1965,2023-07-30 16:00:00+00:00,0.055580717,0.055,0.060304932,0.057555746,0.05773256,0.05784463,0.05757199,0.05634756,0.056659196,East Plains,39.638522,-104.569335
1966,2023-07-30 17:00:00+00:00,0.05978432,0.05800000000000001,0.060461845,0.06415451,0.062321514,0.062427357,0.062513985,0.06227475,0.061144926,East Plains,39.638522,-104.569335
1967,2023-07-30 18:00:00+00:00,0.060459763,0.06,0.06268782,0.06327208,0.0661179,0.064832605,0.06490169,0.06497061,0.06476013,East Plains,39.638522,-104.569335
1968,2023-07-30 19:00:00+00:00,0.061449166,0.065,0.062045667,0.06411654,0.06460843,0.06689622,0.06590534,0.06595676,0.06601249,East Plains,39.638522,-104.569335
1969,2023-07-30 20:00:00+00:00,0.06632818,0.064,0.061813835,0.06237238,0.0641638,0.06458254,0.06655715,0.06568779,0.0657334,East Plains,39.638522,-104.569335
1970,2023-07-30 21:00:00+00:00,0.06309043,0.063,0.06602238,0.061774686,0.062270653,0.06387437,0.06426341,0.06616336,0.06527773,East Plains,39.638522,-104.569335
1971,2023-07-30 22:00:00+00:00,0.06260981,0.061,0.06271658,0.06543219,0.061662115,0.06210831,0.063606344,0.06398168,0.0658621,East Plains,39.638522,-104.569335
1972,2023-07-30 23:00:00+00:00,0.060051255,0.055,0.061890483,0.06198574,0.064317524,0.061040044,0.061441995,0.06281931,0.063167974,East Plains,39.638522,-104.569335
1973,2023-07-31 00:00:00+00:00,0.05300163,0.056,0.05818774,0.059633277,0.059705842,0.061510313,0.058913372,0.059238233,0.060355,East Plains,39.638522,-104.569335
1974,2023-07-31 01:00:00+00:00,0.053174946,0.05,0.050218493,0.053815663,0.054836325,0.05489087,0.056304727,0.054224014,0.05448739,East Plains,39.638522,-104.569335
1975,2023-07-31 02:00:00+00:00,0.0455865,0.047,0.04867071,0.04697798,0.04909758,0.049822062,0.04986471,0.05103732,0.049241908,East Plains,39.638522,-104.569335
1976,2023-07-31 03:00:00+00:00,0.04474901,0.055,0.043425743,0.045123808,0.044061735,0.045681797,0.046262424,0.046298165,0.047319483,East Plains,39.638522,-104.569335
1977,2023-07-31 04:00:00+00:00,0.052981745,0.056,0.04278169,0.04205242,0.04311344,0.04226324,0.04361674,0.044110477,0.044141848,East Plains,39.638522,-104.569335
1978,2023-07-31 05:00:00+00:00,0.051941436,0.056999999999999995,0.04861872,0.041570585,0.041081313,0.041949566,0.041247442,0.042377997,0.04280814,East Plains,39.638522,-104.569335
1979,2023-07-31 06:00:00+00:00,0.053674243,0.056,0.047959093,0.045415476,0.040283505,0.039875142,0.0406166,0.040032975,0.040999677,East Plains,39.638522,-104.569335
1980,2023-07-31 07:00:00+00:00,0.05173661,0.054,0.04909224,0.04462879,0.04278045,0.03886292,0.038525987,0.03912892,0.038649984,East Plains,39.638522,-104.569335
1981,2023-07-31 08:00:00+00:00,0.050874267,0.054,0.0483741,0.04621299,0.04274779,0.041268207,0.037918653,0.03763257,0.03814455,East Plains,39.638522,-104.569335
1982,2023-07-31 09:00:00+00:00,0.0507893,0.047,0.047389653,0.045353703,0.043653768,0.040834397,0.039563585,0.03666083,0.03641914,East Plains,39.638522,-104.569335
1983,2023-07-31 10:00:00+00:00,0.043773763,0.046,0.04752186,0.04472164,0.043118566,0.041731544,0.03933812,0.038251128,0.035799373,East Plains,39.638522,-104.569335
1984,2023-07-31 11:00:00+00:00,0.043555602,0.04,0.04135901,0.04440811,0.042065576,0.040654592,0.03941573,0.037338294,0.036423743,East Plains,39.638522,-104.569335
1985,2023-07-31 12:00:00+00:00,0.035280943,0.037,0.03869046,0.037015963,0.039544497,0.037504874,0.036322396,0.03535804,0.03382686,East Plains,39.638522,-104.569335
1986,2023-07-31 13:00:00+00:00,0.03691331,0.035,0.035513807,0.03756287,0.03636291,0.038339242,0.036791686,0.035949584,0.035260227,East Plains,39.638522,-104.569335
1987,2023-07-31 14:00:00+00:00,0.03954957,0.037000000000000005,0.04114584,0.040410705,0.041525297,0.040686958,0.042193618,0.04098462,0.04033037,East Plains,39.638522,-104.569335
1988,2023-07-31 15:00:00+00:00,0.04119031,0.039,0.043609507,0.044641063,0.04417925,0.045109656,0.04436584,0.045728154,0.04463968,East Plains,39.638522,-104.569335
1989,2023-07-31 16:00:00+00:00,0.043939885,0.051,0.046282474,0.047976777,0.048662912,0.048305858,0.049094196,0.04846844,0.049592618,East Plains,39.638522,-104.569335
1990,2023-07-31 17:00:00+00:00,0.058933645,0.061,0.051177245,0.052951306,0.054121748,0.054606665,0.054344904,0.05492531,0.054468,East Plains,39.638522,-104.569335
1991,2023-07-31 18:00:00+00:00,0.066888705,0.069,0.06444617,0.058421366,0.05960322,0.06034078,0.060645882,0.060484063,0.06083365,East Plains,39.638522,-104.569335
1992,2023-07-31 19:00:00+00:00,0.07229855,0.07,0.069508515,0.06750339,0.063568726,0.06424184,0.064666025,0.06484755,0.06475717,East Plains,39.638522,-104.569335
1993,2023-07-31 20:00:00+00:00,0.06874372,0.067,0.07195578,0.06961317,0.06819361,0.06573876,0.06611811,0.06638836,0.066509806,East Plains,39.638522,-104.569335
1994,2023-07-31 21:00:00+00:00,0.06494951,0.063,0.06724451,0.06998536,0.06825517,0.06722051,0.06539625,0.06568973,0.06592505,East Plains,39.638522,-104.569335
1995,2023-07-31 22:00:00+00:00,0.061196942,0.061,0.063496955,0.065419495,0.06750736,0.06618334,0.06533051,0.063632,0.06394197,East Plains,39.638522,-104.569335
1996,2023-07-31 23:00:00+00:00,0.05980625,0.05800000000000001,0.06002526,0.061861165,0.06332926,0.06497621,0.06386648,0.06309838,0.06141132,East Plains,39.638522,-104.569335
1997,2023-08-01 00:00:00+00:00,0.056118384,0.057625,0.058021195,0.058180247,0.059493873,0.060619,0.061957333,0.06100954,0.060320113,East Plains,39.638522,-104.569335
1998,2023-08-01 01:00:00+00:00,0.05491121,0.05725,0.05330988,0.05467097,0.054790944,0.055893492,0.056903776,0.05814477,0.057249255,East Plains,39.638522,-104.569335
1999,2023-08-01 02:00:00+00:00,0.05198656,0.056875,0.049337145,0.048218817,0.049234,0.04933893,0.050409086,0.05143423,0.05270759,East Plains,39.638522,-104.569335
2000,2023-08-01 03:00:00+00:00,0.052606754,0.0565,0.046796784,0.04484003,0.043959327,0.04487087,0.044971082,0.046030954,0.047055822,East Plains,39.638522,-104.569335
2001,2023-08-01 04:00:00+00:00,0.05266332,0.056124999999999994,0.04778651,0.043097943,0.04154124,0.040768947,0.04160766,0.04170295,0.042729046,East Plains,39.638522,-104.569335
2002,2023-08-01 05:00:00+00:00,0.052732404,0.05575,0.04826441,0.044033367,0.040191855,0.03886467,0.038179033,0.03894899,0.03903888,East Plains,39.638522,-104.569335
2003,2023-08-01 06:00:00+00:00,0.052367177,0.055375,0.048442762,0.044413757,0.04082636,0.037530668,0.036343865,0.035717137,0.036436655,East Plains,39.638522,-104.569335
2004,2023-08-01 07:00:00+00:00,0.05190478,0.055,0.04807862,0.044486824,0.040981088,0.037843082,0.034856718,0.033755045,0.033169404,East Plains,39.638522,-104.569335
2005,2023-08-01 08:00:00+00:00,0.05135591,0.054,0.047586404,0.0440824,0.04090518,0.037791546,0.03493826,0.03216684,0.031141588,East Plains,39.638522,-104.569335
2006,2023-08-01 09:00:00+00:00,0.050793212,0.047,0.047618844,0.044019766,0.04077727,0.03785228,0.03496787,0.03231385,0.029752932,East Plains,39.638522,-104.569335
2007,2023-08-01 10:00:00+00:00,0.042943522,0.037,0.047025282,0.04397961,0.040623102,0.037614983,0.034897644,0.032232516,0.029809242,East Plains,39.638522,-104.569335
2008,2023-08-01 11:00:00+00:00,0.033899155,0.037,0.03938527,0.04321986,0.04041855,0.037338708,0.034574773,0.032101713,0.029716596,East Plains,39.638522,-104.569335
2009,2023-08-01 12:00:00+00:00,0.03637619,0.041,0.03324442,0.0374813,0.04061095,0.03816329,0.035390683,0.032871902,0.030596636,East Plains,39.638522,-104.569335
2010,2023-08-01 13:00:00+00:00,0.044009935,0.045,0.038871597,0.036886476,0.039615773,0.04201643,0.040007807,0.037633095,0.03543382,East Plains,39.638522,-104.569335
2011,2023-08-01 14:00:00+00:00,0.047578007,0.045,0.04655442,0.04333037,0.042214453,0.04428502,0.046145283,0.04457985,0.042756826,East Plains,39.638522,-104.569335
2012,2023-08-01 15:00:00+00:00,0.04859539,0.047,0.05126041,0.050607678,0.048853755,0.048138656,0.049686506,0.0510925,0.049945362,East Plains,39.638522,-104.569335
2013,2023-08-01 16:00:00+00:00,0.053018328,0.056,0.054820977,0.056615695,0.05627147,0.05538474,0.05498443,0.05583181,0.056707803,East Plains,39.638522,-104.569335
2014,2023-08-01 17:00:00+00:00,0.062229645,0.062000000000000006,0.058778524,0.06010665,0.061130505,0.060959373,0.06052984,0.06034835,0.060729355,East Plains,39.638522,-104.569335
2015,2023-08-01 18:00:00+00:00,0.06495314,0.068,0.065245286,0.062377784,0.063274615,0.06386699,0.06377642,0.06355885,0.06348675,East Plains,39.638522,-104.569335
2016,2023-08-01 19:00:00+00:00,0.06997835,0.071,0.06579583,0.06607168,0.06381865,0.06443261,0.06479572,0.06474965,0.06470427,East Plains,39.638522,-104.569335
2017,2023-08-01 20:00:00+00:00,0.07048169,0.074,0.06907134,0.06497146,0.06521224,0.063387275,0.06386471,0.06413937,0.064114116,East Plains,39.638522,-104.569335
2018,2023-08-01 21:00:00+00:00,0.07335303,0.066,0.06872985,0.06733096,0.063574284,0.06379086,0.062128328,0.06257805,0.06285051,East Plains,39.638522,-104.569335
2019,2023-08-01 22:00:00+00:00,0.060222194,0.05800000000000001,0.068822384,0.0645018,0.06327743,0.06003733,0.060227353,0.058725312,0.059148658,East Plains,39.638522,-104.569335
2020,2023-08-01 23:00:00+00:00,0.055140965,0.063,0.056975804,0.06377265,0.060437795,0.059501003,0.0569682,0.057120275,0.055875726,East Plains,39.638522,-104.569335
2021,2023-08-02 00:00:00+00:00,0.058636177,0.055,0.05100078,0.05247037,0.058023814,0.055236887,0.05443104,0.052262507,0.052389927,East Plains,39.638522,-104.569335
2022,2023-08-02 01:00:00+00:00,0.04866254,0.054,0.051923957,0.046295103,0.047483206,0.052272726,0.049788546,0.049050134,0.04704739,East Plains,39.638522,-104.569335
2023,2023-08-02 02:00:00+00:00,0.04965918,0.053,0.04499754,0.04698518,0.043283343,0.044190023,0.048084807,0.04597454,0.045335684,East Plains,39.638522,-104.569335
2024,2023-08-02 03:00:00+00:00,0.04939375,0.045,0.046140492,0.043450624,0.044615623,0.04194888,0.042624682,0.045611832,0.04392691,East Plains,39.638522,-104.569335
2025,2023-08-02 04:00:00+00:00,0.041677665,0.045,0.04623184,0.044004366,0.042318188,0.04320161,0.041149974,0.041667826,0.044066396,East Plains,39.638522,-104.569335
2026,2023-08-02 05:00:00+00:00,0.044396035,0.041,0.04083742,0.04420521,0.04256456,0.04117717,0.041917358,0.04026501,0.040680192,East Plains,39.638522,-104.569335
2027,2023-08-02 06:00:00+00:00,0.038855422,0.039,0.04252554,0.039771292,0.04235658,0.041021906,0.039866146,0.040471375,0.039145317,East Plains,39.638522,-104.569335
2028,2023-08-02 07:00:00+00:00,0.037378985,0.041,0.037237342,0.04007795,0.037818626,0.040072232,0.038895104,0.037901685,0.038414836,East Plains,39.638522,-104.569335
2029,2023-08-02 08:00:00+00:00,0.038622167,0.037,0.03525001,0.035145115,0.037489336,0.035460964,0.037537493,0.036455512,0.035558473,East Plains,39.638522,-104.569335
2030,2023-08-02 09:00:00+00:00,0.03446326,0.035,0.035841536,0.033268794,0.033178706,0.035319094,0.033454858,0.03535395,0.03436695,East Plains,39.638522,-104.569335
2031,2023-08-02 10:00:00+00:00,0.033399116,0.034,0.032963444,0.03401588,0.03172972,0.03164509,0.033625696,0.031933874,0.033645112,East Plains,39.638522,-104.569335
2032,2023-08-02 11:00:00+00:00,0.031950142,0.038,0.03140239,0.031056313,0.032044947,0.029839812,0.029760301,0.031584207,0.030046009,East Plains,39.638522,-104.569335
2033,2023-08-02 12:00:00+00:00,0.035684656,0.04,0.02940731,0.02899939,0.028684195,0.029619176,0.027636869,0.027569825,0.02910852,East Plains,39.638522,-104.569335
2034,2023-08-02 13:00:00+00:00,0.039892524,0.042,0.03561348,0.03131351,0.031008972,0.030754847,0.03148577,0.030050581,0.030007059,East Plains,39.638522,-104.569335
