,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
1990,2023-07-24 05:00:00+00:00,0.037836954,0.037,0.042500876,0.04446272,0.043747995,0.045411285,0.04669216,0.04662601,0.04815204,Idaho Springs,39.792519,-105.49127
1991,2023-07-24 06:00:00+00:00,0.038685516,0.04,0.039358098,0.043006394,0.04476753,0.044138722,0.04555954,0.046652656,0.04659563,Idaho Springs,39.792519,-105.49127
1992,2023-07-24 07:00:00+00:00,0.041264337,0.042,0.040162172,0.040699143,0.043989494,0.045598365,0.045038637,0.046276346,0.04722309,Idaho Springs,39.792519,-105.49127
1993,2023-07-24 08:00:00+00:00,0.04296874,0.042,0.042319562,0.0414146,0.041887064,0.04482335,0.046251766,0.04575918,0.046835773,Idaho Springs,39.792519,-105.49127
1994,2023-07-24 09:00:00+00:00,0.04337525,0.044,0.04428796,0.043720312,0.042892277,0.043321002,0.045974247,0.047263693,0.046822578,Idaho Springs,39.792519,-105.49127
1995,2023-07-24 10:00:00+00:00,0.04538652,0.043,0.044744223,0.04559308,0.045050956,0.044261914,0.044671003,0.047209527,0.048434015,Idaho Springs,39.792519,-105.49127
1996,2023-07-24 11:00:00+00:00,0.04418149,0.044,0.046814032,0.046194643,0.047006432,0.046487097,0.045719493,0.046123464,0.048628,Idaho Springs,39.792519,-105.49127
1997,2023-07-24 12:00:00+00:00,0.045135338,0.042,0.04534792,0.047978625,0.047370397,0.048167035,0.047655698,0.0468962,0.047297034,Idaho Springs,39.792519,-105.49127
1998,2023-07-24 13:00:00+00:00,0.040806692,0.047,0.044484805,0.044702172,0.04736754,0.046753433,0.04755079,0.047047455,0.046311196,Idaho Springs,39.792519,-105.49127
1999,2023-07-24 14:00:00+00:00,0.049326062,0.049,0.04339084,0.046321236,0.046495084,0.048699215,0.048178025,0.04886566,0.04842379,Idaho Springs,39.792519,-105.49127
2000,2023-07-24 15:00:00+00:00,0.05125925,0.051,0.051538013,0.047480837,0.04942237,0.049554173,0.051361866,0.050910745,0.051526073,Idaho Springs,39.792519,-105.49127
2001,2023-07-24 16:00:00+00:00,0.052596305,0.051,0.05282969,0.053039365,0.050173994,0.051699977,0.051812574,0.053440567,0.05301938,Idaho Springs,39.792519,-105.49127
2002,2023-07-24 17:00:00+00:00,0.053075515,0.05,0.054687176,0.054874975,0.05504136,0.052601654,0.053942848,0.054043967,0.055542912,Idaho Springs,39.792519,-105.49127
2003,2023-07-24 18:00:00+00:00,0.051344246,0.048,0.054753326,0.05617855,0.056348834,0.056503225,0.054273855,0.05548349,0.055576663,Idaho Springs,39.792519,-105.49127
2004,2023-07-24 19:00:00+00:00,0.048892975,0.047,0.052733183,0.05592471,0.057304505,0.057468653,0.057614952,0.0555508,0.056669224,Idaho Springs,39.792519,-105.49127
2005,2023-07-24 20:00:00+00:00,0.048553858,0.064,0.050687965,0.05434766,0.05752838,0.05889298,0.059052814,0.05919394,0.057236467,Idaho Springs,39.792519,-105.49127
2006,2023-07-24 21:00:00+00:00,0.066614896,0.081,0.050328534,0.05240147,0.056182604,0.059450086,0.060825147,0.060984276,0.061122548,Idaho Springs,39.792519,-105.49127
2007,2023-07-24 22:00:00+00:00,0.08176073,0.084,0.067692034,0.05217497,0.05436523,0.058353446,0.061732665,0.06312712,0.06328559,Idaho Springs,39.792519,-105.49127
2008,2023-07-24 23:00:00+00:00,0.083591744,0.072,0.08141357,0.07058248,0.05475494,0.057027142,0.061120946,0.064490296,0.065833434,Idaho Springs,39.792519,-105.49127
2009,2023-07-25 00:00:00+00:00,0.06844703,0.061,0.081529304,0.07988992,0.070141785,0.054728344,0.057056595,0.06119484,0.06446311,Idaho Springs,39.792519,-105.49127
2010,2023-07-25 01:00:00+00:00,0.05868,0.056999999999999995,0.06580091,0.07619989,0.074921004,0.06723372,0.053962424,0.056103848,0.05976898,Idaho Springs,39.792519,-105.49127
2011,2023-07-25 02:00:00+00:00,0.053746812,0.047,0.05525987,0.060460497,0.06819292,0.06717736,0.061118945,0.050461482,0.052208472,Idaho Springs,39.792519,-105.49127
2012,2023-07-25 03:00:00+00:00,0.04500263,0.045,0.05139717,0.05237863,0.056057725,0.062280692,0.061400767,0.056025777,0.047334433,Idaho Springs,39.792519,-105.49127
2013,2023-07-25 04:00:00+00:00,0.045841295,0.048,0.045843933,0.05007206,0.05081647,0.053893328,0.05942016,0.058573544,0.053536285,Idaho Springs,39.792519,-105.49127
2014,2023-07-25 05:00:00+00:00,0.04882691,0.046,0.046749447,0.046751358,0.05025367,0.050875343,0.0533573,0.058025736,0.057268556,Idaho Springs,39.792519,-105.49127
2015,2023-07-25 06:00:00+00:00,0.047182765,0.046,0.0497922,0.048147853,0.048149496,0.05114264,0.051645584,0.053704824,0.057914298,Idaho Springs,39.792519,-105.49127
2016,2023-07-25 07:00:00+00:00,0.047780674,0.042,0.04886638,0.05110097,0.049587265,0.049588747,0.052102193,0.0525136,0.054317094,Idaho Springs,39.792519,-105.49127
2017,2023-07-25 08:00:00+00:00,0.044615146,0.041,0.04976382,0.050721575,0.052822333,0.051409528,0.05141084,0.053501185,0.053839404,Idaho Springs,39.792519,-105.49127
2018,2023-07-25 09:00:00+00:00,0.04362242,0.04,0.04670476,0.05144115,0.05237292,0.054389767,0.05307544,0.053076617,0.05488017,Idaho Springs,39.792519,-105.49127
2019,2023-07-25 10:00:00+00:00,0.042761296,0.039,0.04575098,0.04860088,0.05313069,0.05400989,0.055874065,0.054675538,0.05467659,Idaho Springs,39.792519,-105.49127
2020,2023-07-25 11:00:00+00:00,0.04195492,0.039,0.045182265,0.04801149,0.05076765,0.055038396,0.0558452,0.057528853,0.056457102,Idaho Springs,39.792519,-105.49127
2021,2023-07-25 12:00:00+00:00,0.04137033,0.037,0.04420709,0.047281526,0.0500231,0.052635055,0.056478396,0.057164133,0.058541235,Idaho Springs,39.792519,-105.49127
2022,2023-07-25 13:00:00+00:00,0.035405062,0.038,0.039682828,0.04243977,0.045650803,0.048532378,0.051198505,0.054832336,0.055419646,Idaho Springs,39.792519,-105.49127
2023,2023-07-25 14:00:00+00:00,0.041039247,0.045,0.038848404,0.04193926,0.044142794,0.046951145,0.049532853,0.05192574,0.05512706,Idaho Springs,39.792519,-105.49127
2024,2023-07-25 15:00:00+00:00,0.05000088,0.049,0.04708594,0.046012327,0.04761097,0.049155228,0.051327556,0.05345358,0.055527054,Idaho Springs,39.792519,-105.49127
2025,2023-07-25 16:00:00+00:00,0.050085828,0.053,0.050945114,0.049023475,0.048368998,0.04961312,0.050854266,0.05267737,0.054542765,Idaho Springs,39.792519,-105.49127
2026,2023-07-25 17:00:00+00:00,0.054813217,0.052,0.051793534,0.052526087,0.05097169,0.050440513,0.051428944,0.0524797,0.054087978,Idaho Springs,39.792519,-105.49127
2027,2023-07-25 18:00:00+00:00,0.052615013,0.052,0.055895045,0.053043727,0.053739063,0.052269462,0.051832076,0.052629516,0.05356329,Idaho Springs,39.792519,-105.49127
2028,2023-07-25 19:00:00+00:00,0.05239453,0.054,0.053139996,0.05632942,0.0535546,0.05422216,0.052885085,0.052539263,0.05318781,Idaho Springs,39.792519,-105.49127
2029,2023-07-25 20:00:00+00:00,0.05574132,0.055,0.05384295,0.054583162,0.057783395,0.05503564,0.055682514,0.054452617,0.05418322,Idaho Springs,39.792519,-105.49127
2030,2023-07-25 21:00:00+00:00,0.05617754,0.054,0.05705555,0.05513644,0.055900194,0.059152704,0.05640299,0.0570403,0.055887774,Idaho Springs,39.792519,-105.49127
2031,2023-07-25 22:00:00+00:00,0.05470823,0.055,0.057239417,0.05812449,0.05615532,0.05693483,0.06020752,0.05746974,0.05809429,Idaho Springs,39.792519,-105.49127
2032,2023-07-25 23:00:00+00:00,0.055427108,0.054,0.05513134,0.05747792,0.058318127,0.056447595,0.05719752,0.06032387,0.05771378,Idaho Springs,39.792519,-105.49127
2033,2023-07-26 00:00:00+00:00,0.053972334,0.05800000000000001,0.055362634,0.055099733,0.057171524,0.057905328,0.05624579,0.056921177,0.059687976,Idaho Springs,39.792519,-105.49127
2034,2023-07-26 01:00:00+00:00,0.057857092,0.055,0.05391233,0.05501337,0.05480096,0.05654597,0.057176396,0.05572833,0.056313246,Idaho Springs,39.792519,-105.49127
2035,2023-07-26 02:00:00+00:00,0.051459316,0.05,0.054320987,0.051377807,0.05229804,0.05210902,0.05366105,0.054206282,0.05299592,Idaho Springs,39.792519,-105.49127
2036,2023-07-26 03:00:00+00:00,0.04829545,0.044,0.049665764,0.05171278,0.049336232,0.050101805,0.04995041,0.051146645,0.051554866,Idaho Springs,39.792519,-105.49127
2037,2023-07-26 04:00:00+00:00,0.04378227,0.044,0.047657087,0.048664205,0.05036701,0.04839885,0.04900804,0.048889033,0.049833473,Idaho Springs,39.792519,-105.49127
2038,2023-07-26 05:00:00+00:00,0.044383217,0.045,0.044189773,0.047144145,0.048000094,0.049416494,0.047833323,0.048320778,0.04822351,Idaho Springs,39.792519,-105.49127
2039,2023-07-26 06:00:00+00:00,0.044715673,0.045,0.04415626,0.04400397,0.046520878,0.047247067,0.04840464,0.047122844,0.04752403,Idaho Springs,39.792519,-105.49127
2040,2023-07-26 07:00:00+00:00,0.04405282,0.049,0.04378794,0.043328583,0.043199766,0.045325242,0.045928903,0.046882313,0.04581318,Idaho Springs,39.792519,-105.49127
2041,2023-07-26 08:00:00+00:00,0.048319582,0.048,0.043547288,0.043323748,0.04292831,0.04281938,0.044583477,0.045082275,0.04587022,Idaho Springs,39.792519,-105.49127
2042,2023-07-26 09:00:00+00:00,0.04754636,0.049,0.047868207,0.04369647,0.043503176,0.043166183,0.043075543,0.044526182,0.044934943,Idaho Springs,39.792519,-105.49127
2043,2023-07-26 10:00:00+00:00,0.04922632,0.051,0.04772607,0.048021916,0.04420585,0.044033885,0.04373925,0.04366075,0.044914614,Idaho Springs,39.792519,-105.49127
2044,2023-07-26 11:00:00+00:00,0.05180613,0.049,0.0498563,0.04839459,0.048674922,0.04513679,0.044979233,0.044710983,0.04463887,Idaho Springs,39.792519,-105.49127
2045,2023-07-26 12:00:00+00:00,0.048325066,0.045,0.051498163,0.049507014,0.04807484,0.048341982,0.04503093,0.04488582,0.04464124,Idaho Springs,39.792519,-105.49127
2046,2023-07-26 13:00:00+00:00,0.042852487,0.043,0.0463052,0.04952074,0.04757544,0.04620144,0.04645173,0.04345787,0.04333216,Idaho Springs,39.792519,-105.49127
2047,2023-07-26 14:00:00+00:00,0.046127208,0.048,0.046002507,0.048688725,0.0511676,0.04959512,0.04845998,0.048672233,0.04609732,Idaho Springs,39.792519,-105.49127
2048,2023-07-26 15:00:00+00:00,0.053379487,0.054,0.0519341,0.051865406,0.053387724,0.055231906,0.05393494,0.052946344,0.05314016,Idaho Springs,39.792519,-105.49127
2049,2023-07-26 16:00:00+00:00,0.056268293,0.054,0.055731468,0.054836612,0.054790232,0.056203157,0.05795125,0.056704056,0.055743996,Idaho Springs,39.792519,-105.49127
2050,2023-07-26 17:00:00+00:00,0.055734,0.053,0.057977926,0.05756461,0.056780808,0.056734253,0.058051858,0.059665393,0.05851218,Idaho Springs,39.792519,-105.49127
2051,2023-07-26 18:00:00+00:00,0.055018775,0.06,0.05793871,0.05984762,0.0594646,0.05874485,0.058706146,0.059808515,0.06122195,Idaho Springs,39.792519,-105.49127
2052,2023-07-26 19:00:00+00:00,0.06255219,0.066,0.057058696,0.059755836,0.061620973,0.06126318,0.060643975,0.060612075,0.06157796,Idaho Springs,39.792519,-105.49127
2053,2023-07-26 20:00:00+00:00,0.06650505,0.068,0.06280865,0.057818495,0.06044045,0.06221686,0.061886687,0.061328843,0.061300483,Idaho Springs,39.792519,-105.49127
2054,2023-07-26 21:00:00+00:00,0.069294825,0.067,0.06759685,0.064095564,0.059252385,0.061726984,0.06335419,0.06305604,0.0625661,Idaho Springs,39.792519,-105.49127
2055,2023-07-26 22:00:00+00:00,0.06705344,0.06,0.06965854,0.068042755,0.064700715,0.060070816,0.062471032,0.06406851,0.06377107,Idaho Springs,39.792519,-105.49127
2056,2023-07-26 23:00:00+00:00,0.058891695,0.054,0.065536916,0.067855924,0.06648408,0.06374142,0.059784908,0.061919745,0.06336088,Idaho Springs,39.792519,-105.49127
2057,2023-07-27 00:00:00+00:00,0.055140346,0.053,0.059101716,0.064668365,0.06654724,0.065448105,0.06315784,0.05953075,0.061568387,Idaho Springs,39.792519,-105.49127
2058,2023-07-27 01:00:00+00:00,0.053279083,0.056999999999999995,0.055109065,0.05791078,0.06196845,0.06339766,0.06251009,0.06054291,0.05726221,Idaho Springs,39.792519,-105.49127
2059,2023-07-27 02:00:00+00:00,0.05315592,0.056,0.049546584,0.05080665,0.05341334,0.05738572,0.05873713,0.057920948,0.056157697,Idaho Springs,39.792519,-105.49127
2060,2023-07-27 03:00:00+00:00,0.052151207,0.053,0.049397152,0.046724163,0.047892436,0.05023422,0.05379508,0.055020377,0.054272298,Idaho Springs,39.792519,-105.49127
2061,2023-07-27 04:00:00+00:00,0.051323615,0.054,0.05048751,0.0482541,0.045882173,0.046859335,0.04875227,0.051705185,0.052768297,Idaho Springs,39.792519,-105.49127
2062,2023-07-27 05:00:00+00:00,0.053666238,0.052,0.051047083,0.050351173,0.048410077,0.04641072,0.04720305,0.048750192,0.051265348,Idaho Springs,39.792519,-105.49127
2063,2023-07-27 06:00:00+00:00,0.051519744,0.049,0.053200252,0.050906222,0.05027376,0.048530318,0.046790395,0.047469083,0.04881793,Idaho Springs,39.792519,-105.49127
2064,2023-07-27 07:00:00+00:00,0.048889123,0.042,0.051541824,0.053108454,0.05093276,0.05034213,0.048760034,0.047232635,0.047816902,Idaho Springs,39.792519,-105.49127
2065,2023-07-27 08:00:00+00:00,0.042412087,0.041,0.049454566,0.051969774,0.05345782,0.051423613,0.05088313,0.04947059,0.04815328,Idaho Springs,39.792519,-105.49127
2066,2023-07-27 09:00:00+00:00,0.04240999,0.041,0.043754965,0.050340407,0.052718278,0.054098163,0.052236687,0.051746562,0.0504881,Idaho Springs,39.792519,-105.49127
2067,2023-07-27 10:00:00+00:00,0.042818867,0.043,0.044160284,0.04545746,0.05178583,0.054000247,0.055255353,0.0535749,0.053136133,Idaho Springs,39.792519,-105.49127
2068,2023-07-27 11:00:00+00:00,0.04534029,0.046,0.04516464,0.046471104,0.04771251,0.053592682,0.05556189,0.056649957,0.055203576,Idaho Springs,39.792519,-105.49127
2069,2023-07-27 12:00:00+00:00,0.048263624,0.05,0.047585256,0.047411714,0.048654057,0.04981827,0.055070676,0.056692876,0.057546727,Idaho Springs,39.792519,-105.49127
2070,2023-07-27 13:00:00+00:00,0.048923377,0.048,0.04705774,0.046337593,0.046161503,0.047410447,0.048557147,0.05344164,0.05479688,Idaho Springs,39.792519,-105.49127
2071,2023-07-27 14:00:00+00:00,0.04875942,0.046,0.049586188,0.048001274,0.047447808,0.047301378,0.048386164,0.049395453,0.05372272,Idaho Springs,39.792519,-105.49127
2072,2023-07-27 15:00:00+00:00,0.05087656,0.046,0.052921325,0.05344925,0.05252059,0.05212183,0.052006435,0.052899074,0.05375373,Idaho Springs,39.792519,-105.49127
2073,2023-07-27 16:00:00+00:00,0.05013091,0.046,0.054219253,0.055540685,0.055895988,0.05506471,0.054690827,0.054582026,0.055429723,Idaho Springs,39.792519,-105.49127
2074,2023-07-27 17:00:00+00:00,0.049454074,0.046,0.053672228,0.056663476,0.05771943,0.05805131,0.05728732,0.056948643,0.056850087,Idaho Springs,39.792519,-105.49127
2075,2023-07-27 18:00:00+00:00,0.048096597,0.046,0.05205683,0.055730343,0.058545854,0.059539802,0.059834175,0.059162058,0.058856856,Idaho Springs,39.792519,-105.49127
2076,2023-07-27 19:00:00+00:00,0.04757186,0.047,0.050055534,0.053876657,0.057601485,0.060303904,0.06118974,0.061449554,0.060834512,Idaho Springs,39.792519,-105.49127
2077,2023-07-27 20:00:00+00:00,0.04828717,0.056,0.04889857,0.05123739,0.05507177,0.058711324,0.06124003,0.062055413,0.062297195,Idaho Springs,39.792519,-105.49127
2078,2023-07-27 21:00:00+00:00,0.05686674,0.06,0.04961828,0.05016362,0.05241888,0.056094095,0.05950944,0.061839867,0.06258228,Idaho Springs,39.792519,-105.49127
2079,2023-07-27 22:00:00+00:00,0.059450086,0.059000000000000004,0.056507878,0.050208345,0.050712377,0.052810587,0.056241862,0.059423633,0.061585598,Idaho Springs,39.792519,-105.49127
2080,2023-07-27 23:00:00+00:00,0.05906321,0.056999999999999995,0.05948167,0.056934543,0.05110276,0.051571254,0.053553738,0.056836095,0.059892833,Idaho Springs,39.792519,-105.49127
2081,2023-07-28 00:00:00+00:00,0.05748636,0.048,0.059351373,0.059717122,0.0574206,0.052013237,0.05246994,0.054437384,0.057701617,Idaho Springs,39.792519,-105.49127
2082,2023-07-28 01:00:00+00:00,0.04859049,0.041,0.056113154,0.05765672,0.057974465,0.05586081,0.05039034,0.050866295,0.052894797,Idaho Springs,39.792519,-105.49127
2083,2023-07-28 02:00:00+00:00,0.040687323,0.037,0.046827592,0.05241615,0.0537234,0.054010343,0.052022185,0.046869103,0.04730325,Idaho Springs,39.792519,-105.49127
2084,2023-07-28 03:00:00+00:00,0.036326166,0.035,0.039652254,0.043961115,0.049228013,0.050462108,0.050731156,0.04888962,0.044291288,Idaho Springs,39.792519,-105.49127
2085,2023-07-28 04:00:00+00:00,0.035501026,0.034,0.036736064,0.039036654,0.04295537,0.047501393,0.048577823,0.048812576,0.04719665,Idaho Springs,39.792519,-105.49127
2086,2023-07-28 05:00:00+00:00,0.035558503,0.03,0.036985096,0.037917364,0.039967936,0.043262754,0.04711277,0.048037834,0.048241742,Idaho Springs,39.792519,-105.49127
2087,2023-07-28 06:00:00+00:00,0.032253027,0.029000000000000005,0.037298657,0.0383914,0.0392009,0.04095969,0.043678604,0.04695349,0.047765527,Idaho Springs,39.792519,-105.49127
2088,2023-07-28 07:00:00+00:00,0.032138124,0.031000000000000003,0.034873568,0.03863925,0.039584767,0.04029297,0.04176646,0.04402511,0.04684866,Idaho Springs,39.792519,-105.49127
2089,2023-07-28 08:00:00+00:00,0.03522101,0.033,0.03613011,0.038087193,0.0412575,0.042081278,0.04266686,0.04383515,0.045594472,Idaho Springs,39.792519,-105.49127
2090,2023-07-28 09:00:00+00:00,0.0353824,0.036,0.037223727,0.03794234,0.039758828,0.042817295,0.043583628,0.04411262,0.04512753,Idaho Springs,39.792519,-105.49127
2091,2023-07-28 10:00:00+00:00,0.038996357,0.041,0.03846398,0.04000423,0.04068396,0.042409837,0.045213405,0.04589909,0.046356168,Idaho Springs,39.792519,-105.49127
2092,2023-07-28 11:00:00+00:00,0.043055564,0.05,0.041143127,0.040657833,0.042165156,0.042832315,0.044494085,0.047147576,0.047780752,Idaho Springs,39.792519,-105.49127
2093,2023-07-28 12:00:00+00:00,0.053059604,0.046,0.045528118,0.043627784,0.043137703,0.044654705,0.045319628,0.046963453,0.049518086,Idaho Springs,39.792519,-105.49127
2094,2023-07-28 13:00:00+00:00,0.04594626,0.039,0.054228794,0.046192706,0.04418791,0.043672975,0.04524081,0.045912288,0.047546335,Idaho Springs,39.792519,-105.49127
2095,2023-07-28 14:00:00+00:00,0.039499976,0.042,0.046139594,0.053729475,0.046909332,0.045175597,0.044721153,0.046123054,0.046730038,Idaho Springs,39.792519,-105.49127
2096,2023-07-28 15:00:00+00:00,0.04803199,0.042,0.046096038,0.05031384,0.055293452,0.05025184,0.048874103,0.048494905,0.0497025,Idaho Springs,39.792519,-105.49127
2097,2023-07-28 16:00:00+00:00,0.047277514,0.052,0.0521376,0.051159304,0.053389475,0.057445675,0.052888066,0.051633105,0.05128983,Idaho Springs,39.792519,-105.49127
2098,2023-07-28 17:00:00+00:00,0.05529736,0.053,0.05083006,0.054124083,0.05340108,0.055592015,0.059469406,0.05507469,0.05388948,Idaho Springs,39.792519,-105.49127
2099,2023-07-28 18:00:00+00:00,0.05469824,0.054,0.057078376,0.05335722,0.056381144,0.055682067,0.057654925,0.0612396,0.057149302,Idaho Springs,39.792519,-105.49127
2100,2023-07-28 19:00:00+00:00,0.055174876,0.056,0.05587385,0.057962604,0.054448843,0.0572288,0.056628402,0.058373515,0.061745066,Idaho Springs,39.792519,-105.49127
2101,2023-07-28 20:00:00+00:00,0.05591191,0.055,0.055123426,0.055736158,0.057652008,0.05454502,0.05689649,0.056397833,0.0579291,Idaho Springs,39.792519,-105.49127
2102,2023-07-28 21:00:00+00:00,0.05419633,0.069,0.055096857,0.054390132,0.05495751,0.05674457,0.053832963,0.05601904,0.055573244,Idaho Springs,39.792519,-105.49127
2103,2023-07-28 22:00:00+00:00,0.068770535,0.063,0.053765513,0.054572064,0.05393789,0.05445291,0.05610202,0.05337112,0.05541796,Idaho Springs,39.792519,-105.49127
2104,2023-07-28 23:00:00+00:00,0.060593724,0.054,0.06736083,0.053192712,0.053933192,0.053340703,0.053838193,0.055453625,0.052721426,Idaho Springs,39.792519,-105.49127
2105,2023-07-29 00:00:00+00:00,0.05117112,0.056,0.057758607,0.06366789,0.052177962,0.052821852,0.05228754,0.052750487,0.05425053,Idaho Springs,39.792519,-105.49127
2106,2023-07-29 01:00:00+00:00,0.055584796,0.045,0.050773267,0.056191914,0.060839433,0.050396096,0.05108687,0.050504383,0.05100089,Idaho Springs,39.792519,-105.49127
2107,2023-07-29 02:00:00+00:00,0.04046577,0.036,0.051325057,0.047572747,0.051904894,0.05573107,0.04633679,0.046966158,0.046445485,Idaho Springs,39.792519,-105.49127
2108,2023-07-29 03:00:00+00:00,0.033799436,0.038,0.03828304,0.04670813,0.043545365,0.04740294,0.05079536,0.042662133,0.043198995,Idaho Springs,39.792519,-105.49127
2109,2023-07-29 04:00:00+00:00,0.038509175,0.029000000000000005,0.034345187,0.03766649,0.044641174,0.041993152,0.0451578,0.0479804,0.041107405,Idaho Springs,39.792519,-105.49127
2110,2023-07-29 05:00:00+00:00,0.029118998,0.034,0.038281266,0.035039157,0.037838493,0.043870065,0.041621994,0.04429483,0.046773598,Idaho Springs,39.792519,-105.49127
2111,2023-07-29 06:00:00+00:00,0.03688975,0.033,0.032522753,0.03952558,0.036792863,0.03911129,0.044146784,0.042254917,0.044548947,Idaho Springs,39.792519,-105.49127
2112,2023-07-29 07:00:00+00:00,0.034043405,0.047,0.03754801,0.034264605,0.040099997,0.0376807,0.039620318,0.043907464,0.04227182,Idaho Springs,39.792519,-105.49127
2113,2023-07-29 08:00:00+00:00,0.047512993,0.055,0.036125556,0.038910564,0.03607044,0.04120535,0.039135285,0.0407131,0.044247873,Idaho Springs,39.792519,-105.49127
2114,2023-07-29 09:00:00+00:00,0.055512946,0.048,0.048139967,0.03810839,0.04066093,0.038028482,0.042586267,0.04078768,0.042087104,Idaho Springs,39.792519,-105.49127
2115,2023-07-29 10:00:00+00:00,0.049768116,0.05,0.057214007,0.050606422,0.04108226,0.043476902,0.041100126,0.04509043,0.043565203,Idaho Springs,39.792519,-105.49127
2116,2023-07-29 11:00:00+00:00,0.052033607,0.051,0.05179523,0.05871906,0.052898895,0.043915942,0.04624117,0.043964133,0.047693558,Idaho Springs,39.792519,-105.49127
2117,2023-07-29 12:00:00+00:00,0.052428573,0.05,0.05361853,0.053369455,0.05956492,0.054724038,0.046301045,0.048579376,0.046375144,Idaho Springs,39.792519,-105.49127
2118,2023-07-29 13:00:00+00:00,0.047515955,0.041,0.050393105,0.051690742,0.051450383,0.057124928,0.05277878,0.044736758,0.046897743,Idaho Springs,39.792519,-105.49127
2119,2023-07-29 14:00:00+00:00,0.043648873,0.041,0.04934997,0.051714934,0.05268431,0.052487154,0.05751287,0.05343596,0.045987155,Idaho Springs,39.792519,-105.49127
2120,2023-07-29 15:00:00+00:00,0.05058865,0.043,0.052511383,0.055558264,0.05686952,0.057586312,0.057419013,0.062209778,0.058074042,Idaho Springs,39.792519,-105.49127
2121,2023-07-29 16:00:00+00:00,0.05069035,0.047,0.056718137,0.057358425,0.058773562,0.059960388,0.060664114,0.060496353,0.06536641,Idaho Springs,39.792519,-105.49127
2122,2023-07-29 17:00:00+00:00,0.050787926,0.05,0.05430699,0.058029614,0.058702942,0.060585447,0.061798718,0.06247974,0.06232068,Idaho Springs,39.792519,-105.49127
2123,2023-07-29 18:00:00+00:00,0.052796077,0.055,0.05371334,0.057058476,0.061006993,0.0616462,0.06314824,0.064168096,0.064772174,Idaho Springs,39.792519,-105.49127
2124,2023-07-29 19:00:00+00:00,0.058657967,0.056999999999999995,0.055941112,0.056951117,0.060528263,0.06418738,0.06464599,0.065743506,0.06660494,Idaho Springs,39.792519,-105.49127
2125,2023-07-29 20:00:00+00:00,0.059702564,0.06,0.061837506,0.05883129,0.059888408,0.06336182,0.066535674,0.06686615,0.067710996,Idaho Springs,39.792519,-105.49127
2126,2023-07-29 21:00:00+00:00,0.06185732,0.056999999999999995,0.061482806,0.063803725,0.060773756,0.06179273,0.06502054,0.06784418,0.06811917,Idaho Springs,39.792519,-105.49127
2127,2023-07-29 22:00:00+00:00,0.056349337,0.052,0.061883233,0.061496977,0.06370943,0.0609346,0.061858214,0.064772554,0.06736083,Idaho Springs,39.792519,-105.49127
2128,2023-07-29 23:00:00+00:00,0.052377827,0.052,0.056389865,0.061678182,0.061334115,0.06325066,0.060837127,0.061648738,0.064224996,Idaho Springs,39.792519,-105.49127
2129,2023-07-30 00:00:00+00:00,0.05141224,0.052,0.051768664,0.055641912,0.06027838,0.059984185,0.06162925,0.05952629,0.060247976,Idaho Springs,39.792519,-105.49127
2130,2023-07-30 01:00:00+00:00,0.05066187,0.048,0.05006223,0.050390705,0.053745605,0.057752844,0.057497207,0.058925908,0.057102732,Idaho Springs,39.792519,-105.49127
2131,2023-07-30 02:00:00+00:00,0.044559564,0.045,0.047375176,0.04687889,0.04715465,0.050152324,0.0537503,0.05352348,0.054761816,Idaho Springs,39.792519,-105.49127
2132,2023-07-30 03:00:00+00:00,0.04265595,0.041,0.042204972,0.044407547,0.044007756,0.04423884,0.046751738,0.04984233,0.049645487,Idaho Springs,39.792519,-105.49127
2133,2023-07-30 04:00:00+00:00,0.039977,0.042,0.04164985,0.041286495,0.04311225,0.04277698,0.042966794,0.045026228,0.047622927,Idaho Springs,39.792519,-105.49127
2134,2023-07-30 05:00:00+00:00,0.042492863,0.043,0.040513232,0.041870784,0.04156627,0.04310805,0.042829767,0.042986378,0.044715945,Idaho Springs,39.792519,-105.49127
2135,2023-07-30 06:00:00+00:00,0.043081984,0.041,0.042590417,0.04094186,0.04211588,0.04184948,0.043164317,0.04292907,0.04306262,Idaho Springs,39.792519,-105.49127
2136,2023-07-30 07:00:00+00:00,0.04139848,0.04,0.043417107,0.04299549,0.04154127,0.04257727,0.042348515,0.04345613,0.043258347,Idaho Springs,39.792519,-105.49127
2137,2023-07-30 08:00:00+00:00,0.039244864,0.044,0.040580317,0.042352166,0.041965693,0.040632606,0.0415627,0.041359037,0.04233928,Idaho Springs,39.792519,-105.49127
2138,2023-07-30 09:00:00+00:00,0.044132713,0.043,0.039511196,0.040676814,0.042283915,0.04193213,0.04074552,0.041561026,0.041384596,Idaho Springs,39.792519,-105.49127
2139,2023-07-30 10:00:00+00:00,0.043213937,0.043,0.044353444,0.040125493,0.04119009,0.04266143,0.04234301,0.04127704,0.042003565,Idaho Springs,39.792519,-105.49127
2140,2023-07-30 11:00:00+00:00,0.044092067,0.045,0.04431192,0.045413487,0.041379225,0.042379905,0.043748066,0.0434536,0.04246452,Idaho Springs,39.792519,-105.49127
2141,2023-07-30 12:00:00+00:00,0.046454087,0.048,0.045431145,0.045658294,0.04674822,0.04279564,0.043775268,0.045087095,0.044807702,Idaho Springs,39.792519,-105.49127
