,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
2106,2023-07-29 01:00:00+00:00,0.050239354,0.053,0.04989775,0.052548688,0.05343763,0.05102909,0.052303627,0.05259234,0.052111503,Highlands Ranch,39.567887,-104.957193
2107,2023-07-29 02:00:00+00:00,0.050553013,0.049,0.047626384,0.047371063,0.049239364,0.049943335,0.04782976,0.048997734,0.049263828,Highlands Ranch,39.567887,-104.957193
2108,2023-07-29 03:00:00+00:00,0.045125213,0.048,0.04670636,0.044565663,0.044382326,0.045935266,0.046550807,0.044654116,0.045736127,Highlands Ranch,39.567887,-104.957193
2109,2023-07-29 04:00:00+00:00,0.04533555,0.045,0.042615604,0.04371842,0.042232137,0.04208693,0.043393638,0.04392819,0.04222892,Highlands Ranch,39.567887,-104.957193
2110,2023-07-29 05:00:00+00:00,0.043543324,0.038,0.04385992,0.041839544,0.04265569,0.041431382,0.041308727,0.042458538,0.042953026,Highlands Ranch,39.567887,-104.957193
2111,2023-07-29 06:00:00+00:00,0.036872473,0.037,0.041979175,0.04223407,0.04062043,0.04132245,0.04025588,0.040148143,0.04120848,Highlands Ranch,39.567887,-104.957193
2112,2023-07-29 07:00:00+00:00,0.0370035,0.041,0.036891554,0.04082316,0.041027177,0.03967211,0.040263966,0.039355885,0.039261073,Highlands Ranch,39.567887,-104.957193
2113,2023-07-29 08:00:00+00:00,0.040764786,0.045,0.03713246,0.037047796,0.04013053,0.040306676,0.039145064,0.03964771,0.0388599,Highlands Ranch,39.567887,-104.957193
2114,2023-07-29 09:00:00+00:00,0.04497756,0.046,0.040798943,0.037819013,0.03775363,0.040300973,0.040450487,0.039481778,0.03990223,Highlands Ranch,39.567887,-104.957193
2115,2023-07-29 10:00:00+00:00,0.045732204,0.046,0.044642195,0.040771782,0.038233876,0.03817812,0.040363,0.040491674,0.03965901,Highlands Ranch,39.567887,-104.957193
2116,2023-07-29 11:00:00+00:00,0.045307364,0.047,0.045004208,0.043923523,0.040441025,0.038212128,0.03816398,0.04005299,0.040165674,Highlands Ranch,39.567887,-104.957193
2117,2023-07-29 12:00:00+00:00,0.04539714,0.045,0.043335196,0.043017484,0.0419894,0.03868831,0.036588717,0.0365434,0.03834514,Highlands Ranch,39.567887,-104.957193
2118,2023-07-29 13:00:00+00:00,0.042827524,0.047,0.043285977,0.041250993,0.040966906,0.040015943,0.036878195,0.034892254,0.034850627,Highlands Ranch,39.567887,-104.957193
2119,2023-07-29 14:00:00+00:00,0.047515925,0.045,0.043247554,0.04365529,0.04200468,0.041756455,0.040878817,0.037995048,0.03626927,Highlands Ranch,39.567887,-104.957193
2120,2023-07-29 15:00:00+00:00,0.047694158,0.037,0.05019254,0.046701893,0.046976637,0.045751464,0.045548707,0.04478463,0.042284366,Highlands Ranch,39.567887,-104.957193
2121,2023-07-29 16:00:00+00:00,0.04059174,0.046,0.05268305,0.05469199,0.052777637,0.052919727,0.05215193,0.052005947,0.051419627,Highlands Ranch,39.567887,-104.957193
2122,2023-07-29 17:00:00+00:00,0.05601822,0.061,0.048319545,0.06016483,0.061680414,0.06044284,0.06053375,0.0599467,0.059825458,Highlands Ranch,39.567887,-104.957193
2123,2023-07-29 18:00:00+00:00,0.071213596,0.073,0.06496687,0.056589413,0.06758768,0.06873129,0.067981124,0.068038635,0.06756993,Highlands Ranch,39.567887,-104.957193
2124,2023-07-29 19:00:00+00:00,0.079565324,0.078,0.0772293,0.0710652,0.06324783,0.07235834,0.073197685,0.07262261,0.07268043,Highlands Ranch,39.567887,-104.957193
2125,2023-07-29 20:00:00+00:00,0.078904174,0.082,0.08115536,0.07899072,0.07380395,0.06719413,0.0745592,0.07532126,0.07456322,Highlands Ranch,39.567887,-104.957193
2126,2023-07-29 21:00:00+00:00,0.08235347,0.088,0.078186154,0.080275446,0.078516684,0.0742279,0.06859792,0.07501994,0.07581565,Highlands Ranch,39.567887,-104.957193
2127,2023-07-29 22:00:00+00:00,0.08715059,0.082,0.080111705,0.07627949,0.078039415,0.076575466,0.07284296,0.067816556,0.073719434,Highlands Ranch,39.567887,-104.957193
2128,2023-07-29 23:00:00+00:00,0.0759803,0.068,0.082318485,0.076297514,0.07315683,0.07455507,0.07342704,0.07046913,0.06625427,Highlands Ranch,39.567887,-104.957193
2129,2023-07-30 00:00:00+00:00,0.059324622,0.073,0.06626068,0.07167437,0.06704702,0.06488709,0.06575505,0.06508471,0.06313778,Highlands Ranch,39.567887,-104.957193
2130,2023-07-30 01:00:00+00:00,0.066377945,0.063,0.054042492,0.059660953,0.06345197,0.060510345,0.059137624,0.059724167,0.05918926,Highlands Ranch,39.567887,-104.957193
2131,2023-07-30 02:00:00+00:00,0.0584355,0.052,0.061740633,0.0523398,0.05550678,0.057981454,0.05573751,0.05452969,0.055129606,Highlands Ranch,39.567887,-104.957193
2132,2023-07-30 03:00:00+00:00,0.0483737,0.049,0.05407963,0.05646327,0.051204342,0.053227037,0.055128053,0.05307772,0.051902726,Highlands Ranch,39.567887,-104.957193
2133,2023-07-30 04:00:00+00:00,0.048569255,0.046,0.04797181,0.05218028,0.05374199,0.04965606,0.05139255,0.05306299,0.051172435,Highlands Ranch,39.567887,-104.957193
2134,2023-07-30 05:00:00+00:00,0.045162417,0.05,0.047520336,0.047106266,0.049739197,0.0509266,0.047666445,0.049032077,0.05041616,Highlands Ranch,39.567887,-104.957193
2135,2023-07-30 06:00:00+00:00,0.049239982,0.049,0.04487594,0.046617456,0.046321794,0.048587237,0.049624916,0.04691118,0.04804172,Highlands Ranch,39.567887,-104.957193
2136,2023-07-30 07:00:00+00:00,0.048198394,0.049,0.04841847,0.04498133,0.04629644,0.046034236,0.04802426,0.048930503,0.046628524,Highlands Ranch,39.567887,-104.957193
2137,2023-07-30 08:00:00+00:00,0.0482293,0.05,0.047531348,0.047713656,0.04493956,0.046103004,0.045874905,0.04756057,0.04835759,Highlands Ranch,39.567887,-104.957193
2138,2023-07-30 09:00:00+00:00,0.04907326,0.051,0.04756866,0.046972662,0.047125284,0.044613983,0.045648318,0.04545182,0.046916895,Highlands Ranch,39.567887,-104.957193
2139,2023-07-30 10:00:00+00:00,0.049819384,0.047,0.048173457,0.046864975,0.04637011,0.04650485,0.044309426,0.04518581,0.045016337,Highlands Ranch,39.567887,-104.957193
2140,2023-07-30 11:00:00+00:00,0.04662068,0.045,0.049074598,0.04754909,0.04643766,0.04600274,0.04612117,0.044229105,0.044997673,Highlands Ranch,39.567887,-104.957193
2141,2023-07-30 12:00:00+00:00,0.041904192,0.043,0.043496065,0.046024594,0.044624027,0.043596752,0.043197133,0.043303225,0.041597188,Highlands Ranch,39.567887,-104.957193
2142,2023-07-30 13:00:00+00:00,0.040817373,0.042,0.039698094,0.04126815,0.04350293,0.042207662,0.04123956,0.04087126,0.040966325,Highlands Ranch,39.567887,-104.957193
2143,2023-07-30 14:00:00+00:00,0.043753363,0.042,0.042625457,0.041657705,0.042889297,0.044910844,0.04368605,0.04279605,0.042477783,Highlands Ranch,39.567887,-104.957193
2144,2023-07-30 15:00:00+00:00,0.046474807,0.046,0.04803447,0.047213443,0.046657294,0.047494385,0.049108457,0.048052747,0.047300395,Highlands Ranch,39.567887,-104.957193
2145,2023-07-30 16:00:00+00:00,0.05490336,0.051,0.055352658,0.056408223,0.0560337,0.055758007,0.05631577,0.05763496,0.056700252,Highlands Ranch,39.567887,-104.957193
2146,2023-07-30 17:00:00+00:00,0.06111405,0.055,0.065208524,0.06552816,0.066101916,0.06588933,0.06568046,0.066165365,0.06728149,Highlands Ranch,39.567887,-104.957193
2147,2023-07-30 18:00:00+00:00,0.06128927,0.059000000000000004,0.0687574,0.072288506,0.07252797,0.07293537,0.072774775,0.07258748,0.07302618,Highlands Ranch,39.567887,-104.957193
2148,2023-07-30 19:00:00+00:00,0.06346925,0.065,0.066427,0.07367491,0.076665364,0.07684471,0.077138126,0.07698585,0.07676948,Highlands Ranch,39.567887,-104.957193
2149,2023-07-30 20:00:00+00:00,0.0672654,0.066,0.06538517,0.06828521,0.07467783,0.07705994,0.07719929,0.07748917,0.07726957,Highlands Ranch,39.567887,-104.957193
2150,2023-07-30 21:00:00+00:00,0.067108415,0.069,0.06863597,0.06680687,0.069391,0.07477281,0.076754615,0.07687987,0.077199705,Highlands Ranch,39.567887,-104.957193
2151,2023-07-30 22:00:00+00:00,0.06915722,0.064,0.06690748,0.06837575,0.066764615,0.06901941,0.073728845,0.07552826,0.07565191,Highlands Ranch,39.567887,-104.957193
2152,2023-07-30 23:00:00+00:00,0.061586138,0.05,0.06723276,0.06518635,0.06639895,0.06508464,0.06694072,0.07069914,0.07208535,Highlands Ranch,39.567887,-104.957193
2153,2023-07-31 00:00:00+00:00,0.04980982,0.051,0.058377232,0.063047215,0.06145886,0.06238666,0.061391886,0.06278527,0.06541454,Highlands Ranch,39.567887,-104.957193
2154,2023-07-31 01:00:00+00:00,0.049707603,0.053,0.04872961,0.055442866,0.058811415,0.057624403,0.05832038,0.05758803,0.058605798,Highlands Ranch,39.567887,-104.957193
2155,2023-07-31 02:00:00+00:00,0.051299497,0.056999999999999995,0.04831549,0.047636755,0.051970784,0.054349612,0.053470846,0.05401095,0.053419508,Highlands Ranch,39.567887,-104.957193
2156,2023-07-31 03:00:00+00:00,0.05375016,0.056999999999999995,0.04863647,0.04669296,0.04626005,0.0494888,0.05132346,0.050631262,0.05107558,Highlands Ranch,39.567887,-104.957193
2157,2023-07-31 04:00:00+00:00,0.053360857,0.056,0.05035781,0.04675117,0.04542785,0.04509558,0.04762703,0.049139466,0.048548404,Highlands Ranch,39.567887,-104.957193
2158,2023-07-31 05:00:00+00:00,0.053292442,0.055,0.050779063,0.048481986,0.04579287,0.044715803,0.044454224,0.04649763,0.047820494,Highlands Ranch,39.567887,-104.957193
2159,2023-07-31 06:00:00+00:00,0.05299076,0.054,0.05130746,0.04927297,0.047467448,0.045247514,0.044373967,0.044171207,0.04587718,Highlands Ranch,39.567887,-104.957193
2160,2023-07-31 07:00:00+00:00,0.05275739,0.056,0.051729575,0.05027417,0.048574064,0.04701792,0.045111034,0.044392027,0.04422654,Highlands Ranch,39.567887,-104.957193
2161,2023-07-31 08:00:00+00:00,0.055357706,0.054,0.051919818,0.050984506,0.04972676,0.04823266,0.046862904,0.045225337,0.04462272,Highlands Ranch,39.567887,-104.957193
2162,2023-07-31 09:00:00+00:00,0.052739978,0.052,0.0542528,0.050895248,0.05005102,0.048908476,0.047551043,0.046325225,0.04488018,Highlands Ranch,39.567887,-104.957193
2163,2023-07-31 10:00:00+00:00,0.050454274,0.049,0.051281426,0.05282321,0.049698785,0.04891872,0.047866113,0.04663713,0.04554457,Highlands Ranch,39.567887,-104.957193
2164,2023-07-31 11:00:00+00:00,0.046972126,0.042,0.048684865,0.049567875,0.051043086,0.048101656,0.04737872,0.046423927,0.045325194,Highlands Ranch,39.567887,-104.957193
2165,2023-07-31 12:00:00+00:00,0.038113356,0.026,0.043943424,0.045785528,0.04664123,0.0480674,0.045242812,0.044562906,0.043678664,Highlands Ranch,39.567887,-104.957193
2166,2023-07-31 13:00:00+00:00,0.026052142,0.021,0.03571335,0.040874522,0.04251743,0.0433065,0.04465114,0.041997917,0.041371584,Highlands Ranch,39.567887,-104.957193
2167,2023-07-31 14:00:00+00:00,0.029369732,0.028000000000000008,0.032737594,0.038076013,0.041756347,0.043106496,0.04380112,0.045034036,0.042607356,Highlands Ranch,39.567887,-104.957193
2168,2023-07-31 15:00:00+00:00,0.03818001,0.035,0.039301667,0.04060069,0.04271154,0.04512463,0.046185415,0.04676717,0.047841005,Highlands Ranch,39.567887,-104.957193
2169,2023-07-31 16:00:00+00:00,0.041562088,0.05,0.04476222,0.04551339,0.0462008,0.047314197,0.04913192,0.050022412,0.05053212,Highlands Ranch,39.567887,-104.957193
2170,2023-07-31 17:00:00+00:00,0.06045876,0.061,0.052547384,0.054903235,0.055350143,0.05564172,0.056065485,0.057244837,0.057904072,Highlands Ranch,39.567887,-104.957193
2171,2023-07-31 18:00:00+00:00,0.06995357,0.067,0.06938942,0.063408054,0.06485036,0.065079436,0.06525052,0.06567238,0.0666253,Highlands Ranch,39.567887,-104.957193
2172,2023-07-31 19:00:00+00:00,0.07187561,0.074,0.07562989,0.07516539,0.071346655,0.072133616,0.07225526,0.07245319,0.073183976,Highlands Ranch,39.567887,-104.957193
2173,2023-07-31 20:00:00+00:00,0.07709103,0.074,0.0742985,0.077604756,0.07728204,0.075012416,0.07545857,0.07555774,0.07583645,Highlands Ranch,39.567887,-104.957193
2174,2023-07-31 21:00:00+00:00,0.072766446,0.071,0.076866664,0.07441268,0.07694291,0.07670981,0.07497331,0.075374156,0.07550097,Highlands Ranch,39.567887,-104.957193
2175,2023-07-31 22:00:00+00:00,0.068533465,0.065,0.07060243,0.074117586,0.07223754,0.07415499,0.073959455,0.072238855,0.07268825,Highlands Ranch,39.567887,-104.957193
2176,2023-07-31 23:00:00+00:00,0.06150559,0.05800000000000001,0.06469767,0.066288956,0.06880627,0.06751159,0.06886851,0.0687114,0.06710615,Highlands Ranch,39.567887,-104.957193
2177,2023-08-01 00:00:00+00:00,0.056530215,0.056375,0.05924316,0.06162518,0.06268827,0.06428648,0.063478194,0.06437503,0.064254306,Highlands Ranch,39.567887,-104.957193
2178,2023-08-01 01:00:00+00:00,0.05487824,0.05475,0.055008445,0.057098966,0.05861641,0.05931727,0.060374293,0.059816156,0.060501613,Highlands Ranch,39.567887,-104.957193
2179,2023-08-01 02:00:00+00:00,0.052728113,0.053125,0.05284323,0.052933823,0.05420033,0.05535302,0.05594218,0.05689449,0.056339983,Highlands Ranch,39.567887,-104.957193
2180,2023-08-01 03:00:00+00:00,0.050508715,0.051500000000000004,0.050148133,0.050227065,0.05028764,0.051402178,0.05249047,0.053071413,0.054084707,Highlands Ranch,39.567887,-104.957193
2181,2023-08-01 04:00:00+00:00,0.049143158,0.049875,0.048220992,0.04796064,0.04801868,0.04807379,0.04912403,0.050163418,0.050750364,Highlands Ranch,39.567887,-104.957193
2182,2023-08-01 05:00:00+00:00,0.04777226,0.04825,0.047056705,0.046341065,0.04613764,0.0461896,0.046240117,0.047210526,0.048220374,Highlands Ranch,39.567887,-104.957193
2183,2023-08-01 06:00:00+00:00,0.046146628,0.046625,0.04565153,0.04505593,0.044467248,0.044284802,0.044332318,0.04437891,0.045303114,Highlands Ranch,39.567887,-104.957193
2184,2023-08-01 07:00:00+00:00,0.044311587,0.045,0.043792944,0.043356646,0.042843387,0.042308554,0.042142104,0.04218552,0.0422289,Highlands Ranch,39.567887,-104.957193
2185,2023-08-01 08:00:00+00:00,0.042369273,0.037,0.04160693,0.041128892,0.040737763,0.04026361,0.039776675,0.039628264,0.03966715,Highlands Ranch,39.567887,-104.957193
2186,2023-08-01 09:00:00+00:00,0.0340548,0.04,0.039547447,0.03881429,0.03837088,0.038004763,0.037572857,0.037148036,0.037021436,Highlands Ranch,39.567887,-104.957193
2187,2023-08-01 10:00:00+00:00,0.038067024,0.037,0.03180398,0.0369881,0.036284856,0.035866752,0.03553437,0.03516242,0.034811698,Highlands Ranch,39.567887,-104.957193
2188,2023-08-01 11:00:00+00:00,0.034640867,0.045,0.035920914,0.029712597,0.034433432,0.0337793,0.03340846,0.033129293,0.032830544,Highlands Ranch,39.567887,-104.957193
2189,2023-08-01 12:00:00+00:00,0.044705074,0.041,0.03152967,0.032768283,0.027334739,0.031291097,0.030718625,0.030408738,0.030184938,Highlands Ranch,39.567887,-104.957193
2190,2023-08-01 13:00:00+00:00,0.038862713,0.037,0.043182526,0.030727286,0.03173471,0.02733075,0.030618312,0.030125938,0.029863255,Highlands Ranch,39.567887,-104.957193
2191,2023-08-01 14:00:00+00:00,0.037341747,0.038,0.039073672,0.042793017,0.03387298,0.03455459,0.031358875,0.033818934,0.03344387,Highlands Ranch,39.567887,-104.957193
2192,2023-08-01 15:00:00+00:00,0.042487577,0.045,0.041812703,0.04320796,0.045608655,0.04011894,0.040516745,0.038596295,0.040045425,Highlands Ranch,39.567887,-104.957193
2193,2023-08-01 16:00:00+00:00,0.052703224,0.052,0.049802735,0.049286295,0.04989263,0.051147345,0.048429467,0.048584767,0.04803632,Highlands Ranch,39.567887,-104.957193
2194,2023-08-01 17:00:00+00:00,0.058628652,0.061,0.059413698,0.057140402,0.05683452,0.057116456,0.057826005,0.056418475,0.056450933,Highlands Ranch,39.567887,-104.957193
2195,2023-08-01 18:00:00+00:00,0.06642133,0.068,0.06379349,0.06446383,0.06282201,0.062626146,0.062770694,0.06323318,0.062190317,Highlands Ranch,39.567887,-104.957193
2196,2023-08-01 19:00:00+00:00,0.07161581,0.071,0.06980262,0.06745809,0.06798546,0.06684694,0.06673139,0.06680827,0.067166656,Highlands Ranch,39.567887,-104.957193
2197,2023-08-01 20:00:00+00:00,0.072572544,0.081,0.0733236,0.071671486,0.069708936,0.07012367,0.06928684,0.0692073,0.0692833,Highlands Ranch,39.567887,-104.957193
2198,2023-08-01 21:00:00+00:00,0.0822064,0.073,0.07269925,0.0733994,0.0719804,0.070322126,0.07067757,0.06994469,0.06987277,Highlands Ranch,39.567887,-104.957193
2199,2023-08-01 22:00:00+00:00,0.067865856,0.054,0.0793715,0.07046924,0.07109051,0.06987206,0.06840091,0.06873394,0.06799464,Highlands Ranch,39.567887,-104.957193
2200,2023-08-01 23:00:00+00:00,0.052380603,0.05,0.06333554,0.07417871,0.06654882,0.06706327,0.066067345,0.064832546,0.065125875,Highlands Ranch,39.567887,-104.957193
2201,2023-08-02 00:00:00+00:00,0.04529168,0.05,0.04718157,0.057224568,0.06644659,0.060321704,0.06072686,0.05993572,0.05891151,Highlands Ranch,39.567887,-104.957193
2202,2023-08-02 01:00:00+00:00,0.046779476,0.05,0.042555083,0.04424269,0.052530557,0.059922274,0.05490707,0.05525799,0.05452814,Highlands Ranch,39.567887,-104.957193
2203,2023-08-02 02:00:00+00:00,0.048561703,0.045,0.04560593,0.04269169,0.04372231,0.050307702,0.056816287,0.051921505,0.052286208,Highlands Ranch,39.567887,-104.957193
2204,2023-08-02 03:00:00+00:00,0.04393294,0.042,0.047395963,0.04514506,0.04313507,0.04394471,0.049843304,0.05638945,0.051103834,Highlands Ranch,39.567887,-104.957193
2205,2023-08-02 04:00:00+00:00,0.043268807,0.04,0.045350593,0.048223346,0.046488196,0.044807192,0.045462318,0.050605018,0.057223327,Highlands Ranch,39.567887,-104.957193
2206,2023-08-02 05:00:00+00:00,0.04016422,0.038,0.043923993,0.045757152,0.048170935,0.04661203,0.0451793,0.04568959,0.05006819,Highlands Ranch,39.567887,-104.957193
2207,2023-08-02 06:00:00+00:00,0.03778518,0.042,0.040221196,0.04355081,0.045125265,0.047370274,0.04591863,0.04467971,0.045079973,Highlands Ranch,39.567887,-104.957193
2208,2023-08-02 07:00:00+00:00,0.042304043,0.038,0.037742022,0.039768614,0.042482257,0.043900244,0.04596347,0.044662733,0.043671574,Highlands Ranch,39.567887,-104.957193
2209,2023-08-02 08:00:00+00:00,0.036206376,0.035,0.040763505,0.03691957,0.03846715,0.040803228,0.042051774,0.0438594,0.042764947,Highlands Ranch,39.567887,-104.957193
2210,2023-08-02 09:00:00+00:00,0.03376248,0.037,0.034898106,0.038739014,0.035640415,0.036910225,0.038852423,0.039879806,0.041356288,Highlands Ranch,39.567887,-104.957193
2211,2023-08-02 10:00:00+00:00,0.03648059,0.037,0.03341623,0.03431593,0.03739869,0.034803446,0.03579293,0.037276674,0.038063575,Highlands Ranch,39.567887,-104.957193
2212,2023-08-02 11:00:00+00:00,0.03594614,0.034,0.035415098,0.03283911,0.033543587,0.036098044,0.034010384,0.034753095,0.03590205,Highlands Ranch,39.567887,-104.957193
2213,2023-08-02 12:00:00+00:00,0.031291366,0.031000000000000003,0.03326095,0.032781664,0.030563936,0.03115087,0.033298913,0.031535715,0.03220027,Highlands Ranch,39.567887,-104.957193
2214,2023-08-02 13:00:00+00:00,0.029093925,0.031000000000000003,0.029359812,0.031031886,0.030622682,0.028721746,0.029233268,0.031081334,0.02964498,Highlands Ranch,39.567887,-104.957193
2215,2023-08-02 14:00:00+00:00,0.03424276,0.037,0.032549784,0.032747008,0.033833325,0.03354356,0.032122325,0.032487527,0.033776943,Highlands Ranch,39.567887,-104.957193
2216,2023-08-02 15:00:00+00:00,0.043521795,0.045,0.04091826,0.03974269,0.039825868,0.040370356,0.040189847,0.039309606,0.039491054,Highlands Ranch,39.567887,-104.957193
2217,2023-08-02 16:00:00+00:00,0.052859895,0.059000000000000004,0.051515087,0.04986442,0.049459092,0.049476273,0.049695432,0.049601424,0.049219873,Highlands Ranch,39.567887,-104.957193
2218,2023-08-02 17:00:00+00:00,0.06516779,0.066,0.059844796,0.058897536,0.058062173,0.057889037,0.057902243,0.05810425,0.05803139,Highlands Ranch,39.567887,-104.957193
2219,2023-08-02 18:00:00+00:00,0.06994624,0.074,0.06909623,0.06493104,0.06431188,0.06381545,0.06369289,0.06371095,0.06392842,Highlands Ranch,39.567887,-104.957193
2220,2023-08-02 19:00:00+00:00,0.07632233,0.079,0.071754806,0.07102745,0.06790503,0.067478046,0.067150995,0.06704003,0.06706234,Highlands Ranch,39.567887,-104.957193
2221,2023-08-02 20:00:00+00:00,0.07914284,0.08,0.075969696,0.071943946,0.07133084,0.068769224,0.06841286,0.06810467,0.067974344,Highlands Ranch,39.567887,-104.957193
2222,2023-08-02 21:00:00+00:00,0.07769861,0.078,0.07666235,0.07386709,0.07046295,0.06993777,0.06760841,0.06726084,0.066928,Highlands Ranch,39.567887,-104.957193
2223,2023-08-02 22:00:00+00:00,0.07636068,0.064,0.075994715,0.075039744,0.072651625,0.06969396,0.06920651,0.066880584,0.06651833,Highlands Ranch,39.567887,-104.957193
2224,2023-08-02 23:00:00+00:00,0.05850418,0.07,0.07027031,0.069945015,0.069186844,0.0673909,0.06514338,0.06475501,0.06278911,Highlands Ranch,39.567887,-104.957193
2225,2023-08-03 00:00:00+00:00,0.06684436,0.076,0.055326607,0.06540832,0.06515988,0.06462897,0.06339449,0.061755262,0.061449733,Highlands Ranch,39.567887,-104.957193
2226,2023-08-03 01:00:00+00:00,0.073564984,0.071,0.06362285,0.054894697,0.061199855,0.06102838,0.060628098,0.059570324,0.05808909,Highlands Ranch,39.567887,-104.957193
2227,2023-08-03 02:00:00+00:00,0.062124416,0.055,0.064845175,0.058056965,0.053268597,0.057204455,0.057076856,0.05672173,0.05566806,Highlands Ranch,39.567887,-104.957193
2228,2023-08-03 03:00:00+00:00,0.050498,0.047,0.056837562,0.05887008,0.054022856,0.05027156,0.05365401,0.053538892,0.053197555,Highlands Ranch,39.567887,-104.957193
2229,2023-08-03 04:00:00+00:00,0.04474937,0.041,0.04816092,0.053890027,0.05568414,0.051217135,0.04768739,0.05091976,0.050801046,Highlands Ranch,39.567887,-104.957193
2230,2023-08-03 05:00:00+00:00,0.040637724,0.038,0.044315655,0.047211606,0.05194708,0.053605974,0.049253467,0.04592785,0.049057454,Highlands Ranch,39.567887,-104.957193
2231,2023-08-03 06:00:00+00:00,0.038309418,0.033,0.040732224,0.043645035,0.04596195,0.050276645,0.05189076,0.047664303,0.044640772,Highlands Ranch,39.567887,-104.957193
2232,2023-08-03 07:00:00+00:00,0.03392975,0.033,0.038339484,0.04018238,0.042478513,0.044581387,0.04870585,0.05033538,0.04612848,Highlands Ranch,39.567887,-104.957193
2233,2023-08-03 08:00:00+00:00,0.03322772,0.028,0.033961616,0.037060097,0.038461257,0.040486205,0.04235746,0.04617999,0.047799688,Highlands Ranch,39.567887,-104.957193
2234,2023-08-03 09:00:00+00:00,0.029376915,0.025,0.0333367,0.033833034,0.036090285,0.03728499,0.038966335,0.040503696,0.043862753,Highlands Ranch,39.567887,-104.957193
2235,2023-08-03 10:00:00+00:00,0.027187489,0.021,0.03056992,0.03315819,0.033530135,0.035385784,0.036338605,0.037654456,0.038899515,Highlands Ranch,39.567887,-104.957193
2236,2023-08-03 11:00:00+00:00,0.022236658,0.025,0.027417073,0.029665774,0.03173314,0.03204541,0.03358147,0.034372974,0.035513245,Highlands Ranch,39.567887,-104.957193
2237,2023-08-03 12:00:00+00:00,0.026091753,0.021,0.023505013,0.027006492,0.02892495,0.030893588,0.031188678,0.03244233,0.033000488,Highlands Ranch,39.567887,-104.957193
2238,2023-08-03 13:00:00+00:00,0.028088791,0.023,0.033015322,0.03120277,0.033595446,0.035197556,0.036714066,0.036858164,0.03704336,Highlands Ranch,39.567887,-104.957193
2239,2023-08-03 14:00:00+00:00,0.033228904,0.029000000000000005,0.038394816,0.041674357,0.040617395,0.042351216,0.043372303,0.043973513,0.04394374,Highlands Ranch,39.567887,-104.957193
2240,2023-08-03 15:00:00+00:00,0.04161802,0.036,0.04623561,0.04938548,0.050988566,0.05033994,0.051531263,0.052156758,0.0523591,Highlands Ranch,39.567887,-104.957193
2241,2023-08-03 16:00:00+00:00,0.04852415,0.04,0.054687116,0.057209503,0.058475886,0.05929981,0.058858186,0.059737522,0.060171526,Highlands Ranch,39.567887,-104.957193
2242,2023-08-03 17:00:00+00:00,0.049400423,0.045,0.059513673,0.06316547,0.06422254,0.06483223,0.065504275,0.065117486,0.06581835,Highlands Ranch,39.567887,-104.957193
2243,2023-08-03 18:00:00+00:00,0.051431842,0.052,0.057154287,0.064926565,0.06705556,0.06768498,0.06827091,0.0689666,0.06862387,Highlands Ranch,39.567887,-104.957193
2244,2023-08-03 19:00:00+00:00,0.05719997,0.056,0.056476627,0.061797652,0.06758969,0.06899305,0.06951256,0.070136465,0.07081295,Highlands Ranch,39.567887,-104.957193
2245,2023-08-03 20:00:00+00:00,0.058582593,0.056,0.060096342,0.059379313,0.06398087,0.0682662,0.06935212,0.06989717,0.070577875,Highlands Ranch,39.567887,-104.957193
2246,2023-08-03 21:00:00+00:00,0.056433942,0.055,0.059673004,0.061177596,0.060529105,0.06436006,0.06779502,0.068846926,0.069438495,Highlands Ranch,39.567887,-104.957193
2247,2023-08-03 22:00:00+00:00,0.05336944,0.06,0.05490349,0.05783154,0.05908449,0.058568504,0.061569147,0.06444604,0.065488845,Highlands Ranch,39.567887,-104.957193
2248,2023-08-03 23:00:00+00:00,0.060059987,0.053,0.052937627,0.05438096,0.056997206,0.05808746,0.057632007,0.0603549,0.06313336,Highlands Ranch,39.567887,-104.957193
2249,2023-08-04 00:00:00+00:00,0.051491875,0.052,0.05906489,0.052371506,0.053636964,0.055921745,0.056889202,0.05647146,0.05904417,Highlands Ranch,39.567887,-104.957193
2250,2023-08-04 01:00:00+00:00,0.049464446,0.052,0.049009033,0.055113666,0.049842022,0.0508699,0.052717134,0.053488515,0.053153433,Highlands Ranch,39.567887,-104.957193
2251,2023-08-04 02:00:00+00:00,0.049034446,0.049,0.046705842,0.046359055,0.05080492,0.046824623,0.04764419,0.0491415,0.049768418,Highlands Ranch,39.567887,-104.957193
2252,2023-08-04 03:00:00+00:00,0.04624281,0.043,0.046274602,0.044477616,0.04420726,0.047886662,0.044471115,0.045186736,0.046531145,Highlands Ranch,39.567887,-104.957193
2253,2023-08-04 04:00:00+00:00,0.040980794,0.033,0.04403639,0.044062544,0.042591907,0.042364728,0.045611415,0.042540282,0.04318012,Highlands Ranch,39.567887,-104.957193
2254,2023-08-04 05:00:00+00:00,0.032147154,0.035,0.0394832,0.042070158,0.04209218,0.040837143,0.04064137,0.043564897,0.040737163,Highlands Ranch,39.567887,-104.957193
2255,2023-08-04 06:00:00+00:00,0.035172198,0.031000000000000003,0.032575928,0.03834145,0.04049395,0.040512964,0.039420266,0.039247453,0.04194612,Highlands Ranch,39.567887,-104.957193
