,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
1640,2023-07-09 15:00:00+00:00,0.03609632,0.032,0.038978517,0.035599753,0.03589689,0.036633175,0.03694721,0.03692139,0.035818383,South Table,39.743724,-105.177989
1641,2023-07-09 16:00:00+00:00,0.039868418,0.042,0.044486783,0.046600334,0.04477235,0.044906612,0.04520878,0.045330074,0.045322124,South Table,39.743724,-105.177989
1642,2023-07-09 17:00:00+00:00,0.05044938,0.049,0.04794264,0.05183207,0.05319052,0.05223563,0.052272752,0.05227784,0.052250482,South Table,39.743724,-105.177989
1643,2023-07-09 18:00:00+00:00,0.054587748,0.056999999999999995,0.056279723,0.053958103,0.057182327,0.05813935,0.057597954,0.057597455,0.057480324,South Table,39.743724,-105.177989
1644,2023-07-09 19:00:00+00:00,0.061823808,0.062000000000000006,0.059026673,0.06065522,0.058639627,0.061186116,0.06184856,0.06154392,0.06152562,South Table,39.743724,-105.177989
1645,2023-07-09 20:00:00+00:00,0.06496487,0.063,0.06475399,0.062061403,0.06348131,0.06185834,0.06379369,0.06425556,0.0641135,South Table,39.743724,-105.177989
1646,2023-07-09 21:00:00+00:00,0.06392315,0.063,0.06636748,0.06616922,0.06384606,0.06501694,0.06373703,0.06520649,0.06553357,South Table,39.743724,-105.177989
1647,2023-07-09 22:00:00+00:00,0.06336251,0.065,0.06450882,0.06684835,0.066678606,0.06474442,0.065712266,0.06467956,0.065823585,South Table,39.743724,-105.177989
1648,2023-07-09 23:00:00+00:00,0.06487657,0.069,0.06285255,0.06397538,0.06602704,0.06588698,0.06429448,0.06509571,0.06425349,South Table,39.743724,-105.177989
1649,2023-07-10 00:00:00+00:00,0.06793661,0.067,0.06277871,0.060814913,0.061803494,0.06349503,0.06338383,0.06211826,0.06276216,South Table,39.743724,-105.177989
1650,2023-07-10 01:00:00+00:00,0.06261919,0.065,0.06371569,0.059371907,0.05782204,0.05859243,0.05988587,0.059802033,0.058859754,South Table,39.743724,-105.177989
1651,2023-07-10 02:00:00+00:00,0.058658093,0.056999999999999995,0.056186635,0.056964844,0.054045707,0.05293722,0.053511962,0.05451458,0.054446507,South Table,39.743724,-105.177989
1652,2023-07-10 03:00:00+00:00,0.05075186,0.051,0.052250497,0.05051086,0.051075444,0.04880424,0.047916036,0.04838105,0.04921118,South Table,39.743724,-105.177989
1653,2023-07-10 04:00:00+00:00,0.046942066,0.046,0.04672995,0.047900688,0.04646923,0.046956565,0.044983506,0.044238172,0.04462273,South Table,39.743724,-105.177989
1654,2023-07-10 05:00:00+00:00,0.043575432,0.045,0.04435644,0.04417773,0.045182943,0.04392126,0.0443541,0.042619444,0.0419854,South Table,39.743724,-105.177989
1655,2023-07-10 06:00:00+00:00,0.042883575,0.045,0.041746374,0.04241977,0.042264946,0.0431612,0.04202792,0.042414892,0.04086637,South Table,39.743724,-105.177989
1656,2023-07-10 07:00:00+00:00,0.043493737,0.037,0.041856024,0.040873986,0.04144822,0.041312624,0.04211115,0.04110072,0.04144762,South Table,39.743724,-105.177989
1657,2023-07-10 08:00:00+00:00,0.038778525,0.044,0.04293786,0.041504852,0.040667288,0.041169137,0.041049477,0.041755036,0.040857386,South Table,39.743724,-105.177989
1658,2023-07-10 09:00:00+00:00,0.04238693,0.043,0.0386779,0.042494304,0.041245006,0.040507466,0.040949926,0.040844534,0.041470475,South Table,39.743724,-105.177989
1659,2023-07-10 10:00:00+00:00,0.043802425,0.042,0.043320835,0.039957833,0.04312389,0.042047083,0.041415427,0.041792683,0.041702162,South Table,39.743724,-105.177989
1660,2023-07-10 11:00:00+00:00,0.042390183,0.043,0.043935537,0.043478444,0.04061451,0.04333219,0.04239144,0.04184421,0.042170744,South Table,39.743724,-105.177989
1661,2023-07-10 12:00:00+00:00,0.04248405,0.041,0.04189982,0.043423675,0.04302143,0.040433012,0.042961646,0.042088028,0.041582357,South Table,39.743724,-105.177989
1662,2023-07-10 13:00:00+00:00,0.04087092,0.04,0.042298604,0.041744296,0.04305901,0.042679332,0.04010878,0.04266121,0.041796185,South Table,39.743724,-105.177989
1663,2023-07-10 14:00:00+00:00,0.042047054,0.037000000000000005,0.042807918,0.044042837,0.043596935,0.044801872,0.04443725,0.04198862,0.044350915,South Table,39.743724,-105.177989
1664,2023-07-10 15:00:00+00:00,0.043354385,0.034,0.04738267,0.04793641,0.048722565,0.04839672,0.049358357,0.04904713,0.046961352,South Table,39.743724,-105.177989
1665,2023-07-10 16:00:00+00:00,0.045661114,0.048,0.05417949,0.056509506,0.05674696,0.057175335,0.05695021,0.057737343,0.057459414,South Table,39.743724,-105.177989
1666,2023-07-10 17:00:00+00:00,0.0593809,0.048,0.05706677,0.062346093,0.06369517,0.063899904,0.06434699,0.064106956,0.0649117,South Table,39.743724,-105.177989
1667,2023-07-10 18:00:00+00:00,0.050894797,0.052,0.06377179,0.061794106,0.066464804,0.067726456,0.067925304,0.06836586,0.06813059,South Table,39.743724,-105.177989
1668,2023-07-10 19:00:00+00:00,0.05441784,0.054,0.053225566,0.065256834,0.06356651,0.067226574,0.06826461,0.06845384,0.06890374,South Table,39.743724,-105.177989
1669,2023-07-10 20:00:00+00:00,0.05450768,0.056999999999999995,0.054963354,0.05378509,0.06501531,0.06360223,0.06641947,0.06724967,0.06742173,South Table,39.743724,-105.177989
1670,2023-07-10 21:00:00+00:00,0.057321493,0.05800000000000001,0.054885004,0.05530536,0.054226384,0.06407729,0.06287666,0.06528744,0.06605191,South Table,39.743724,-105.177989
1671,2023-07-10 22:00:00+00:00,0.058392845,0.056,0.057684112,0.055310126,0.055717126,0.054680686,0.06375942,0.06269107,0.06479512,South Table,39.743724,-105.177989
1672,2023-07-10 23:00:00+00:00,0.055435423,0.056999999999999995,0.057983425,0.057292014,0.05503732,0.055435576,0.054398827,0.06330551,0.062280707,South Table,39.743724,-105.177989
1673,2023-07-11 00:00:00+00:00,0.05644135,0.062000000000000006,0.054712396,0.057243448,0.05658786,0.05445641,0.05483942,0.053833958,0.062166084,South Table,39.743724,-105.177989
1674,2023-07-11 01:00:00+00:00,0.060825024,0.055,0.054855548,0.053267207,0.0554387,0.054886397,0.05307135,0.05339915,0.052540433,South Table,39.743724,-105.177989
1675,2023-07-11 02:00:00+00:00,0.050895177,0.052,0.05663665,0.051768597,0.05054006,0.052212127,0.051786013,0.050366733,0.050623078,South Table,39.743724,-105.177989
1676,2023-07-11 03:00:00+00:00,0.049116414,0.052,0.048143867,0.052689176,0.048884578,0.047909036,0.049231578,0.048891358,0.047748383,South Table,39.743724,-105.177989
1677,2023-07-11 04:00:00+00:00,0.04988588,0.052,0.04731529,0.04649346,0.050306715,0.04709029,0.04627103,0.04738696,0.04709476,South Table,39.743724,-105.177989
1678,2023-07-11 05:00:00+00:00,0.050472844,0.051,0.048518747,0.046191618,0.045455992,0.04891986,0.045989398,0.04525533,0.04626617,South Table,39.743724,-105.177989
1679,2023-07-11 06:00:00+00:00,0.050197594,0.048,0.049700476,0.047897585,0.045805532,0.04515294,0.04827176,0.045614276,0.04495634,South Table,39.743724,-105.177989
1680,2023-07-11 07:00:00+00:00,0.047888387,0.036,0.049889263,0.049424335,0.047779124,0.045875356,0.04528642,0.048115607,0.04569096,South Table,39.743724,-105.177989
1681,2023-07-11 08:00:00+00:00,0.03999353,0.043,0.048396718,0.05028421,0.04986133,0.04835097,0.04659902,0.04606044,0.04863429,South Table,39.743724,-105.177989
1682,2023-07-11 09:00:00+00:00,0.043576952,0.043,0.041142005,0.0492281,0.050943952,0.050556183,0.049161635,0.047538925,0.047038697,South Table,39.743724,-105.177989
1683,2023-07-11 10:00:00+00:00,0.04456278,0.042,0.04512477,0.04276866,0.0500536,0.051638052,0.051279962,0.04999301,0.04847837,South Table,39.743724,-105.177989
1684,2023-07-11 11:00:00+00:00,0.042833813,0.041,0.045420546,0.045963943,0.043753855,0.050792366,0.052301474,0.05196581,0.050762724,South Table,39.743724,-105.177989
1685,2023-07-11 12:00:00+00:00,0.041319408,0.04,0.043154996,0.045669384,0.046195216,0.043958597,0.05105328,0.052511405,0.052194193,South Table,39.743724,-105.177989
1686,2023-07-11 13:00:00+00:00,0.040325686,0.039,0.04154374,0.04319138,0.04548298,0.04598707,0.043828536,0.0506254,0.052001845,South Table,39.743724,-105.177989
1687,2023-07-11 14:00:00+00:00,0.040876277,0.041,0.041927755,0.042861518,0.04413817,0.04610795,0.04655762,0.04464811,0.05082466,South Table,39.743724,-105.177989
1688,2023-07-11 15:00:00+00:00,0.045832563,0.049,0.045743,0.046398114,0.046918012,0.047782753,0.0493086,0.04968594,0.048062623,South Table,39.743724,-105.177989
1689,2023-07-11 16:00:00+00:00,0.057226557,0.056,0.054678354,0.054634217,0.05478382,0.05497998,0.05549543,0.056611102,0.05691756,South Table,39.743724,-105.177989
1690,2023-07-11 17:00:00+00:00,0.061186068,0.059000000000000004,0.06249389,0.060535967,0.060520552,0.06055046,0.060684662,0.061135914,0.06215526,South Table,39.743724,-105.177989
1691,2023-07-11 18:00:00+00:00,0.059846766,0.05800000000000001,0.06262061,0.06394889,0.062215157,0.062204964,0.0621889,0.062295146,0.06272984,South Table,39.743724,-105.177989
1692,2023-07-11 19:00:00+00:00,0.058401566,0.056999999999999995,0.06071788,0.06365363,0.06496728,0.06335961,0.06335481,0.06330419,0.06341196,South Table,39.743724,-105.177989
1693,2023-07-11 20:00:00+00:00,0.05762654,0.056999999999999995,0.05929093,0.06176055,0.06474962,0.06603493,0.06452722,0.064525686,0.064466104,South Table,39.743724,-105.177989
1694,2023-07-11 21:00:00+00:00,0.058570717,0.064,0.0592981,0.06107006,0.063590355,0.066538244,0.0677646,0.06635774,0.066357635,South Table,39.743724,-105.177989
1695,2023-07-11 22:00:00+00:00,0.066733606,0.075,0.060213704,0.06097444,0.06272495,0.065125495,0.067813314,0.06888799,0.0676725,South Table,39.743724,-105.177989
1696,2023-07-11 23:00:00+00:00,0.078540675,0.079,0.06840532,0.061584417,0.06232044,0.063935764,0.06605239,0.068295434,0.06915498,South Table,39.743724,-105.177989
1697,2023-07-12 00:00:00+00:00,0.077217735,0.077,0.076610796,0.06701336,0.06096791,0.061605852,0.06297289,0.064716496,0.06652129,South Table,39.743724,-105.177989
1698,2023-07-12 01:00:00+00:00,0.06953954,0.07,0.06979445,0.069341,0.06276435,0.058339953,0.058822643,0.05984144,0.061116125,South Table,39.743724,-105.177989
1699,2023-07-12 02:00:00+00:00,0.0625087,0.068,0.06207635,0.06224355,0.06195827,0.057486564,0.05417564,0.05455612,0.055380683,South Table,39.743724,-105.177989
1700,2023-07-12 03:00:00+00:00,0.06256021,0.064,0.057557542,0.05724794,0.05737054,0.057147797,0.053610574,0.050948847,0.05126415,South Table,39.743724,-105.177989
1701,2023-07-12 04:00:00+00:00,0.060254145,0.061,0.058859427,0.05478837,0.05453616,0.054640926,0.0544443,0.05130001,0.048940916,South Table,39.743724,-105.177989
1702,2023-07-12 05:00:00+00:00,0.058428314,0.053,0.057693433,0.056505032,0.053099692,0.052882396,0.052976567,0.052791648,0.0497708,South Table,39.743724,-105.177989
1703,2023-07-12 06:00:00+00:00,0.05203217,0.049,0.056884333,0.056247056,0.05524031,0.052295867,0.052102573,0.052188773,0.052012645,South Table,39.743724,-105.177989
1704,2023-07-12 07:00:00+00:00,0.049595095,0.04,0.051995605,0.056324214,0.055765912,0.05486726,0.0521986,0.05202161,0.05210235,South Table,39.743724,-105.177989
1705,2023-07-12 08:00:00+00:00,0.04404796,0.047,0.050102573,0.052320078,0.056128576,0.055627577,0.054818247,0.05241335,0.05225226,South Table,39.743724,-105.177989
1706,2023-07-12 09:00:00+00:00,0.04729817,0.046,0.044962462,0.050661568,0.0526057,0.05601603,0.05557186,0.054861266,0.052737612,South Table,39.743724,-105.177989
1707,2023-07-12 10:00:00+00:00,0.0474844,0.045,0.048643608,0.04653805,0.0513933,0.053124636,0.05606376,0.055694386,0.055112243,South Table,39.743724,-105.177989
1708,2023-07-12 11:00:00+00:00,0.045817133,0.044,0.048116505,0.049214244,0.047232497,0.051912304,0.053493533,0.05598558,0.05569183,South Table,39.743724,-105.177989
1709,2023-07-12 12:00:00+00:00,0.044152655,0.043,0.04585528,0.048070513,0.04911433,0.047162455,0.051606618,0.052998185,0.054969195,South Table,39.743724,-105.177989
1710,2023-07-12 13:00:00+00:00,0.042940162,0.045,0.043957233,0.04553282,0.047592293,0.04859596,0.046749577,0.05081146,0.05201415,South Table,39.743724,-105.177989
1711,2023-07-12 14:00:00+00:00,0.045960847,0.047,0.044312697,0.045145437,0.046434313,0.048260085,0.04915642,0.04753047,0.051086333,South Table,39.743724,-105.177989
1712,2023-07-12 15:00:00+00:00,0.051008064,0.042,0.0502142,0.04905861,0.049552925,0.0504542,0.051864542,0.052610926,0.05123354,South Table,39.743724,-105.177989
1713,2023-07-12 16:00:00+00:00,0.052396845,0.054,0.05942343,0.058937464,0.05855365,0.058748595,0.059260722,0.060241394,0.060825773,South Table,39.743724,-105.177989
1714,2023-07-12 17:00:00+00:00,0.06438734,0.068,0.06280855,0.068009704,0.06777058,0.06765252,0.067755334,0.06814587,0.06896786,South Table,39.743724,-105.177989
1715,2023-07-12 18:00:00+00:00,0.07563207,0.073,0.07118454,0.06959373,0.07374863,0.073615775,0.07365483,0.07370211,0.074036516,South Table,39.743724,-105.177989
1716,2023-07-12 19:00:00+00:00,0.076890014,0.078,0.080576904,0.07591934,0.07440787,0.077610776,0.077553235,0.07763462,0.07770394,South Table,39.743724,-105.177989
1717,2023-07-12 20:00:00+00:00,0.0816862,0.084,0.08016952,0.083818436,0.079736724,0.07846616,0.08080475,0.0807622,0.080764346,South Table,39.743724,-105.177989
1718,2023-07-12 21:00:00+00:00,0.086399764,0.086,0.083388336,0.08193917,0.08498359,0.08176086,0.08074715,0.08265197,0.082576856,South Table,39.743724,-105.177989
1719,2023-07-12 22:00:00+00:00,0.080991335,0.075,0.081502385,0.07889138,0.07773561,0.080066845,0.077627316,0.07683968,0.078576446,South Table,39.743724,-105.177989
1720,2023-07-12 23:00:00+00:00,0.068722926,0.063,0.07556741,0.07600122,0.07405298,0.07320147,0.07490154,0.073112205,0.07250845,South Table,39.743724,-105.177989
1721,2023-07-13 00:00:00+00:00,0.059777096,0.062000000000000006,0.06465627,0.070053145,0.07037389,0.06892263,0.06827071,0.06962515,0.06811304,South Table,39.743724,-105.177989
1722,2023-07-13 01:00:00+00:00,0.059258867,0.06,0.057317723,0.060958672,0.06469479,0.06491612,0.06389504,0.063427605,0.06444371,South Table,39.743724,-105.177989
1723,2023-07-13 02:00:00+00:00,0.057140347,0.056999999999999995,0.056487244,0.05521171,0.057396937,0.0598033,0.059947528,0.059245836,0.058904648,South Table,39.743724,-105.177989
1724,2023-07-13 03:00:00+00:00,0.05429954,0.052,0.054420494,0.053946704,0.05301378,0.05472651,0.05659204,0.056705873,0.056127574,South Table,39.743724,-105.177989
1725,2023-07-13 04:00:00+00:00,0.05092563,0.05,0.052818608,0.052916087,0.052527808,0.05172454,0.05321473,0.054868426,0.05497312,South Table,39.743724,-105.177989
1726,2023-07-13 05:00:00+00:00,0.049506195,0.047,0.050249506,0.051844034,0.051925603,0.051591337,0.050905965,0.05218208,0.05366143,South Table,39.743724,-105.177989
1727,2023-07-13 06:00:00+00:00,0.047315206,0.045,0.049158193,0.049797896,0.05116754,0.051240772,0.05094113,0.050342865,0.051461834,South Table,39.743724,-105.177989
1728,2023-07-13 07:00:00+00:00,0.045934178,0.034,0.04757986,0.049232062,0.049792945,0.051052116,0.051119614,0.050846666,0.0503049,South Table,39.743724,-105.177989
1729,2023-07-13 08:00:00+00:00,0.040298395,0.042,0.046904624,0.04840583,0.049837902,0.050350953,0.05150777,0.051569045,0.051323038,South Table,39.743724,-105.177989
1730,2023-07-13 09:00:00+00:00,0.043135133,0.042,0.04190327,0.04765684,0.04894367,0.050244544,0.050714422,0.051762093,0.05181715,South Table,39.743724,-105.177989
1731,2023-07-13 10:00:00+00:00,0.04335843,0.043,0.04431654,0.04328854,0.048194997,0.04936869,0.050558828,0.050982006,0.05191148,South Table,39.743724,-105.177989
1732,2023-07-13 11:00:00+00:00,0.04366068,0.045,0.04397764,0.044796873,0.043855812,0.048456825,0.04953563,0.050600722,0.050970964,South Table,39.743724,-105.177989
1733,2023-07-13 12:00:00+00:00,0.04471113,0.043,0.04348001,0.04376986,0.04455097,0.0436319,0.048015494,0.048999816,0.049950123,South Table,39.743724,-105.177989
1734,2023-07-13 13:00:00+00:00,0.043173555,0.041,0.04465178,0.04353317,0.043793224,0.044511627,0.04366835,0.04765482,0.048542358,South Table,39.743724,-105.177989
1735,2023-07-13 14:00:00+00:00,0.042896956,0.043,0.044505283,0.045711,0.044868108,0.045075294,0.045666177,0.04496407,0.048370276,South Table,39.743724,-105.177989
1736,2023-07-13 15:00:00+00:00,0.049040098,0.047,0.04896396,0.05005949,0.05074805,0.050159823,0.050322514,0.050828356,0.05021544,South Table,39.743724,-105.177989
1737,2023-07-13 16:00:00+00:00,0.058040217,0.056,0.0597577,0.059716277,0.060083855,0.060444415,0.060021885,0.060160115,0.060621094,South Table,39.743724,-105.177989
1738,2023-07-13 17:00:00+00:00,0.065372095,0.063,0.06742434,0.06866589,0.068642505,0.068921566,0.06924729,0.068857744,0.068981595,South Table,39.743724,-105.177989
1739,2023-07-13 18:00:00+00:00,0.0674817,0.066,0.07039456,0.07230236,0.07334744,0.07332932,0.0735436,0.07383575,0.073473044,South Table,39.743724,-105.177989
1740,2023-07-13 19:00:00+00:00,0.06884501,0.069,0.070788965,0.073716946,0.07540366,0.076211624,0.07620006,0.076369844,0.07667615,South Table,39.743724,-105.177989
1741,2023-07-13 20:00:00+00:00,0.0718828,0.071,0.07168496,0.073650874,0.076311894,0.077709444,0.07834413,0.078334354,0.07854273,South Table,39.743724,-105.177989
1742,2023-07-13 21:00:00+00:00,0.072344825,0.074,0.073428,0.07323483,0.07500114,0.077273265,0.0784566,0.07902493,0.07901392,South Table,39.743724,-105.177989
1743,2023-07-13 22:00:00+00:00,0.074462146,0.076,0.0725426,0.07354044,0.07337323,0.07488285,0.076835595,0.07788275,0.07841181,South Table,39.743724,-105.177989
1744,2023-07-13 23:00:00+00:00,0.07519273,0.061,0.07344954,0.07176744,0.07260358,0.072464146,0.07372989,0.07536714,0.07624581,South Table,39.743724,-105.177989
1745,2023-07-14 00:00:00+00:00,0.058646444,0.05,0.07193398,0.0704143,0.069025986,0.06969697,0.06958804,0.07055283,0.07177759,South Table,39.743724,-105.177989
1746,2023-07-14 01:00:00+00:00,0.04988309,0.047,0.056234695,0.06666358,0.065562986,0.06457445,0.06503363,0.06496329,0.06555834,South Table,39.743724,-105.177989
1747,2023-07-14 02:00:00+00:00,0.04729311,0.045,0.049786035,0.05433491,0.06152742,0.06076425,0.06006792,0.060392734,0.06034223,South Table,39.743724,-105.177989
1748,2023-07-14 03:00:00+00:00,0.04554784,0.039,0.04752751,0.049204953,0.052524056,0.057776798,0.057217024,0.056700766,0.05694941,South Table,39.743724,-105.177989
1749,2023-07-14 04:00:00+00:00,0.040462017,0.041,0.045468286,0.04691182,0.048302535,0.05102576,0.055473097,0.054981373,0.05450885,South Table,39.743724,-105.177989
1750,2023-07-14 05:00:00+00:00,0.042093687,0.047,0.041714612,0.04549346,0.046732116,0.04791312,0.050257742,0.054435946,0.05394871,South Table,39.743724,-105.177989
1751,2023-07-14 06:00:00+00:00,0.04632967,0.044,0.042778954,0.042500295,0.04552339,0.046568256,0.047558177,0.049579967,0.05347621,South Table,39.743724,-105.177989
1752,2023-07-14 07:00:00+00:00,0.04459557,0.038,0.04631986,0.043491162,0.043266896,0.045836393,0.046743676,0.047606707,0.049418107,South Table,39.743724,-105.177989
1753,2023-07-14 08:00:00+00:00,0.04103329,0.046,0.045587372,0.047064688,0.044574063,0.044374388,0.046664633,0.047479548,0.0482562,South Table,39.743724,-105.177989
1754,2023-07-14 09:00:00+00:00,0.04674052,0.044,0.042637017,0.04674338,0.048140384,0.045712877,0.045516416,0.04774537,0.048529193,South Table,39.743724,-105.177989
1755,2023-07-14 10:00:00+00:00,0.045271773,0.042,0.04787929,0.0441889,0.047892243,0.049187034,0.046894524,0.046706256,0.048827924,South Table,39.743724,-105.177989
1756,2023-07-14 11:00:00+00:00,0.04253194,0.046,0.04567904,0.048114672,0.044605434,0.048228495,0.049489375,0.04723798,0.047049373,South Table,39.743724,-105.177989
1757,2023-07-14 12:00:00+00:00,0.046243124,0.05,0.042775124,0.0457066,0.04804578,0.044548173,0.04817878,0.049415097,0.04719404,South Table,39.743724,-105.177989
1758,2023-07-14 13:00:00+00:00,0.049766853,0.048,0.046097253,0.043066524,0.045637723,0.04780813,0.044502847,0.047943763,0.04912115,South Table,39.743724,-105.177989
1759,2023-07-14 14:00:00+00:00,0.04775837,0.036,0.049315974,0.046124443,0.04363258,0.045914553,0.047950294,0.0448355,0.04808824,South Table,39.743724,-105.177989
1760,2023-07-14 15:00:00+00:00,0.043291513,0.045,0.05093209,0.052080106,0.05015405,0.048694953,0.05019102,0.05167721,0.049342927,South Table,39.743724,-105.177989
1761,2023-07-14 16:00:00+00:00,0.055914547,0.053,0.05453062,0.059158724,0.059761945,0.058779698,0.05790901,0.05900313,0.06019022,South Table,39.743724,-105.177989
1762,2023-07-14 17:00:00+00:00,0.06414025,0.055,0.067455515,0.066299714,0.06889842,0.0692242,0.06872734,0.0681553,0.06903069,South Table,39.743724,-105.177989
1763,2023-07-14 18:00:00+00:00,0.058874026,0.056999999999999995,0.07283095,0.07631509,0.07531911,0.07678253,0.07693075,0.0766703,0.076177806,South Table,39.743724,-105.177989
1764,2023-07-14 19:00:00+00:00,0.059914485,0.06,0.062942006,0.07851731,0.08140606,0.080781356,0.08120352,0.08130885,0.08088571,South Table,39.743724,-105.177989
1765,2023-07-14 20:00:00+00:00,0.061645117,0.063,0.061513565,0.06484555,0.078807786,0.0808208,0.08042921,0.08096647,0.08121071,South Table,39.743724,-105.177989
1766,2023-07-14 21:00:00+00:00,0.06416404,0.069,0.062091444,0.06194885,0.06507245,0.0764669,0.077967286,0.077626936,0.07863443,South Table,39.743724,-105.177989
1767,2023-07-14 22:00:00+00:00,0.0703379,0.073,0.06312895,0.06095904,0.060826954,0.0636343,0.07316241,0.07444622,0.074122325,South Table,39.743724,-105.177989
1768,2023-07-14 23:00:00+00:00,0.07247883,0.074,0.06859186,0.06146875,0.059549578,0.059432585,0.061899964,0.069489405,0.07045298,South Table,39.743724,-105.177989
1769,2023-07-15 00:00:00+00:00,0.07026721,0.073,0.06815807,0.064617716,0.058822483,0.057194687,0.057092156,0.05922648,0.06501531,South Table,39.743724,-105.177989
1770,2023-07-15 01:00:00+00:00,0.06772336,0.061,0.064493,0.06286918,0.060361397,0.055840414,0.054446008,0.054356158,0.05618923,South Table,39.743724,-105.177989
1771,2023-07-15 02:00:00+00:00,0.05416115,0.053,0.06002042,0.057795055,0.056703348,0.054860972,0.05120197,0.049993996,0.049913898,South Table,39.743724,-105.177989
1772,2023-07-15 03:00:00+00:00,0.04884184,0.048,0.049771763,0.054168172,0.052531052,0.05165816,0.050129168,0.046978742,0.045897044,South Table,39.743724,-105.177989
1773,2023-07-15 04:00:00+00:00,0.044890333,0.044,0.04560211,0.04637525,0.04989028,0.048469365,0.047678612,0.0462615,0.04331078,South Table,39.743724,-105.177989
1774,2023-07-15 05:00:00+00:00,0.042054843,0.04,0.042769037,0.043323293,0.043912135,0.046887062,0.045621846,0.04489523,0.043575708,South Table,39.743724,-105.177989
1775,2023-07-15 06:00:00+00:00,0.038750876,0.035,0.040303066,0.040867846,0.041321833,0.041851763,0.04463481,0.043439806,0.042751547,South Table,39.743724,-105.177989
1776,2023-07-15 07:00:00+00:00,0.035182036,0.029000000000000005,0.037821114,0.039052375,0.039526645,0.039942294,0.04043776,0.04310662,0.04193718,South Table,39.743724,-105.177989
1777,2023-07-15 08:00:00+00:00,0.031503513,0.034,0.035192024,0.037130352,0.038130686,0.038557038,0.038935903,0.039390594,0.04192938,South Table,39.743724,-105.177989
1778,2023-07-15 09:00:00+00:00,0.03381557,0.032,0.032259386,0.034814965,0.03637368,0.037262037,0.0376413,0.037978355,0.038390126,South Table,39.743724,-105.177989
1779,2023-07-15 10:00:00+00:00,0.033049386,0.031000000000000003,0.03418846,0.033109184,0.035070598,0.036377806,0.0371203,0.03743714,0.037724294,South Table,39.743724,-105.177989
1780,2023-07-15 11:00:00+00:00,0.032123633,0.028,0.03342326,0.03427644,0.033408314,0.034963638,0.035986632,0.0365675,0.03682112,South Table,39.743724,-105.177989
1781,2023-07-15 12:00:00+00:00,0.028720874,0.027,0.03151302,0.032576438,0.033288024,0.03260128,0.033808805,0.03462204,0.03509883,South Table,39.743724,-105.177989
1782,2023-07-15 13:00:00+00:00,0.028041484,0.034,0.029307103,0.0316389,0.0325139,0.033141807,0.032493897,0.03366172,0.034474935,South Table,39.743724,-105.177989
1783,2023-07-15 14:00:00+00:00,0.03719487,0.041,0.032424808,0.03337725,0.03495757,0.0356831,0.03625977,0.035676263,0.036644705,South Table,39.743724,-105.177989
1784,2023-07-15 15:00:00+00:00,0.046780042,0.046,0.043854985,0.040617105,0.04110966,0.04222773,0.042823393,0.04330142,0.042876367,South Table,39.743724,-105.177989
1785,2023-07-15 16:00:00+00:00,0.053181354,0.051,0.053811416,0.05183087,0.050175123,0.050507262,0.05144683,0.051953662,0.052335445,South Table,39.743724,-105.177989
1786,2023-07-15 17:00:00+00:00,0.059283976,0.056,0.06139073,0.06183684,0.060734976,0.059607815,0.05989944,0.06071756,0.061116822,South Table,39.743724,-105.177989
1787,2023-07-15 18:00:00+00:00,0.06299349,0.06,0.06684857,0.068613194,0.06892313,0.06806467,0.067052126,0.06730798,0.06795098,South Table,39.743724,-105.177989
1788,2023-07-15 19:00:00+00:00,0.06469208,0.063,0.06869174,0.07237693,0.07383638,0.074092835,0.07331191,0.07237481,0.07259394,South Table,39.743724,-105.177989
1789,2023-07-15 20:00:00+00:00,0.0659796,0.065,0.0683428,0.07238992,0.07556232,0.076739505,0.07696832,0.076179035,0.07525967,South Table,39.743724,-105.177989
1790,2023-07-15 21:00:00+00:00,0.06703724,0.072,0.06839675,0.07082866,0.0744411,0.07702877,0.078014754,0.07823779,0.077409916,South Table,39.743724,-105.177989
1791,2023-07-15 22:00:00+00:00,0.074354,0.076,0.067842744,0.069206715,0.0713567,0.07431268,0.07638923,0.07724241,0.07745609,South Table,39.743724,-105.177989
1792,2023-07-15 23:00:00+00:00,0.07513853,0.077,0.0729726,0.06686212,0.068027586,0.069762036,0.07207674,0.07373011,0.07445236,South Table,39.743724,-105.177989
1793,2023-07-16 00:00:00+00:00,0.072791964,0.07,0.0703884,0.068505265,0.06375822,0.064649396,0.065937,0.06762836,0.06887603,South Table,39.743724,-105.177989
1794,2023-07-16 01:00:00+00:00,0.06294503,0.064,0.06601535,0.06420585,0.06290337,0.059487138,0.060147133,0.06107487,0.062264413,South Table,39.743724,-105.177989
1795,2023-07-16 02:00:00+00:00,0.057556044,0.059000000000000004,0.05656636,0.058685564,0.057480715,0.056549553,0.053956274,0.05446902,0.055190776,South Table,39.743724,-105.177989
1796,2023-07-16 03:00:00+00:00,0.05276494,0.05800000000000001,0.051453963,0.050710723,0.052342564,0.051352352,0.05056845,0.04840826,0.04883216,South Table,39.743724,-105.177989
1797,2023-07-16 04:00:00+00:00,0.05419702,0.055,0.049242537,0.04818663,0.047590528,0.048968658,0.048105326,0.04741491,0.04551591,South Table,39.743724,-105.177989
