,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,preds_6_East Plains,preds_7_East Plains,site_name,lat,lon
595,2023-06-01 09:00:00+00:00,0.040236637,0.037,0.039374493,0.039219037,0.03899163,0.038580496,0.03786157,0.036774352,0.035689596,East Plains,39.638522,-104.569335
596,2023-06-01 10:00:00+00:00,0.035392575,0.032,0.0384882,0.03777273,0.03763985,0.03743798,0.03707123,0.036430515,0.035444334,East Plains,39.638522,-104.569335
597,2023-06-01 11:00:00+00:00,0.031283762,0.029000000000000005,0.034449708,0.0369469,0.03632228,0.03620232,0.036018703,0.035684276,0.03508996,East Plains,39.638522,-104.569335
598,2023-06-01 12:00:00+00:00,0.02992569,0.024,0.03205088,0.03434521,0.03639444,0.035860352,0.035756648,0.03559794,0.035308693,East Plains,39.638522,-104.569335
599,2023-06-01 13:00:00+00:00,0.027674522,0.03,0.03316067,0.034562614,0.03621416,0.03778283,0.03736018,0.037279483,0.03715861,East Plains,39.638522,-104.569335
600,2023-06-01 14:00:00+00:00,0.03593013,0.032,0.033540707,0.0371727,0.038143776,0.039331652,0.04051372,0.040192332,0.04013276,East Plains,39.638522,-104.569335
601,2023-06-01 15:00:00+00:00,0.0359707,0.038,0.040510513,0.03865449,0.041530643,0.04231076,0.043236572,0.0441699,0.043916278,East Plains,39.638522,-104.569335
602,2023-06-01 16:00:00+00:00,0.043032955,0.041,0.040664095,0.04437808,0.042885754,0.045222133,0.045816757,0.046506163,0.047227733,East Plains,39.638522,-104.569335
603,2023-06-01 17:00:00+00:00,0.04497056,0.045,0.047425568,0.045403183,0.04847727,0.047236826,0.049041867,0.049471617,0.049966685,East Plains,39.638522,-104.569335
604,2023-06-01 18:00:00+00:00,0.04924952,0.056,0.049210988,0.051433682,0.049753796,0.052279845,0.051328387,0.052566428,0.052834187,East Plains,39.638522,-104.569335
605,2023-06-01 19:00:00+00:00,0.059158206,0.062000000000000006,0.05077134,0.050735697,0.052615806,0.051205475,0.053267356,0.052535728,0.05341151,East Plains,39.638522,-104.569335
606,2023-06-01 20:00:00+00:00,0.061691854,0.056,0.05817627,0.050741218,0.05071159,0.05225761,0.051123902,0.05273472,0.052187547,East Plains,39.638522,-104.569335
607,2023-06-01 21:00:00+00:00,0.05212891,0.056999999999999995,0.058717743,0.055754974,0.049891308,0.049866755,0.05115366,0.050220083,0.051537875,East Plains,39.638522,-104.569335
608,2023-06-01 22:00:00+00:00,0.05576758,0.062000000000000006,0.050578196,0.056126293,0.05373187,0.048757557,0.04873606,0.049861275,0.049046367,East Plains,39.638522,-104.569335
609,2023-06-01 23:00:00+00:00,0.06025833,0.065,0.053528257,0.04929331,0.05343527,0.051544145,0.047438562,0.047420643,0.04836882,East Plains,39.638522,-104.569335
610,2023-06-02 00:00:00+00:00,0.062151503,0.056,0.056660436,0.051011417,0.04797994,0.05119746,0.04964717,0.046228588,0.046213564,East Plains,39.638522,-104.569335
611,2023-06-02 01:00:00+00:00,0.048356093,0.056,0.054931294,0.050751384,0.04713774,0.04488308,0.04754742,0.046219833,0.043230806,East Plains,39.638522,-104.569335
612,2023-06-02 02:00:00+00:00,0.05111999,0.056,0.04384542,0.04823166,0.04559435,0.042725258,0.040576786,0.043133024,0.041870646,East Plains,39.638522,-104.569335
613,2023-06-02 03:00:00+00:00,0.051064197,0.054,0.046215843,0.04098834,0.044012893,0.04177677,0.03902051,0.036969908,0.039397694,East Plains,39.638522,-104.569335
614,2023-06-02 04:00:00+00:00,0.049150057,0.045,0.046172563,0.04241781,0.038608972,0.04121143,0.039182436,0.03670482,0.034832813,East Plains,39.638522,-104.569335
615,2023-06-02 05:00:00+00:00,0.041419856,0.045,0.045640938,0.043120585,0.040121704,0.036868617,0.03912643,0.037359763,0.03518696,East Plains,39.638522,-104.569335
616,2023-06-02 06:00:00+00:00,0.04284683,0.038,0.039294064,0.042801693,0.040721674,0.038148653,0.035446674,0.03728412,0.035787202,East Plains,39.638522,-104.569335
617,2023-06-02 07:00:00+00:00,0.03603069,0.033,0.040630765,0.03776154,0.04055018,0.03877198,0.036605567,0.034457184,0.035946842,East Plains,39.638522,-104.569335
618,2023-06-02 08:00:00+00:00,0.03200658,0.03,0.034555484,0.038077943,0.03574688,0.038154457,0.03661222,0.034832228,0.033099692,East Plains,39.638522,-104.569335
619,2023-06-02 09:00:00+00:00,0.029927848,0.026,0.03155423,0.033263214,0.036046915,0.03407243,0.036087982,0.03483079,0.03340139,East Plains,39.638522,-104.569335
620,2023-06-02 10:00:00+00:00,0.025956022,0.031000000000000003,0.02913779,0.030178705,0.031597104,0.03405704,0.032344125,0.034036245,0.03297622,East Plains,39.638522,-104.569335
621,2023-06-02 11:00:00+00:00,0.030475462,0.03,0.025973542,0.027879626,0.028779818,0.030040769,0.03217998,0.030705666,0.03216601,East Plains,39.638522,-104.569335
622,2023-06-02 12:00:00+00:00,0.02899275,0.031000000000000003,0.029447464,0.026343873,0.028096871,0.02892071,0.030027153,0.031860974,0.0306392,East Plains,39.638522,-104.569335
623,2023-06-02 13:00:00+00:00,0.035724368,0.04,0.033864435,0.03416344,0.031926073,0.033163976,0.033698805,0.034356434,0.035455853,East Plains,39.638522,-104.569335
624,2023-06-02 14:00:00+00:00,0.04594745,0.048,0.042012677,0.04078218,0.040973615,0.03957901,0.040227532,0.04045246,0.040657457,East Plains,39.638522,-104.569335
625,2023-06-02 15:00:00+00:00,0.05300745,0.05,0.051108487,0.048406404,0.047624104,0.047742467,0.04702162,0.04724876,0.047272928,East Plains,39.638522,-104.569335
626,2023-06-02 16:00:00+00:00,0.053900164,0.052,0.057069972,0.055631068,0.053796392,0.053285085,0.053350873,0.05306151,0.053057216,East Plains,39.638522,-104.569335
627,2023-06-02 17:00:00+00:00,0.054567285,0.052,0.056831356,0.059497934,0.058428142,0.05707078,0.056734063,0.056769203,0.056662813,East Plains,39.638522,-104.569335
628,2023-06-02 18:00:00+00:00,0.052548353,0.056,0.05581029,0.057847194,0.05998946,0.05913448,0.058090355,0.05786868,0.057887822,East Plains,39.638522,-104.569335
629,2023-06-02 19:00:00+00:00,0.056876883,0.06,0.052575544,0.05560471,0.057334613,0.059128363,0.0584088,0.057576366,0.057426818,East Plains,39.638522,-104.569335
630,2023-06-02 20:00:00+00:00,0.05938735,0.06,0.055622987,0.05169914,0.05427661,0.05573074,0.057252306,0.05663262,0.055953413,East Plains,39.638522,-104.569335
631,2023-06-02 21:00:00+00:00,0.058433115,0.056999999999999995,0.05770181,0.05422981,0.050810352,0.05308754,0.05438436,0.055778466,0.055185862,East Plains,39.638522,-104.569335
632,2023-06-02 22:00:00+00:00,0.054641075,0.061,0.056297954,0.05565225,0.05283624,0.04999723,0.05194846,0.053082217,0.054339003,East Plains,39.638522,-104.569335
633,2023-06-02 23:00:00+00:00,0.06058757,0.061,0.053094402,0.054527078,0.054015417,0.05173044,0.04928721,0.05101786,0.052045774,East Plains,39.638522,-104.569335
634,2023-06-03 00:00:00+00:00,0.059195362,0.056999999999999995,0.058673427,0.052064836,0.05320553,0.05278186,0.05076059,0.04849119,0.050120376,East Plains,39.638522,-104.569335
635,2023-06-03 01:00:00+00:00,0.050792255,0.065,0.053352717,0.052941427,0.048047412,0.048988987,0.048612643,0.04674275,0.044626508,East Plains,39.638522,-104.569335
636,2023-06-03 02:00:00+00:00,0.061036874,0.053,0.045583416,0.047389932,0.047109526,0.043152172,0.044007238,0.043658,0.041891042,East Plains,39.638522,-104.569335
637,2023-06-03 03:00:00+00:00,0.0441367,0.051,0.05241192,0.041244462,0.04258242,0.042345308,0.038752686,0.039533097,0.03921128,East Plains,39.638522,-104.569335
638,2023-06-03 04:00:00+00:00,0.047541685,0.048,0.040820934,0.04691964,0.038320962,0.039484903,0.03927271,0.03609807,0.036793515,East Plains,39.638522,-104.569335
639,2023-06-03 05:00:00+00:00,0.04518493,0.048,0.04473107,0.039605,0.044439558,0.036879133,0.03790387,0.037715927,0.034882467,East Plains,39.638522,-104.569335
640,2023-06-03 06:00:00+00:00,0.04586878,0.05,0.043100294,0.042727225,0.03842451,0.04287541,0.035876557,0.03678256,0.036613014,East Plains,39.638522,-104.569335
641,2023-06-03 07:00:00+00:00,0.04760599,0.056,0.043411445,0.041037504,0.0407124,0.03674682,0.040871426,0.034556802,0.03536053,East Plains,39.638522,-104.569335
642,2023-06-03 08:00:00+00:00,0.054095004,0.051,0.045222007,0.04147517,0.03940017,0.039102424,0.035533037,0.039165966,0.03365139,East Plains,39.638522,-104.569335
643,2023-06-03 09:00:00+00:00,0.04815223,0.046,0.051604312,0.04308115,0.03979994,0.03794922,0.037686337,0.034646656,0.037705142,East Plains,39.638522,-104.569335
644,2023-06-03 10:00:00+00:00,0.04365298,0.041,0.045895472,0.0492803,0.04143771,0.038422916,0.036753606,0.03652271,0.033849344,East Plains,39.638522,-104.569335
645,2023-06-03 11:00:00+00:00,0.038200937,0.031000000000000003,0.041028544,0.043200504,0.04634539,0.038966257,0.036215693,0.034744292,0.034541044,East Plains,39.638522,-104.569335
646,2023-06-03 12:00:00+00:00,0.029927542,0.038,0.036922894,0.03932494,0.04119402,0.044124827,0.03718158,0.03476867,0.033534538,East Plains,39.638522,-104.569335
647,2023-06-03 13:00:00+00:00,0.04229382,0.041,0.034468185,0.03895634,0.040670075,0.042195845,0.04480827,0.038839508,0.037070442,East Plains,39.638522,-104.569335
648,2023-06-03 14:00:00+00:00,0.04276704,0.043,0.044174552,0.038454916,0.04146887,0.042820964,0.044105746,0.046384227,0.04151297,East Plains,39.638522,-104.569335
649,2023-06-03 15:00:00+00:00,0.04586632,0.043,0.045602612,0.046753567,0.042594004,0.044704784,0.045712918,0.046708904,0.048534404,East Plains,39.638522,-104.569335
650,2023-06-03 16:00:00+00:00,0.045877844,0.046,0.049165104,0.048949074,0.049827747,0.046740912,0.04811567,0.048837338,0.049582966,East Plains,39.638522,-104.569335
651,2023-06-03 17:00:00+00:00,0.049463358,0.051,0.04932006,0.052127052,0.051951937,0.052704506,0.05014401,0.05118792,0.051790033,East Plains,39.638522,-104.569335
652,2023-06-03 18:00:00+00:00,0.0530589,0.056,0.051249564,0.051125836,0.053450525,0.05329516,0.053969853,0.05186558,0.052582514,East Plains,39.638522,-104.569335
653,2023-06-03 19:00:00+00:00,0.05693923,0.056999999999999995,0.053431053,0.051824447,0.051720895,0.053815722,0.05367104,0.054304257,0.052379895,East Plains,39.638522,-104.569335
654,2023-06-03 20:00:00+00:00,0.056331646,0.06,0.05625787,0.05308626,0.051721253,0.05162657,0.053589504,0.05345431,0.05403616,East Plains,39.638522,-104.569335
655,2023-06-03 21:00:00+00:00,0.059220448,0.059000000000000004,0.05476452,0.054696903,0.052009113,0.050785206,0.050698884,0.052496247,0.05237166,East Plains,39.638522,-104.569335
656,2023-06-03 22:00:00+00:00,0.057138305,0.06,0.057413056,0.053290557,0.05323399,0.050858714,0.04976871,0.04969287,0.051287152,East Plains,39.638522,-104.569335
657,2023-06-03 23:00:00+00:00,0.0589115,0.061,0.05530271,0.055560898,0.052121524,0.052072395,0.049973514,0.049036432,0.04897247,East Plains,39.638522,-104.569335
658,2023-06-04 00:00:00+00:00,0.059692364,0.056,0.056995764,0.05361741,0.05383264,0.050846502,0.050803535,0.049004417,0.048231058,East Plains,39.638522,-104.569335
659,2023-06-04 01:00:00+00:00,0.050053213,0.05,0.05450578,0.052196503,0.049592406,0.049776692,0.047098897,0.047060587,0.04547815,East Plains,39.638522,-104.569335
660,2023-06-04 02:00:00+00:00,0.04606947,0.05,0.046129525,0.049750768,0.047980778,0.045717128,0.045886096,0.043427557,0.04339263,East Plains,39.638522,-104.569335
661,2023-06-04 03:00:00+00:00,0.046688672,0.045,0.04226305,0.042310055,0.045089323,0.043508418,0.041428387,0.0415811,0.039374597,East Plains,39.638522,-104.569335
662,2023-06-04 04:00:00+00:00,0.04046758,0.048,0.04233145,0.03876368,0.038799763,0.041243903,0.0398213,0.038009252,0.038141675,East Plains,39.638522,-104.569335
663,2023-06-04 05:00:00+00:00,0.04605632,0.043,0.038039625,0.039547484,0.036727883,0.036758758,0.038924992,0.037665997,0.036067702,East Plains,39.638522,-104.569335
664,2023-06-04 06:00:00+00:00,0.039350573,0.044,0.042590983,0.035975322,0.03716532,0.034718525,0.0347452,0.03662733,0.035514504,East Plains,39.638522,-104.569335
665,2023-06-04 07:00:00+00:00,0.041524295,0.039,0.036958363,0.039571907,0.034215573,0.035240192,0.033119917,0.033142302,0.034753848,East Plains,39.638522,-104.569335
666,2023-06-04 08:00:00+00:00,0.036880933,0.038,0.039201446,0.035598904,0.037734278,0.03297262,0.03386436,0.032085575,0.03210421,East Plains,39.638522,-104.569335
667,2023-06-04 09:00:00+00:00,0.03668465,0.04,0.035710897,0.03753866,0.03449342,0.036428917,0.032186914,0.032950435,0.031423558,East Plains,39.638522,-104.569335
668,2023-06-04 10:00:00+00:00,0.038192198,0.044,0.03516576,0.03439307,0.035975415,0.033212338,0.034941033,0.031229902,0.031907547,East Plains,39.638522,-104.569335
669,2023-06-04 11:00:00+00:00,0.041938413,0.045,0.036362063,0.033880744,0.0332091,0.03462498,0.03217998,0.033684544,0.030428598,East Plains,39.638522,-104.569335
670,2023-06-04 12:00:00+00:00,0.04348539,0.045,0.0406085,0.036081728,0.034139976,0.03360489,0.034728914,0.032865874,0.0339669,East Plains,39.638522,-104.569335
671,2023-06-04 13:00:00+00:00,0.045399275,0.051,0.043970346,0.041651037,0.038353115,0.036898766,0.036524102,0.037260234,0.03618801,East Plains,39.638522,-104.569335
672,2023-06-04 14:00:00+00:00,0.052554768,0.051,0.04707034,0.045875087,0.044080496,0.041311555,0.040190976,0.039949175,0.040370997,East Plains,39.638522,-104.569335
673,2023-06-04 15:00:00+00:00,0.052177295,0.054,0.05380118,0.04908275,0.04809581,0.04647686,0.04412074,0.04327702,0.04312743,East Plains,39.638522,-104.569335
674,2023-06-04 16:00:00+00:00,0.055531733,0.052,0.053491328,0.05501925,0.050710406,0.04975941,0.048252977,0.04622651,0.045578234,East Plains,39.638522,-104.569335
675,2023-06-04 17:00:00+00:00,0.052063018,0.052,0.056269996,0.054302353,0.05573676,0.051489457,0.05058766,0.049232483,0.04754566,East Plains,39.638522,-104.569335
676,2023-06-04 18:00:00+00:00,0.05293281,0.051,0.053010333,0.05715583,0.05531124,0.056728322,0.052559983,0.051721558,0.050512586,East Plains,39.638522,-104.569335
677,2023-06-04 19:00:00+00:00,0.05029387,0.053,0.052685853,0.05276081,0.056611806,0.05477568,0.05620239,0.052133154,0.051369376,East Plains,39.638522,-104.569335
678,2023-06-04 20:00:00+00:00,0.052977763,0.056,0.049731184,0.051936407,0.05200101,0.055649642,0.05384721,0.055249404,0.051359028,East Plains,39.638522,-104.569335
679,2023-06-04 21:00:00+00:00,0.055188667,0.052,0.05150294,0.0485727,0.050378267,0.050437458,0.053930383,0.05218562,0.053536966,East Plains,39.638522,-104.569335
680,2023-06-04 22:00:00+00:00,0.048992563,0.055,0.052806742,0.049500525,0.04722252,0.04879432,0.048847925,0.052085713,0.05044922,East Plains,39.638522,-104.569335
681,2023-06-04 23:00:00+00:00,0.053957988,0.054,0.04706814,0.05034555,0.04773539,0.04579122,0.047141746,0.04718767,0.05002424,East Plains,39.638522,-104.569335
682,2023-06-05 00:00:00+00:00,0.051436193,0.055,0.051386498,0.045619614,0.048045628,0.04587103,0.044313077,0.04534862,0.045383763,East Plains,39.638522,-104.569335
683,2023-06-05 01:00:00+00:00,0.051098283,0.052,0.047171626,0.047131475,0.042870257,0.044968024,0.043054692,0.041774865,0.0426025,East Plains,39.638522,-104.569335
684,2023-06-05 02:00:00+00:00,0.047589317,0.043,0.04659068,0.043478873,0.04344927,0.039789867,0.041594923,0.039988462,0.038959235,East Plains,39.638522,-104.569335
685,2023-06-05 03:00:00+00:00,0.038638152,0.043,0.043596134,0.042786624,0.040381487,0.040355332,0.03715752,0.038679376,0.037309866,East Plains,39.638522,-104.569335
686,2023-06-05 04:00:00+00:00,0.041150417,0.033,0.036495313,0.040417533,0.039770763,0.03765143,0.03762862,0.0349302,0.0362283,East Plains,39.638522,-104.569335
687,2023-06-05 05:00:00+00:00,0.03030811,0.031000000000000003,0.038479332,0.034861,0.037840348,0.03728132,0.035461027,0.03544195,0.033157963,East Plains,39.638522,-104.569335
688,2023-06-05 06:00:00+00:00,0.030934338,0.034,0.030332424,0.036113337,0.033440232,0.035895567,0.035417974,0.033909153,0.0338933,East Plains,39.638522,-104.569335
689,2023-06-05 07:00:00+00:00,0.033135466,0.03,0.030521397,0.030135764,0.03423236,0.031954642,0.03403855,0.033639155,0.032390103,East Plains,39.638522,-104.569335
690,2023-06-05 08:00:00+00:00,0.02837533,0.037,0.030979749,0.029217785,0.028944341,0.032524884,0.030553611,0.032287393,0.031953555,East Plains,39.638522,-104.569335
691,2023-06-05 09:00:00+00:00,0.035616186,0.035,0.028096646,0.029868528,0.028500667,0.028250447,0.031345494,0.029708896,0.031154713,East Plains,39.638522,-104.569335
692,2023-06-05 10:00:00+00:00,0.032707635,0.032,0.03328609,0.027679719,0.029088054,0.027857147,0.027634902,0.030283203,0.028840708,East Plains,39.638522,-104.569335
693,2023-06-05 11:00:00+00:00,0.030382155,0.036,0.031045318,0.03151108,0.02666656,0.027982976,0.026847852,0.026643654,0.029065862,East Plains,39.638522,-104.569335
694,2023-06-05 12:00:00+00:00,0.036760204,0.027,0.03139424,0.031897996,0.032261472,0.028234085,0.029317841,0.0284544,0.028321337,East Plains,39.638522,-104.569335
695,2023-06-05 13:00:00+00:00,0.030224398,0.034,0.039477214,0.035593968,0.03593306,0.036194004,0.033473473,0.03406502,0.033729617,East Plains,39.638522,-104.569335
696,2023-06-05 14:00:00+00:00,0.040252283,0.051,0.036351517,0.043006334,0.040490203,0.04072317,0.0408991,0.03943382,0.03958409,East Plains,39.638522,-104.569335
697,2023-06-05 15:00:00+00:00,0.055341206,0.053,0.04552119,0.042527296,0.04743423,0.045453917,0.045627423,0.045750555,0.0449828,East Plains,39.638522,-104.569335
698,2023-06-05 16:00:00+00:00,0.05494121,0.055,0.057241205,0.049724452,0.047393654,0.051327985,0.04980674,0.04992456,0.050002877,East Plains,39.638522,-104.569335
699,2023-06-05 17:00:00+00:00,0.055747658,0.056,0.055684246,0.057630815,0.051604647,0.04970847,0.052776393,0.051656805,0.051733144,East Plains,39.638522,-104.569335
700,2023-06-05 18:00:00+00:00,0.055835854,0.056,0.05554384,0.05548666,0.05710729,0.05206244,0.050545998,0.05277934,0.0520503,East Plains,39.638522,-104.569335
701,2023-06-05 19:00:00+00:00,0.05462522,0.055,0.054432943,0.054167088,0.054119036,0.055498246,0.051227067,0.050052304,0.051589362,East Plains,39.638522,-104.569335
702,2023-06-05 20:00:00+00:00,0.053123936,0.056,0.05269091,0.05251718,0.052295793,0.052255355,0.053449243,0.04980682,0.04891014,East Plains,39.638522,-104.569335
703,2023-06-05 21:00:00+00:00,0.054320782,0.055,0.05112949,0.05074922,0.05060777,0.050422836,0.050387453,0.051467117,0.04818782,East Plains,39.638522,-104.569335
704,2023-06-05 22:00:00+00:00,0.052759547,0.052,0.052013136,0.049226176,0.048921227,0.048803788,0.048640836,0.048608042,0.049639486,East Plains,39.638522,-104.569335
705,2023-06-05 23:00:00+00:00,0.049015094,0.049,0.04974888,0.049139377,0.046988554,0.04673551,0.04663164,0.04648142,0.04645049,East Plains,39.638522,-104.569335
706,2023-06-06 00:00:00+00:00,0.046331506,0.05,0.046345457,0.04692865,0.04647693,0.044776466,0.044565916,0.044477534,0.044347536,East Plains,39.638522,-104.569335
707,2023-06-06 01:00:00+00:00,0.046657704,0.048,0.04318077,0.043192007,0.043637823,0.043251242,0.04171407,0.04152317,0.041443508,East Plains,39.638522,-104.569335
708,2023-06-06 02:00:00+00:00,0.04386138,0.042,0.042475726,0.039638523,0.039647385,0.040052,0.03968071,0.038206622,0.038025618,East Plains,39.638522,-104.569335
709,2023-06-06 03:00:00+00:00,0.037442554,0.035,0.03939137,0.038250543,0.03593858,0.03594677,0.036333375,0.03597963,0.03456427,East Plains,39.638522,-104.569335
710,2023-06-06 04:00:00+00:00,0.032394204,0.039,0.034849405,0.03641275,0.035485554,0.03337649,0.033384196,0.033746205,0.033410747,East Plains,39.638522,-104.569335
711,2023-06-06 05:00:00+00:00,0.03751345,0.036,0.03091072,0.032800112,0.034072593,0.03323168,0.031285502,0.031292602,0.03163074,East Plains,39.638522,-104.569335
712,2023-06-06 06:00:00+00:00,0.03326632,0.041,0.034800448,0.029640652,0.031115627,0.032243878,0.03148706,0.029748049,0.029754527,East Plains,39.638522,-104.569335
713,2023-06-06 07:00:00+00:00,0.039226674,0.046,0.03152798,0.03273998,0.028590154,0.029875398,0.030866876,0.030207941,0.028671337,East Plains,39.638522,-104.569335
714,2023-06-06 08:00:00+00:00,0.04397877,0.043,0.036941953,0.03062527,0.031621285,0.027918864,0.029048476,0.029907782,0.02933177,East Plains,39.638522,-104.569335
715,2023-06-06 09:00:00+00:00,0.04062631,0.036,0.04168088,0.03527373,0.029781213,0.030681504,0.027375922,0.028365552,0.029126428,East Plains,39.638522,-104.569335
716,2023-06-06 10:00:00+00:00,0.033963844,0.039,0.03871476,0.039710283,0.03382375,0.02872923,0.02955029,0.02655233,0.027476216,East Plains,39.638522,-104.569335
717,2023-06-06 11:00:00+00:00,0.03779776,0.04,0.032432526,0.03675463,0.03767284,0.03215408,0.027476221,0.028223498,0.025405094,East Plains,39.638522,-104.569335
718,2023-06-06 12:00:00+00:00,0.03947306,0.038,0.037081115,0.032417994,0.0360763,0.03690138,0.031886987,0.027774408,0.02842654,East Plains,39.638522,-104.569335
719,2023-06-06 13:00:00+00:00,0.038914844,0.042,0.040431395,0.038464673,0.035012648,0.03788633,0.038586106,0.03443709,0.031323824,East Plains,39.638522,-104.569335
720,2023-06-06 14:00:00+00:00,0.044859454,0.045,0.04148726,0.042744115,0.04131121,0.03884628,0.040933114,0.04147704,0.03840032,East Plains,39.638522,-104.569335
721,2023-06-06 15:00:00+00:00,0.04786869,0.049,0.04769869,0.04464779,0.045658484,0.044503726,0.04266863,0.044171765,0.044585824,East Plains,39.638522,-104.569335
722,2023-06-06 16:00:00+00:00,0.05194231,0.053,0.050485462,0.050322883,0.047702264,0.04853987,0.047655966,0.04642525,0.04740821,East Plains,39.638522,-104.569335
723,2023-06-06 17:00:00+00:00,0.055144515,0.055,0.053758245,0.052332394,0.052188758,0.049964998,0.05061678,0.0500145,0.04933382,East Plains,39.638522,-104.569335
724,2023-06-06 18:00:00+00:00,0.055385467,0.056,0.05558029,0.05418745,0.052878328,0.052751295,0.05089882,0.051379703,0.05102028,East Plains,39.638522,-104.569335
725,2023-06-06 19:00:00+00:00,0.05549928,0.056,0.054670617,0.05486868,0.053575415,0.052383844,0.052271273,0.05073408,0.051074956,East Plains,39.638522,-104.569335
726,2023-06-06 20:00:00+00:00,0.05485444,0.05800000000000001,0.054196697,0.05335751,0.053542685,0.052347954,0.05123904,0.051135637,0.049809806,East Plains,39.638522,-104.569335
727,2023-06-06 21:00:00+00:00,0.056216735,0.05800000000000001,0.052460518,0.051836062,0.051085852,0.051251706,0.050157946,0.049121346,0.04902476,East Plains,39.638522,-104.569335
728,2023-06-06 22:00:00+00:00,0.055832386,0.054,0.053734716,0.05026636,0.04973018,0.049077176,0.049226135,0.04821263,0.047228295,East Plains,39.638522,-104.569335
729,2023-06-06 23:00:00+00:00,0.051079884,0.048,0.053186424,0.051273547,0.048332047,0.047859643,0.047261473,0.04740172,0.046429332,East Plains,39.638522,-104.569335
730,2023-06-07 00:00:00+00:00,0.04531549,0.047,0.04833267,0.05004549,0.04856856,0.04617353,0.045767777,0.045240477,0.045366447,East Plains,39.638522,-104.569335
731,2023-06-07 01:00:00+00:00,0.043427803,0.036,0.041853543,0.044256754,0.045587704,0.04437759,0.042324126,0.041971885,0.041511275,East Plains,39.638522,-104.569335
732,2023-06-07 02:00:00+00:00,0.03352721,0.041,0.04073742,0.039437708,0.041390423,0.042534854,0.041449506,0.039592363,0.039274365,East Plains,39.638522,-104.569335
733,2023-06-07 03:00:00+00:00,0.039263226,0.047,0.03181752,0.03742406,0.03637131,0.038048144,0.039057333,0.038090006,0.036406882,East Plains,39.638522,-104.569335
734,2023-06-07 04:00:00+00:00,0.044481136,0.046,0.036329072,0.030201774,0.034998573,0.034033764,0.035579976,0.036503498,0.035610765,East Plains,39.638522,-104.569335
735,2023-06-07 05:00:00+00:00,0.0427968,0.033,0.04114588,0.034053907,0.02884494,0.033247713,0.032356557,0.033772413,0.034621965,East Plains,39.638522,-104.569335
736,2023-06-07 06:00:00+00:00,0.030399255,0.032,0.04021495,0.038785066,0.03265225,0.027970519,0.031925388,0.031122964,0.032415535,East Plains,39.638522,-104.569335
737,2023-06-07 07:00:00+00:00,0.032321416,0.036,0.030866211,0.038662586,0.03742867,0.031917423,0.027773524,0.031255733,0.030541448,East Plains,39.638522,-104.569335
738,2023-06-07 08:00:00+00:00,0.03536563,0.041,0.031910304,0.030782292,0.037401345,0.03627294,0.031252444,0.027518498,0.030677652,East Plains,39.638522,-104.569335
739,2023-06-07 09:00:00+00:00,0.03971013,0.039,0.034102812,0.031238627,0.030269818,0.036348794,0.035306238,0.030707873,0.027230551,East Plains,39.638522,-104.569335
740,2023-06-07 10:00:00+00:00,0.03751119,0.032,0.0382605,0.033181563,0.030623613,0.029732363,0.0353101,0.034353472,0.030057365,East Plains,39.638522,-104.569335
741,2023-06-07 11:00:00+00:00,0.030489828,0.032,0.03603049,0.036718413,0.032086436,0.029740462,0.028932638,0.03400123,0.03311281,East Plains,39.638522,-104.569335
742,2023-06-07 12:00:00+00:00,0.03187408,0.035,0.030419959,0.03488912,0.035482086,0.031424362,0.029398812,0.028707054,0.033114005,East Plains,39.638522,-104.569335
743,2023-06-07 13:00:00+00:00,0.037300806,0.035,0.03429589,0.033260867,0.036597583,0.037075195,0.033786777,0.03222057,0.03170335,East Plains,39.638522,-104.569335
744,2023-06-07 14:00:00+00:00,0.038530488,0.037,0.04084587,0.038702488,0.0380224,0.040392604,0.040756915,0.038314383,0.037238415,East Plains,39.638522,-104.569335
745,2023-06-07 15:00:00+00:00,0.041746527,0.041,0.043489456,0.045344558,0.043755863,0.04324929,0.045022186,0.045305837,0.04343698,East Plains,39.638522,-104.569335
746,2023-06-07 16:00:00+00:00,0.04568866,0.05,0.046642464,0.04820389,0.049714793,0.048454754,0.04808805,0.04936299,0.049580187,East Plains,39.638522,-104.569335
747,2023-06-07 17:00:00+00:00,0.054998912,0.061,0.049494002,0.050416384,0.0517961,0.053053964,0.05209643,0.051850464,0.052732404,East Plains,39.638522,-104.569335
748,2023-06-07 18:00:00+00:00,0.06413777,0.061,0.05692377,0.051588934,0.05243564,0.053623013,0.054611184,0.0539471,0.053805765,East Plains,39.638522,-104.569335
749,2023-06-07 19:00:00+00:00,0.059740167,0.056999999999999995,0.06379652,0.05704072,0.052182693,0.052945953,0.053949703,0.054719113,0.054271933,East Plains,39.638522,-104.569335
750,2023-06-07 20:00:00+00:00,0.054917675,0.06,0.05837,0.062191144,0.056299955,0.0519208,0.052610446,0.053475246,0.054094285,East Plains,39.638522,-104.569335
751,2023-06-07 21:00:00+00:00,0.05991167,0.05800000000000001,0.053912826,0.057142306,0.06046073,0.05537998,0.051408548,0.05203838,0.05280058,East Plains,39.638522,-104.569335
752,2023-06-07 22:00:00+00:00,0.05611413,0.056999999999999995,0.058354396,0.05276136,0.05557924,0.058393415,0.053969353,0.050338954,0.050916843,East Plains,39.638522,-104.569335
