,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,preds_6_Boulder,preds_7_Boulder,site_name,lat,lon
465,2023-05-21 16:00:00+00:00,0.055257086,0.06,0.04520336,0.043572813,0.042360283,0.041681528,0.041754276,0.042753533,0.04171531,Boulder,40.070016,-105.220238
466,2023-05-21 17:00:00+00:00,0.060486745,0.061,0.056286216,0.048724357,0.047487956,0.046512343,0.045994587,0.04604893,0.046761412,Boulder,40.070016,-105.220238
467,2023-05-21 18:00:00+00:00,0.061291587,0.062000000000000006,0.060749404,0.057362396,0.051216625,0.05017021,0.049407586,0.049049836,0.04908632,Boulder,40.070016,-105.220238
468,2023-05-21 19:00:00+00:00,0.0627755,0.065,0.061925385,0.061442915,0.058523886,0.053222664,0.052322067,0.0517196,0.05147819,Boulder,40.070016,-105.220238
469,2023-05-21 20:00:00+00:00,0.06651365,0.067,0.06369044,0.0628784,0.06243442,0.05979879,0.05486257,0.054043226,0.053539164,Boulder,40.070016,-105.220238
470,2023-05-21 21:00:00+00:00,0.06774276,0.069,0.06710477,0.06433712,0.06356926,0.06315513,0.060575694,0.05567163,0.054895088,Boulder,40.070016,-105.220238
471,2023-05-21 22:00:00+00:00,0.069116816,0.07,0.06744745,0.066819906,0.06427244,0.06357776,0.06318576,0.060575586,0.055533014,Boulder,40.070016,-105.220238
472,2023-05-21 23:00:00+00:00,0.0685453,0.068,0.06733891,0.065674655,0.0651104,0.062898956,0.06227385,0.06190226,0.059331354,Boulder,40.070016,-105.220238
473,2023-05-22 00:00:00+00:00,0.063835405,0.064,0.064586505,0.06344744,0.062083494,0.061629176,0.059741836,0.05916968,0.058815826,Boulder,40.070016,-105.220238
474,2023-05-22 01:00:00+00:00,0.055482652,0.061,0.05529787,0.05582382,0.055144962,0.054290265,0.053969342,0.052500747,0.052042082,Boulder,40.070016,-105.220238
475,2023-05-22 02:00:00+00:00,0.051076073,0.047,0.04627804,0.046182472,0.046428625,0.046041023,0.045441147,0.045190684,0.0440199,Boulder,40.070016,-105.220238
476,2023-05-22 03:00:00+00:00,0.04185398,0.039,0.045001797,0.041664876,0.041591994,0.041829176,0.041430302,0.04082419,0.04057788,Boulder,40.070016,-105.220238
477,2023-05-22 04:00:00+00:00,0.03564908,0.041,0.037874218,0.040579833,0.037835766,0.03777096,0.037991453,0.037610587,0.0370343,Boulder,40.070016,-105.220238
478,2023-05-22 05:00:00+00:00,0.037735403,0.038,0.033380087,0.035137933,0.037070535,0.03500882,0.03496043,0.03513541,0.03481531,Boulder,40.070016,-105.220238
479,2023-05-22 06:00:00+00:00,0.035769857,0.034,0.03556096,0.032461002,0.033461824,0.034760203,0.033283316,0.03324614,0.033393975,Boulder,40.070016,-105.220238
480,2023-05-22 07:00:00+00:00,0.03210274,0.035,0.033406395,0.03325601,0.031398762,0.032071244,0.03305196,0.031848922,0.031815276,Boulder,40.070016,-105.220238
481,2023-05-22 08:00:00+00:00,0.032907642,0.036,0.030865114,0.031764943,0.031664662,0.030190198,0.03076256,0.031629182,0.03048567,Boulder,40.070016,-105.220238
482,2023-05-22 09:00:00+00:00,0.033561096,0.034,0.031358168,0.029929794,0.030556537,0.030473616,0.029213144,0.029727183,0.030556638,Boulder,40.070016,-105.220238
483,2023-05-22 10:00:00+00:00,0.032154948,0.031000000000000003,0.031844556,0.030224524,0.029166896,0.02968385,0.029615631,0.028550617,0.02902885,Boulder,40.070016,-105.220238
484,2023-05-22 11:00:00+00:00,0.029447457,0.034,0.030257098,0.03002394,0.028786514,0.027945861,0.028355908,0.028300125,0.027310016,Boulder,40.070016,-105.220238
485,2023-05-22 12:00:00+00:00,0.03024303,0.026,0.026876315,0.027476272,0.027291464,0.026289867,0.025599495,0.025943454,0.025895063,Boulder,40.070016,-105.220238
486,2023-05-22 13:00:00+00:00,0.027750561,0.021,0.030561972,0.02827513,0.028691191,0.028545653,0.02767909,0.02708077,0.027363217,Boulder,40.070016,-105.220238
487,2023-05-22 14:00:00+00:00,0.030793685,0.028499999999999998,0.03497913,0.036312565,0.035382453,0.035627864,0.035525214,0.03488317,0.03444863,Boulder,40.070016,-105.220238
488,2023-05-22 15:00:00+00:00,0.03754209,0.036,0.039308894,0.04116753,0.04178266,0.04103797,0.041254792,0.041166652,0.04064894,Boulder,40.070016,-105.220238
489,2023-05-22 16:00:00+00:00,0.042700753,0.046,0.04410967,0.045239445,0.04662308,0.047256682,0.04650921,0.04670736,0.0466309,Boulder,40.070016,-105.220238
490,2023-05-22 17:00:00+00:00,0.05176857,0.052,0.048542593,0.049649235,0.050569247,0.051776942,0.052318152,0.051685505,0.051849946,Boulder,40.070016,-105.220238
491,2023-05-22 18:00:00+00:00,0.056836028,0.059000000000000004,0.05658673,0.053755354,0.054723326,0.055514846,0.056495372,0.05691793,0.056408755,Boulder,40.070016,-105.220238
492,2023-05-22 19:00:00+00:00,0.063104235,0.066,0.060491625,0.06025409,0.05767062,0.05852049,0.05917388,0.05995096,0.060286377,Boulder,40.070016,-105.220238
493,2023-05-22 20:00:00+00:00,0.06877344,0.07,0.0650384,0.062469695,0.062250104,0.059980586,0.060703088,0.061244242,0.061878894,Boulder,40.070016,-105.220238
494,2023-05-22 21:00:00+00:00,0.07089243,0.073,0.06924558,0.06562196,0.063266054,0.063073196,0.061096314,0.06172596,0.06219641,Boulder,40.070016,-105.220238
495,2023-05-22 22:00:00+00:00,0.072998255,0.074,0.07014228,0.068543784,0.06527948,0.06320205,0.06302828,0.061189532,0.061783113,Boulder,40.070016,-105.220238
496,2023-05-22 23:00:00+00:00,0.07220559,0.068,0.070820324,0.06801637,0.06659279,0.06379609,0.061960317,0.06180016,0.060058847,Boulder,40.070016,-105.220238
497,2023-05-23 00:00:00+00:00,0.06138859,0.061,0.06726232,0.065907255,0.06351609,0.06237036,0.0600779,0.058488972,0.058344513,Boulder,40.070016,-105.220238
498,2023-05-23 01:00:00+00:00,0.052457977,0.05800000000000001,0.05285376,0.056909528,0.056086417,0.054662675,0.05393121,0.05233937,0.051190916,Boulder,40.070016,-105.220238
499,2023-05-23 02:00:00+00:00,0.049946014,0.05,0.045069817,0.045276515,0.047059268,0.046641625,0.045712974,0.045136634,0.04379629,Boulder,40.070016,-105.220238
500,2023-05-23 03:00:00+00:00,0.044083837,0.048,0.044036157,0.040597897,0.040736638,0.042408418,0.041944645,0.04090464,0.040288925,Boulder,40.070016,-105.220238
501,2023-05-23 04:00:00+00:00,0.04300299,0.048,0.03943187,0.03939243,0.03677317,0.036893554,0.038452584,0.03800497,0.037020527,Boulder,40.070016,-105.220238
502,2023-05-23 05:00:00+00:00,0.043686848,0.045,0.038983785,0.03597852,0.035949465,0.03401783,0.034108046,0.035363995,0.03498667,Boulder,40.070016,-105.220238
503,2023-05-23 06:00:00+00:00,0.041019104,0.044,0.039798353,0.03591722,0.033848234,0.033828244,0.032435514,0.03250992,0.033609282,Boulder,40.070016,-105.220238
504,2023-05-23 07:00:00+00:00,0.040388174,0.044,0.037706,0.036706187,0.033876084,0.032376435,0.03236135,0.03121878,0.031287286,Boulder,40.070016,-105.220238
505,2023-05-23 08:00:00+00:00,0.04051539,0.043851063829787235,0.037374567,0.035206866,0.034447264,0.032164775,0.0309089,0.030895451,0.029792532,Boulder,40.070016,-105.220238
506,2023-05-23 09:00:00+00:00,0.040674035,0.043702127659574465,0.03788462,0.03530133,0.033595555,0.032954767,0.030950977,0.02980858,0.029795563,Boulder,40.070016,-105.220238
507,2023-05-23 10:00:00+00:00,0.04087288,0.0435531914893617,0.038383737,0.03599758,0.03386834,0.03240623,0.031848,0.030084692,0.029036287,Boulder,40.070016,-105.220238
508,2023-05-23 11:00:00+00:00,0.040632304,0.04340425531914893,0.038345877,0.03613306,0.034154616,0.032395396,0.031191122,0.030722333,0.029148232,Boulder,40.070016,-105.220238
509,2023-05-23 12:00:00+00:00,0.038856845,0.04325531914893617,0.03639198,0.03431907,0.032508396,0.03092438,0.0295283,0.028564217,0.02817369,Boulder,40.070016,-105.220238
510,2023-05-23 13:00:00+00:00,0.04009317,0.0431063829787234,0.03631979,0.034254313,0.032736387,0.031314146,0.030000985,0.028849015,0.028078344,Boulder,40.070016,-105.220238
511,2023-05-23 14:00:00+00:00,0.04444158,0.04295744680851064,0.041990187,0.039392848,0.038406674,0.037521716,0.036546096,0.035609264,0.034805022,Boulder,40.070016,-105.220238
512,2023-05-23 15:00:00+00:00,0.0451759,0.04280851063829787,0.046598222,0.044746723,0.04344872,0.042805456,0.04208488,0.041280583,0.04054523,Boulder,40.070016,-105.220238
513,2023-05-23 16:00:00+00:00,0.046135418,0.042659574468085104,0.04894835,0.050193727,0.048854712,0.047750276,0.047135856,0.046475798,0.045774125,Boulder,40.070016,-105.220238
514,2023-05-23 17:00:00+00:00,0.046129055,0.04251063829787234,0.05086242,0.053564794,0.05460632,0.05350731,0.05266602,0.05221967,0.051735308,Boulder,40.070016,-105.220238
515,2023-05-23 18:00:00+00:00,0.044554185,0.04236170212765957,0.04985356,0.054820187,0.057314377,0.05819816,0.057375133,0.056867667,0.056604482,Boulder,40.070016,-105.220238
516,2023-05-23 19:00:00+00:00,0.043228175,0.04221276595744681,0.046488196,0.05248558,0.057507373,0.059777126,0.060502347,0.05992514,0.05968301,Boulder,40.070016,-105.220238
517,2023-05-23 20:00:00+00:00,0.04280717,0.04206382978723404,0.04426005,0.048055906,0.054576185,0.05955136,0.061605897,0.062219456,0.061797157,Boulder,40.070016,-105.220238
518,2023-05-23 21:00:00+00:00,0.042114086,0.041914893617021276,0.043117374,0.04480784,0.049054038,0.056002066,0.06093341,0.06287155,0.06343615,Boulder,40.070016,-105.220238
519,2023-05-23 22:00:00+00:00,0.041608717,0.041765957446808506,0.04185637,0.042977784,0.044802036,0.049293786,0.056425117,0.061247278,0.06310605,Boulder,40.070016,-105.220238
520,2023-05-23 23:00:00+00:00,0.04027464,0.04161702127659574,0.04008571,0.04035633,0.04153613,0.043421216,0.04804788,0.055234108,0.059894376,Boulder,40.070016,-105.220238
521,2023-05-24 00:00:00+00:00,0.03916505,0.041468085106382974,0.037618384,0.037428215,0.03768906,0.03879479,0.040567722,0.044984464,0.051833384,Boulder,40.070016,-105.220238
522,2023-05-24 01:00:00+00:00,0.03893986,0.04131914893617021,0.036436826,0.03500505,0.034842428,0.03505538,0.03595664,0.037423234,0.0411476,Boulder,40.070016,-105.220238
523,2023-05-24 02:00:00+00:00,0.038219567,0.04117021276595745,0.035790384,0.033633873,0.032547545,0.032437213,0.032577243,0.033175085,0.034175657,Boulder,40.070016,-105.220238
524,2023-05-24 03:00:00+00:00,0.03861441,0.04102127659574468,0.03570605,0.03352716,0.031726956,0.030922825,0.030849434,0.030937778,0.03131355,Boulder,40.070016,-105.220238
525,2023-05-24 04:00:00+00:00,0.03853258,0.040872340425531915,0.036101133,0.0334137,0.03152709,0.030102242,0.029539997,0.029495683,0.02954484,Boulder,40.070016,-105.220238
526,2023-05-24 05:00:00+00:00,0.03819926,0.040723404255319146,0.035717104,0.03343397,0.031029893,0.029458238,0.028363723,0.027994063,0.02797154,Boulder,40.070016,-105.220238
527,2023-05-24 06:00:00+00:00,0.037994962,0.04057446808510638,0.03523751,0.03297924,0.030976146,0.028972933,0.027729845,0.0269137,0.026672125,Boulder,40.070016,-105.220238
528,2023-05-24 07:00:00+00:00,0.038026705,0.04042553191489361,0.035217028,0.0327451,0.030747246,0.029034344,0.027375787,0.02637912,0.025750367,Boulder,40.070016,-105.220238
529,2023-05-26 13:00:00+00:00,0.023152543,0.029000000000000005,0.02442962,0.024878018,0.022283966,0.021364452,0.02092539,0.021043345,0.020952953,Boulder,40.070016,-105.220238
530,2023-05-26 14:00:00+00:00,0.033472743,0.031000000000000003,0.029223546,0.029987907,0.030260794,0.02839174,0.027709711,0.027386585,0.02747212,Boulder,40.070016,-105.220238
531,2023-05-26 15:00:00+00:00,0.034889963,0.037,0.036992434,0.034276403,0.034754906,0.034976248,0.033435725,0.032895308,0.032650873,Boulder,40.070016,-105.220238
532,2023-05-26 16:00:00+00:00,0.04144372,0.042,0.039361462,0.040990103,0.038801663,0.03930139,0.03952748,0.038015183,0.037495427,Boulder,40.070016,-105.220238
533,2023-05-26 17:00:00+00:00,0.047235128,0.048,0.046643306,0.0448956,0.04624918,0.04421845,0.044662356,0.044852134,0.043610215,Boulder,40.070016,-105.220238
534,2023-05-26 18:00:00+00:00,0.052776136,0.055,0.051896926,0.051370494,0.049867406,0.051078293,0.04933139,0.049681325,0.049821187,Boulder,40.070016,-105.220238
535,2023-05-26 19:00:00+00:00,0.059076414,0.05800000000000001,0.056375057,0.05554826,0.055091072,0.053794846,0.054820936,0.05340657,0.05366519,Boulder,40.070016,-105.220238
536,2023-05-26 20:00:00+00:00,0.059696823,0.054,0.061118577,0.05848686,0.05774684,0.057356495,0.05626418,0.057125483,0.05597786,Boulder,40.070016,-105.220238
537,2023-05-26 21:00:00+00:00,0.05106453,0.047,0.058297545,0.059677895,0.057292547,0.056626122,0.05626758,0.055232372,0.056066133,Boulder,40.070016,-105.220238
538,2023-05-26 22:00:00+00:00,0.044572145,0.046,0.048566684,0.055121653,0.056270834,0.05433937,0.053785913,0.053477008,0.052563224,Boulder,40.070016,-105.220238
539,2023-05-26 23:00:00+00:00,0.043465856,0.051,0.042267073,0.045829553,0.051444005,0.052428026,0.05077528,0.050299603,0.05002942,Boulder,40.070016,-105.220238
540,2023-05-27 00:00:00+00:00,0.050103948,0.051,0.043662865,0.042757455,0.04500155,0.04891111,0.04966949,0.0483228,0.047917403,Boulder,40.070016,-105.220238
541,2023-05-27 01:00:00+00:00,0.04830361,0.049,0.047461495,0.042466544,0.041900855,0.043715198,0.046860185,0.04746944,0.04628219,Boulder,40.070016,-105.220238
542,2023-05-27 02:00:00+00:00,0.041822173,0.041,0.04118932,0.040548142,0.037238743,0.036747437,0.038545556,0.041971985,0.042613044,Boulder,40.070016,-105.220238
543,2023-05-27 03:00:00+00:00,0.03468002,0.038,0.035441674,0.03487835,0.034347747,0.03135357,0.030946298,0.032548636,0.03595669,Boulder,40.070016,-105.220238
544,2023-05-27 04:00:00+00:00,0.03278497,0.035,0.029475663,0.030189577,0.029704964,0.029229678,0.026536675,0.026151223,0.027692711,Boulder,40.070016,-105.220238
545,2023-05-27 05:00:00+00:00,0.03125678,0.033,0.028968439,0.025966205,0.026546665,0.026141303,0.025733434,0.02326018,0.022894572,Boulder,40.070016,-105.220238
546,2023-05-27 06:00:00+00:00,0.029079722,0.032,0.02733996,0.025355728,0.02303284,0.023482839,0.023161022,0.022820469,0.020621032,Boulder,40.070016,-105.220238
547,2023-05-27 07:00:00+00:00,0.028564313,0.03,0.025824407,0.024418036,0.022914637,0.02115399,0.021495719,0.021241982,0.02095816,Boulder,40.070016,-105.220238
548,2023-05-27 08:00:00+00:00,0.02678299,0.024,0.02553158,0.023362687,0.02228335,0.021093307,0.019710504,0.019981584,0.01977476,Boulder,40.070016,-105.220238
549,2023-05-27 09:00:00+00:00,0.022690574,0.021,0.0248531,0.023833748,0.022070322,0.021161616,0.02016445,0.01900449,0.019234313,Boulder,40.070016,-105.220238
550,2023-05-27 10:00:00+00:00,0.019762458,0.02,0.021010377,0.022863878,0.02195785,0.020342035,0.019519772,0.018627392,0.0175861,Boulder,40.070016,-105.220238
551,2023-05-27 11:00:00+00:00,0.018637784,0.024,0.01846118,0.019464456,0.021088483,0.020261228,0.01879956,0.018061785,0.017258683,Boulder,40.070016,-105.220238
552,2023-05-27 12:00:00+00:00,0.021423468,0.021,0.017401498,0.017273877,0.018145472,0.019601488,0.018866671,0.017589524,0.01694835,Boulder,40.070016,-105.220238
553,2023-05-27 13:00:00+00:00,0.022702357,0.023,0.023003597,0.020261386,0.020156596,0.020868026,0.022030419,0.02144368,0.020411072,Boulder,40.070016,-105.220238
554,2023-05-27 14:00:00+00:00,0.02792432,0.028,0.027698576,0.0278858,0.02609799,0.026029589,0.026475687,0.027231576,0.02682501,Boulder,40.070016,-105.220238
555,2023-05-27 15:00:00+00:00,0.03197082,0.034,0.031901244,0.0317402,0.031873215,0.030565845,0.03052076,0.03081463,0.031331237,Boulder,40.070016,-105.220238
556,2023-05-27 16:00:00+00:00,0.03908837,0.039,0.03701322,0.03695712,0.03682484,0.036945093,0.035821795,0.035785038,0.03600887,Boulder,40.070016,-105.220238
557,2023-05-27 17:00:00+00:00,0.043842494,0.043,0.043940198,0.04208551,0.042035382,0.041914895,0.04201572,0.04116174,0.041137755,Boulder,40.070016,-105.220238
558,2023-05-27 18:00:00+00:00,0.047313105,0.047,0.048331015,0.048423342,0.046732116,0.04668617,0.046581365,0.046661325,0.046079524,Boulder,40.070016,-105.220238
559,2023-05-27 19:00:00+00:00,0.05099467,0.056999999999999995,0.051397193,0.05241183,0.05249534,0.051006917,0.050967243,0.05088035,0.05094001,Boulder,40.070016,-105.220238
560,2023-05-27 20:00:00+00:00,0.061287545,0.062000000000000006,0.05384761,0.054265555,0.05520312,0.05527402,0.05403744,0.054004274,0.053933166,Boulder,40.070016,-105.220238
561,2023-05-27 21:00:00+00:00,0.0626014,0.061,0.06169707,0.054257013,0.0546558,0.055479843,0.055538867,0.054516852,0.0544895,Boulder,40.070016,-105.220238
562,2023-05-27 22:00:00+00:00,0.05810646,0.06,0.060071383,0.059226103,0.05249506,0.05286474,0.053630874,0.053687137,0.052694626,Boulder,40.070016,-105.220238
563,2023-05-27 23:00:00+00:00,0.05619108,0.06,0.054097287,0.055855066,0.05516714,0.04964144,0.049960613,0.050637584,0.050688777,Boulder,40.070016,-105.220238
564,2023-05-28 00:00:00+00:00,0.05625148,0.056,0.052172933,0.050429367,0.051675353,0.05119703,0.04703375,0.047292758,0.04786752,Boulder,40.070016,-105.220238
565,2023-05-28 01:00:00+00:00,0.050511103,0.054,0.050740663,0.04792252,0.046955697,0.047712605,0.047362346,0.043630645,0.043883845,Boulder,40.070016,-105.220238
566,2023-05-28 02:00:00+00:00,0.04603217,0.054,0.043547936,0.043684024,0.04230602,0.041674603,0.04231109,0.041989174,0.03836093,Boulder,40.070016,-105.220238
567,2023-05-28 03:00:00+00:00,0.04751901,0.054,0.041081868,0.03911245,0.03920846,0.037860945,0.037150063,0.037871495,0.037519403,Boulder,40.070016,-105.220238
568,2023-05-28 04:00:00+00:00,0.04726413,0.049,0.041660484,0.03640373,0.034991365,0.03507598,0.033795167,0.033106714,0.033815823,Boulder,40.070016,-105.220238
569,2023-05-28 05:00:00+00:00,0.04325309,0.05,0.041682374,0.03686792,0.032828778,0.031742934,0.031811543,0.030640142,0.029965853,Boulder,40.070016,-105.220238
570,2023-05-28 06:00:00+00:00,0.04502975,0.049,0.038356565,0.03690075,0.032791972,0.029532833,0.028674725,0.028735863,0.027588619,Boulder,40.070016,-105.220238
571,2023-05-28 07:00:00+00:00,0.044761017,0.036,0.040702168,0.034604337,0.033374976,0.029965647,0.027361918,0.026646815,0.02670229,Boulder,40.070016,-105.220238
572,2023-05-28 08:00:00+00:00,0.033305716,0.033,0.04078188,0.036948305,0.03161426,0.030565951,0.027665917,0.025442196,0.024803046,Boulder,40.070016,-105.220238
573,2023-05-28 09:00:00+00:00,0.029782055,0.031000000000000003,0.02999246,0.036970407,0.033508163,0.028845381,0.027931808,0.025379827,0.023396404,Boulder,40.070016,-105.220238
574,2023-05-28 10:00:00+00:00,0.02855285,0.029000000000000005,0.027694123,0.027891032,0.03393268,0.030966891,0.026996987,0.026205791,0.023937538,Boulder,40.070016,-105.220238
575,2023-05-28 11:00:00+00:00,0.027476652,0.028,0.027136026,0.026375007,0.026534215,0.031431668,0.028994055,0.025628885,0.024925357,Boulder,40.070016,-105.220238
576,2023-05-28 12:00:00+00:00,0.026234882,0.028,0.025844874,0.025583029,0.025008773,0.025138637,0.029330855,0.027183209,0.02410893,Boulder,40.070016,-105.220238
577,2023-05-28 13:00:00+00:00,0.029093254,0.03,0.027836464,0.02757603,0.027410584,0.026987318,0.02709038,0.030620161,0.028690567,Boulder,40.070016,-105.220238
578,2023-05-28 14:00:00+00:00,0.035903357,0.037,0.03522205,0.034507424,0.03440749,0.034330122,0.034129903,0.0341738,0.036114395,Boulder,40.070016,-105.220238
579,2023-05-28 15:00:00+00:00,0.04155802,0.042,0.04062384,0.040192228,0.039862957,0.039815035,0.039783977,0.0397422,0.0397441,Boulder,40.070016,-105.220238
580,2023-05-28 16:00:00+00:00,0.045981757,0.046,0.04556274,0.04484997,0.044545848,0.044297475,0.044263203,0.04424634,0.044260312,Boulder,40.070016,-105.220238
581,2023-05-28 17:00:00+00:00,0.049721494,0.048,0.049702544,0.04935188,0.048780154,0.048538607,0.0483649,0.048344195,0.048339054,Boulder,40.070016,-105.220238
582,2023-05-28 18:00:00+00:00,0.05078224,0.056,0.05280577,0.052788205,0.052480254,0.051996354,0.05181001,0.051697973,0.051687676,Boulder,40.070016,-105.220238
583,2023-05-28 19:00:00+00:00,0.059711214,0.062000000000000006,0.05328762,0.055312477,0.055296145,0.055024505,0.054620583,0.05447757,0.054409415,Boulder,40.070016,-105.220238
584,2023-05-28 20:00:00+00:00,0.06466379,0.062000000000000006,0.061676394,0.05499963,0.05700072,0.056985587,0.056741826,0.056389958,0.056274045,Boulder,40.070016,-105.220238
585,2023-05-28 21:00:00+00:00,0.061538234,0.056,0.06522881,0.062166523,0.055675734,0.0575691,0.057554923,0.057322975,0.05698801,Boulder,40.070016,-105.220238
586,2023-05-28 22:00:00+00:00,0.052479792,0.06,0.058783185,0.062390856,0.059584156,0.053752027,0.055503856,0.055490185,0.05525635,Boulder,40.070016,-105.220238
587,2023-05-28 23:00:00+00:00,0.056529794,0.06,0.049425513,0.054736536,0.057684872,0.05548146,0.050792217,0.052265123,0.052253235,Boulder,40.070016,-105.220238
588,2023-05-29 00:00:00+00:00,0.057436157,0.05800000000000001,0.053665847,0.047786728,0.051412545,0.05350051,0.051871303,0.048144702,0.04937252,Boulder,40.070016,-105.220238
589,2023-05-29 01:00:00+00:00,0.051383693,0.056,0.050818708,0.048380516,0.045586243,0.047786154,0.04923331,0.047954705,0.044689,Boulder,40.070016,-105.220238
590,2023-05-29 02:00:00+00:00,0.047328226,0.045,0.043454688,0.04315408,0.041960422,0.03980251,0.041886035,0.043247238,0.042060968,Boulder,40.070016,-105.220238
591,2023-05-29 03:00:00+00:00,0.039296124,0.043,0.041161403,0.038450476,0.03822304,0.037037414,0.035082772,0.03681724,0.038099464,Boulder,40.070016,-105.220238
592,2023-05-29 04:00:00+00:00,0.038236227,0.044,0.034900263,0.03645882,0.034298137,0.034110196,0.033150118,0.031617645,0.033058576,Boulder,40.070016,-105.220238
593,2023-05-29 05:00:00+00:00,0.040634625,0.037,0.034952264,0.03216212,0.03332792,0.031725466,0.03158668,0.03080658,0.029426608,Boulder,40.070016,-105.220238
594,2023-05-29 06:00:00+00:00,0.03324918,0.035,0.03689426,0.03192371,0.029848278,0.030716417,0.029474188,0.029358037,0.028642345,Boulder,40.070016,-105.220238
595,2023-05-29 07:00:00+00:00,0.031970847,0.029000000000000005,0.030382458,0.033346046,0.029543458,0.028028453,0.028674439,0.027695348,0.027594319,Boulder,40.070016,-105.220238
596,2023-05-29 08:00:00+00:00,0.027239095,0.027,0.029595718,0.028371632,0.030667502,0.027581196,0.026375482,0.02690201,0.026057472,Boulder,40.070016,-105.220238
597,2023-05-29 09:00:00+00:00,0.025775297,0.029000000000000005,0.025944563,0.027748704,0.026786871,0.0286968,0.02609868,0.02507242,0.025543358,Boulder,40.070016,-105.220238
598,2023-05-29 10:00:00+00:00,0.027565625,0.029000000000000005,0.025206467,0.02533525,0.02676093,0.025969323,0.027545499,0.025383787,0.024494747,Boulder,40.070016,-105.220238
599,2023-05-29 11:00:00+00:00,0.027055703,0.026,0.025948068,0.024123523,0.024225898,0.025381325,0.024739278,0.026028072,0.024188543,Boulder,40.070016,-105.220238
600,2023-05-29 12:00:00+00:00,0.024112351,0.025,0.024867011,0.024056122,0.022624437,0.022706466,0.023646496,0.023118794,0.024199901,Boulder,40.070016,-105.220238
601,2023-05-29 13:00:00+00:00,0.026809378,0.033,0.02622946,0.026709016,0.026153693,0.025097221,0.025162788,0.025934193,0.025493415,Boulder,40.070016,-105.220238
602,2023-05-29 14:00:00+00:00,0.037334677,0.037,0.033028614,0.032730874,0.03295483,0.03263402,0.03195582,0.0319981,0.032512046,Boulder,40.070016,-105.220238
603,2023-05-29 15:00:00+00:00,0.04031322,0.043,0.040581666,0.037890267,0.037727393,0.037887335,0.037642833,0.037159678,0.037186965,Boulder,40.070016,-105.220238
604,2023-05-29 16:00:00+00:00,0.047357157,0.046,0.04489778,0.045098033,0.04316902,0.04302825,0.04317329,0.042956203,0.0425533,Boulder,40.070016,-105.220238
605,2023-05-29 17:00:00+00:00,0.050673135,0.052,0.052075256,0.050073963,0.050231304,0.048623793,0.048508342,0.04862504,0.048458025,Boulder,40.070016,-105.220238
606,2023-05-29 18:00:00+00:00,0.05631006,0.056,0.054774154,0.05603488,0.054335676,0.05446977,0.053153336,0.053063627,0.05315168,Boulder,40.070016,-105.220238
607,2023-05-29 19:00:00+00:00,0.05890266,0.06,0.0592907,0.057827692,0.05894292,0.057517067,0.057626948,0.05657653,0.05650638,Boulder,40.070016,-105.220238
608,2023-05-29 20:00:00+00:00,0.061901364,0.061,0.0604624,0.060849287,0.05950318,0.060467593,0.059278682,0.05936915,0.058531303,Boulder,40.070016,-105.220238
609,2023-05-29 21:00:00+00:00,0.061059117,0.062000000000000006,0.06224555,0.060801245,0.061160862,0.05996281,0.060817257,0.059764974,0.05984296,Boulder,40.070016,-105.220238
610,2023-05-29 22:00:00+00:00,0.06127332,0.06,0.060092714,0.061260875,0.059945367,0.06026361,0.05918742,0.059976663,0.059006825,Boulder,40.070016,-105.220238
611,2023-05-29 23:00:00+00:00,0.05764179,0.056,0.059121434,0.05801536,0.059019223,0.057907514,0.05818716,0.05719192,0.057950415,Boulder,40.070016,-105.220238
612,2023-05-30 00:00:00+00:00,0.052184068,0.056999999999999995,0.053891547,0.055163994,0.05430092,0.055083737,0.054178186,0.05441753,0.053535443,Boulder,40.070016,-105.220238
613,2023-05-30 01:00:00+00:00,0.051489156,0.051,0.046922117,0.048079055,0.0488687,0.048286393,0.048865117,0.04816394,0.04835103,Boulder,40.070016,-105.220238
614,2023-05-30 02:00:00+00:00,0.042703807,0.047,0.043118373,0.040291548,0.04097775,0.0415247,0.041073136,0.04154572,0.040970076,Boulder,40.070016,-105.220238
615,2023-05-30 03:00:00+00:00,0.041467134,0.044,0.03774383,0.038056016,0.03584267,0.036430974,0.036922656,0.0365121,0.036945097,Boulder,40.070016,-105.220238
616,2023-05-30 04:00:00+00:00,0.039397,0.04,0.03700162,0.03379069,0.034047242,0.03232158,0.03276712,0.03316964,0.032816652,Boulder,40.070016,-105.220238
617,2023-05-30 05:00:00+00:00,0.03598235,0.037,0.03539694,0.03332771,0.03086941,0.031054977,0.029782398,0.030140454,0.030492093,Boulder,40.070016,-105.220238
618,2023-05-30 06:00:00+00:00,0.0338615,0.037,0.03289319,0.032411076,0.030851662,0.029099371,0.029230596,0.028256446,0.028564189,Boulder,40.070016,-105.220238
619,2023-05-30 07:00:00+00:00,0.03374377,0.035,0.030781627,0.029997546,0.0296244,0.028409136,0.027065508,0.027170813,0.026310053,Boulder,40.070016,-105.220238
620,2023-05-30 08:00:00+00:00,0.0321036,0.033,0.030975744,0.028644605,0.028049339,0.027754596,0.026778433,0.025668759,0.025761524,Boulder,40.070016,-105.220238
621,2023-05-30 09:00:00+00:00,0.03088121,0.035,0.030126138,0.02922036,0.027342662,0.026850168,0.026603144,0.025773609,0.024793414,Boulder,40.070016,-105.220238
