,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,preds_6_Highlands Ranch,preds_7_Highlands Ranch,site_name,lat,lon
715,2023-06-01 02:00:00+00:00,0.047603,0.05,0.047603,0.047603,0.047603,0.047603,0.047603,0.047603,0.047603,Highlands Ranch,39.567887,-104.957193
716,2023-06-01 03:00:00+00:00,0.043325424,0.048,0.043325424,0.043325424,0.043325424,0.043325424,0.043325424,0.043325424,0.043325424,Highlands Ranch,39.567887,-104.957193
717,2023-06-01 04:00:00+00:00,0.04172984,0.046,0.04172984,0.04172984,0.04172984,0.04172984,0.04172984,0.04172984,0.04172984,Highlands Ranch,39.567887,-104.957193
718,2023-06-01 05:00:00+00:00,0.04264527,0.044,0.04264527,0.04264527,0.04264527,0.04264527,0.04264527,0.04264527,0.04264527,Highlands Ranch,39.567887,-104.957193
719,2023-06-01 06:00:00+00:00,0.041178815,0.042,0.041178815,0.041178815,0.041178815,0.041178815,0.041178815,0.041178815,0.041178815,Highlands Ranch,39.567887,-104.957193
720,2023-06-01 07:00:00+00:00,0.03766354,0.04,0.03766354,0.03766354,0.03766354,0.03766354,0.03766354,0.03766354,0.03766354,Highlands Ranch,39.567887,-104.957193
721,2023-06-01 08:00:00+00:00,0.03687268,0.039,0.03687268,0.03687268,0.03687268,0.03687268,0.03687268,0.03687268,0.03687268,Highlands Ranch,39.567887,-104.957193
722,2023-06-01 09:00:00+00:00,0.03610032,0.035,0.03610032,0.03610032,0.03610032,0.03610032,0.03610032,0.03610032,0.03610032,Highlands Ranch,39.567887,-104.957193
723,2023-06-01 10:00:00+00:00,0.034609962,0.031000000000000003,0.034609962,0.034609962,0.034609962,0.034609962,0.034609962,0.034609962,0.034609962,Highlands Ranch,39.567887,-104.957193
724,2023-06-01 11:00:00+00:00,0.031310685,0.029000000000000005,0.031310685,0.031310685,0.031310685,0.031310685,0.031310685,0.031310685,0.031310685,Highlands Ranch,39.567887,-104.957193
725,2023-06-01 12:00:00+00:00,0.030140154,0.028,0.030140154,0.030140154,0.030140154,0.030140154,0.030140154,0.030140154,0.030140154,Highlands Ranch,39.567887,-104.957193
726,2023-06-01 13:00:00+00:00,0.031661388,0.028,0.031661388,0.031661388,0.031661388,0.031661388,0.031661388,0.031661388,0.031661388,Highlands Ranch,39.567887,-104.957193
727,2023-06-01 14:00:00+00:00,0.036474943,0.028,0.03647494,0.03647494,0.03647494,0.03647494,0.03647494,0.03647494,0.03647494,Highlands Ranch,39.567887,-104.957193
728,2023-06-01 15:00:00+00:00,0.042366207,0.03,0.042366207,0.042366207,0.042366207,0.042366207,0.042366207,0.042366207,0.042366207,Highlands Ranch,39.567887,-104.957193
729,2023-06-01 16:00:00+00:00,0.045863934,0.037,0.04586393,0.04586393,0.045863934,0.045863934,0.045863934,0.045863934,0.045863934,Highlands Ranch,39.567887,-104.957193
730,2023-06-01 17:00:00+00:00,0.052773282,0.047,0.052773282,0.052773282,0.052773282,0.052773282,0.052773282,0.052773282,0.052773282,Highlands Ranch,39.567887,-104.957193
731,2023-06-01 18:00:00+00:00,0.056766614,0.052,0.056766614,0.056766614,0.056766614,0.056766614,0.056766614,0.056766614,0.056766614,Highlands Ranch,39.567887,-104.957193
732,2023-06-01 19:00:00+00:00,0.060073286,0.049,0.060073286,0.060073286,0.060073286,0.060073294,0.060073294,0.060073286,0.060073286,Highlands Ranch,39.567887,-104.957193
733,2023-06-01 20:00:00+00:00,0.05506042,0.047,0.05506042,0.05506042,0.05506042,0.05506042,0.055060413,0.055060413,0.05506042,Highlands Ranch,39.567887,-104.957193
734,2023-06-01 21:00:00+00:00,0.050390486,0.054,0.050390486,0.050390486,0.050390486,0.050390486,0.050390486,0.05039049,0.05039049,Highlands Ranch,39.567887,-104.957193
735,2023-06-01 22:00:00+00:00,0.050737582,0.056999999999999995,0.050737582,0.050737582,0.050737582,0.050737582,0.050737582,0.050737582,0.05073758,Highlands Ranch,39.567887,-104.957193
736,2023-06-01 23:00:00+00:00,0.046376735,0.053,0.046376735,0.046376735,0.046376735,0.046376735,0.046376735,0.046376735,0.046376735,Highlands Ranch,39.567887,-104.957193
737,2023-06-02 00:00:00+00:00,0.05138739,0.054,0.05138739,0.05138739,0.05138739,0.05138739,0.05138739,0.05138739,0.05138739,Highlands Ranch,39.567887,-104.957193
738,2023-06-02 01:00:00+00:00,0.049543165,0.053,0.049543165,0.049543165,0.049543165,0.049543165,0.049543165,0.049543165,0.049543165,Highlands Ranch,39.567887,-104.957193
739,2023-06-02 02:00:00+00:00,0.04829511,0.053,0.04829511,0.04829511,0.04829511,0.04829511,0.04829511,0.04829511,0.04829511,Highlands Ranch,39.567887,-104.957193
740,2023-06-02 03:00:00+00:00,0.047323152,0.053,0.047323152,0.047323152,0.047323152,0.047323152,0.047323152,0.047323152,0.047323152,Highlands Ranch,39.567887,-104.957193
741,2023-06-02 04:00:00+00:00,0.04650133,0.051,0.04650133,0.04650133,0.04650133,0.04650133,0.04650133,0.04650133,0.04650133,Highlands Ranch,39.567887,-104.957193
742,2023-06-02 05:00:00+00:00,0.046495464,0.044,0.046495464,0.046495464,0.046495464,0.046495464,0.046495464,0.046495464,0.046495464,Highlands Ranch,39.567887,-104.957193
743,2023-06-02 06:00:00+00:00,0.046159655,0.041,0.046159655,0.046159655,0.046159655,0.046159655,0.046159655,0.046159655,0.046159655,Highlands Ranch,39.567887,-104.957193
744,2023-06-02 07:00:00+00:00,0.04452808,0.043,0.04452808,0.04452808,0.04452808,0.04452808,0.04452808,0.04452808,0.04452808,Highlands Ranch,39.567887,-104.957193
745,2023-06-02 08:00:00+00:00,0.04270999,0.041,0.04270999,0.04270999,0.04270999,0.04270999,0.04270999,0.04270999,0.04270999,Highlands Ranch,39.567887,-104.957193
746,2023-06-02 09:00:00+00:00,0.041468542,0.032,0.041468542,0.041468542,0.041468542,0.041468542,0.041468542,0.041468542,0.041468542,Highlands Ranch,39.567887,-104.957193
747,2023-06-02 10:00:00+00:00,0.03925153,0.03,0.03925153,0.03925153,0.03925153,0.03925153,0.03925153,0.03925153,0.03925153,Highlands Ranch,39.567887,-104.957193
748,2023-06-02 11:00:00+00:00,0.036562707,0.033,0.036562707,0.036562707,0.036562707,0.036562707,0.036562707,0.036562707,0.036562707,Highlands Ranch,39.567887,-104.957193
749,2023-06-02 12:00:00+00:00,0.03077652,0.03,0.03077652,0.03077652,0.03077652,0.03077652,0.03077652,0.03077652,0.03077652,Highlands Ranch,39.567887,-104.957193
750,2023-06-02 13:00:00+00:00,0.029657131,0.032,0.029657131,0.029657131,0.029657131,0.029657131,0.029657131,0.029657131,0.029657131,Highlands Ranch,39.567887,-104.957193
751,2023-06-02 14:00:00+00:00,0.03547716,0.04,0.03547716,0.03547716,0.03547716,0.03547716,0.03547716,0.03547716,0.03547716,Highlands Ranch,39.567887,-104.957193
752,2023-06-02 15:00:00+00:00,0.042166606,0.05,0.042166606,0.042166606,0.042166606,0.042166606,0.042166606,0.042166606,0.042166606,Highlands Ranch,39.567887,-104.957193
753,2023-06-02 16:00:00+00:00,0.04741871,0.054,0.04741871,0.04741871,0.04741871,0.04741871,0.04741871,0.04741871,0.04741871,Highlands Ranch,39.567887,-104.957193
754,2023-06-02 17:00:00+00:00,0.05188606,0.056,0.05188606,0.05188606,0.05188606,0.05188606,0.05188606,0.05188606,0.05188606,Highlands Ranch,39.567887,-104.957193
755,2023-06-02 18:00:00+00:00,0.056127187,0.05800000000000001,0.056127187,0.056127187,0.056127187,0.056127187,0.056127187,0.056127187,0.056127187,Highlands Ranch,39.567887,-104.957193
756,2023-06-02 19:00:00+00:00,0.05832368,0.059000000000000004,0.05832368,0.05832368,0.05832368,0.05832368,0.05832368,0.05832368,0.05832368,Highlands Ranch,39.567887,-104.957193
757,2023-06-02 20:00:00+00:00,0.057876732,0.063,0.057876732,0.057876732,0.057876732,0.057876732,0.057876732,0.057876732,0.057876732,Highlands Ranch,39.567887,-104.957193
758,2023-06-02 21:00:00+00:00,0.054903872,0.061,0.054903872,0.054903872,0.054903872,0.054903872,0.054903872,0.054903872,0.054903872,Highlands Ranch,39.567887,-104.957193
759,2023-06-02 22:00:00+00:00,0.053915214,0.063,0.053915214,0.053915214,0.053915214,0.053915214,0.053915214,0.053915214,0.053915214,Highlands Ranch,39.567887,-104.957193
760,2023-06-02 23:00:00+00:00,0.055355493,0.059000000000000004,0.055355493,0.055355493,0.055355493,0.055355493,0.055355493,0.055355493,0.055355493,Highlands Ranch,39.567887,-104.957193
761,2023-06-03 00:00:00+00:00,0.05307698,0.061,0.05307698,0.05307698,0.05307698,0.05307698,0.05307698,0.05307698,0.05307698,Highlands Ranch,39.567887,-104.957193
762,2023-06-03 01:00:00+00:00,0.05020118,0.063,0.05020118,0.050201185,0.050201185,0.05020118,0.05020118,0.05020118,0.05020118,Highlands Ranch,39.567887,-104.957193
763,2023-06-03 02:00:00+00:00,0.04481082,0.05800000000000001,0.04481082,0.04481082,0.044810824,0.044810824,0.04481082,0.04481082,0.04481082,Highlands Ranch,39.567887,-104.957193
764,2023-06-03 03:00:00+00:00,0.045518503,0.052,0.045518503,0.045518503,0.045518503,0.045518503,0.045518503,0.045518503,0.045518503,Highlands Ranch,39.567887,-104.957193
765,2023-06-03 04:00:00+00:00,0.043987356,0.052,0.043987356,0.043987356,0.043987356,0.043987356,0.043987364,0.043987364,0.043987356,Highlands Ranch,39.567887,-104.957193
766,2023-06-03 05:00:00+00:00,0.042452775,0.051,0.042452775,0.042452775,0.042452775,0.042452775,0.042452775,0.042452775,0.042452775,Highlands Ranch,39.567887,-104.957193
767,2023-06-03 06:00:00+00:00,0.03913458,0.053,0.03913458,0.03913458,0.03913458,0.03913458,0.03913458,0.03913458,0.03913458,Highlands Ranch,39.567887,-104.957193
768,2023-06-03 07:00:00+00:00,0.03233424,0.053,0.03233424,0.03233424,0.03233424,0.03233424,0.03233424,0.03233424,0.03233424,Highlands Ranch,39.567887,-104.957193
769,2023-06-03 08:00:00+00:00,0.031054568,0.05,0.031054568,0.031054568,0.031054568,0.031054568,0.031054568,0.031054568,0.031054568,Highlands Ranch,39.567887,-104.957193
770,2023-06-03 09:00:00+00:00,0.032109205,0.046,0.032109205,0.032109205,0.032109205,0.032109205,0.032109205,0.032109205,0.032109205,Highlands Ranch,39.567887,-104.957193
771,2023-06-03 10:00:00+00:00,0.029677643,0.036,0.029677643,0.029677643,0.029677643,0.029677643,0.029677643,0.029677643,0.029677643,Highlands Ranch,39.567887,-104.957193
772,2023-06-03 11:00:00+00:00,0.026932415,0.035,0.026932415,0.026932415,0.026932415,0.026932415,0.026932415,0.026932415,0.026932415,Highlands Ranch,39.567887,-104.957193
773,2023-06-03 12:00:00+00:00,0.025516853,0.033,0.025516853,0.025516853,0.025516853,0.025516853,0.025516853,0.025516853,0.025516853,Highlands Ranch,39.567887,-104.957193
774,2023-06-03 13:00:00+00:00,0.02514901,0.032,0.02514901,0.02514901,0.02514901,0.02514901,0.02514901,0.02514901,0.02514901,Highlands Ranch,39.567887,-104.957193
775,2023-06-03 14:00:00+00:00,0.026752798,0.033,0.026752798,0.026752798,0.026752798,0.026752798,0.026752798,0.026752798,0.026752798,Highlands Ranch,39.567887,-104.957193
776,2023-06-03 15:00:00+00:00,0.029104134,0.041,0.029104134,0.029104134,0.029104134,0.029104134,0.029104134,0.029104134,0.029104134,Highlands Ranch,39.567887,-104.957193
777,2023-06-03 16:00:00+00:00,0.028542083,0.051,0.028542083,0.028542083,0.028542083,0.028542083,0.028542083,0.028542083,0.028542083,Highlands Ranch,39.567887,-104.957193
778,2023-06-03 17:00:00+00:00,0.028172495,0.049,0.028172495,0.028172495,0.028172495,0.028172495,0.028172495,0.028172495,0.028172495,Highlands Ranch,39.567887,-104.957193
779,2023-06-03 18:00:00+00:00,0.027854828,0.048,0.027854828,0.027854828,0.027854828,0.027854828,0.027854828,0.027854828,0.027854828,Highlands Ranch,39.567887,-104.957193
780,2023-06-03 19:00:00+00:00,0.026906721,0.052,0.026906721,0.026906721,0.026906721,0.026906721,0.026906721,0.026906721,0.026906721,Highlands Ranch,39.567887,-104.957193
781,2023-06-03 20:00:00+00:00,0.02658031,0.048,0.02658031,0.02658031,0.02658031,0.02658031,0.02658031,0.02658031,0.02658031,Highlands Ranch,39.567887,-104.957193
782,2023-06-03 21:00:00+00:00,0.026468683,0.051,0.026468683,0.026468683,0.026468683,0.026468683,0.026468683,0.026468683,0.026468683,Highlands Ranch,39.567887,-104.957193
783,2023-06-03 22:00:00+00:00,0.02478446,0.054,0.02478446,0.02478446,0.02478446,0.02478446,0.02478446,0.02478446,0.02478446,Highlands Ranch,39.567887,-104.957193
784,2023-06-03 23:00:00+00:00,0.026278185,0.054,0.026278185,0.026278185,0.026278185,0.026278185,0.026278185,0.026278185,0.026278185,Highlands Ranch,39.567887,-104.957193
785,2023-06-04 00:00:00+00:00,0.027344173,0.054,0.027344173,0.027344173,0.027344173,0.027344173,0.027344173,0.027344173,0.027344173,Highlands Ranch,39.567887,-104.957193
786,2023-06-04 01:00:00+00:00,0.029669221,0.051,0.029669221,0.029669221,0.029669221,0.029669221,0.029669221,0.029669221,0.029669221,Highlands Ranch,39.567887,-104.957193
787,2023-06-04 02:00:00+00:00,0.03183393,0.05,0.03183393,0.03183393,0.03183393,0.03183393,0.03183393,0.03183393,0.03183393,Highlands Ranch,39.567887,-104.957193
788,2023-06-04 03:00:00+00:00,0.033697363,0.04,0.033697363,0.033697363,0.033697363,0.033697363,0.033697363,0.033697363,0.033697363,Highlands Ranch,39.567887,-104.957193
789,2023-06-04 04:00:00+00:00,0.03385131,0.036,0.03385131,0.03385131,0.03385131,0.03385131,0.03385131,0.03385131,0.03385131,Highlands Ranch,39.567887,-104.957193
790,2023-06-04 05:00:00+00:00,0.032376606,0.042,0.032376606,0.032376606,0.032376606,0.032376606,0.032376606,0.032376606,0.032376606,Highlands Ranch,39.567887,-104.957193
791,2023-06-04 06:00:00+00:00,0.02897651,0.044,0.028976506,0.028976506,0.028976506,0.028976506,0.028976506,0.028976506,0.028976506,Highlands Ranch,39.567887,-104.957193
792,2023-06-04 07:00:00+00:00,0.024942378,0.04,0.024942378,0.024942378,0.024942378,0.024942378,0.024942378,0.024942378,0.024942378,Highlands Ranch,39.567887,-104.957193
793,2023-06-04 08:00:00+00:00,0.022433288,0.037,0.022433288,0.022433288,0.022433288,0.022433288,0.022433288,0.022433288,0.022433288,Highlands Ranch,39.567887,-104.957193
794,2023-06-04 09:00:00+00:00,0.022362659,0.04,0.022362659,0.022362655,0.022362655,0.022362659,0.022362659,0.022362659,0.022362659,Highlands Ranch,39.567887,-104.957193
795,2023-06-04 10:00:00+00:00,0.024330314,0.04,0.024330314,0.024330314,0.024330314,0.024330314,0.024330314,0.024330314,0.024330314,Highlands Ranch,39.567887,-104.957193
796,2023-06-04 11:00:00+00:00,0.02840756,0.037,0.02840756,0.02840756,0.02840756,0.02840756,0.02840756,0.02840756,0.02840756,Highlands Ranch,39.567887,-104.957193
797,2023-06-04 12:00:00+00:00,0.032106753,0.04,0.032106753,0.032106753,0.032106753,0.032106753,0.032106753,0.032106753,0.032106753,Highlands Ranch,39.567887,-104.957193
798,2023-06-04 13:00:00+00:00,0.030018996,0.039,0.030018996,0.030018996,0.030018996,0.030018996,0.030018996,0.030018993,0.030018993,Highlands Ranch,39.567887,-104.957193
799,2023-06-04 14:00:00+00:00,0.02896761,0.043,0.02896761,0.02896761,0.02896761,0.02896761,0.02896761,0.02896761,0.028967606,Highlands Ranch,39.567887,-104.957193
800,2023-06-04 15:00:00+00:00,0.026717313,0.044,0.026717313,0.026717313,0.026717313,0.026717313,0.026717313,0.026717313,0.026717313,Highlands Ranch,39.567887,-104.957193
801,2023-06-04 16:00:00+00:00,0.025836747,0.047,0.025836747,0.025836747,0.025836747,0.025836747,0.025836747,0.025836747,0.025836747,Highlands Ranch,39.567887,-104.957193
802,2023-06-04 17:00:00+00:00,0.026216256,0.045,0.026216256,0.026216256,0.026216256,0.026216256,0.026216256,0.026216256,0.026216256,Highlands Ranch,39.567887,-104.957193
803,2023-06-04 18:00:00+00:00,0.026189622,0.044,0.026189622,0.026189622,0.026189622,0.026189622,0.026189622,0.026189622,0.026189622,Highlands Ranch,39.567887,-104.957193
804,2023-06-04 19:00:00+00:00,0.024760583,0.045,0.024760583,0.024760583,0.024760583,0.024760583,0.024760583,0.024760583,0.024760583,Highlands Ranch,39.567887,-104.957193
805,2023-06-04 20:00:00+00:00,0.023166956,0.047,0.023166956,0.023166956,0.023166956,0.023166956,0.023166956,0.023166956,0.023166956,Highlands Ranch,39.567887,-104.957193
806,2023-06-04 21:00:00+00:00,0.023332,0.049,0.023332,0.023332,0.023332,0.023332,0.023332,0.023332,0.023332,Highlands Ranch,39.567887,-104.957193
807,2023-06-04 22:00:00+00:00,0.026369208,0.048,0.026369208,0.026369208,0.026369208,0.026369208,0.026369208,0.026369208,0.026369208,Highlands Ranch,39.567887,-104.957193
808,2023-06-04 23:00:00+00:00,0.03128191,0.051,0.03128191,0.03128191,0.03128191,0.03128191,0.03128191,0.03128191,0.03128191,Highlands Ranch,39.567887,-104.957193
809,2023-06-05 00:00:00+00:00,0.03150281,0.05,0.03150281,0.03150281,0.03150281,0.03150281,0.03150281,0.03150281,0.03150281,Highlands Ranch,39.567887,-104.957193
810,2023-06-05 01:00:00+00:00,0.034129187,0.051,0.034129187,0.034129187,0.034129187,0.034129187,0.034129187,0.034129187,0.034129187,Highlands Ranch,39.567887,-104.957193
811,2023-06-05 02:00:00+00:00,0.034332454,0.045,0.034332454,0.034332454,0.034332454,0.034332454,0.034332454,0.034332454,0.034332454,Highlands Ranch,39.567887,-104.957193
812,2023-06-05 03:00:00+00:00,0.035036102,0.037,0.035036102,0.035036102,0.035036102,0.035036102,0.035036102,0.035036102,0.035036102,Highlands Ranch,39.567887,-104.957193
813,2023-06-05 04:00:00+00:00,0.03279063,0.031000000000000003,0.03279063,0.03279063,0.03279063,0.03279063,0.03279063,0.03279063,0.03279063,Highlands Ranch,39.567887,-104.957193
814,2023-06-05 05:00:00+00:00,0.02640997,0.023,0.02640997,0.02640997,0.02640997,0.02640997,0.02640997,0.02640997,0.02640997,Highlands Ranch,39.567887,-104.957193
815,2023-06-05 06:00:00+00:00,0.021370336,0.023,0.021370336,0.021370336,0.021370336,0.021370336,0.021370336,0.021370336,0.021370336,Highlands Ranch,39.567887,-104.957193
816,2023-06-05 07:00:00+00:00,0.01925725,0.023,0.01925725,0.01925725,0.01925725,0.01925725,0.01925725,0.01925725,0.01925725,Highlands Ranch,39.567887,-104.957193
817,2023-06-05 08:00:00+00:00,0.017667795,0.024,0.017667795,0.017667795,0.017667795,0.017667795,0.017667795,0.017667795,0.017667795,Highlands Ranch,39.567887,-104.957193
818,2023-06-05 09:00:00+00:00,0.017765474,0.021,0.017765474,0.017765474,0.017765474,0.017765474,0.017765474,0.017765474,0.017765474,Highlands Ranch,39.567887,-104.957193
819,2023-06-05 10:00:00+00:00,0.020990774,0.018,0.020990774,0.020990774,0.020990774,0.020990774,0.020990774,0.020990774,0.020990774,Highlands Ranch,39.567887,-104.957193
820,2023-06-05 11:00:00+00:00,0.02760574,0.02,0.02760574,0.02760574,0.02760574,0.02760574,0.02760574,0.02760574,0.02760574,Highlands Ranch,39.567887,-104.957193
821,2023-06-05 12:00:00+00:00,0.03387438,0.022,0.03387438,0.03387438,0.03387438,0.03387438,0.03387438,0.03387438,0.03387438,Highlands Ranch,39.567887,-104.957193
822,2023-06-05 13:00:00+00:00,0.033434633,0.029000000000000005,0.033434633,0.033434633,0.033434633,0.033434633,0.033434633,0.033434633,0.033434633,Highlands Ranch,39.567887,-104.957193
823,2023-06-05 14:00:00+00:00,0.029156279,0.032,0.029156279,0.029156279,0.029156279,0.029156279,0.029156279,0.029156279,0.029156279,Highlands Ranch,39.567887,-104.957193
824,2023-06-05 15:00:00+00:00,0.028741706,0.042,0.028741706,0.028741704,0.028741704,0.028741704,0.028741704,0.028741704,0.028741704,Highlands Ranch,39.567887,-104.957193
825,2023-06-05 16:00:00+00:00,0.031222325,0.048,0.031222325,0.031222325,0.031222325,0.031222325,0.031222325,0.031222325,0.031222325,Highlands Ranch,39.567887,-104.957193
826,2023-06-05 17:00:00+00:00,0.036506128,0.048,0.036506128,0.036506128,0.036506128,0.036506128,0.036506128,0.036506128,0.036506128,Highlands Ranch,39.567887,-104.957193
827,2023-06-05 18:00:00+00:00,0.04296889,0.052,0.04296889,0.04296889,0.04296889,0.04296889,0.04296889,0.04296889,0.04296889,Highlands Ranch,39.567887,-104.957193
828,2023-06-05 19:00:00+00:00,0.043039985,0.056,0.043039985,0.043039985,0.043039985,0.04303997,0.04303997,0.043039985,0.043039985,Highlands Ranch,39.567887,-104.957193
829,2023-06-05 20:00:00+00:00,0.0424246,0.056,0.0424246,0.0424246,0.0424246,0.0424246,0.04242459,0.04242459,0.0424246,Highlands Ranch,39.567887,-104.957193
830,2023-06-05 21:00:00+00:00,0.042438876,0.051,0.042438876,0.042438876,0.042438876,0.042438876,0.042438876,0.042438876,0.042438876,Highlands Ranch,39.567887,-104.957193
831,2023-06-05 22:00:00+00:00,0.04145845,0.048,0.04145845,0.04145845,0.04145845,0.04145845,0.04145845,0.04145845,0.04145845,Highlands Ranch,39.567887,-104.957193
832,2023-06-05 23:00:00+00:00,0.036917374,0.043,0.036917374,0.036917374,0.036917374,0.036917374,0.036917374,0.036917374,0.036917374,Highlands Ranch,39.567887,-104.957193
833,2023-06-06 00:00:00+00:00,0.037119012,0.041,0.037119012,0.037119012,0.037119012,0.037119012,0.037119012,0.037119012,0.037119012,Highlands Ranch,39.567887,-104.957193
834,2023-06-06 01:00:00+00:00,0.03523978,0.042,0.03523978,0.03523978,0.03523978,0.03523978,0.03523978,0.03523978,0.03523978,Highlands Ranch,39.567887,-104.957193
835,2023-06-06 02:00:00+00:00,0.033260457,0.034,0.033260457,0.033260457,0.033260457,0.033260457,0.033260457,0.033260457,0.033260457,Highlands Ranch,39.567887,-104.957193
836,2023-06-06 03:00:00+00:00,0.030734215,0.025,0.030734215,0.030734215,0.030734215,0.030734215,0.030734215,0.030734215,0.030734215,Highlands Ranch,39.567887,-104.957193
837,2023-06-06 04:00:00+00:00,0.028166136,0.028,0.028166136,0.028166136,0.028166136,0.028166136,0.028166136,0.028166136,0.028166136,Highlands Ranch,39.567887,-104.957193
838,2023-06-06 05:00:00+00:00,0.026558757,0.036,0.026558757,0.026558757,0.026558757,0.026558757,0.026558757,0.026558757,0.026558757,Highlands Ranch,39.567887,-104.957193
839,2023-06-06 06:00:00+00:00,0.026502373,0.045,0.026502373,0.026502373,0.026502373,0.026502373,0.026502373,0.026502373,0.026502373,Highlands Ranch,39.567887,-104.957193
840,2023-06-06 07:00:00+00:00,0.02781235,0.038,0.02781235,0.02781235,0.02781235,0.02781235,0.02781235,0.02781235,0.02781235,Highlands Ranch,39.567887,-104.957193
841,2023-06-06 08:00:00+00:00,0.027866013,0.039,0.027866013,0.027866013,0.027866013,0.027866013,0.027866013,0.027866013,0.027866013,Highlands Ranch,39.567887,-104.957193
842,2023-06-06 09:00:00+00:00,0.029560026,0.037,0.029560026,0.029560026,0.029560026,0.029560026,0.029560026,0.029560026,0.029560026,Highlands Ranch,39.567887,-104.957193
843,2023-06-06 10:00:00+00:00,0.028051974,0.033,0.028051974,0.028051974,0.028051974,0.028051974,0.028051974,0.028051974,0.028051974,Highlands Ranch,39.567887,-104.957193
844,2023-06-06 11:00:00+00:00,0.026403353,0.03,0.026403353,0.026403353,0.026403353,0.026403353,0.026403353,0.026403353,0.026403353,Highlands Ranch,39.567887,-104.957193
845,2023-06-06 12:00:00+00:00,0.024306288,0.027,0.024306288,0.024306288,0.024306288,0.024306288,0.024306288,0.024306288,0.024306288,Highlands Ranch,39.567887,-104.957193
846,2023-06-06 13:00:00+00:00,0.024580916,0.027,0.024580916,0.024580916,0.024580916,0.024580916,0.024580916,0.024580916,0.024580916,Highlands Ranch,39.567887,-104.957193
847,2023-06-06 14:00:00+00:00,0.032179963,0.033,0.032179963,0.032179963,0.032179963,0.032179963,0.032179963,0.032179963,0.032179963,Highlands Ranch,39.567887,-104.957193
848,2023-06-06 15:00:00+00:00,0.04219944,0.042,0.04219944,0.04219944,0.04219944,0.04219944,0.04219944,0.04219944,0.04219944,Highlands Ranch,39.567887,-104.957193
849,2023-06-06 16:00:00+00:00,0.046852704,0.048,0.046852704,0.046852704,0.046852704,0.046852704,0.046852704,0.046852704,0.046852704,Highlands Ranch,39.567887,-104.957193
850,2023-06-06 17:00:00+00:00,0.0504465,0.055,0.0504465,0.0504465,0.0504465,0.0504465,0.0504465,0.0504465,0.0504465,Highlands Ranch,39.567887,-104.957193
851,2023-06-06 18:00:00+00:00,0.05139518,0.06,0.05139518,0.05139518,0.05139518,0.05139518,0.05139518,0.05139518,0.05139518,Highlands Ranch,39.567887,-104.957193
852,2023-06-06 19:00:00+00:00,0.05304269,0.066,0.05304269,0.05304269,0.05304269,0.05304269,0.05304269,0.05304269,0.05304269,Highlands Ranch,39.567887,-104.957193
853,2023-06-06 20:00:00+00:00,0.05238002,0.067,0.05238002,0.05238002,0.05238002,0.05238002,0.05238002,0.05238002,0.05238002,Highlands Ranch,39.567887,-104.957193
854,2023-06-06 21:00:00+00:00,0.055794958,0.076,0.055794958,0.055794958,0.055794958,0.055794958,0.055794958,0.055794958,0.055794958,Highlands Ranch,39.567887,-104.957193
855,2023-06-06 22:00:00+00:00,0.052928597,0.078,0.05292859,0.05292859,0.05292859,0.05292859,0.05292859,0.05292859,0.05292859,Highlands Ranch,39.567887,-104.957193
856,2023-06-06 23:00:00+00:00,0.04892125,0.067,0.04892125,0.04892125,0.04892125,0.04892125,0.04892125,0.04892125,0.04892125,Highlands Ranch,39.567887,-104.957193
857,2023-06-07 00:00:00+00:00,0.048084427,0.051,0.048084427,0.048084427,0.048084427,0.048084427,0.048084427,0.048084427,0.048084427,Highlands Ranch,39.567887,-104.957193
858,2023-06-07 01:00:00+00:00,0.04374052,0.05,0.04374052,0.043740522,0.043740522,0.04374052,0.04374052,0.04374052,0.04374052,Highlands Ranch,39.567887,-104.957193
859,2023-06-07 02:00:00+00:00,0.042247526,0.056,0.042247526,0.042247526,0.04224753,0.04224753,0.042247526,0.042247526,0.042247526,Highlands Ranch,39.567887,-104.957193
860,2023-06-07 03:00:00+00:00,0.04182807,0.054,0.04182807,0.04182807,0.04182807,0.041828074,0.041828074,0.04182807,0.04182807,Highlands Ranch,39.567887,-104.957193
861,2023-06-07 04:00:00+00:00,0.042302582,0.052,0.042302582,0.042302582,0.042302582,0.042302582,0.04230258,0.04230258,0.042302582,Highlands Ranch,39.567887,-104.957193
862,2023-06-07 05:00:00+00:00,0.04203871,0.049,0.04203871,0.04203871,0.04203871,0.04203871,0.04203871,0.04203871,0.04203871,Highlands Ranch,39.567887,-104.957193
863,2023-06-07 06:00:00+00:00,0.04037522,0.045,0.04037522,0.04037522,0.04037522,0.04037522,0.04037522,0.04037522,0.040375218,Highlands Ranch,39.567887,-104.957193
864,2023-06-07 07:00:00+00:00,0.039229866,0.043,0.039229866,0.039229866,0.039229866,0.039229866,0.039229866,0.039229866,0.039229866,Highlands Ranch,39.567887,-104.957193
865,2023-06-07 08:00:00+00:00,0.03737025,0.042,0.03737025,0.03737025,0.03737025,0.03737025,0.03737025,0.03737025,0.03737025,Highlands Ranch,39.567887,-104.957193
866,2023-06-07 09:00:00+00:00,0.034681797,0.041,0.034681797,0.034681797,0.034681797,0.034681797,0.034681797,0.034681797,0.034681797,Highlands Ranch,39.567887,-104.957193
