,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,preds_6_South Table,preds_7_South Table,site_name,lat,lon
484,2023-05-22 11:00:00+00:00,0.036971293,0.05,0.036971293,0.036971293,0.036971293,0.036971293,0.036971293,0.036971293,0.036971293,South Table,39.743724,-105.177989
485,2023-05-22 12:00:00+00:00,0.03274979,0.049,0.03274979,0.03274979,0.03274979,0.03274979,0.03274979,0.03274979,0.03274979,South Table,39.743724,-105.177989
486,2023-05-22 13:00:00+00:00,0.030379761,0.048,0.030379761,0.030379761,0.030379761,0.030379761,0.030379761,0.030379761,0.030379761,South Table,39.743724,-105.177989
487,2023-05-22 14:00:00+00:00,0.032465998,0.048,0.032465998,0.032465998,0.032465998,0.032465998,0.032465998,0.032465998,0.032465998,South Table,39.743724,-105.177989
488,2023-05-22 15:00:00+00:00,0.036616184,0.042,0.036616184,0.036616184,0.036616184,0.036616184,0.036616184,0.036616184,0.036616184,South Table,39.743724,-105.177989
489,2023-05-22 16:00:00+00:00,0.043867122,0.049,0.043867122,0.043867122,0.043867122,0.043867122,0.043867122,0.043867122,0.043867122,South Table,39.743724,-105.177989
490,2023-05-22 17:00:00+00:00,0.05014525,0.059000000000000004,0.05014525,0.05014525,0.05014525,0.05014525,0.05014525,0.05014525,0.05014525,South Table,39.743724,-105.177989
491,2023-05-22 18:00:00+00:00,0.05376392,0.063,0.05376392,0.05376392,0.05376392,0.05376392,0.05376392,0.05376392,0.05376392,South Table,39.743724,-105.177989
492,2023-05-22 19:00:00+00:00,0.05461242,0.07,0.05461242,0.05461242,0.05461242,0.05461242,0.05461242,0.05461242,0.05461242,South Table,39.743724,-105.177989
493,2023-05-22 20:00:00+00:00,0.055418156,0.077,0.055418156,0.055418156,0.055418156,0.055418156,0.055418156,0.055418156,0.055418156,South Table,39.743724,-105.177989
494,2023-05-22 21:00:00+00:00,0.056206334,0.079,0.056206334,0.056206334,0.056206334,0.056206334,0.056206334,0.056206334,0.056206334,South Table,39.743724,-105.177989
495,2023-05-22 22:00:00+00:00,0.05671448,0.08,0.05671448,0.05671448,0.05671448,0.05671448,0.05671448,0.05671448,0.05671448,South Table,39.743724,-105.177989
496,2023-05-22 23:00:00+00:00,0.058384597,0.082,0.058384597,0.058384597,0.058384597,0.058384597,0.058384597,0.058384597,0.058384597,South Table,39.743724,-105.177989
497,2023-05-23 00:00:00+00:00,0.06074847,0.08,0.06074847,0.06074847,0.06074847,0.06074847,0.06074847,0.06074847,0.06074847,South Table,39.743724,-105.177989
498,2023-05-23 01:00:00+00:00,0.05861315,0.071,0.05861315,0.05861315,0.05861315,0.05861315,0.05861315,0.05861315,0.05861315,South Table,39.743724,-105.177989
499,2023-05-23 02:00:00+00:00,0.057112023,0.061,0.057112023,0.057112023,0.057112023,0.057112023,0.057112023,0.057112023,0.057112023,South Table,39.743724,-105.177989
500,2023-05-23 03:00:00+00:00,0.056015678,0.059000000000000004,0.056015678,0.056015678,0.056015678,0.056015678,0.056015678,0.056015678,0.056015678,South Table,39.743724,-105.177989
501,2023-05-23 04:00:00+00:00,0.052200533,0.059000000000000004,0.052200533,0.052200533,0.052200533,0.052200533,0.052200533,0.052200533,0.052200533,South Table,39.743724,-105.177989
502,2023-05-23 05:00:00+00:00,0.045772567,0.056,0.045772567,0.045772567,0.045772567,0.045772567,0.045772567,0.045772567,0.045772567,South Table,39.743724,-105.177989
503,2023-05-23 06:00:00+00:00,0.042142868,0.054,0.042142868,0.042142868,0.042142868,0.042142868,0.042142868,0.042142868,0.042142868,South Table,39.743724,-105.177989
504,2023-05-23 07:00:00+00:00,0.04187458,0.046,0.04187458,0.041874576,0.041874576,0.041874576,0.041874576,0.041874576,0.041874576,South Table,39.743724,-105.177989
505,2023-05-23 08:00:00+00:00,0.04221421,0.056999999999999995,0.042214215,0.042214215,0.04221421,0.04221421,0.04221421,0.04221421,0.04221421,South Table,39.743724,-105.177989
506,2023-05-23 09:00:00+00:00,0.042523015,0.056999999999999995,0.042523015,0.04252301,0.04252301,0.042523015,0.042523015,0.042523015,0.042523015,South Table,39.743724,-105.177989
507,2023-05-23 10:00:00+00:00,0.042102613,0.055,0.042102613,0.042102613,0.042102613,0.042102613,0.042102613,0.042102613,0.042102613,South Table,39.743724,-105.177989
508,2023-05-23 11:00:00+00:00,0.040782526,0.052,0.040782526,0.040782526,0.040782526,0.040782526,0.040782526,0.040782526,0.040782526,South Table,39.743724,-105.177989
509,2023-05-23 12:00:00+00:00,0.039586425,0.049,0.039586425,0.039586425,0.039586425,0.039586425,0.03958643,0.03958643,0.039586425,South Table,39.743724,-105.177989
510,2023-05-23 13:00:00+00:00,0.037817065,0.041,0.037817065,0.037817065,0.037817065,0.037817065,0.037817065,0.037817065,0.037817065,South Table,39.743724,-105.177989
511,2023-05-23 14:00:00+00:00,0.037481174,0.043,0.037481174,0.037481174,0.037481174,0.037481174,0.037481174,0.037481174,0.037481178,South Table,39.743724,-105.177989
512,2023-05-23 15:00:00+00:00,0.04099618,0.05,0.04099618,0.04099618,0.04099618,0.04099618,0.04099618,0.04099618,0.04099618,South Table,39.743724,-105.177989
513,2023-05-23 16:00:00+00:00,0.04651845,0.056999999999999995,0.04651845,0.04651845,0.04651845,0.04651845,0.04651845,0.04651845,0.04651845,South Table,39.743724,-105.177989
514,2023-05-23 17:00:00+00:00,0.05136113,0.069,0.05136113,0.05136113,0.05136113,0.05136113,0.05136113,0.05136113,0.05136113,South Table,39.743724,-105.177989
515,2023-05-23 18:00:00+00:00,0.054795235,0.068,0.054795235,0.054795235,0.054795235,0.054795235,0.054795235,0.054795235,0.054795235,South Table,39.743724,-105.177989
516,2023-05-23 19:00:00+00:00,0.05705926,0.071,0.05705926,0.05705926,0.05705926,0.05705926,0.05705926,0.05705926,0.05705926,South Table,39.743724,-105.177989
517,2023-05-23 20:00:00+00:00,0.057959124,0.076,0.057959124,0.057959124,0.057959124,0.057959124,0.057959124,0.057959124,0.057959124,South Table,39.743724,-105.177989
518,2023-05-23 21:00:00+00:00,0.05862075,0.074,0.05862075,0.05862075,0.05862075,0.05862075,0.05862075,0.05862075,0.05862075,South Table,39.743724,-105.177989
519,2023-05-23 22:00:00+00:00,0.06040836,0.07,0.06040836,0.06040836,0.06040836,0.06040836,0.06040836,0.06040836,0.06040836,South Table,39.743724,-105.177989
520,2023-05-23 23:00:00+00:00,0.062269185,0.067,0.062269185,0.062269185,0.062269185,0.062269185,0.062269185,0.062269185,0.062269185,South Table,39.743724,-105.177989
521,2023-05-24 00:00:00+00:00,0.06323396,0.07,0.06323396,0.06323396,0.06323396,0.06323396,0.06323396,0.06323396,0.06323396,South Table,39.743724,-105.177989
522,2023-05-24 01:00:00+00:00,0.06062912,0.067,0.06062912,0.06062912,0.06062912,0.06062912,0.06062912,0.06062912,0.06062912,South Table,39.743724,-105.177989
523,2023-05-24 02:00:00+00:00,0.0589923,0.063,0.0589923,0.0589923,0.0589923,0.0589923,0.0589923,0.0589923,0.0589923,South Table,39.743724,-105.177989
524,2023-05-24 03:00:00+00:00,0.055358484,0.05800000000000001,0.055358484,0.055358484,0.055358484,0.055358484,0.055358484,0.055358484,0.055358484,South Table,39.743724,-105.177989
525,2023-05-24 04:00:00+00:00,0.049017306,0.055,0.049017306,0.049017306,0.049017306,0.049017306,0.049017306,0.049017306,0.049017306,South Table,39.743724,-105.177989
526,2023-05-24 05:00:00+00:00,0.04312592,0.051,0.04312592,0.04312592,0.04312592,0.04312592,0.04312592,0.04312592,0.04312592,South Table,39.743724,-105.177989
527,2023-05-24 06:00:00+00:00,0.04200456,0.053,0.04200456,0.04200456,0.04200456,0.04200456,0.04200456,0.04200456,0.04200456,South Table,39.743724,-105.177989
528,2023-05-24 07:00:00+00:00,0.042594623,0.045,0.042594623,0.042594623,0.042594623,0.042594623,0.042594623,0.042594623,0.042594623,South Table,39.743724,-105.177989
529,2023-05-24 08:00:00+00:00,0.042467114,0.054,0.042467114,0.042467114,0.042467114,0.042467114,0.042467114,0.042467114,0.042467114,South Table,39.743724,-105.177989
530,2023-05-24 09:00:00+00:00,0.042198412,0.055,0.042198412,0.042198412,0.042198412,0.042198412,0.042198412,0.042198412,0.042198412,South Table,39.743724,-105.177989
531,2023-05-24 10:00:00+00:00,0.04084851,0.04,0.04084851,0.04084851,0.04084851,0.04084851,0.04084851,0.04084851,0.04084851,South Table,39.743724,-105.177989
532,2023-05-24 11:00:00+00:00,0.038775235,0.041,0.038775235,0.038775235,0.038775235,0.038775235,0.038775235,0.038775235,0.038775235,South Table,39.743724,-105.177989
533,2023-05-24 12:00:00+00:00,0.034892548,0.037,0.034892548,0.034892548,0.034892548,0.034892548,0.034892548,0.034892548,0.034892548,South Table,39.743724,-105.177989
534,2023-05-24 13:00:00+00:00,0.031424806,0.034,0.031424806,0.031424806,0.031424806,0.031424806,0.031424806,0.031424806,0.031424806,South Table,39.743724,-105.177989
535,2023-05-24 14:00:00+00:00,0.031889845,0.03,0.03188984,0.03188984,0.03188984,0.03188984,0.03188984,0.03188984,0.03188984,South Table,39.743724,-105.177989
536,2023-05-24 15:00:00+00:00,0.032662183,0.041,0.032662183,0.032662183,0.032662183,0.032662183,0.032662183,0.032662183,0.032662183,South Table,39.743724,-105.177989
537,2023-05-24 16:00:00+00:00,0.035263933,0.045,0.035263933,0.035263933,0.035263933,0.035263933,0.035263933,0.035263933,0.035263933,South Table,39.743724,-105.177989
538,2023-05-24 17:00:00+00:00,0.034430027,0.05,0.034430027,0.03443003,0.03443003,0.034430027,0.034430027,0.034430027,0.034430027,South Table,39.743724,-105.177989
539,2023-05-24 18:00:00+00:00,0.040671933,0.049,0.040671933,0.040671933,0.040671922,0.040671922,0.040671933,0.040671933,0.040671933,South Table,39.743724,-105.177989
540,2023-05-24 19:00:00+00:00,0.03845179,0.053,0.03845179,0.03845179,0.03845179,0.03845179,0.03845179,0.03845179,0.03845179,South Table,39.743724,-105.177989
541,2023-05-24 20:00:00+00:00,0.04486729,0.052,0.04486729,0.04486729,0.04486729,0.04486729,0.044867285,0.044867285,0.04486729,South Table,39.743724,-105.177989
542,2023-05-24 21:00:00+00:00,0.04849967,0.049,0.04849967,0.04849967,0.04849967,0.04849967,0.04849967,0.048499666,0.048499666,South Table,39.743724,-105.177989
543,2023-05-24 22:00:00+00:00,0.052115876,0.048,0.052115876,0.052115876,0.052115876,0.052115876,0.052115876,0.052115876,0.05211588,South Table,39.743724,-105.177989
544,2023-05-24 23:00:00+00:00,0.0529128,0.048,0.0529128,0.0529128,0.0529128,0.0529128,0.0529128,0.0529128,0.0529128,South Table,39.743724,-105.177989
545,2023-05-25 00:00:00+00:00,0.05131417,0.056999999999999995,0.05131417,0.05131417,0.05131417,0.05131417,0.05131417,0.05131417,0.05131417,South Table,39.743724,-105.177989
546,2023-05-25 01:00:00+00:00,0.05246955,0.05,0.05246955,0.05246955,0.05246955,0.05246955,0.05246955,0.05246955,0.05246955,South Table,39.743724,-105.177989
547,2023-05-25 02:00:00+00:00,0.050728966,0.049,0.050728966,0.050728966,0.050728966,0.050728966,0.050728966,0.050728966,0.050728966,South Table,39.743724,-105.177989
548,2023-05-25 03:00:00+00:00,0.04331854,0.056999999999999995,0.04331854,0.04331854,0.04331854,0.04331854,0.04331854,0.04331854,0.04331854,South Table,39.743724,-105.177989
549,2023-05-25 04:00:00+00:00,0.038061634,0.055,0.038061634,0.038061634,0.038061634,0.038061634,0.038061634,0.038061634,0.038061634,South Table,39.743724,-105.177989
550,2023-05-25 05:00:00+00:00,0.03482003,0.052,0.03482003,0.03482003,0.03482003,0.03482003,0.03482003,0.03482003,0.03482003,South Table,39.743724,-105.177989
551,2023-05-25 06:00:00+00:00,0.033485565,0.049,0.033485565,0.033485565,0.033485565,0.033485565,0.033485565,0.033485565,0.033485565,South Table,39.743724,-105.177989
552,2023-05-25 07:00:00+00:00,0.035394803,0.036,0.035394803,0.035394803,0.035394803,0.035394803,0.035394803,0.035394803,0.035394803,South Table,39.743724,-105.177989
553,2023-05-25 08:00:00+00:00,0.03669372,0.037,0.03669372,0.03669372,0.03669372,0.03669372,0.03669372,0.03669372,0.03669372,South Table,39.743724,-105.177989
554,2023-05-25 09:00:00+00:00,0.037013847,0.037,0.037013847,0.037013847,0.037013847,0.037013847,0.037013847,0.037013847,0.037013847,South Table,39.743724,-105.177989
555,2023-05-25 10:00:00+00:00,0.03668953,0.034,0.03668953,0.03668953,0.03668953,0.03668953,0.03668953,0.03668953,0.03668953,South Table,39.743724,-105.177989
556,2023-05-25 11:00:00+00:00,0.03503015,0.031000000000000003,0.03503015,0.03503015,0.03503015,0.03503015,0.03503015,0.03503015,0.03503015,South Table,39.743724,-105.177989
557,2023-05-25 12:00:00+00:00,0.032263182,0.03,0.032263182,0.032263182,0.032263182,0.032263182,0.032263182,0.032263182,0.032263182,South Table,39.743724,-105.177989
558,2023-05-25 13:00:00+00:00,0.029974308,0.031000000000000003,0.029974308,0.029974308,0.029974308,0.029974308,0.029974308,0.029974308,0.029974308,South Table,39.743724,-105.177989
559,2023-05-25 14:00:00+00:00,0.031102959,0.037,0.031102959,0.031102959,0.031102959,0.031102959,0.031102959,0.031102959,0.031102959,South Table,39.743724,-105.177989
560,2023-05-25 15:00:00+00:00,0.03854762,0.041,0.03854762,0.03854762,0.03854762,0.03854762,0.03854762,0.03854762,0.03854762,South Table,39.743724,-105.177989
561,2023-05-25 16:00:00+00:00,0.04516361,0.043,0.04516361,0.04516361,0.04516361,0.04516361,0.04516361,0.04516361,0.04516361,South Table,39.743724,-105.177989
562,2023-05-25 17:00:00+00:00,0.05141273,0.047,0.05141273,0.05141273,0.05141273,0.05141273,0.05141273,0.05141273,0.05141273,South Table,39.743724,-105.177989
563,2023-05-25 18:00:00+00:00,0.05424079,0.055,0.05424079,0.05424079,0.05424079,0.05424079,0.05424079,0.05424079,0.05424079,South Table,39.743724,-105.177989
564,2023-05-25 19:00:00+00:00,0.056833066,0.066,0.056833066,0.056833066,0.056833066,0.056833066,0.056833066,0.056833066,0.056833066,South Table,39.743724,-105.177989
565,2023-05-25 20:00:00+00:00,0.057788048,0.07,0.057788048,0.057788048,0.057788048,0.057788048,0.057788048,0.057788048,0.057788048,South Table,39.743724,-105.177989
566,2023-05-25 21:00:00+00:00,0.059277672,0.071,0.059277672,0.059277672,0.059277672,0.059277672,0.059277672,0.059277672,0.059277672,South Table,39.743724,-105.177989
567,2023-05-25 22:00:00+00:00,0.061211836,0.056,0.061211843,0.061211843,0.061211843,0.061211843,0.061211843,0.061211843,0.061211843,South Table,39.743724,-105.177989
568,2023-05-25 23:00:00+00:00,0.06047959,0.054,0.06047959,0.060479596,0.060479596,0.060479596,0.060479596,0.060479596,0.060479596,South Table,39.743724,-105.177989
569,2023-05-26 00:00:00+00:00,0.056501675,0.051,0.056501668,0.056501668,0.056501675,0.056501675,0.056501675,0.056501675,0.056501675,South Table,39.743724,-105.177989
570,2023-05-26 01:00:00+00:00,0.050429028,0.05,0.050429028,0.050429028,0.050429028,0.050429028,0.050429028,0.050429028,0.050429028,South Table,39.743724,-105.177989
571,2023-05-26 02:00:00+00:00,0.04299203,0.047,0.04299203,0.04299203,0.04299203,0.04299203,0.04299203,0.04299203,0.04299203,South Table,39.743724,-105.177989
572,2023-05-26 03:00:00+00:00,0.03642673,0.04,0.03642673,0.03642673,0.03642673,0.03642673,0.03642673,0.03642673,0.03642673,South Table,39.743724,-105.177989
573,2023-05-26 04:00:00+00:00,0.03139424,0.04,0.03139424,0.03139424,0.03139424,0.03139424,0.031394243,0.031394243,0.03139424,South Table,39.743724,-105.177989
574,2023-05-26 05:00:00+00:00,0.02994543,0.039,0.02994543,0.02994543,0.02994543,0.02994543,0.02994543,0.029945433,0.029945433,South Table,39.743724,-105.177989
575,2023-05-26 06:00:00+00:00,0.029271439,0.034,0.029271439,0.029271439,0.029271439,0.029271439,0.029271439,0.029271439,0.029271431,South Table,39.743724,-105.177989
576,2023-05-26 07:00:00+00:00,0.031691067,0.03,0.031691067,0.031691067,0.031691067,0.031691067,0.031691067,0.031691067,0.031691067,South Table,39.743724,-105.177989
577,2023-05-26 08:00:00+00:00,0.030477013,0.029000000000000005,0.030477013,0.030477013,0.030477013,0.030477013,0.030477013,0.030477013,0.030477013,South Table,39.743724,-105.177989
578,2023-05-26 09:00:00+00:00,0.030933078,0.031000000000000003,0.030933078,0.030933078,0.030933078,0.030933078,0.030933078,0.030933078,0.030933078,South Table,39.743724,-105.177989
579,2023-05-26 10:00:00+00:00,0.0330754,0.032,0.0330754,0.0330754,0.0330754,0.0330754,0.0330754,0.0330754,0.0330754,South Table,39.743724,-105.177989
580,2023-05-26 11:00:00+00:00,0.032939065,0.031000000000000003,0.032939065,0.032939065,0.032939065,0.032939065,0.032939065,0.032939065,0.032939065,South Table,39.743724,-105.177989
581,2023-05-26 12:00:00+00:00,0.03370927,0.03,0.03370927,0.03370927,0.03370927,0.03370927,0.03370927,0.03370927,0.03370927,South Table,39.743724,-105.177989
582,2023-05-26 13:00:00+00:00,0.035160612,0.026,0.035160612,0.035160612,0.035160612,0.035160612,0.035160612,0.035160612,0.035160612,South Table,39.743724,-105.177989
583,2023-05-26 14:00:00+00:00,0.038490824,0.035,0.038490824,0.038490824,0.038490824,0.038490824,0.038490824,0.038490824,0.038490824,South Table,39.743724,-105.177989
584,2023-05-26 15:00:00+00:00,0.042040505,0.039,0.042040505,0.042040505,0.042040505,0.042040505,0.042040505,0.042040505,0.042040505,South Table,39.743724,-105.177989
585,2023-05-26 16:00:00+00:00,0.046410907,0.045,0.046410907,0.046410907,0.046410907,0.046410907,0.046410907,0.046410907,0.046410907,South Table,39.743724,-105.177989
586,2023-05-26 17:00:00+00:00,0.050557476,0.052,0.050557476,0.050557476,0.050557476,0.050557476,0.050557476,0.050557476,0.050557476,South Table,39.743724,-105.177989
587,2023-05-26 18:00:00+00:00,0.053688794,0.049,0.053688794,0.053688794,0.053688794,0.053688794,0.053688794,0.053688794,0.053688794,South Table,39.743724,-105.177989
588,2023-05-26 19:00:00+00:00,0.055965137,0.054,0.055965137,0.055965137,0.055965137,0.055965137,0.055965137,0.055965137,0.055965137,South Table,39.743724,-105.177989
589,2023-05-26 20:00:00+00:00,0.053892367,0.048,0.053892367,0.053892367,0.053892367,0.053892367,0.053892367,0.053892367,0.053892367,South Table,39.743724,-105.177989
590,2023-05-26 21:00:00+00:00,0.05163377,0.045,0.05163377,0.05163377,0.05163377,0.05163377,0.05163377,0.05163377,0.05163377,South Table,39.743724,-105.177989
591,2023-05-26 22:00:00+00:00,0.05029218,0.049,0.05029218,0.05029218,0.05029218,0.05029218,0.05029218,0.05029218,0.05029218,South Table,39.743724,-105.177989
592,2023-05-26 23:00:00+00:00,0.046435513,0.051,0.046435513,0.046435513,0.046435513,0.046435513,0.046435513,0.046435513,0.046435513,South Table,39.743724,-105.177989
593,2023-05-27 00:00:00+00:00,0.047957364,0.047,0.047957364,0.047957364,0.047957364,0.047957364,0.047957364,0.047957364,0.047957364,South Table,39.743724,-105.177989
594,2023-05-27 01:00:00+00:00,0.045975838,0.044,0.045975838,0.045975838,0.045975838,0.045975838,0.045975838,0.045975838,0.045975838,South Table,39.743724,-105.177989
595,2023-05-27 02:00:00+00:00,0.038175065,0.039,0.038175065,0.038175065,0.038175065,0.038175065,0.038175065,0.038175065,0.038175065,South Table,39.743724,-105.177989
596,2023-05-27 03:00:00+00:00,0.03069108,0.039,0.03069108,0.03069108,0.03069108,0.03069108,0.03069108,0.03069108,0.03069108,South Table,39.743724,-105.177989
597,2023-05-27 04:00:00+00:00,0.024980675,0.034,0.024980675,0.024980675,0.024980675,0.024980675,0.024980675,0.024980675,0.024980675,South Table,39.743724,-105.177989
598,2023-05-27 05:00:00+00:00,0.022329327,0.034,0.022329327,0.022329327,0.022329327,0.022329327,0.022329327,0.022329327,0.022329327,South Table,39.743724,-105.177989
599,2023-05-27 06:00:00+00:00,0.020842876,0.03,0.02084287,0.02084287,0.02084287,0.02084287,0.02084287,0.02084287,0.02084287,South Table,39.743724,-105.177989
600,2023-05-27 07:00:00+00:00,0.022989573,0.029000000000000005,0.022989573,0.022989573,0.022989573,0.022989573,0.022989573,0.022989573,0.022989573,South Table,39.743724,-105.177989
601,2023-05-27 08:00:00+00:00,0.025580414,0.035,0.025580412,0.025580412,0.025580414,0.025580414,0.025580414,0.025580414,0.025580414,South Table,39.743724,-105.177989
602,2023-05-27 09:00:00+00:00,0.028989617,0.031000000000000003,0.028989617,0.028989617,0.028989617,0.028989617,0.028989617,0.028989617,0.028989617,South Table,39.743724,-105.177989
603,2023-05-27 10:00:00+00:00,0.0280961,0.028,0.0280961,0.0280961,0.028096098,0.028096098,0.0280961,0.0280961,0.0280961,South Table,39.743724,-105.177989
604,2023-05-27 11:00:00+00:00,0.029278392,0.03,0.029278392,0.029278392,0.029278392,0.029278394,0.029278394,0.029278392,0.029278392,South Table,39.743724,-105.177989
605,2023-05-27 12:00:00+00:00,0.03145185,0.026,0.03145185,0.03145185,0.03145185,0.03145185,0.03145185,0.03145185,0.03145185,South Table,39.743724,-105.177989
606,2023-05-27 13:00:00+00:00,0.036576338,0.028,0.036576338,0.036576338,0.036576338,0.036576338,0.036576338,0.03657634,0.03657634,South Table,39.743724,-105.177989
607,2023-05-27 14:00:00+00:00,0.039326772,0.031000000000000003,0.039326772,0.039326772,0.039326772,0.039326772,0.039326772,0.039326772,0.03932678,South Table,39.743724,-105.177989
608,2023-05-27 15:00:00+00:00,0.04262996,0.032,0.04262996,0.04262996,0.04262996,0.04262996,0.04262996,0.04262996,0.04262996,South Table,39.743724,-105.177989
609,2023-05-27 16:00:00+00:00,0.04662749,0.04,0.04662749,0.04662749,0.04662749,0.04662749,0.04662749,0.04662749,0.04662749,South Table,39.743724,-105.177989
610,2023-05-27 17:00:00+00:00,0.046760127,0.047,0.046760127,0.046760127,0.046760127,0.046760127,0.046760127,0.046760127,0.046760127,South Table,39.743724,-105.177989
611,2023-05-27 18:00:00+00:00,0.05251842,0.054,0.05251842,0.05251842,0.05251842,0.05251842,0.05251842,0.05251842,0.05251842,South Table,39.743724,-105.177989
612,2023-05-27 19:00:00+00:00,0.04992169,0.056999999999999995,0.04992169,0.04992169,0.04992169,0.04992169,0.04992169,0.04992169,0.04992169,South Table,39.743724,-105.177989
613,2023-05-27 20:00:00+00:00,0.050567314,0.056999999999999995,0.050567314,0.050567314,0.050567314,0.050567314,0.050567314,0.050567314,0.050567314,South Table,39.743724,-105.177989
614,2023-05-27 21:00:00+00:00,0.05319804,0.059000000000000004,0.05319804,0.05319804,0.05319804,0.05319804,0.05319804,0.05319804,0.05319804,South Table,39.743724,-105.177989
615,2023-05-27 22:00:00+00:00,0.05466852,0.059000000000000004,0.05466852,0.05466852,0.05466852,0.05466852,0.05466852,0.05466852,0.05466852,South Table,39.743724,-105.177989
616,2023-05-27 23:00:00+00:00,0.056395784,0.055,0.056395784,0.056395784,0.056395784,0.056395784,0.056395784,0.056395784,0.056395784,South Table,39.743724,-105.177989
617,2023-05-28 00:00:00+00:00,0.056690205,0.055,0.056690205,0.056690205,0.056690205,0.056690205,0.056690205,0.056690205,0.056690205,South Table,39.743724,-105.177989
618,2023-05-28 01:00:00+00:00,0.049660202,0.056,0.049660202,0.049660202,0.049660202,0.049660202,0.049660202,0.049660202,0.049660202,South Table,39.743724,-105.177989
619,2023-05-28 02:00:00+00:00,0.047701158,0.056999999999999995,0.047701158,0.047701158,0.047701158,0.047701158,0.047701158,0.047701158,0.047701158,South Table,39.743724,-105.177989
620,2023-05-28 03:00:00+00:00,0.047746353,0.052,0.047746353,0.047746353,0.047746353,0.047746353,0.047746353,0.047746353,0.047746353,South Table,39.743724,-105.177989
621,2023-05-28 04:00:00+00:00,0.045895804,0.048,0.045895804,0.045895804,0.045895804,0.045895804,0.045895804,0.045895804,0.045895804,South Table,39.743724,-105.177989
622,2023-05-28 05:00:00+00:00,0.04443548,0.045,0.04443548,0.04443548,0.04443548,0.04443548,0.04443548,0.04443548,0.04443548,South Table,39.743724,-105.177989
623,2023-05-28 06:00:00+00:00,0.045009527,0.045,0.045009527,0.045009527,0.045009527,0.045009527,0.045009527,0.045009527,0.045009527,South Table,39.743724,-105.177989
624,2023-05-28 07:00:00+00:00,0.0450942,0.033,0.0450942,0.0450942,0.0450942,0.0450942,0.0450942,0.0450942,0.0450942,South Table,39.743724,-105.177989
625,2023-05-28 08:00:00+00:00,0.042362347,0.036,0.042362347,0.042362347,0.042362347,0.042362347,0.042362347,0.042362347,0.042362347,South Table,39.743724,-105.177989
626,2023-05-28 09:00:00+00:00,0.03797716,0.039,0.03797716,0.03797716,0.03797716,0.03797716,0.03797716,0.03797716,0.03797716,South Table,39.743724,-105.177989
627,2023-05-28 10:00:00+00:00,0.03472534,0.041,0.03472534,0.03472534,0.03472534,0.03472534,0.03472534,0.03472534,0.03472534,South Table,39.743724,-105.177989
628,2023-05-28 11:00:00+00:00,0.033931714,0.041,0.033931714,0.033931714,0.033931714,0.033931714,0.033931714,0.033931714,0.033931714,South Table,39.743724,-105.177989
629,2023-05-28 12:00:00+00:00,0.03816902,0.042,0.03816902,0.03816902,0.03816902,0.03816902,0.03816902,0.03816902,0.03816902,South Table,39.743724,-105.177989
630,2023-05-28 13:00:00+00:00,0.047889434,0.044,0.047889434,0.047889434,0.047889434,0.047889434,0.047889434,0.047889434,0.047889434,South Table,39.743724,-105.177989
631,2023-05-28 14:00:00+00:00,0.051236667,0.044,0.051236667,0.051236667,0.051236667,0.051236667,0.051236667,0.051236667,0.051236667,South Table,39.743724,-105.177989
632,2023-05-28 15:00:00+00:00,0.05367931,0.048,0.05367931,0.05367931,0.05367931,0.05367931,0.05367931,0.05367931,0.05367931,South Table,39.743724,-105.177989
633,2023-05-28 16:00:00+00:00,0.056477595,0.054,0.056477595,0.056477595,0.056477595,0.056477595,0.056477595,0.056477595,0.056477595,South Table,39.743724,-105.177989
634,2023-05-28 17:00:00+00:00,0.059491184,0.05800000000000001,0.059491184,0.059491176,0.059491176,0.059491184,0.059491184,0.059491184,0.059491184,South Table,39.743724,-105.177989
635,2023-05-28 18:00:00+00:00,0.06297342,0.06,0.06297342,0.06297342,0.062973425,0.062973425,0.06297342,0.06297342,0.06297342,South Table,39.743724,-105.177989
636,2023-05-28 19:00:00+00:00,0.06590155,0.06,0.06590155,0.06590155,0.06590155,0.06590155,0.06590155,0.06590155,0.06590155,South Table,39.743724,-105.177989
637,2023-05-28 20:00:00+00:00,0.06753698,0.06,0.06753698,0.06753698,0.06753698,0.06753698,0.06753699,0.06753699,0.06753698,South Table,39.743724,-105.177989
638,2023-05-28 21:00:00+00:00,0.066962495,0.06,0.066962495,0.066962495,0.066962495,0.066962495,0.066962495,0.066962495,0.066962495,South Table,39.743724,-105.177989
639,2023-05-28 22:00:00+00:00,0.061340112,0.06,0.061340112,0.061340112,0.061340112,0.061340112,0.061340112,0.061340112,0.061340105,South Table,39.743724,-105.177989
640,2023-05-28 23:00:00+00:00,0.05582074,0.05800000000000001,0.05582074,0.05582074,0.05582074,0.05582074,0.05582074,0.05582074,0.05582074,South Table,39.743724,-105.177989
641,2023-05-29 00:00:00+00:00,0.052430112,0.055,0.052430112,0.052430112,0.052430112,0.052430112,0.052430112,0.052430112,0.052430112,South Table,39.743724,-105.177989
642,2023-05-29 01:00:00+00:00,0.04859442,0.056,0.04859442,0.04859442,0.04859442,0.04859442,0.04859442,0.04859442,0.04859442,South Table,39.743724,-105.177989
643,2023-05-29 02:00:00+00:00,0.04646282,0.05,0.04646282,0.04646282,0.04646282,0.04646282,0.04646282,0.04646282,0.04646282,South Table,39.743724,-105.177989
