,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
1667,2023-07-12 23:00:00+00:00,0.05780532,0.03692,0.05780532,0.05780532,0.05780532,0.05780532,0.05780532,0.05780532,0.05780532,Five Points,39.751184,-104.987625
1668,2023-07-13 00:00:00+00:00,0.058616444,0.037040000000000003,0.058616444,0.058616444,0.058616444,0.058616444,0.058616444,0.058616444,0.058616444,Five Points,39.751184,-104.987625
1669,2023-07-13 01:00:00+00:00,0.05818742,0.037160000000000006,0.05818742,0.05818742,0.05818742,0.05818742,0.05818742,0.05818742,0.05818742,Five Points,39.751184,-104.987625
1670,2023-07-13 02:00:00+00:00,0.055836532,0.03728,0.055836532,0.055836532,0.055836532,0.055836532,0.055836532,0.055836532,0.055836532,Five Points,39.751184,-104.987625
1671,2023-07-13 03:00:00+00:00,0.051201556,0.0374,0.051201556,0.051201556,0.051201556,0.051201556,0.051201556,0.051201556,0.051201556,Five Points,39.751184,-104.987625
1672,2023-07-13 04:00:00+00:00,0.046186954,0.037520000000000005,0.046186954,0.046186954,0.046186954,0.046186954,0.046186954,0.046186954,0.046186954,Five Points,39.751184,-104.987625
1673,2023-07-13 05:00:00+00:00,0.036943913,0.03764,0.036943913,0.036943913,0.036943913,0.036943913,0.036943913,0.036943913,0.036943913,Five Points,39.751184,-104.987625
1674,2023-07-13 06:00:00+00:00,0.03532063,0.03776,0.03532063,0.03532063,0.03532063,0.03532063,0.03532063,0.03532063,0.03532063,Five Points,39.751184,-104.987625
1675,2023-07-13 07:00:00+00:00,0.037782524,0.037880000000000004,0.037782524,0.037782524,0.037782524,0.037782524,0.037782524,0.037782524,0.037782524,Five Points,39.751184,-104.987625
1676,2023-07-15 16:00:00+00:00,0.036007352,0.048,0.036007352,0.036007352,0.036007352,0.036007352,0.036007352,0.036007352,0.036007352,Five Points,39.751184,-104.987625
1677,2023-07-15 17:00:00+00:00,0.04453482,0.055,0.044534817,0.04453482,0.04453482,0.04453482,0.04453482,0.04453482,0.04453482,Five Points,39.751184,-104.987625
1678,2023-07-15 18:00:00+00:00,0.057616588,0.063,0.057616588,0.057616588,0.057616588,0.057616588,0.057616588,0.057616588,0.057616588,Five Points,39.751184,-104.987625
1679,2023-07-15 19:00:00+00:00,0.06492364,0.066,0.06492364,0.064923644,0.06492364,0.06492364,0.06492364,0.06492364,0.06492364,Five Points,39.751184,-104.987625
1680,2023-07-15 20:00:00+00:00,0.06265643,0.068,0.06265643,0.06265643,0.06265643,0.06265643,0.06265643,0.06265643,0.06265643,Five Points,39.751184,-104.987625
1681,2023-07-15 21:00:00+00:00,0.067898236,0.068,0.067898236,0.067898236,0.067898236,0.067898236,0.067898236,0.067898236,0.067898236,Five Points,39.751184,-104.987625
1682,2023-07-15 22:00:00+00:00,0.06349487,0.071,0.06349487,0.06349487,0.06349486,0.06349487,0.06349487,0.06349487,0.06349487,Five Points,39.751184,-104.987625
1683,2023-07-15 23:00:00+00:00,0.058829233,0.071,0.058829233,0.058829233,0.058829233,0.058829233,0.058829233,0.058829233,0.058829233,Five Points,39.751184,-104.987625
1684,2023-07-16 00:00:00+00:00,0.05217412,0.066,0.05217412,0.05217412,0.05217412,0.05217412,0.05217412,0.05217412,0.05217412,Five Points,39.751184,-104.987625
1685,2023-07-16 01:00:00+00:00,0.0546558,0.06,0.0546558,0.0546558,0.0546558,0.054655805,0.0546558,0.0546558,0.0546558,Five Points,39.751184,-104.987625
1686,2023-07-16 02:00:00+00:00,0.052598428,0.062000000000000006,0.052598428,0.052598428,0.052598428,0.05259842,0.052598428,0.052598428,0.052598428,Five Points,39.751184,-104.987625
1687,2023-07-16 03:00:00+00:00,0.04993547,0.048,0.04993547,0.04993547,0.04993547,0.04993547,0.04993547,0.04993547,0.04993547,Five Points,39.751184,-104.987625
1688,2023-07-16 04:00:00+00:00,0.04617255,0.043,0.04617255,0.04617255,0.04617255,0.04617255,0.04617255,0.04617255,0.04617255,Five Points,39.751184,-104.987625
1689,2023-07-16 05:00:00+00:00,0.045062225,0.039,0.045062225,0.045062225,0.045062225,0.045062225,0.045062225,0.045062225,0.045062225,Five Points,39.751184,-104.987625
1690,2023-07-16 06:00:00+00:00,0.044774406,0.04,0.044774406,0.044774406,0.044774406,0.044774406,0.044774406,0.044774406,0.044774406,Five Points,39.751184,-104.987625
1691,2023-07-16 07:00:00+00:00,0.042443894,0.04,0.042443894,0.042443894,0.042443894,0.042443894,0.042443894,0.042443886,0.042443894,Five Points,39.751184,-104.987625
1692,2023-07-16 08:00:00+00:00,0.040130235,0.043,0.040130235,0.040130235,0.040130235,0.040130235,0.040130235,0.040130235,0.040130235,Five Points,39.751184,-104.987625
1693,2023-07-16 09:00:00+00:00,0.038690675,0.045,0.038690675,0.038690675,0.038690675,0.038690675,0.038690675,0.038690675,0.038690675,Five Points,39.751184,-104.987625
1694,2023-07-16 10:00:00+00:00,0.034338523,0.044,0.034338523,0.034338523,0.034338523,0.034338523,0.034338523,0.034338523,0.034338523,Five Points,39.751184,-104.987625
1695,2023-07-16 11:00:00+00:00,0.028706072,0.024,0.028706072,0.028706072,0.028706072,0.028706072,0.028706072,0.028706072,0.028706068,Five Points,39.751184,-104.987625
1696,2023-07-16 12:00:00+00:00,0.022790825,0.016,0.022790825,0.022790825,0.022790825,0.022790825,0.022790825,0.022790825,0.022790825,Five Points,39.751184,-104.987625
1697,2023-07-16 13:00:00+00:00,0.021024248,0.029000000000000005,0.021024248,0.021024248,0.021024248,0.021024248,0.021024248,0.021024248,0.021024248,Five Points,39.751184,-104.987625
1698,2023-07-16 14:00:00+00:00,0.025660597,0.036,0.025660597,0.025660597,0.025660597,0.025660597,0.025660597,0.025660597,0.025660597,Five Points,39.751184,-104.987625
1699,2023-07-16 15:00:00+00:00,0.03423816,0.047,0.03423816,0.03423816,0.03423816,0.03423816,0.03423816,0.03423816,0.03423816,Five Points,39.751184,-104.987625
1700,2023-07-16 16:00:00+00:00,0.04545384,0.052,0.04545384,0.04545384,0.04545384,0.04545384,0.04545384,0.04545384,0.04545384,Five Points,39.751184,-104.987625
1701,2023-07-16 17:00:00+00:00,0.057816464,0.05800000000000001,0.057816464,0.057816464,0.057816464,0.057816464,0.057816464,0.057816464,0.057816464,Five Points,39.751184,-104.987625
1702,2023-07-16 18:00:00+00:00,0.071109,0.062000000000000006,0.071109,0.071109,0.071109,0.071109,0.071109,0.071109,0.071109,Five Points,39.751184,-104.987625
1703,2023-07-16 19:00:00+00:00,0.078472696,0.064,0.078472696,0.078472696,0.078472696,0.078472696,0.078472696,0.078472696,0.078472696,Five Points,39.751184,-104.987625
1704,2023-07-16 20:00:00+00:00,0.08030761,0.062000000000000006,0.08030761,0.08030761,0.08030761,0.08030761,0.08030761,0.08030761,0.08030761,Five Points,39.751184,-104.987625
1705,2023-07-16 21:00:00+00:00,0.08225541,0.06,0.08225541,0.08225541,0.08225541,0.08225541,0.08225541,0.08225541,0.08225541,Five Points,39.751184,-104.987625
1706,2023-07-16 22:00:00+00:00,0.07921421,0.07,0.07921421,0.07921421,0.07921421,0.07921421,0.07921421,0.07921421,0.07921421,Five Points,39.751184,-104.987625
1707,2023-07-16 23:00:00+00:00,0.07557846,0.067,0.07557846,0.07557846,0.07557846,0.07557846,0.07557846,0.07557846,0.07557846,Five Points,39.751184,-104.987625
1708,2023-07-17 00:00:00+00:00,0.069756836,0.061,0.069756836,0.069756836,0.069756836,0.069756836,0.069756836,0.069756836,0.069756836,Five Points,39.751184,-104.987625
1709,2023-07-17 01:00:00+00:00,0.06753934,0.06,0.06753934,0.06753934,0.06753934,0.06753934,0.06753934,0.06753934,0.06753934,Five Points,39.751184,-104.987625
1710,2023-07-17 02:00:00+00:00,0.06111552,0.049,0.06111552,0.06111552,0.06111552,0.06111552,0.06111552,0.06111552,0.06111552,Five Points,39.751184,-104.987625
1711,2023-07-17 03:00:00+00:00,0.054212857,0.043,0.054212857,0.054212853,0.054212857,0.054212857,0.054212857,0.054212857,0.054212857,Five Points,39.751184,-104.987625
1712,2023-07-17 04:00:00+00:00,0.052496657,0.043,0.052496657,0.052496653,0.052496657,0.052496657,0.052496657,0.052496657,0.052496657,Five Points,39.751184,-104.987625
1713,2023-07-17 05:00:00+00:00,0.050619394,0.044,0.050619394,0.050619394,0.050619394,0.050619394,0.050619394,0.050619394,0.050619394,Five Points,39.751184,-104.987625
1714,2023-07-17 06:00:00+00:00,0.05076667,0.045,0.05076667,0.05076667,0.050766677,0.05076667,0.05076667,0.05076667,0.05076667,Five Points,39.751184,-104.987625
1715,2023-07-17 07:00:00+00:00,0.051711317,0.04,0.051711317,0.051711317,0.051711317,0.051711317,0.051711317,0.051711317,0.051711317,Five Points,39.751184,-104.987625
1716,2023-07-17 08:00:00+00:00,0.05354226,0.036,0.05354226,0.05354226,0.05354226,0.05354226,0.05354226,0.05354226,0.05354226,Five Points,39.751184,-104.987625
1717,2023-07-17 09:00:00+00:00,0.053232316,0.032,0.053232316,0.053232316,0.053232316,0.05323231,0.053232316,0.053232316,0.053232316,Five Points,39.751184,-104.987625
1718,2023-07-17 10:00:00+00:00,0.05068039,0.034,0.05068039,0.05068039,0.05068039,0.050680388,0.05068039,0.05068039,0.05068039,Five Points,39.751184,-104.987625
1719,2023-07-17 11:00:00+00:00,0.04493459,0.022,0.04493459,0.04493459,0.04493459,0.04493459,0.04493459,0.04493459,0.04493459,Five Points,39.751184,-104.987625
1720,2023-07-17 12:00:00+00:00,0.037322875,0.017,0.037322875,0.037322875,0.037322875,0.037322875,0.03732288,0.037322875,0.037322875,Five Points,39.751184,-104.987625
1721,2023-07-17 13:00:00+00:00,0.026023151,0.017,0.026023151,0.026023151,0.026023151,0.026023151,0.026023148,0.026023151,0.026023151,Five Points,39.751184,-104.987625
1722,2023-07-17 14:00:00+00:00,0.029411528,0.022,0.029411528,0.029411528,0.029411528,0.029411528,0.029411528,0.029411528,0.029411528,Five Points,39.751184,-104.987625
1723,2023-07-17 15:00:00+00:00,0.041574955,0.041,0.041574955,0.041574955,0.041574955,0.041574955,0.041574955,0.04157496,0.041574955,Five Points,39.751184,-104.987625
1724,2023-07-17 16:00:00+00:00,0.051560108,0.054,0.051560108,0.051560108,0.051560108,0.051560108,0.051560108,0.051560115,0.051560108,Five Points,39.751184,-104.987625
1725,2023-07-17 17:00:00+00:00,0.061014015,0.064,0.061014015,0.061014015,0.061014015,0.061014015,0.061014015,0.061014015,0.061014015,Five Points,39.751184,-104.987625
1726,2023-07-17 18:00:00+00:00,0.069043994,0.056,0.069043994,0.069043994,0.069043994,0.069043994,0.069043994,0.069043994,0.06904399,Five Points,39.751184,-104.987625
1727,2023-07-17 19:00:00+00:00,0.07224168,0.056,0.07224168,0.07224168,0.07224168,0.07224168,0.07224168,0.07224168,0.07224168,Five Points,39.751184,-104.987625
1728,2023-07-17 20:00:00+00:00,0.07450263,0.05800000000000001,0.07450263,0.07450263,0.07450263,0.07450263,0.07450263,0.07450263,0.07450263,Five Points,39.751184,-104.987625
1729,2023-07-17 21:00:00+00:00,0.07506108,0.061,0.07506108,0.07506108,0.07506108,0.07506108,0.07506108,0.07506108,0.07506108,Five Points,39.751184,-104.987625
1730,2023-07-17 22:00:00+00:00,0.074532725,0.052,0.074532725,0.074532725,0.074532725,0.074532725,0.074532725,0.074532725,0.074532725,Five Points,39.751184,-104.987625
1731,2023-07-17 23:00:00+00:00,0.07291473,0.053,0.07291473,0.07291473,0.07291473,0.07291473,0.07291473,0.07291473,0.07291473,Five Points,39.751184,-104.987625
1732,2023-07-18 00:00:00+00:00,0.068072245,0.051,0.068072245,0.068072245,0.068072245,0.068072245,0.068072245,0.068072245,0.068072245,Five Points,39.751184,-104.987625
1733,2023-07-18 01:00:00+00:00,0.06569992,0.045,0.06569992,0.06569992,0.06569992,0.06569992,0.06569992,0.06569992,0.06569992,Five Points,39.751184,-104.987625
1734,2023-07-18 02:00:00+00:00,0.0622579,0.042,0.0622579,0.0622579,0.0622579,0.0622579,0.0622579,0.0622579,0.0622579,Five Points,39.751184,-104.987625
1735,2023-07-18 03:00:00+00:00,0.05798611,0.041,0.05798611,0.05798611,0.05798611,0.05798611,0.05798611,0.05798611,0.05798611,Five Points,39.751184,-104.987625
1736,2023-07-18 04:00:00+00:00,0.05288818,0.037,0.05288818,0.05288818,0.05288818,0.05288818,0.05288818,0.05288818,0.05288818,Five Points,39.751184,-104.987625
1737,2023-07-18 05:00:00+00:00,0.052288122,0.034,0.052288122,0.052288122,0.052288122,0.052288122,0.052288122,0.052288122,0.052288122,Five Points,39.751184,-104.987625
1738,2023-07-18 06:00:00+00:00,0.05410678,0.035,0.054106776,0.054106776,0.054106776,0.054106776,0.054106776,0.054106776,0.054106776,Five Points,39.751184,-104.987625
1739,2023-07-18 07:00:00+00:00,0.059689965,0.033,0.059689965,0.059689965,0.059689965,0.059689965,0.059689965,0.059689965,0.059689965,Five Points,39.751184,-104.987625
1740,2023-07-18 08:00:00+00:00,0.06459387,0.034,0.064593874,0.06459387,0.06459387,0.06459387,0.06459387,0.06459387,0.06459387,Five Points,39.751184,-104.987625
1741,2023-07-18 09:00:00+00:00,0.0654327,0.029000000000000005,0.0654327,0.0654327,0.0654327,0.0654327,0.0654327,0.0654327,0.0654327,Five Points,39.751184,-104.987625
1742,2023-07-18 10:00:00+00:00,0.06295462,0.024,0.06295462,0.06295462,0.06295462,0.06295462,0.06295462,0.06295462,0.06295462,Five Points,39.751184,-104.987625
1743,2023-07-18 11:00:00+00:00,0.058738127,0.016,0.058738127,0.058738127,0.058738127,0.058738127,0.058738127,0.058738127,0.058738127,Five Points,39.751184,-104.987625
1744,2023-07-18 12:00:00+00:00,0.050192755,0.01,0.050192755,0.050192755,0.050192755,0.050192755,0.050192755,0.050192755,0.050192755,Five Points,39.751184,-104.987625
1745,2023-07-18 13:00:00+00:00,0.038372174,0.012,0.038372174,0.038372174,0.038372174,0.038372174,0.038372174,0.038372174,0.038372174,Five Points,39.751184,-104.987625
1746,2023-07-18 14:00:00+00:00,0.035369385,0.02,0.035369385,0.035369385,0.035369385,0.035369385,0.035369385,0.035369385,0.035369385,Five Points,39.751184,-104.987625
1747,2023-07-18 15:00:00+00:00,0.046067797,0.03,0.046067797,0.046067797,0.046067804,0.046067797,0.046067797,0.046067797,0.046067797,Five Points,39.751184,-104.987625
1748,2023-07-18 16:00:00+00:00,0.056403417,0.045,0.056403417,0.056403417,0.056403417,0.056403417,0.056403417,0.056403417,0.056403417,Five Points,39.751184,-104.987625
1749,2023-07-18 17:00:00+00:00,0.063645594,0.046,0.063645594,0.063645594,0.063645594,0.063645594,0.063645594,0.063645594,0.063645594,Five Points,39.751184,-104.987625
1750,2023-07-18 18:00:00+00:00,0.061895993,0.042,0.061895993,0.061895993,0.061895993,0.061895985,0.061895993,0.061895993,0.061895993,Five Points,39.751184,-104.987625
1751,2023-07-18 19:00:00+00:00,0.059344538,0.041,0.059344538,0.059344538,0.059344538,0.059344538,0.059344538,0.059344538,0.059344538,Five Points,39.751184,-104.987625
1752,2023-07-18 20:00:00+00:00,0.057939827,0.038,0.057939827,0.057939827,0.057939827,0.057939827,0.057939827,0.057939827,0.057939827,Five Points,39.751184,-104.987625
1753,2023-07-18 21:00:00+00:00,0.05447641,0.043,0.05447641,0.05447641,0.05447641,0.05447641,0.054476414,0.05447641,0.05447641,Five Points,39.751184,-104.987625
1754,2023-07-18 22:00:00+00:00,0.051237635,0.039,0.051237635,0.051237635,0.051237635,0.051237635,0.051237635,0.051237635,0.051237635,Five Points,39.751184,-104.987625
1755,2023-07-18 23:00:00+00:00,0.050813302,0.043,0.050813302,0.050813302,0.050813302,0.050813302,0.050813302,0.050813302,0.050813302,Five Points,39.751184,-104.987625
1756,2023-07-19 00:00:00+00:00,0.05150843,0.045,0.05150843,0.05150843,0.05150843,0.05150843,0.05150843,0.051508427,0.05150843,Five Points,39.751184,-104.987625
1757,2023-07-19 01:00:00+00:00,0.05179276,0.042,0.05179276,0.05179276,0.05179276,0.05179276,0.05179276,0.05179276,0.05179276,Five Points,39.751184,-104.987625
1758,2023-07-19 02:00:00+00:00,0.051512327,0.039,0.051512327,0.051512327,0.051512327,0.051512327,0.051512327,0.051512327,0.051512327,Five Points,39.751184,-104.987625
1759,2023-07-19 03:00:00+00:00,0.048105627,0.037,0.048105627,0.048105627,0.048105627,0.048105627,0.048105627,0.048105627,0.048105624,Five Points,39.751184,-104.987625
1760,2023-07-19 04:00:00+00:00,0.04472603,0.041,0.04472603,0.04472603,0.04472603,0.04472603,0.04472603,0.04472603,0.04472603,Five Points,39.751184,-104.987625
1761,2023-07-19 05:00:00+00:00,0.04552241,0.038,0.04552241,0.04552241,0.04552241,0.04552241,0.04552241,0.04552241,0.04552241,Five Points,39.751184,-104.987625
1762,2023-07-19 06:00:00+00:00,0.04344117,0.039,0.04344117,0.04344117,0.04344117,0.04344117,0.04344117,0.04344117,0.04344117,Five Points,39.751184,-104.987625
1763,2023-07-19 07:00:00+00:00,0.041811887,0.032,0.041811887,0.041811887,0.041811887,0.041811887,0.041811887,0.041811887,0.041811887,Five Points,39.751184,-104.987625
1764,2023-07-19 08:00:00+00:00,0.03818938,0.019,0.03818938,0.03818938,0.03818938,0.03818938,0.03818938,0.03818938,0.03818938,Five Points,39.751184,-104.987625
1765,2023-07-19 09:00:00+00:00,0.03267,0.027,0.03267,0.03267,0.03267,0.03267,0.03267,0.03267,0.03267,Five Points,39.751184,-104.987625
1766,2023-07-19 10:00:00+00:00,0.028165666,0.022,0.028165666,0.028165666,0.028165666,0.028165666,0.028165666,0.028165666,0.028165666,Five Points,39.751184,-104.987625
1767,2023-07-19 11:00:00+00:00,0.02422463,0.019,0.02422463,0.02422463,0.02422463,0.02422463,0.02422463,0.02422463,0.02422463,Five Points,39.751184,-104.987625
1768,2023-07-19 12:00:00+00:00,0.020371908,0.015,0.020371908,0.020371908,0.020371908,0.020371908,0.020371908,0.020371908,0.020371908,Five Points,39.751184,-104.987625
1769,2023-07-19 13:00:00+00:00,0.018185627,0.013,0.018185627,0.018185627,0.018185627,0.018185627,0.018185627,0.018185627,0.018185627,Five Points,39.751184,-104.987625
1770,2023-07-19 14:00:00+00:00,0.024865625,0.014,0.02486562,0.02486562,0.02486562,0.02486562,0.02486562,0.02486562,0.02486562,Five Points,39.751184,-104.987625
1771,2023-07-19 15:00:00+00:00,0.032210246,0.023,0.032210246,0.032210246,0.032210246,0.032210246,0.032210246,0.032210246,0.032210246,Five Points,39.751184,-104.987625
1772,2023-07-19 16:00:00+00:00,0.040548928,0.037,0.040548928,0.040548928,0.040548928,0.040548928,0.040548928,0.040548928,0.040548928,Five Points,39.751184,-104.987625
1773,2023-07-19 17:00:00+00:00,0.048578817,0.042,0.04857882,0.048578817,0.048578817,0.048578817,0.048578817,0.048578817,0.048578817,Five Points,39.751184,-104.987625
1774,2023-07-19 18:00:00+00:00,0.05690483,0.046,0.05690483,0.05690483,0.05690483,0.05690483,0.05690483,0.05690483,0.05690483,Five Points,39.751184,-104.987625
1775,2023-07-19 19:00:00+00:00,0.059017386,0.051,0.059017386,0.059017386,0.059017386,0.059017386,0.059017386,0.059017386,0.059017386,Five Points,39.751184,-104.987625
1776,2023-07-19 20:00:00+00:00,0.064104594,0.046,0.064104594,0.064104594,0.064104594,0.064104594,0.064104594,0.064104594,0.064104594,Five Points,39.751184,-104.987625
1777,2023-07-19 21:00:00+00:00,0.078748174,0.044,0.078748174,0.078748174,0.078748174,0.078748174,0.078748174,0.078748174,0.078748174,Five Points,39.751184,-104.987625
1778,2023-07-19 22:00:00+00:00,0.07887182,0.038,0.07887182,0.07887182,0.07887182,0.07887182,0.07887182,0.07887182,0.07887182,Five Points,39.751184,-104.987625
1779,2023-07-19 23:00:00+00:00,0.061508887,0.043,0.061508887,0.061508887,0.061508887,0.061508887,0.061508887,0.061508887,0.061508887,Five Points,39.751184,-104.987625
1780,2023-07-20 00:00:00+00:00,0.05760628,0.049,0.05760628,0.05760628,0.05760628,0.05760628,0.05760628,0.05760628,0.05760628,Five Points,39.751184,-104.987625
1781,2023-07-20 01:00:00+00:00,0.06179914,0.047,0.06179914,0.06179914,0.06179914,0.06179914,0.06179914,0.06179914,0.06179914,Five Points,39.751184,-104.987625
1782,2023-07-20 02:00:00+00:00,0.061000522,0.042,0.061000522,0.061000522,0.061000522,0.06100053,0.061000522,0.061000522,0.061000522,Five Points,39.751184,-104.987625
1783,2023-07-20 03:00:00+00:00,0.060370047,0.038,0.060370047,0.060370047,0.060370047,0.060370047,0.060370047,0.060370047,0.060370047,Five Points,39.751184,-104.987625
1784,2023-07-20 04:00:00+00:00,0.064464346,0.034,0.064464346,0.064464346,0.064464346,0.064464346,0.06446434,0.064464346,0.064464346,Five Points,39.751184,-104.987625
1785,2023-07-20 05:00:00+00:00,0.064622976,0.034,0.064622976,0.064622976,0.064622976,0.064622976,0.06462297,0.064622976,0.064622976,Five Points,39.751184,-104.987625
1786,2023-07-20 06:00:00+00:00,0.055200282,0.036,0.055200282,0.055200282,0.055200282,0.055200282,0.055200282,0.055200282,0.055200282,Five Points,39.751184,-104.987625
1787,2023-07-20 07:00:00+00:00,0.049315747,0.022,0.049315747,0.049315747,0.049315747,0.049315747,0.049315747,0.04931574,0.049315747,Five Points,39.751184,-104.987625
1788,2023-07-20 08:00:00+00:00,0.043859363,0.02,0.043859363,0.043859363,0.043859363,0.043859363,0.043859363,0.043859363,0.043859363,Five Points,39.751184,-104.987625
1789,2023-07-20 09:00:00+00:00,0.041062105,0.029000000000000005,0.041062105,0.041062105,0.041062105,0.041062105,0.041062105,0.041062105,0.041062105,Five Points,39.751184,-104.987625
1790,2023-07-20 10:00:00+00:00,0.038509432,0.05,0.038509432,0.038509432,0.038509432,0.038509432,0.038509432,0.038509432,0.038509432,Five Points,39.751184,-104.987625
1791,2023-07-20 11:00:00+00:00,0.036880948,0.05,0.036880948,0.036880948,0.036880948,0.036880948,0.036880948,0.036880948,0.036880944,Five Points,39.751184,-104.987625
1792,2023-07-20 12:00:00+00:00,0.034368727,0.041,0.034368727,0.034368727,0.034368727,0.034368727,0.034368727,0.034368727,0.034368727,Five Points,39.751184,-104.987625
1793,2023-07-20 13:00:00+00:00,0.030894557,0.035,0.030894557,0.030894557,0.030894557,0.030894557,0.030894557,0.030894557,0.030894557,Five Points,39.751184,-104.987625
1794,2023-07-20 14:00:00+00:00,0.030942565,0.035,0.030942565,0.030942565,0.030942565,0.030942565,0.030942565,0.030942565,0.030942565,Five Points,39.751184,-104.987625
1795,2023-07-20 15:00:00+00:00,0.03291677,0.028,0.03291677,0.03291677,0.03291677,0.03291677,0.03291677,0.03291677,0.03291677,Five Points,39.751184,-104.987625
1796,2023-07-20 16:00:00+00:00,0.03750111,0.033,0.03750111,0.03750111,0.03750111,0.03750111,0.03750111,0.03750111,0.03750111,Five Points,39.751184,-104.987625
1797,2023-07-20 17:00:00+00:00,0.04630062,0.043,0.04630062,0.04630062,0.04630062,0.04630062,0.04630062,0.04630062,0.04630062,Five Points,39.751184,-104.987625
1798,2023-07-20 18:00:00+00:00,0.047503274,0.051,0.047503274,0.047503274,0.047503274,0.047503274,0.047503274,0.047503274,0.047503274,Five Points,39.751184,-104.987625
1799,2023-07-20 19:00:00+00:00,0.059554268,0.062000000000000006,0.059554268,0.059554268,0.059554268,0.059554268,0.059554268,0.059554268,0.059554268,Five Points,39.751184,-104.987625
1800,2023-07-20 20:00:00+00:00,0.049515963,0.062000000000000006,0.049515963,0.049515963,0.049515963,0.049515963,0.049515963,0.049515963,0.049515963,Five Points,39.751184,-104.987625
1801,2023-07-20 21:00:00+00:00,0.040663633,0.055,0.040663633,0.040663633,0.040663633,0.040663633,0.040663633,0.040663633,0.040663633,Five Points,39.751184,-104.987625
1802,2023-07-20 22:00:00+00:00,0.043456182,0.054,0.043456182,0.043456182,0.043456182,0.043456182,0.043456182,0.043456182,0.043456182,Five Points,39.751184,-104.987625
1803,2023-07-20 23:00:00+00:00,0.03703749,0.063,0.03703749,0.03703749,0.03703749,0.03703749,0.03703749,0.03703749,0.03703749,Five Points,39.751184,-104.987625
1804,2023-07-21 00:00:00+00:00,0.035423737,0.051,0.035423737,0.035423737,0.035423737,0.035423737,0.035423737,0.035423737,0.035423737,Five Points,39.751184,-104.987625
1805,2023-07-21 01:00:00+00:00,0.033763316,0.039,0.033763316,0.033763316,0.033763316,0.033763316,0.033763316,0.033763316,0.033763316,Five Points,39.751184,-104.987625
1806,2023-07-21 02:00:00+00:00,0.031012204,0.036,0.031012204,0.031012204,0.031012204,0.031012204,0.031012204,0.031012204,0.031012204,Five Points,39.751184,-104.987625
1807,2023-07-21 03:00:00+00:00,0.02743136,0.032,0.02743136,0.027431363,0.02743136,0.02743136,0.02743136,0.02743136,0.02743136,Five Points,39.751184,-104.987625
1808,2023-07-21 04:00:00+00:00,0.024327451,0.026,0.024327451,0.024327455,0.024327451,0.024327451,0.024327451,0.024327451,0.024327451,Five Points,39.751184,-104.987625
1809,2023-07-21 05:00:00+00:00,0.021549778,0.029000000000000005,0.021549778,0.021549778,0.021549778,0.021549778,0.021549778,0.021549778,0.021549778,Five Points,39.751184,-104.987625
1810,2023-07-21 06:00:00+00:00,0.019707574,0.026,0.019707574,0.019707574,0.019707575,0.019707574,0.019707574,0.019707574,0.019707574,Five Points,39.751184,-104.987625
1811,2023-07-21 07:00:00+00:00,0.01921683,0.025,0.01921683,0.01921683,0.019216832,0.01921683,0.01921683,0.01921683,0.01921683,Five Points,39.751184,-104.987625
1812,2023-07-21 08:00:00+00:00,0.018457724,0.023,0.018457724,0.018457724,0.018457724,0.018457724,0.018457724,0.018457724,0.018457724,Five Points,39.751184,-104.987625
1813,2023-07-21 09:00:00+00:00,0.017690675,0.022,0.017690675,0.017690675,0.017690675,0.017690672,0.017690675,0.017690675,0.017690675,Five Points,39.751184,-104.987625
1814,2023-07-21 10:00:00+00:00,0.016282916,0.018,0.016282916,0.016282916,0.016282916,0.016282916,0.016282916,0.016282916,0.016282916,Five Points,39.751184,-104.987625
1815,2023-07-21 11:00:00+00:00,0.014385397,0.02,0.014385397,0.014385397,0.014385397,0.014385397,0.014385397,0.014385397,0.014385397,Five Points,39.751184,-104.987625
1816,2023-07-21 12:00:00+00:00,0.015430558,0.012,0.015430558,0.015430558,0.015430558,0.015430558,0.01543056,0.015430558,0.015430558,Five Points,39.751184,-104.987625
1817,2023-07-21 13:00:00+00:00,0.021095326,0.014,0.021095326,0.021095326,0.021095326,0.021095326,0.02109533,0.021095326,0.021095326,Five Points,39.751184,-104.987625
1818,2023-07-21 14:00:00+00:00,0.027962044,0.023,0.027962044,0.027962044,0.027962044,0.027962044,0.027962044,0.027962044,0.027962044,Five Points,39.751184,-104.987625
1819,2023-07-21 15:00:00+00:00,0.033985216,0.023,0.033985216,0.033985216,0.033985216,0.033985216,0.033985216,0.033985216,0.033985216,Five Points,39.751184,-104.987625
1820,2023-07-21 16:00:00+00:00,0.039729744,0.032,0.039729744,0.039729744,0.039729744,0.039729744,0.039729744,0.039729748,0.039729744,Five Points,39.751184,-104.987625
1821,2023-07-21 17:00:00+00:00,0.049302824,0.045,0.049302824,0.049302824,0.049302824,0.049302824,0.049302824,0.049302824,0.049302824,Five Points,39.751184,-104.987625
1822,2023-07-21 18:00:00+00:00,0.0547925,0.056,0.0547925,0.0547925,0.0547925,0.0547925,0.0547925,0.0547925,0.054792505,Five Points,39.751184,-104.987625
1823,2023-07-21 19:00:00+00:00,0.06185896,0.063,0.06185896,0.06185896,0.06185896,0.06185896,0.06185896,0.06185896,0.06185896,Five Points,39.751184,-104.987625
