,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1398,2021-09-06 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 06:00:00,Projection: lambert_conformal_conic,290.50613,18.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 06:00:00 3
1399,2021-09-06 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 07:00:00,Projection: lambert_conformal_conic,289.62076,20.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 07:00:00 3
1400,2021-09-06 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 08:00:00,Projection: lambert_conformal_conic,286.76877,31.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 08:00:00 3
1401,2021-09-06 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 09:00:00,Projection: lambert_conformal_conic,288.32605,28.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 09:00:00 3
1402,2021-09-06 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 10:00:00,Projection: lambert_conformal_conic,287.4044,24.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 10:00:00 3
1403,2021-09-06 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 11:00:00,Projection: lambert_conformal_conic,287.33926,27.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 11:00:00 3
1404,2021-09-06 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 12:00:00,Projection: lambert_conformal_conic,286.28497,30.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 12:00:00 3
1405,2021-09-06 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 13:00:00,Projection: lambert_conformal_conic,287.4307,21.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 13:00:00 3
1406,2021-09-06 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 14:00:00,Projection: lambert_conformal_conic,288.15472,26.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 14:00:00 3
1407,2021-09-06 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 15:00:00,Projection: lambert_conformal_conic,293.67502,25.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 15:00:00 3
1408,2021-09-06 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 16:00:00,Projection: lambert_conformal_conic,299.35693,15.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 16:00:00 3
1409,2021-09-06 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 17:00:00,Projection: lambert_conformal_conic,303.14832,11.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 17:00:00 3
1410,2021-09-06 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 18:00:00,Projection: lambert_conformal_conic,305.00708,9.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 18:00:00 3
1411,2021-09-06 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 19:00:00,Projection: lambert_conformal_conic,306.20853,9.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 19:00:00 3
1412,2021-09-06 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 20:00:00,Projection: lambert_conformal_conic,306.72104,9.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 20:00:00 3
1413,2021-09-06 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 21:00:00,Projection: lambert_conformal_conic,307.54214,8.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 21:00:00 3
1414,2021-09-06 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 22:00:00,Projection: lambert_conformal_conic,306.95462,9.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 22:00:00 3
1415,2021-09-06 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-06 23:00:00,Projection: lambert_conformal_conic,306.68872,8.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-06 23:00:00 3
1416,2021-09-06 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 00:00:00,Projection: lambert_conformal_conic,294.69818,12.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 00:00:00 4
1417,2021-09-06 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 01:00:00,Projection: lambert_conformal_conic,292.59445,16.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 01:00:00 4
1418,2021-09-06 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 02:00:00,Projection: lambert_conformal_conic,289.46436,22.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 02:00:00 4
1419,2021-09-06 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 03:00:00,Projection: lambert_conformal_conic,287.06854,25.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 03:00:00 4
1420,2021-09-06 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 04:00:00,Projection: lambert_conformal_conic,286.3069,22.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 04:00:00 4
1421,2021-09-06 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 05:00:00,Projection: lambert_conformal_conic,286.02927,21.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 05:00:00 4
1422,2021-09-06 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 06:00:00,Projection: lambert_conformal_conic,285.00613,23.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 06:00:00 4
1423,2021-09-06 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 07:00:00,Projection: lambert_conformal_conic,285.05826,19.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 07:00:00 4
1424,2021-09-06 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 08:00:00,Projection: lambert_conformal_conic,284.64377,18.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 08:00:00 4
1425,2021-09-06 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 09:00:00,Projection: lambert_conformal_conic,285.26355,18.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 09:00:00 4
1426,2021-09-06 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 10:00:00,Projection: lambert_conformal_conic,284.0294,22.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 10:00:00 4
1427,2021-09-06 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 11:00:00,Projection: lambert_conformal_conic,284.08926,20.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 11:00:00 4
1428,2021-09-06 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 12:00:00,Projection: lambert_conformal_conic,283.34747,21.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 12:00:00 4
1429,2021-09-06 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 13:00:00,Projection: lambert_conformal_conic,282.9932,22.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 13:00:00 4
1430,2021-09-06 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 14:00:00,Projection: lambert_conformal_conic,285.90472,22.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 14:00:00 4
1431,2021-09-06 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 15:00:00,Projection: lambert_conformal_conic,289.86252,19.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 15:00:00 4
1432,2021-09-06 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 16:00:00,Projection: lambert_conformal_conic,293.35693,15.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 16:00:00 4
1433,2021-09-06 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 17:00:00,Projection: lambert_conformal_conic,294.89832,13.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 17:00:00 4
1434,2021-09-06 18:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 18:00:00,Projection: lambert_conformal_conic,295.94458,13.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 18:00:00 4
1435,2021-09-06 19:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 19:00:00,Projection: lambert_conformal_conic,297.02103,14.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 19:00:00 4
1436,2021-09-06 20:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 20:00:00,Projection: lambert_conformal_conic,297.34604,13.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 20:00:00 4
1437,2021-09-06 21:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 21:00:00,Projection: lambert_conformal_conic,297.97964,12.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 21:00:00 4
1438,2021-09-06 22:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 22:00:00,Projection: lambert_conformal_conic,298.07962,11.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 22:00:00 4
1439,2021-09-06 23:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-06 23:00:00,Projection: lambert_conformal_conic,297.87622,10.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-06 23:00:00 4
1440,2021-09-06 00:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 00:00:00,Projection: lambert_conformal_conic,302.44818,9.5,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 00:00:00 5
1441,2021-09-06 01:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 01:00:00,Projection: lambert_conformal_conic,299.65695,11.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 01:00:00 5
1442,2021-09-06 02:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 02:00:00,Projection: lambert_conformal_conic,295.27686,14.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 02:00:00 5
1443,2021-09-06 03:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 03:00:00,Projection: lambert_conformal_conic,294.38104,13.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 03:00:00 5
1444,2021-09-06 04:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 04:00:00,Projection: lambert_conformal_conic,291.0569,18.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 04:00:00 5
1445,2021-09-06 05:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 05:00:00,Projection: lambert_conformal_conic,289.34177,20.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 05:00:00 5
1446,2021-09-06 06:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 06:00:00,Projection: lambert_conformal_conic,288.06863,24.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 06:00:00 5
1447,2021-09-06 07:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 07:00:00,Projection: lambert_conformal_conic,287.30826,34.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 07:00:00 5
1448,2021-09-06 08:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 08:00:00,Projection: lambert_conformal_conic,287.58127,38.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 08:00:00 5
1449,2021-09-06 09:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 09:00:00,Projection: lambert_conformal_conic,287.32605,36.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 09:00:00 5
1450,2021-09-06 10:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 10:00:00,Projection: lambert_conformal_conic,286.1544,40.4,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 10:00:00 5
1451,2021-09-06 11:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 11:00:00,Projection: lambert_conformal_conic,286.90176,30.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 11:00:00 5
1452,2021-09-06 12:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 12:00:00,Projection: lambert_conformal_conic,286.78497,33.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 12:00:00 5
1453,2021-09-06 13:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 13:00:00,Projection: lambert_conformal_conic,287.1182,31.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 13:00:00 5
1454,2021-09-06 14:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 14:00:00,Projection: lambert_conformal_conic,290.27972,28.2,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 14:00:00 5
1455,2021-09-06 15:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 15:00:00,Projection: lambert_conformal_conic,296.86252,20.9,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 15:00:00 5
1456,2021-09-06 16:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 16:00:00,Projection: lambert_conformal_conic,299.79443,14.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 16:00:00 5
1457,2021-09-06 17:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 17:00:00,Projection: lambert_conformal_conic,302.27332,11.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 17:00:00 5
1458,2021-09-06 18:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 18:00:00,Projection: lambert_conformal_conic,304.00708,9.8,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 18:00:00 5
1459,2021-09-06 19:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 19:00:00,Projection: lambert_conformal_conic,305.14603,9.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 19:00:00 5
1460,2021-09-06 20:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 20:00:00,Projection: lambert_conformal_conic,305.84604,9.1,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 20:00:00 5
1461,2021-09-06 21:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 21:00:00,Projection: lambert_conformal_conic,306.66714,8.3,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 21:00:00 5
1462,2021-09-06 22:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 22:00:00,Projection: lambert_conformal_conic,306.45462,9.0,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 22:00:00 5
1463,2021-09-06 23:00:00,5,0 days,2.0,39.52527383125906,254.93176731157848,2021-09-06 23:00:00,Projection: lambert_conformal_conic,305.93872,8.6,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-09-06 23:00:00 5
1464,2021-09-06 00:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 00:00:00,Projection: lambert_conformal_conic,303.19818,9.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 00:00:00 6
1465,2021-09-06 01:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 01:00:00,Projection: lambert_conformal_conic,300.28195,10.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 01:00:00 6
1466,2021-09-06 02:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 02:00:00,Projection: lambert_conformal_conic,295.52686,13.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 02:00:00 6
1467,2021-09-06 03:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 03:00:00,Projection: lambert_conformal_conic,293.38104,14.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 03:00:00 6
1468,2021-09-06 04:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 04:00:00,Projection: lambert_conformal_conic,291.9319,16.7,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 04:00:00 6
1469,2021-09-06 05:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 05:00:00,Projection: lambert_conformal_conic,289.46677,19.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 05:00:00 6
1470,2021-09-06 06:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 06:00:00,Projection: lambert_conformal_conic,288.19363,18.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 06:00:00 6
1471,2021-09-06 07:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 07:00:00,Projection: lambert_conformal_conic,287.49576,18.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 07:00:00 6
1472,2021-09-06 08:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 08:00:00,Projection: lambert_conformal_conic,286.33127,29.6,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 08:00:00 6
1473,2021-09-06 09:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 09:00:00,Projection: lambert_conformal_conic,285.88855,31.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 09:00:00 6
1474,2021-09-06 10:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 10:00:00,Projection: lambert_conformal_conic,284.6544,38.2,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 10:00:00 6
1475,2021-09-06 11:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 11:00:00,Projection: lambert_conformal_conic,284.46426,39.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 11:00:00 6
1476,2021-09-06 12:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 12:00:00,Projection: lambert_conformal_conic,284.34747,42.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 12:00:00 6
1477,2021-09-06 13:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 13:00:00,Projection: lambert_conformal_conic,284.3057,43.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 13:00:00 6
1478,2021-09-06 14:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 14:00:00,Projection: lambert_conformal_conic,289.09222,35.7,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 14:00:00 6
1479,2021-09-06 15:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 15:00:00,Projection: lambert_conformal_conic,294.86252,24.4,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 15:00:00 6
1480,2021-09-06 16:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 16:00:00,Projection: lambert_conformal_conic,300.23193,12.5,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 16:00:00 6
1481,2021-09-06 17:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 17:00:00,Projection: lambert_conformal_conic,303.27332,10.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 17:00:00 6
1482,2021-09-06 18:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 18:00:00,Projection: lambert_conformal_conic,306.25708,8.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 18:00:00 6
1483,2021-09-06 19:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 19:00:00,Projection: lambert_conformal_conic,306.39603,8.8,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 19:00:00 6
1484,2021-09-06 20:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 20:00:00,Projection: lambert_conformal_conic,306.90854,8.3,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 20:00:00 6
1485,2021-09-06 21:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 21:00:00,Projection: lambert_conformal_conic,307.72964,7.9,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 21:00:00 6
1486,2021-09-06 22:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 22:00:00,Projection: lambert_conformal_conic,307.89212,9.1,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 22:00:00 6
1487,2021-09-06 23:00:00,6,0 days,2.0,39.77383270645552,255.0107501107428,2021-09-06 23:00:00,Projection: lambert_conformal_conic,307.43872,7.0,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-09-06 23:00:00 6
1488,2021-09-06 00:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 00:00:00,Projection: lambert_conformal_conic,303.13568,9.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 00:00:00 7
1489,2021-09-06 01:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 01:00:00,Projection: lambert_conformal_conic,300.28195,10.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 01:00:00 7
1490,2021-09-06 02:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 02:00:00,Projection: lambert_conformal_conic,295.65186,13.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 02:00:00 7
1491,2021-09-06 03:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 03:00:00,Projection: lambert_conformal_conic,293.31854,15.0,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 03:00:00 7
1492,2021-09-06 04:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 04:00:00,Projection: lambert_conformal_conic,291.9944,16.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 04:00:00 7
1493,2021-09-06 05:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 05:00:00,Projection: lambert_conformal_conic,289.84177,18.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 05:00:00 7
1494,2021-09-06 06:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 06:00:00,Projection: lambert_conformal_conic,288.75613,16.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 06:00:00 7
1495,2021-09-06 07:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 07:00:00,Projection: lambert_conformal_conic,287.87076,21.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 07:00:00 7
1496,2021-09-06 08:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 08:00:00,Projection: lambert_conformal_conic,286.70627,31.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 08:00:00 7
1497,2021-09-06 09:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 09:00:00,Projection: lambert_conformal_conic,286.26355,35.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 09:00:00 7
1498,2021-09-06 10:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 10:00:00,Projection: lambert_conformal_conic,284.9044,38.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 10:00:00 7
1499,2021-09-06 11:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 11:00:00,Projection: lambert_conformal_conic,284.90176,41.1,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 11:00:00 7
1500,2021-09-06 12:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 12:00:00,Projection: lambert_conformal_conic,284.84747,40.9,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 12:00:00 7
1501,2021-09-06 13:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 13:00:00,Projection: lambert_conformal_conic,284.4307,46.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 13:00:00 7
1502,2021-09-06 14:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 14:00:00,Projection: lambert_conformal_conic,289.40472,36.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 14:00:00 7
1503,2021-09-06 15:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 15:00:00,Projection: lambert_conformal_conic,295.23752,26.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 15:00:00 7
1504,2021-09-06 16:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 16:00:00,Projection: lambert_conformal_conic,300.35693,12.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 16:00:00 7
1505,2021-09-06 17:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 17:00:00,Projection: lambert_conformal_conic,303.46082,10.4,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 17:00:00 7
1506,2021-09-06 18:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 18:00:00,Projection: lambert_conformal_conic,305.13208,9.5,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 18:00:00 7
1507,2021-09-06 19:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 19:00:00,Projection: lambert_conformal_conic,306.52103,9.2,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 19:00:00 7
1508,2021-09-06 20:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 20:00:00,Projection: lambert_conformal_conic,306.84604,8.7,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 20:00:00 7
1509,2021-09-06 21:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 21:00:00,Projection: lambert_conformal_conic,307.60464,8.3,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 21:00:00 7
1510,2021-09-06 22:00:00,7,0 days,2.0,39.74694980359868,255.0136014367681,2021-09-06 22:00:00,Projection: lambert_conformal_conic,307.76712,9.6,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-09-06 22:00:00 7
