,o3,site,latitude,longitude,randoms
o3_sim_114,43.50218,o3_sim_114,40.1421013,-104.4830017,9.51e-05
o3_sim_115,43.200665,o3_sim_115,40.1421013,-104.5859985,7.54e-05
o3_sim_116,44.335537,o3_sim_116,40.1421013,-104.6900024,3e-06
o3_sim_117,46.861153,o3_sim_117,40.1421013,-104.7929993,5.4e-05
o3_sim_118,48.415543,o3_sim_118,40.1421013,-104.8960037,7.51e-05
o3_sim_119,48.00529,o3_sim_119,40.1421013,-104.9990005,8.88e-05
o3_sim_120,47.567574,o3_sim_120,40.1421013,-105.1019974,4.41e-05
o3_sim_121,53.81186,o3_sim_121,40.1421013,-105.2050018,2.71e-05
o3_sim_122,48.108597,o3_sim_122,40.1421013,-105.3079987,3.96e-05
o3_sim_123,41.46282,o3_sim_123,40.1421013,-105.4110031,9.27e-05
o3_sim_124,49.216404,o3_sim_124,40.1421013,-105.5139999,5.82e-05
o3_sim_125,41.072796,o3_sim_125,40.1421013,-105.6169968,8.19e-05
o3_sim_126,41.992847,o3_sim_126,40.1421013,-105.7200012,5.79e-05
o3_sim_127,44.15785,o3_sim_127,40.2452011,-104.3799973,4.24e-05
o3_sim_128,40.891342,o3_sim_128,40.2452011,-104.4830017,7.6e-06
o3_sim_129,43.636963,o3_sim_129,40.2452011,-104.5859985,6.51e-05
o3_sim_130,44.630173,o3_sim_130,40.2452011,-104.6900024,3e-07
o3_sim_131,45.334988,o3_sim_131,40.2452011,-104.7929993,9.09e-05
o3_sim_132,48.467716,o3_sim_132,40.2452011,-104.8960037,8.94e-05
o3_sim_133,48.039913,o3_sim_133,40.2452011,-104.9990005,7.22e-05
o3_sim_134,42.554604,o3_sim_134,40.2452011,-105.1019974,8.28e-05
o3_sim_135,40.61556,o3_sim_135,40.2452011,-105.2050018,5.89e-05
o3_sim_136,44.633705,o3_sim_136,40.2452011,-105.3079987,6.13e-05
o3_sim_137,37.118683,o3_sim_137,40.2452011,-105.4110031,9.95e-05
o3_sim_138,42.358135,o3_sim_138,40.2452011,-105.5139999,2.05e-05
o3_sim_139,45.723145,o3_sim_139,40.2452011,-105.6169968,6.31e-05
