,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
1845,2023-07-24 08:00:00+00:00,0.028400535,0.026,0.029890094,0.029937156,0.030248437,0.034573935,0.029401602,Evergreen,39.620408,-105.33872
1846,2023-07-24 09:00:00+00:00,0.027350178,0.028,0.029296102,0.030108478,0.030965686,0.03304712,0.027414953,Evergreen,39.620408,-105.33872
1847,2023-07-24 10:00:00+00:00,0.028747147,0.03,0.02879759,0.030095996,0.031791117,0.03208896,0.028079074,Evergreen,39.620408,-105.33872
1848,2023-07-24 11:00:00+00:00,0.029679999,0.029000000000000005,0.029046733,0.028749552,0.032457344,0.03282078,0.029886894,Evergreen,39.620408,-105.33872
1849,2023-07-24 12:00:00+00:00,0.028195325,0.027,0.026975589,0.027645696,0.03150323,0.03463939,0.029979482,Evergreen,39.620408,-105.33872
1850,2023-07-24 13:00:00+00:00,0.025603157,0.026,0.027458994,0.029041547,0.029433334,0.03695715,0.03198832,Evergreen,39.620408,-105.33872
1851,2023-07-24 14:00:00+00:00,0.031512696,0.037,0.03573426,0.036157094,0.03166518,0.043612305,0.039282043,Evergreen,39.620408,-105.33872
1852,2023-07-24 15:00:00+00:00,0.046563502,0.048,0.046421666,0.045615558,0.043130863,0.05261732,0.04665346,Evergreen,39.620408,-105.33872
1853,2023-07-24 16:00:00+00:00,0.051964223,0.055,0.054430358,0.050056674,0.051367745,0.058779377,0.05105652,Evergreen,39.620408,-105.33872
1854,2023-07-24 17:00:00+00:00,0.055841815,0.055,0.054247577,0.05031448,0.05366039,0.062321275,0.049277402,Evergreen,39.620408,-105.33872
1855,2023-07-24 18:00:00+00:00,0.054883584,0.061,0.05768137,0.051023237,0.05376115,0.06471596,0.048190482,Evergreen,39.620408,-105.33872
1856,2023-07-24 19:00:00+00:00,0.06269577,0.064,0.056002438,0.05166032,0.05231591,0.06700605,0.046180684,Evergreen,39.620408,-105.33872
1857,2023-07-24 20:00:00+00:00,0.06489535,0.072,0.06418308,0.05585486,0.050676923,0.06792259,0.045331024,Evergreen,39.620408,-105.33872
1858,2023-07-24 21:00:00+00:00,0.074186966,0.075,0.066383936,0.057208233,0.050086983,0.06866465,0.04351281,Evergreen,39.620408,-105.33872
1859,2023-07-24 22:00:00+00:00,0.07400228,0.056,0.07547392,0.068077736,0.050525855,0.06728483,0.040302474,Evergreen,39.620408,-105.33872
1860,2023-07-24 23:00:00+00:00,0.05296524,0.038,0.07102754,0.07033151,0.051846545,0.06431913,0.037708636,Evergreen,39.620408,-105.33872
1861,2023-07-25 00:00:00+00:00,0.03962509,0.043,0.051641818,0.07135688,0.051227517,0.06011351,0.033760298,Evergreen,39.620408,-105.33872
1862,2023-07-25 01:00:00+00:00,0.042039637,0.048,0.043498207,0.058093786,0.049860876,0.053279597,0.031251155,Evergreen,39.620408,-105.33872
1863,2023-07-25 02:00:00+00:00,0.044542238,0.034,0.03963657,0.042050567,0.046830222,0.044904355,0.028796136,Evergreen,39.620408,-105.33872
1864,2023-07-25 03:00:00+00:00,0.029308893,0.041,0.038434044,0.035628,0.045038227,0.03911363,0.026943294,Evergreen,39.620408,-105.33872
1865,2023-07-25 04:00:00+00:00,0.039807223,0.027,0.03145534,0.031085128,0.04248075,0.035984837,0.023471659,Evergreen,39.620408,-105.33872
1866,2023-07-25 05:00:00+00:00,0.025273088,0.025,0.0370585,0.032006275,0.037300024,0.035631806,0.019886367,Evergreen,39.620408,-105.33872
1867,2023-07-25 06:00:00+00:00,0.02492502,0.025,0.027667029,0.029625922,0.031662323,0.035772517,0.018492334,Evergreen,39.620408,-105.33872
1868,2023-07-25 07:00:00+00:00,0.025309227,0.027,0.028055476,0.031741373,0.028556766,0.03669,0.018249173,Evergreen,39.620408,-105.33872
1869,2023-07-25 08:00:00+00:00,0.02690925,0.027,0.026799133,0.028380927,0.029249331,0.036099445,0.018673185,Evergreen,39.620408,-105.33872
1870,2023-07-25 09:00:00+00:00,0.028286183,0.028,0.027672939,0.028261276,0.026517289,0.036267743,0.017894713,Evergreen,39.620408,-105.33872
1871,2023-07-25 10:00:00+00:00,0.029946381,0.027,0.028523808,0.027604476,0.028897652,0.033578187,0.021063805,Evergreen,39.620408,-105.33872
1872,2023-07-25 11:00:00+00:00,0.02982734,0.024,0.030218259,0.027789997,0.027644211,0.03131631,0.024745317,Evergreen,39.620408,-105.33872
1873,2023-07-25 12:00:00+00:00,0.025992654,0.021,0.027011119,0.026325041,0.025918515,0.028599754,0.028815037,Evergreen,39.620408,-105.33872
1874,2023-07-25 13:00:00+00:00,0.01989587,0.016,0.02101895,0.025590902,0.02316738,0.02948153,0.03152131,Evergreen,39.620408,-105.33872
1875,2023-07-25 14:00:00+00:00,0.022604212,0.024,0.025298238,0.034130234,0.029243998,0.04026604,0.041225582,Evergreen,39.620408,-105.33872
1876,2023-07-25 15:00:00+00:00,0.038218927,0.038,0.038697463,0.047280103,0.044508874,0.054131784,0.05005883,Evergreen,39.620408,-105.33872
1877,2023-07-25 16:00:00+00:00,0.046594214,0.048,0.052790917,0.054334376,0.05427717,0.06100917,0.053530905,Evergreen,39.620408,-105.33872
1878,2023-07-25 17:00:00+00:00,0.05135531,0.054,0.054794073,0.055674706,0.0575273,0.06405639,0.05639773,Evergreen,39.620408,-105.33872
1879,2023-07-25 18:00:00+00:00,0.05506734,0.054,0.05599076,0.055100102,0.057920218,0.06661827,0.059478894,Evergreen,39.620408,-105.33872
1880,2023-07-25 19:00:00+00:00,0.053266037,0.055,0.056986433,0.053080637,0.056008667,0.06759885,0.06203046,Evergreen,39.620408,-105.33872
1881,2023-07-25 20:00:00+00:00,0.054523416,0.063,0.053448856,0.05184309,0.05356146,0.06628,0.06161467,Evergreen,39.620408,-105.33872
1882,2023-07-25 21:00:00+00:00,0.06449431,0.082,0.054518126,0.051065836,0.052051228,0.06404711,0.061711133,Evergreen,39.620408,-105.33872
1883,2023-07-25 22:00:00+00:00,0.08388678,0.074,0.064246856,0.051921375,0.051703934,0.061229233,0.06274349,Evergreen,39.620408,-105.33872
1884,2023-07-25 23:00:00+00:00,0.06828967,0.056999999999999995,0.08232093,0.054541823,0.051848516,0.05935579,0.05980617,Evergreen,39.620408,-105.33872
1885,2023-07-26 00:00:00+00:00,0.05356891,0.052,0.059415646,0.06189023,0.051623087,0.056433603,0.051484037,Evergreen,39.620408,-105.33872
1886,2023-07-26 01:00:00+00:00,0.047365136,0.038,0.046978068,0.06946933,0.049822576,0.051820148,0.042590518,Evergreen,39.620408,-105.33872
1887,2023-07-26 02:00:00+00:00,0.032595612,0.035,0.041872896,0.048185747,0.04640922,0.04567127,0.036135226,Evergreen,39.620408,-105.33872
1888,2023-07-26 03:00:00+00:00,0.031246461,0.032,0.032893136,0.03893675,0.043854456,0.040054895,0.03285768,Evergreen,39.620408,-105.33872
1889,2023-07-26 04:00:00+00:00,0.0300147,0.038,0.03175334,0.036954496,0.04404659,0.03585586,0.030072778,Evergreen,39.620408,-105.33872
1890,2023-07-26 05:00:00+00:00,0.036873803,0.04,0.0316741,0.032225274,0.03885107,0.03373178,0.027310092,Evergreen,39.620408,-105.33872
1891,2023-07-26 06:00:00+00:00,0.038428005,0.042,0.036511272,0.03107432,0.033718128,0.03364068,0.027860286,Evergreen,39.620408,-105.33872
1892,2023-07-26 07:00:00+00:00,0.040261928,0.035,0.037092987,0.030396204,0.0317868,0.035304733,0.03191707,Evergreen,39.620408,-105.33872
1893,2023-07-26 08:00:00+00:00,0.033874962,0.031000000000000003,0.038107675,0.03166115,0.029647488,0.03705512,0.033992328,Evergreen,39.620408,-105.33872
1894,2023-07-26 09:00:00+00:00,0.031095685,0.031000000000000003,0.0315962,0.032769836,0.030149996,0.035569407,0.03342375,Evergreen,39.620408,-105.33872
1895,2023-07-26 10:00:00+00:00,0.031501167,0.031000000000000003,0.029660046,0.034400012,0.031116467,0.031021506,0.03320966,Evergreen,39.620408,-105.33872
1896,2023-07-26 11:00:00+00:00,0.031358056,0.031000000000000003,0.029043807,0.031047737,0.03177593,0.030679928,0.0336729,Evergreen,39.620408,-105.33872
1897,2023-07-26 12:00:00+00:00,0.029165547,0.028,0.025827061,0.027823469,0.030954437,0.026581852,0.035727445,Evergreen,39.620408,-105.33872
1898,2023-07-26 13:00:00+00:00,0.024887545,0.027,0.026336344,0.0273705,0.02929164,0.027037837,0.0359901,Evergreen,39.620408,-105.33872
1899,2023-07-26 14:00:00+00:00,0.03196855,0.037,0.03544947,0.03231536,0.02894877,0.037365504,0.0419149,Evergreen,39.620408,-105.33872
1900,2023-07-26 15:00:00+00:00,0.046838973,0.05,0.047499623,0.043748297,0.041743506,0.051210687,0.04717276,Evergreen,39.620408,-105.33872
1901,2023-07-26 16:00:00+00:00,0.054423563,0.05800000000000001,0.05627896,0.05241675,0.05349764,0.05984536,0.05159493,Evergreen,39.620408,-105.33872
1902,2023-07-26 17:00:00+00:00,0.059289638,0.06,0.05789648,0.055794515,0.05768622,0.06479103,0.053445105,Evergreen,39.620408,-105.33872
1903,2023-07-26 18:00:00+00:00,0.0605459,0.062000000000000006,0.06002392,0.058395237,0.059170026,0.06765842,0.05423447,Evergreen,39.620408,-105.33872
1904,2023-07-26 19:00:00+00:00,0.06121283,0.067,0.06204293,0.05884853,0.058166474,0.06993537,0.054113135,Evergreen,39.620408,-105.33872
1905,2023-07-26 20:00:00+00:00,0.06590038,0.069,0.059567012,0.05947543,0.056314174,0.07169664,0.05336815,Evergreen,39.620408,-105.33872
1906,2023-07-26 21:00:00+00:00,0.06823956,0.071,0.061546244,0.062662184,0.055032153,0.07266039,0.053349964,Evergreen,39.620408,-105.33872
1907,2023-07-26 22:00:00+00:00,0.06904944,0.069,0.064438276,0.058394488,0.05433757,0.07210889,0.051564656,Evergreen,39.620408,-105.33872
1908,2023-07-26 23:00:00+00:00,0.06372635,0.067,0.06511402,0.058675826,0.054494064,0.06987052,0.048751265,Evergreen,39.620408,-105.33872
1909,2023-07-27 00:00:00+00:00,0.063256964,0.067,0.05799193,0.057926174,0.052893065,0.06595829,0.043993935,Evergreen,39.620408,-105.33872
1910,2023-07-27 01:00:00+00:00,0.05924424,0.053,0.05760741,0.052863743,0.04350644,0.058638386,0.036707953,Evergreen,39.620408,-105.33872
1911,2023-07-27 02:00:00+00:00,0.042577364,0.042,0.048376538,0.046132535,0.04071775,0.050328523,0.030772889,Evergreen,39.620408,-105.33872
1912,2023-07-27 03:00:00+00:00,0.03549718,0.04,0.03917019,0.04273137,0.040166587,0.044435456,0.025889631,Evergreen,39.620408,-105.33872
1913,2023-07-27 04:00:00+00:00,0.035320614,0.053,0.03473441,0.040047582,0.03768713,0.039693624,0.022648536,Evergreen,39.620408,-105.33872
1914,2023-07-27 05:00:00+00:00,0.051052082,0.051,0.034153834,0.03467394,0.035174973,0.03386961,0.01970912,Evergreen,39.620408,-105.33872
1915,2023-07-27 06:00:00+00:00,0.04644457,0.044,0.047038224,0.030907908,0.031769067,0.03267741,0.019105822,Evergreen,39.620408,-105.33872
1916,2023-07-27 07:00:00+00:00,0.03965503,0.037,0.041310906,0.029253328,0.031271104,0.03339512,0.020278418,Evergreen,39.620408,-105.33872
1917,2023-07-27 08:00:00+00:00,0.034337617,0.033,0.03415849,0.03297572,0.027654896,0.03270554,0.020778777,Evergreen,39.620408,-105.33872
1918,2023-07-27 09:00:00+00:00,0.031872433,0.033,0.02982316,0.031368807,0.025558881,0.03247356,0.018430071,Evergreen,39.620408,-105.33872
1919,2023-07-27 10:00:00+00:00,0.032142922,0.031000000000000003,0.02844686,0.02923533,0.024917046,0.02805585,0.019881668,Evergreen,39.620408,-105.33872
1920,2023-07-27 11:00:00+00:00,0.030764317,0.029000000000000005,0.029541515,0.027541673,0.026627341,0.025886228,0.01894372,Evergreen,39.620408,-105.33872
1921,2023-07-27 12:00:00+00:00,0.027407335,0.032,0.025651434,0.026329566,0.021060215,0.023108307,0.01940445,Evergreen,39.620408,-105.33872
1922,2023-07-27 13:00:00+00:00,0.028044354,0.032,0.025072439,0.025765546,0.01719486,0.024277361,0.018874243,Evergreen,39.620408,-105.33872
1923,2023-07-27 14:00:00+00:00,0.03575035,0.038,0.03659423,0.030949421,0.023893038,0.03253343,0.026075048,Evergreen,39.620408,-105.33872
1924,2023-07-27 15:00:00+00:00,0.04665463,0.046,0.048982542,0.044494703,0.03969665,0.043237,0.03551806,Evergreen,39.620408,-105.33872
1925,2023-07-27 16:00:00+00:00,0.05224554,0.042,0.056368016,0.056102406,0.05204941,0.05009305,0.041199926,Evergreen,39.620408,-105.33872
1926,2023-07-27 17:00:00+00:00,0.04415431,0.048,0.057690814,0.06078397,0.05875173,0.055055898,0.046919316,Evergreen,39.620408,-105.33872
1927,2023-07-27 18:00:00+00:00,0.05033334,0.056,0.04804072,0.06292538,0.06414587,0.060363412,0.04991735,Evergreen,39.620408,-105.33872
1928,2023-07-27 19:00:00+00:00,0.058377825,0.056,0.052897293,0.0644537,0.070974655,0.0648414,0.051016543,Evergreen,39.620408,-105.33872
1929,2023-07-27 20:00:00+00:00,0.055606894,0.06,0.061212417,0.05781879,0.07509642,0.068339966,0.052124757,Evergreen,39.620408,-105.33872
1930,2023-07-27 21:00:00+00:00,0.059896912,0.063,0.05602776,0.055709362,0.077062644,0.07132815,0.047145385,Evergreen,39.620408,-105.33872
1931,2023-07-27 22:00:00+00:00,0.0616218,0.062000000000000006,0.05797035,0.06696899,0.077557236,0.073644705,0.04306205,Evergreen,39.620408,-105.33872
1932,2023-07-27 23:00:00+00:00,0.059081603,0.052,0.057678606,0.060251363,0.07208659,0.07456558,0.04084077,Evergreen,39.620408,-105.33872
1933,2023-07-28 00:00:00+00:00,0.04973943,0.046,0.054426394,0.055114,0.06822521,0.07219007,0.04050324,Evergreen,39.620408,-105.33872
1934,2023-07-28 01:00:00+00:00,0.04124937,0.041,0.046456855,0.050974492,0.061688565,0.06484816,0.039257757,Evergreen,39.620408,-105.33872
1935,2023-07-28 02:00:00+00:00,0.037249036,0.046,0.04013298,0.044104893,0.047911845,0.0567306,0.035029195,Evergreen,39.620408,-105.33872
1936,2023-07-28 03:00:00+00:00,0.04157338,0.04,0.03624428,0.037832778,0.041058265,0.051504467,0.03039529,Evergreen,39.620408,-105.33872
1937,2023-07-28 04:00:00+00:00,0.03515729,0.036,0.03823496,0.033395253,0.038928658,0.049061414,0.026591046,Evergreen,39.620408,-105.33872
1938,2023-07-28 05:00:00+00:00,0.032904506,0.032,0.03309054,0.031813283,0.03525813,0.047871176,0.023860497,Evergreen,39.620408,-105.33872
1939,2023-07-28 06:00:00+00:00,0.029640213,0.03,0.032020614,0.031149592,0.03069337,0.042414844,0.022685172,Evergreen,39.620408,-105.33872
1940,2023-07-28 07:00:00+00:00,0.027690537,0.028,0.028981922,0.028909707,0.027130121,0.03674319,0.024309246,Evergreen,39.620408,-105.33872
1941,2023-07-28 08:00:00+00:00,0.026673956,0.028,0.026462799,0.028831216,0.027095895,0.034734797,0.032976195,Evergreen,39.620408,-105.33872
1942,2023-07-28 09:00:00+00:00,0.027480938,0.028,0.025921501,0.028290324,0.026768021,0.03363984,0.035886243,Evergreen,39.620408,-105.33872
1943,2023-07-28 10:00:00+00:00,0.028451102,0.027,0.027320556,0.026312929,0.026705401,0.032551292,0.035752803,Evergreen,39.620408,-105.33872
1944,2023-07-28 11:00:00+00:00,0.027292026,0.028,0.02845985,0.02565293,0.025733758,0.030437894,0.027694818,Evergreen,39.620408,-105.33872
1945,2023-07-28 12:00:00+00:00,0.026214896,0.028,0.024338663,0.024602717,0.022224525,0.026819393,0.025594406,Evergreen,39.620408,-105.33872
1946,2023-07-28 13:00:00+00:00,0.025377585,0.023,0.024298454,0.02372494,0.019357821,0.025901666,0.028039427,Evergreen,39.620408,-105.33872
1947,2023-07-28 14:00:00+00:00,0.028954165,0.035,0.034803376,0.03127083,0.026806682,0.035940252,0.03795133,Evergreen,39.620408,-105.33872
1948,2023-07-28 15:00:00+00:00,0.045210768,0.042,0.0454682,0.0450669,0.042348348,0.04998891,0.044094425,Evergreen,39.620408,-105.33872
1949,2023-07-28 16:00:00+00:00,0.04705187,0.053,0.053881522,0.05325027,0.05207739,0.056864034,0.04901393,Evergreen,39.620408,-105.33872
1950,2023-07-28 17:00:00+00:00,0.0555613,0.05800000000000001,0.05208612,0.054711495,0.056111205,0.060466267,0.04827326,Evergreen,39.620408,-105.33872
1951,2023-07-28 18:00:00+00:00,0.05942187,0.056,0.058747515,0.056380115,0.05893776,0.06395928,0.048430607,Evergreen,39.620408,-105.33872
1952,2023-07-28 19:00:00+00:00,0.054271907,0.052,0.059835345,0.056693196,0.057870384,0.06508907,0.04782825,Evergreen,39.620408,-105.33872
1953,2023-07-28 20:00:00+00:00,0.050481334,0.055,0.05290401,0.058176592,0.052946474,0.06375945,0.04813879,Evergreen,39.620408,-105.33872
1954,2023-07-28 21:00:00+00:00,0.054923568,0.053,0.050350945,0.06070668,0.049435567,0.06159499,0.04630655,Evergreen,39.620408,-105.33872
1955,2023-07-28 22:00:00+00:00,0.051678546,0.05800000000000001,0.053068407,0.054296363,0.046713453,0.05911639,0.043330736,Evergreen,39.620408,-105.33872
1956,2023-07-28 23:00:00+00:00,0.056265507,0.051,0.0497282,0.05340731,0.04629011,0.056765888,0.0430893,Evergreen,39.620408,-105.33872
1957,2023-07-29 00:00:00+00:00,0.04783175,0.053,0.05193752,0.05016301,0.045654465,0.052654404,0.04014343,Evergreen,39.620408,-105.33872
1958,2023-07-29 01:00:00+00:00,0.047638856,0.04,0.04317265,0.043395318,0.036961623,0.04745469,0.03717827,Evergreen,39.620408,-105.33872
1959,2023-07-29 02:00:00+00:00,0.033824757,0.037,0.039857093,0.037544634,0.035283417,0.0416585,0.033574212,Evergreen,39.620408,-105.33872
1960,2023-07-29 03:00:00+00:00,0.032059215,0.031000000000000003,0.03016422,0.032495886,0.032016233,0.037475668,0.030994842,Evergreen,39.620408,-105.33872
1961,2023-07-29 04:00:00+00:00,0.02736001,0.029000000000000005,0.029608035,0.030228801,0.029249365,0.03488345,0.028269317,Evergreen,39.620408,-105.33872
1962,2023-07-29 05:00:00+00:00,0.02618198,0.03,0.027027663,0.025123136,0.027559567,0.029932551,0.02526294,Evergreen,39.620408,-105.33872
1963,2023-07-29 06:00:00+00:00,0.028184228,0.03,0.026235206,0.026699116,0.024391728,0.029784955,0.022992723,Evergreen,39.620408,-105.33872
1964,2023-07-29 07:00:00+00:00,0.028073898,0.032,0.027081456,0.025991589,0.02358661,0.02716503,0.019391432,Evergreen,39.620408,-105.33872
1965,2023-07-29 08:00:00+00:00,0.030379428,0.034,0.026286388,0.025168333,0.021755004,0.027489701,0.019057678,Evergreen,39.620408,-105.33872
1966,2023-07-29 09:00:00+00:00,0.032427672,0.035,0.028693091,0.026492182,0.022929998,0.02686354,0.020927535,Evergreen,39.620408,-105.33872
1967,2023-07-29 10:00:00+00:00,0.0338095,0.035,0.031736802,0.02687063,0.024058865,0.02404867,0.01850707,Evergreen,39.620408,-105.33872
1968,2023-07-29 11:00:00+00:00,0.03398218,0.04,0.03317295,0.028323652,0.02255822,0.024177453,0.020875921,Evergreen,39.620408,-105.33872
1969,2023-07-29 12:00:00+00:00,0.037365004,0.037,0.029849583,0.027614165,0.020583896,0.020701857,0.017372997,Evergreen,39.620408,-105.33872
1970,2023-07-29 13:00:00+00:00,0.03264968,0.034,0.03473978,0.026625568,0.019034399,0.020233996,0.020291908,Evergreen,39.620408,-105.33872
1971,2023-07-29 14:00:00+00:00,0.03701443,0.044,0.040508255,0.035320234,0.028555611,0.028556155,0.03386938,Evergreen,39.620408,-105.33872
1972,2023-07-29 15:00:00+00:00,0.05109928,0.049,0.0497869,0.04846053,0.0436449,0.044336975,0.042580325,Evergreen,39.620408,-105.33872
1973,2023-07-29 16:00:00+00:00,0.051149108,0.053,0.05675247,0.05528928,0.053260565,0.055198062,0.051230747,Evergreen,39.620408,-105.33872
1974,2023-07-29 17:00:00+00:00,0.05423908,0.056999999999999995,0.05418541,0.05719273,0.058069088,0.059803627,0.05322585,Evergreen,39.620408,-105.33872
1975,2023-07-29 18:00:00+00:00,0.059160687,0.064,0.058401212,0.059518408,0.06177316,0.06395149,0.05390813,Evergreen,39.620408,-105.33872
1976,2023-07-29 19:00:00+00:00,0.066919595,0.064,0.06309908,0.06264866,0.06328023,0.06730784,0.05444782,Evergreen,39.620408,-105.33872
1977,2023-07-29 20:00:00+00:00,0.06385881,0.066,0.069375716,0.06453863,0.06332503,0.068001635,0.051550455,Evergreen,39.620408,-105.33872
1978,2023-07-29 21:00:00+00:00,0.064216375,0.073,0.06444089,0.06803202,0.06458919,0.06715248,0.051391184,Evergreen,39.620408,-105.33872
1979,2023-07-29 22:00:00+00:00,0.072766766,0.066,0.060571976,0.07759272,0.0651358,0.066011675,0.048440374,Evergreen,39.620408,-105.33872
1980,2023-07-29 23:00:00+00:00,0.059900947,0.049,0.068056166,0.07415408,0.06331613,0.06450124,0.048244853,Evergreen,39.620408,-105.33872
1981,2023-07-30 00:00:00+00:00,0.044725638,0.053,0.05296158,0.05695724,0.05757248,0.062197126,0.04609211,Evergreen,39.620408,-105.33872
1982,2023-07-30 01:00:00+00:00,0.047991592,0.048,0.042868968,0.053314213,0.05207562,0.057635248,0.04440868,Evergreen,39.620408,-105.33872
1983,2023-07-30 02:00:00+00:00,0.042354982,0.044,0.04117741,0.04096259,0.04410318,0.05042704,0.04246532,Evergreen,39.620408,-105.33872
1984,2023-07-30 03:00:00+00:00,0.03796889,0.039,0.037139535,0.033076487,0.036984727,0.044878714,0.042313684,Evergreen,39.620408,-105.33872
1985,2023-07-30 04:00:00+00:00,0.035187617,0.032,0.03580731,0.030545367,0.037835166,0.040001493,0.039849542,Evergreen,39.620408,-105.33872
1986,2023-07-30 05:00:00+00:00,0.029257195,0.028,0.032602716,0.03088169,0.032399133,0.037447255,0.03718224,Evergreen,39.620408,-105.33872
1987,2023-07-30 06:00:00+00:00,0.026474254,0.029000000000000005,0.028185276,0.030385833,0.027639778,0.033518165,0.035750438,Evergreen,39.620408,-105.33872
1988,2023-07-30 07:00:00+00:00,0.027559556,0.028,0.02629563,0.028803691,0.025620641,0.028444117,0.031735916,Evergreen,39.620408,-105.33872
1989,2023-07-30 08:00:00+00:00,0.027276691,0.028,0.026434503,0.026190357,0.023472477,0.029806627,0.02961405,Evergreen,39.620408,-105.33872
1990,2023-07-30 09:00:00+00:00,0.027864434,0.029000000000000005,0.025951179,0.025392175,0.020826673,0.024604546,0.02558747,Evergreen,39.620408,-105.33872
1991,2023-07-30 10:00:00+00:00,0.029073486,0.028,0.027342182,0.0267046,0.023310859,0.021735363,0.02939266,Evergreen,39.620408,-105.33872
1992,2023-07-30 11:00:00+00:00,0.028815346,0.028,0.028863419,0.026771061,0.022615079,0.022538485,0.026594223,Evergreen,39.620408,-105.33872
1993,2023-07-30 12:00:00+00:00,0.02757344,0.027,0.024942296,0.024857618,0.02065275,0.019696333,0.018582284,Evergreen,39.620408,-105.33872
1994,2023-07-30 13:00:00+00:00,0.023127493,0.025,0.022660034,0.023127647,0.018136717,0.019293161,0.018916154,Evergreen,39.620408,-105.33872
1995,2023-07-30 14:00:00+00:00,0.029104589,0.031000000000000003,0.030726379,0.032283053,0.021998322,0.025174389,0.027598666,Evergreen,39.620408,-105.33872
1996,2023-07-30 15:00:00+00:00,0.042539056,0.048,0.04419962,0.046868317,0.03592074,0.03803063,0.036051612,Evergreen,39.620408,-105.33872
1997,2023-07-30 16:00:00+00:00,0.054980904,0.054,0.05401041,0.05644841,0.04818872,0.051716138,0.048031,Evergreen,39.620408,-105.33872
1998,2023-07-30 17:00:00+00:00,0.05567223,0.056999999999999995,0.060140897,0.059916414,0.05550274,0.057693526,0.056389984,Evergreen,39.620408,-105.33872
1999,2023-07-30 18:00:00+00:00,0.058199197,0.056999999999999995,0.057957456,0.06061283,0.06009079,0.060823385,0.058532175,Evergreen,39.620408,-105.33872
2000,2023-07-30 19:00:00+00:00,0.05731046,0.054,0.060790043,0.0624528,0.0632952,0.06368228,0.0581481,Evergreen,39.620408,-105.33872
2001,2023-07-30 20:00:00+00:00,0.053011723,0.053,0.0580651,0.06233966,0.06605152,0.065359086,0.056064382,Evergreen,39.620408,-105.33872
2002,2023-07-30 21:00:00+00:00,0.052375626,0.053,0.052061275,0.063563,0.067556985,0.06598165,0.05389535,Evergreen,39.620408,-105.33872
2003,2023-07-30 22:00:00+00:00,0.051455487,0.056,0.051530786,0.058268245,0.06904627,0.06504975,0.051495727,Evergreen,39.620408,-105.33872
2004,2023-07-30 23:00:00+00:00,0.05395475,0.06,0.049167503,0.052149456,0.067837924,0.06409242,0.048300985,Evergreen,39.620408,-105.33872
2005,2023-07-31 00:00:00+00:00,0.05672763,0.059000000000000004,0.049473036,0.04908797,0.0650807,0.06260707,0.043946624,Evergreen,39.620408,-105.33872
2006,2023-07-31 01:00:00+00:00,0.05147549,0.051,0.05005782,0.040998895,0.04968835,0.05728616,0.03996403,Evergreen,39.620408,-105.33872
2007,2023-07-31 02:00:00+00:00,0.043221988,0.043,0.041429665,0.036648363,0.038500976,0.05050577,0.036462437,Evergreen,39.620408,-105.33872
2008,2023-07-31 03:00:00+00:00,0.037224352,0.037,0.03751962,0.03572073,0.03558786,0.044435773,0.033045683,Evergreen,39.620408,-105.33872
2009,2023-07-31 04:00:00+00:00,0.03316773,0.036,0.03392702,0.03390497,0.030275853,0.04037687,0.03155969,Evergreen,39.620408,-105.33872
2010,2023-07-31 05:00:00+00:00,0.033428505,0.035,0.03223229,0.03182709,0.028044147,0.03416861,0.031025572,Evergreen,39.620408,-105.33872
2011,2023-07-31 06:00:00+00:00,0.032982867,0.034,0.03291783,0.030637247,0.02819294,0.031133985,0.028826142,Evergreen,39.620408,-105.33872
2012,2023-07-31 07:00:00+00:00,0.03266278,0.036,0.03216135,0.029821685,0.027465032,0.03086662,0.027602762,Evergreen,39.620408,-105.33872
2013,2023-07-31 08:00:00+00:00,0.03407028,0.036,0.03151187,0.030384475,0.026957013,0.025948813,0.028421098,Evergreen,39.620408,-105.33872
2014,2023-07-31 09:00:00+00:00,0.034776185,0.035,0.032322973,0.030862676,0.027171608,0.025814978,0.029694438,Evergreen,39.620408,-105.33872
2015,2023-07-31 10:00:00+00:00,0.034780137,0.035,0.034629412,0.03155876,0.029151302,0.025689961,0.02688327,Evergreen,39.620408,-105.33872
2016,2023-07-31 11:00:00+00:00,0.03496528,0.033,0.033873543,0.031110158,0.029110488,0.026219549,0.024161449,Evergreen,39.620408,-105.33872
2017,2023-07-31 12:00:00+00:00,0.03098063,0.033,0.029833915,0.030954475,0.026540088,0.02366725,0.021257523,Evergreen,39.620408,-105.33872
2018,2023-07-31 13:00:00+00:00,0.02883799,0.029000000000000005,0.027595377,0.028590662,0.024544697,0.02362258,0.01667269,Evergreen,39.620408,-105.33872
2019,2023-07-31 14:00:00+00:00,0.031785987,0.04,0.03902115,0.03685274,0.031748436,0.03210571,0.03047422,Evergreen,39.620408,-105.33872
2020,2023-07-31 15:00:00+00:00,0.04727326,0.051,0.047977176,0.049504828,0.04752124,0.04886871,0.041752268,Evergreen,39.620408,-105.33872
2021,2023-07-31 16:00:00+00:00,0.05268064,0.056,0.053509977,0.05845315,0.056502204,0.058940195,0.05086486,Evergreen,39.620408,-105.33872
2022,2023-07-31 17:00:00+00:00,0.05787435,0.062000000000000006,0.05624735,0.060151,0.060925063,0.061777297,0.05580167,Evergreen,39.620408,-105.33872
2023,2023-07-31 18:00:00+00:00,0.06499971,0.066,0.061510768,0.062287897,0.06397316,0.06562235,0.05978994,Evergreen,39.620408,-105.33872
