,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,site_name,lat,lon
1919,2023-07-27 22:00:00+00:00,0.03394693,0.034,0.038537145,0.042316236,0.04886328,0.065074526,0.060913306,Five Points,39.751184,-104.987625
1920,2023-07-27 23:00:00+00:00,0.033762377,0.0336,0.03835329,0.041401055,0.046153586,0.06309063,0.058561154,Five Points,39.751184,-104.987625
1921,2023-07-28 00:00:00+00:00,0.033391826,0.0332,0.036124278,0.041904703,0.043857012,0.06195537,0.05581631,Five Points,39.751184,-104.987625
1922,2023-07-28 01:00:00+00:00,0.032800443,0.032799999999999996,0.03412649,0.04081869,0.043920096,0.057879813,0.05380606,Five Points,39.751184,-104.987625
1923,2023-07-28 02:00:00+00:00,0.032732926,0.0324,0.03542441,0.04156898,0.0436633,0.05376867,0.052238125,Five Points,39.751184,-104.987625
1924,2023-07-28 03:00:00+00:00,0.032146476,0.032,0.03979783,0.040151812,0.044143602,0.05061092,0.050048545,Five Points,39.751184,-104.987625
1925,2023-07-28 04:00:00+00:00,0.031054443,0.0316,0.038689423,0.038008418,0.04317363,0.048438933,0.04755459,Five Points,39.751184,-104.987625
1926,2023-07-28 05:00:00+00:00,0.030601086,0.031199999999999995,0.036761798,0.03548589,0.04274014,0.046656553,0.0461843,Five Points,39.751184,-104.987625
1927,2023-07-28 06:00:00+00:00,0.029890077,0.030800000000000004,0.036491286,0.034410063,0.042108502,0.043507263,0.043184206,Five Points,39.751184,-104.987625
1928,2023-07-28 07:00:00+00:00,0.02903588,0.0304,0.033210874,0.032981288,0.042586662,0.039908733,0.040811338,Five Points,39.751184,-104.987625
1929,2023-07-28 08:00:00+00:00,0.028425554,0.03,0.030457621,0.032864206,0.04432199,0.036004845,0.038725127,Five Points,39.751184,-104.987625
1930,2023-07-28 09:00:00+00:00,0.027752876,0.03,0.029319504,0.030048933,0.045398213,0.033835977,0.03570169,Five Points,39.751184,-104.987625
1931,2023-07-28 10:00:00+00:00,0.027028773,0.033,0.02893673,0.026686752,0.045319963,0.031882826,0.03195989,Five Points,39.751184,-104.987625
1932,2023-07-28 11:00:00+00:00,0.02998055,0.026,0.029108644,0.023787403,0.044573817,0.028250074,0.028453525,Five Points,39.751184,-104.987625
1933,2023-07-28 12:00:00+00:00,0.02218889,0.014,0.032830074,0.021360302,0.04392596,0.025094189,0.026641179,Five Points,39.751184,-104.987625
1934,2023-07-28 13:00:00+00:00,0.014105704,0.013,0.027057866,0.020645337,0.043089654,0.025118334,0.026564289,Five Points,39.751184,-104.987625
1935,2023-07-28 14:00:00+00:00,0.017434107,0.019,0.021953117,0.025068562,0.042202745,0.03047646,0.02917664,Five Points,39.751184,-104.987625
1936,2023-07-28 15:00:00+00:00,0.02450024,0.032,0.02408937,0.029998511,0.0429203,0.040358715,0.033711,Five Points,39.751184,-104.987625
1937,2023-07-28 16:00:00+00:00,0.03824405,0.0365,0.031908974,0.034984503,0.046936784,0.050098214,0.04270725,Five Points,39.751184,-104.987625
1938,2023-07-28 17:00:00+00:00,0.040351402,0.041,0.044575747,0.037784867,0.0516245,0.055829242,0.04965244,Five Points,39.751184,-104.987625
1939,2023-07-28 18:00:00+00:00,0.043455437,0.0455,0.04513865,0.04080567,0.05422816,0.057300113,0.05640461,Five Points,39.751184,-104.987625
1940,2023-07-28 19:00:00+00:00,0.046347376,0.05,0.046896983,0.046394795,0.05533882,0.056075945,0.05981023,Five Points,39.751184,-104.987625
1941,2023-07-28 20:00:00+00:00,0.049781643,0.0545,0.04949156,0.04605797,0.057954654,0.054074757,0.06049638,Five Points,39.751184,-104.987625
1942,2023-07-28 21:00:00+00:00,0.05195402,0.059000000000000004,0.0536166,0.04631528,0.058725223,0.051688224,0.059079725,Five Points,39.751184,-104.987625
1943,2023-07-28 22:00:00+00:00,0.057273254,0.051,0.052136496,0.046865758,0.054689996,0.04919511,0.056457695,Five Points,39.751184,-104.987625
1944,2023-07-28 23:00:00+00:00,0.047127042,0.052,0.05666194,0.048670553,0.045557417,0.04539137,0.05249247,Five Points,39.751184,-104.987625
1945,2023-07-29 00:00:00+00:00,0.047818463,0.05800000000000001,0.045089677,0.047327206,0.039164327,0.041438907,0.048674144,Five Points,39.751184,-104.987625
1946,2023-07-29 01:00:00+00:00,0.05408688,0.053,0.046980996,0.050337497,0.035844028,0.037511013,0.044550832,Five Points,39.751184,-104.987625
1947,2023-07-29 02:00:00+00:00,0.047653798,0.039,0.049179927,0.04377591,0.03705281,0.035943422,0.040948108,Five Points,39.751184,-104.987625
1948,2023-07-29 03:00:00+00:00,0.032980718,0.047,0.043839954,0.04179181,0.038034108,0.035521016,0.036363706,Five Points,39.751184,-104.987625
1949,2023-07-29 04:00:00+00:00,0.043868776,0.05,0.034482706,0.04412561,0.043113798,0.035479885,0.0316141,Five Points,39.751184,-104.987625
1950,2023-07-29 05:00:00+00:00,0.046134654,0.043,0.043461747,0.040390614,0.04083561,0.0360963,0.029220056,Five Points,39.751184,-104.987625
1951,2023-07-29 06:00:00+00:00,0.038384404,0.032,0.045249283,0.03410137,0.039032534,0.037396062,0.029037368,Five Points,39.751184,-104.987625
1952,2023-07-29 07:00:00+00:00,0.030271828,0.026,0.039405655,0.039449036,0.03818875,0.03713917,0.030696372,Five Points,39.751184,-104.987625
1953,2023-07-29 08:00:00+00:00,0.02640562,0.02629787234042553,0.03261984,0.038029168,0.037480503,0.038851883,0.031114586,Five Points,39.751184,-104.987625
1954,2023-07-29 09:00:00+00:00,0.025978312,0.026595744680851064,0.029653586,0.03387288,0.034024876,0.03382713,0.03096059,Five Points,39.751184,-104.987625
1955,2023-07-29 10:00:00+00:00,0.024287472,0.026893617021276593,0.027876934,0.028315803,0.03415575,0.03213081,0.03280734,Five Points,39.751184,-104.987625
1956,2023-07-29 11:00:00+00:00,0.022935385,0.027191489361702126,0.024719693,0.023164827,0.029907161,0.029302398,0.03413778,Five Points,39.751184,-104.987625
1957,2023-07-29 12:00:00+00:00,0.02237298,0.02748936170212766,0.021199884,0.018128866,0.023692358,0.023708254,0.031113407,Five Points,39.751184,-104.987625
1958,2023-07-29 13:00:00+00:00,0.023131164,0.02778723404255319,0.02092124,0.017199444,0.018323975,0.018759754,0.035799935,Five Points,39.751184,-104.987625
1959,2023-07-29 14:00:00+00:00,0.028155152,0.028085106382978727,0.02534185,0.024213236,0.026415147,0.023064367,0.037810456,Five Points,39.751184,-104.987625
1960,2023-07-29 15:00:00+00:00,0.031968024,0.028382978723404253,0.03606198,0.034950547,0.038064044,0.033886377,0.03959339,Five Points,39.751184,-104.987625
1961,2023-07-29 16:00:00+00:00,0.033750873,0.02868085106382979,0.04548629,0.045377456,0.047867533,0.046654675,0.050358534,Five Points,39.751184,-104.987625
1962,2023-07-29 17:00:00+00:00,0.035308436,0.028978723404255315,0.04898242,0.05712141,0.05713587,0.05830354,0.059779555,Five Points,39.751184,-104.987625
1963,2023-07-29 18:00:00+00:00,0.03276634,0.02927659574468085,0.049854603,0.064425044,0.06413103,0.06652508,0.06365601,Five Points,39.751184,-104.987625
1964,2023-07-29 19:00:00+00:00,0.030154707,0.029574468085106383,0.041429248,0.06701113,0.06710056,0.070215136,0.0637848,Five Points,39.751184,-104.987625
1965,2023-07-29 20:00:00+00:00,0.028635649,0.029872340425531912,0.033969473,0.06623076,0.06576192,0.07123867,0.061341874,Five Points,39.751184,-104.987625
1966,2023-07-29 21:00:00+00:00,0.028464297,0.030170212765957445,0.032831155,0.059221223,0.061464574,0.07072346,0.059842926,Five Points,39.751184,-104.987625
1967,2023-07-29 22:00:00+00:00,0.028685156,0.030468085106382978,0.03418251,0.049527057,0.056729417,0.06953211,0.05703582,Five Points,39.751184,-104.987625
1968,2023-07-29 23:00:00+00:00,0.029300755,0.030765957446808514,0.034384012,0.041269846,0.05123494,0.06808155,0.05452206,Five Points,39.751184,-104.987625
1969,2023-07-30 00:00:00+00:00,0.029639624,0.03106382978723404,0.033753723,0.03809618,0.04426018,0.065192215,0.051659275,Five Points,39.751184,-104.987625
1970,2023-07-30 01:00:00+00:00,0.029870344,0.031361702127659576,0.031402275,0.036221117,0.036896445,0.058955476,0.049140356,Five Points,39.751184,-104.987625
1971,2023-07-30 02:00:00+00:00,0.030345475,0.03165957446808511,0.03098372,0.034674075,0.032133948,0.052358877,0.046707693,Five Points,39.751184,-104.987625
1972,2023-07-30 03:00:00+00:00,0.029496858,0.03195744680851064,0.032756824,0.033675484,0.031894892,0.048961636,0.044880155,Five Points,39.751184,-104.987625
1973,2023-07-30 04:00:00+00:00,0.029082943,0.03225531914893617,0.033358835,0.032300625,0.032737967,0.045614168,0.042249296,Five Points,39.751184,-104.987625
1974,2023-07-30 05:00:00+00:00,0.03024716,0.0325531914893617,0.032523673,0.032530833,0.03556868,0.042136278,0.041007657,Five Points,39.751184,-104.987625
1975,2023-07-30 06:00:00+00:00,0.030358199,0.03285106382978723,0.03368887,0.0328328,0.03826988,0.0385766,0.039971724,Five Points,39.751184,-104.987625
1976,2023-07-30 07:00:00+00:00,0.030574266,0.033148936170212764,0.03244506,0.03301977,0.04041126,0.03688667,0.037710704,Five Points,39.751184,-104.987625
1977,2023-08-01 06:00:00+00:00,0.028238915,0.031199999999999995,0.030855807,0.032929007,0.041403938,0.034813255,0.037192617,Five Points,39.751184,-104.987625
1978,2023-08-01 07:00:00+00:00,0.028089875,0.0314,0.030663576,0.034292456,0.04032784,0.03261074,0.035701457,Five Points,39.751184,-104.987625
1979,2023-08-01 08:00:00+00:00,0.027745372,0.031599999999999996,0.029415691,0.032242533,0.037906755,0.03102475,0.033363674,Five Points,39.751184,-104.987625
1980,2023-08-01 09:00:00+00:00,0.027822256,0.0318,0.028539652,0.027991712,0.034269784,0.027864054,0.030353412,Five Points,39.751184,-104.987625
1981,2023-08-01 10:00:00+00:00,0.027357664,0.032,0.028864132,0.027536035,0.029558074,0.025295319,0.0249357,Five Points,39.751184,-104.987625
1982,2023-08-01 11:00:00+00:00,0.027549036,0.0322,0.028531998,0.025660422,0.025828006,0.026125688,0.023398854,Five Points,39.751184,-104.987625
1983,2023-08-01 12:00:00+00:00,0.0279716,0.0324,0.02874206,0.02273392,0.02852472,0.031440318,0.023719285,Five Points,39.751184,-104.987625
1984,2023-08-01 13:00:00+00:00,0.028825847,0.0326,0.030372268,0.022376372,0.022085283,0.039079543,0.027983248,Five Points,39.751184,-104.987625
1985,2023-08-01 14:00:00+00:00,0.031399664,0.032799999999999996,0.03248147,0.027780777,0.02232817,0.04721615,0.035424866,Five Points,39.751184,-104.987625
1986,2023-08-03 06:00:00+00:00,0.03856136,0.037,0.035294574,0.03760711,0.03275539,0.05468232,0.043126687,Five Points,39.751184,-104.987625
1987,2023-08-03 07:00:00+00:00,0.03507071,0.043,0.039647922,0.044795934,0.041765887,0.04331001,0.048392743,Five Points,39.751184,-104.987625
1988,2023-08-03 08:00:00+00:00,0.039810337,0.04,0.036219448,0.047926877,0.04986604,0.04861224,0.05050346,Five Points,39.751184,-104.987625
1989,2023-08-03 09:00:00+00:00,0.03620109,0.041,0.038300805,0.03317217,0.05645615,0.05136578,0.050334845,Five Points,39.751184,-104.987625
1990,2023-08-03 10:00:00+00:00,0.035584386,0.041,0.034242976,0.028473075,0.060991384,0.0519582,0.049396716,Five Points,39.751184,-104.987625
1991,2023-08-03 11:00:00+00:00,0.033292744,0.042,0.033207532,0.02653123,0.062413566,0.05289126,0.049048346,Five Points,39.751184,-104.987625
1992,2023-08-03 12:00:00+00:00,0.033810228,0.027,0.03138992,0.022151228,0.021721886,0.059461538,0.04968939,Five Points,39.751184,-104.987625
1993,2023-08-03 13:00:00+00:00,0.022012597,0.018,0.035698354,0.02281242,0.022018561,0.06377229,0.047635797,Five Points,39.751184,-104.987625
1994,2023-08-03 14:00:00+00:00,0.021281054,0.027,0.029131418,0.031173391,0.028820844,0.06463394,0.04565423,Five Points,39.751184,-104.987625
1995,2023-08-03 15:00:00+00:00,0.03238037,0.03,0.033736736,0.0395812,0.03754052,0.06270295,0.043179743,Five Points,39.751184,-104.987625
1996,2023-08-03 16:00:00+00:00,0.03582108,0.038,0.047877435,0.043182053,0.050015226,0.052931875,0.04036275,Five Points,39.751184,-104.987625
1997,2023-08-03 17:00:00+00:00,0.046354994,0.05,0.05051675,0.047476556,0.06185553,0.06467006,0.038357522,Five Points,39.751184,-104.987625
1998,2023-08-03 18:00:00+00:00,0.057765916,0.05800000000000001,0.060053766,0.0540149,0.06751687,0.070523076,0.038113043,Five Points,39.751184,-104.987625
1999,2023-08-03 19:00:00+00:00,0.060377017,0.06,0.06660025,0.05520983,0.065956,0.07165311,0.037687708,Five Points,39.751184,-104.987625
2000,2023-08-03 20:00:00+00:00,0.05888677,0.05800000000000001,0.06368417,0.053730197,0.05847618,0.06933487,0.03744356,Five Points,39.751184,-104.987625
2001,2023-08-03 21:00:00+00:00,0.055783644,0.051,0.058123697,0.057523657,0.05358635,0.06505113,0.06898868,Five Points,39.751184,-104.987625
2002,2023-08-03 22:00:00+00:00,0.047767323,0.054,0.054943465,0.06291296,0.050724287,0.062136296,0.06561007,Five Points,39.751184,-104.987625
2003,2023-08-03 23:00:00+00:00,0.051379412,0.053,0.04504439,0.06179452,0.05220335,0.05729311,0.060847484,Five Points,39.751184,-104.987625
2004,2023-08-04 00:00:00+00:00,0.050037395,0.053,0.052375134,0.058163803,0.053305056,0.053921677,0.05436089,Five Points,39.751184,-104.987625
2005,2023-08-04 01:00:00+00:00,0.049421348,0.049,0.050819695,0.04772123,0.052900847,0.051655315,0.05122723,Five Points,39.751184,-104.987625
2006,2023-08-04 02:00:00+00:00,0.04435146,0.036,0.04772949,0.049065392,0.051179178,0.049092226,0.047873095,Five Points,39.751184,-104.987625
2007,2023-08-04 03:00:00+00:00,0.031797234,0.027,0.04238822,0.045257755,0.049535863,0.047517993,0.045686547,Five Points,39.751184,-104.987625
2008,2023-08-04 04:00:00+00:00,0.026453342,0.034,0.03325084,0.04365727,0.04615633,0.045943532,0.04193415,Five Points,39.751184,-104.987625
2009,2023-08-04 05:00:00+00:00,0.03304025,0.03,0.029364144,0.0400155,0.04614091,0.044506446,0.039171472,Five Points,39.751184,-104.987625
2010,2023-08-04 06:00:00+00:00,0.028792784,0.037,0.034799594,0.034663726,0.044281125,0.042143118,0.036537625,Five Points,39.751184,-104.987625
2011,2023-08-04 07:00:00+00:00,0.03476655,0.027,0.031034285,0.030797051,0.042792693,0.0392945,0.03367326,Five Points,39.751184,-104.987625
2012,2023-08-04 08:00:00+00:00,0.025252942,0.017,0.03537695,0.030151762,0.039700747,0.032841034,0.0315897,Five Points,39.751184,-104.987625
2013,2023-08-04 09:00:00+00:00,0.017682081,0.022,0.025810227,0.026466765,0.03421099,0.030467577,0.030507522,Five Points,39.751184,-104.987625
2014,2023-08-04 10:00:00+00:00,0.02024735,0.016,0.019206442,0.026126875,0.028224893,0.02705672,0.029877808,Five Points,39.751184,-104.987625
2015,2023-08-04 11:00:00+00:00,0.012592882,0.005,0.019165825,0.020158647,0.022111,0.022790402,0.0278715,Five Points,39.751184,-104.987625
2016,2023-08-04 12:00:00+00:00,0.00610292,0.014,0.013636094,0.014513257,0.017293628,0.018061323,0.026300587,Five Points,39.751184,-104.987625
2017,2023-08-04 13:00:00+00:00,0.0165185,0.017,0.01027378,0.016388854,0.020156838,0.0160736,0.021257326,Five Points,39.751184,-104.987625
2018,2023-08-04 14:00:00+00:00,0.021306105,0.022,0.018479306,0.022830192,0.02536212,0.020759244,0.024638468,Five Points,39.751184,-104.987625
2019,2023-08-04 15:00:00+00:00,0.028156724,0.027,0.027488958,0.03320927,0.03191388,0.029961403,0.027164055,Five Points,39.751184,-104.987625
2020,2023-08-04 16:00:00+00:00,0.034266613,0.048,0.041952316,0.04639874,0.040060606,0.03972828,0.044277176,Five Points,39.751184,-104.987625
2021,2023-08-04 17:00:00+00:00,0.056729738,0.059000000000000004,0.05004021,0.056870595,0.048512835,0.049229793,0.05863659,Five Points,39.751184,-104.987625
2022,2023-08-04 18:00:00+00:00,0.062327545,0.065,0.0663519,0.06119918,0.05661846,0.05539027,0.06602106,Five Points,39.751184,-104.987625
2023,2023-08-04 19:00:00+00:00,0.064841434,0.068,0.065739386,0.061818067,0.06222658,0.060399286,0.06836257,Five Points,39.751184,-104.987625
2024,2023-08-04 20:00:00+00:00,0.065996096,0.074,0.06458466,0.06633082,0.06385579,0.064185426,0.067420654,Five Points,39.751184,-104.987625
2025,2023-08-04 21:00:00+00:00,0.071569234,0.075,0.065731384,0.069656685,0.0626725,0.066916235,0.06610527,Five Points,39.751184,-104.987625
2026,2023-08-04 22:00:00+00:00,0.070989355,0.071,0.0715111,0.07252432,0.061134513,0.06893469,0.06517241,Five Points,39.751184,-104.987625
2027,2023-08-04 23:00:00+00:00,0.06614946,0.073,0.06731027,0.07274392,0.060973033,0.066739604,0.06202457,Five Points,39.751184,-104.987625
2028,2023-08-05 00:00:00+00:00,0.06755829,0.067,0.06236358,0.07141451,0.05990631,0.06455863,0.05761626,Five Points,39.751184,-104.987625
2029,2023-08-05 01:00:00+00:00,0.05996651,0.05800000000000001,0.061695646,0.06404064,0.05771721,0.060141172,0.05383648,Five Points,39.751184,-104.987625
2030,2023-08-05 02:00:00+00:00,0.05066131,0.049,0.05117872,0.052201275,0.053984735,0.05403394,0.050492186,Five Points,39.751184,-104.987625
2031,2023-08-05 03:00:00+00:00,0.043289714,0.037,0.04608765,0.048618462,0.051870137,0.05194558,0.04498437,Five Points,39.751184,-104.987625
2032,2023-08-05 04:00:00+00:00,0.03442604,0.03,0.042893793,0.043086268,0.04957071,0.049446065,0.041533604,Five Points,39.751184,-104.987625
2033,2023-08-05 05:00:00+00:00,0.030439336,0.04,0.038277935,0.041954126,0.04683938,0.048115976,0.0391762,Five Points,39.751184,-104.987625
2034,2023-08-05 06:00:00+00:00,0.038148526,0.026,0.037488814,0.040847003,0.046364736,0.046272054,0.038400233,Five Points,39.751184,-104.987625
2035,2023-08-05 07:00:00+00:00,0.027283082,0.038,0.041615058,0.03859525,0.045034867,0.044499163,0.038082507,Five Points,39.751184,-104.987625
2036,2023-08-05 08:00:00+00:00,0.03638987,0.032,0.033521887,0.036175113,0.043212384,0.042319685,0.03778985,Five Points,39.751184,-104.987625
2037,2023-08-05 09:00:00+00:00,0.030139726,0.027,0.03850481,0.035631515,0.04063156,0.039550718,0.034595333,Five Points,39.751184,-104.987625
2038,2023-08-05 10:00:00+00:00,0.024689533,0.026,0.031395487,0.02988419,0.03659786,0.03833461,0.031203162,Five Points,39.751184,-104.987625
2039,2023-08-05 11:00:00+00:00,0.021310471,0.016,0.025704121,0.028003592,0.030069465,0.03477226,0.026591336,Five Points,39.751184,-104.987625
2040,2023-08-05 12:00:00+00:00,0.013048243,0.026,0.020500822,0.022115413,0.024258371,0.027720623,0.024336185,Five Points,39.751184,-104.987625
2041,2023-08-05 13:00:00+00:00,0.024322603,0.021,0.015367482,0.01885129,0.020895848,0.022013707,0.026007885,Five Points,39.751184,-104.987625
2042,2023-08-05 14:00:00+00:00,0.022863291,0.028,0.029424533,0.02375479,0.026738083,0.023070216,0.030775668,Five Points,39.751184,-104.987625
2043,2023-08-05 15:00:00+00:00,0.03447563,0.037,0.033582043,0.03382617,0.033819273,0.031583574,0.039320257,Five Points,39.751184,-104.987625
2044,2023-08-05 16:00:00+00:00,0.04407192,0.052,0.05157499,0.048596025,0.042635225,0.044382848,0.052216645,Five Points,39.751184,-104.987625
2045,2023-08-05 17:00:00+00:00,0.05911909,0.059000000000000004,0.060342092,0.060098868,0.053867143,0.055188853,0.062563375,Five Points,39.751184,-104.987625
2046,2023-08-05 18:00:00+00:00,0.061624162,0.064,0.068896815,0.06769477,0.063365646,0.06333906,0.067956895,Five Points,39.751184,-104.987625
2047,2023-08-05 19:00:00+00:00,0.06424817,0.067,0.064797916,0.06915821,0.06807959,0.06773441,0.06922801,Five Points,39.751184,-104.987625
2048,2023-08-05 20:00:00+00:00,0.065669306,0.06,0.06509509,0.072034396,0.06744765,0.068903446,0.06820757,Five Points,39.751184,-104.987625
2049,2023-08-05 21:00:00+00:00,0.056855537,0.05800000000000001,0.06546992,0.07277504,0.06431812,0.068246804,0.066824295,Five Points,39.751184,-104.987625
2050,2023-08-05 22:00:00+00:00,0.055398967,0.06,0.055508636,0.07256185,0.060883645,0.06697107,0.06540518,Five Points,39.751184,-104.987625
2051,2023-08-05 23:00:00+00:00,0.055863064,0.06,0.056734256,0.06982632,0.06089404,0.06529375,0.06412509,Five Points,39.751184,-104.987625
2052,2023-08-06 00:00:00+00:00,0.055424716,0.052,0.054001696,0.061382808,0.05785644,0.062102865,0.06111534,Five Points,39.751184,-104.987625
2053,2023-08-06 01:00:00+00:00,0.04717118,0.05,0.052369963,0.05540508,0.053315025,0.058193255,0.056973428,Five Points,39.751184,-104.987625
2054,2023-08-06 02:00:00+00:00,0.046352055,0.05,0.045440245,0.04751305,0.04927333,0.053122655,0.052682374,Five Points,39.751184,-104.987625
2055,2023-08-06 03:00:00+00:00,0.045016114,0.049,0.04508457,0.043648116,0.04507998,0.051856164,0.04748809,Five Points,39.751184,-104.987625
2056,2023-08-06 04:00:00+00:00,0.044324268,0.046,0.045174107,0.04092643,0.043007586,0.049226575,0.046413552,Five Points,39.751184,-104.987625
2057,2023-08-06 05:00:00+00:00,0.042318944,0.045,0.046381842,0.04001955,0.041847162,0.04749384,0.044446405,Five Points,39.751184,-104.987625
2058,2023-08-06 06:00:00+00:00,0.04144844,0.045,0.043972436,0.04026455,0.04137495,0.0442818,0.04448324,Five Points,39.751184,-104.987625
2059,2023-08-06 07:00:00+00:00,0.041282933,0.046,0.04332689,0.039162837,0.038650855,0.040145088,0.043413036,Five Points,39.751184,-104.987625
2060,2023-08-06 08:00:00+00:00,0.04218055,0.047,0.04255054,0.037027262,0.038098466,0.03657905,0.042418912,Five Points,39.751184,-104.987625
2061,2023-08-06 09:00:00+00:00,0.042669497,0.047,0.042536173,0.03553135,0.035891574,0.032694027,0.03825614,Five Points,39.751184,-104.987625
2062,2023-08-06 10:00:00+00:00,0.041748207,0.049,0.04177189,0.03299344,0.033153027,0.03316201,0.03483451,Five Points,39.751184,-104.987625
2063,2023-08-06 11:00:00+00:00,0.043231424,0.047,0.04032762,0.03044806,0.028150521,0.028318426,0.029628295,Five Points,39.751184,-104.987625
2064,2023-08-06 12:00:00+00:00,0.04024021,0.047,0.0413248,0.027432684,0.02067873,0.022574376,0.023795912,Five Points,39.751184,-104.987625
2065,2023-08-06 13:00:00+00:00,0.04187607,0.043,0.038861547,0.028128179,0.016374912,0.020027442,0.024363134,Five Points,39.751184,-104.987625
2066,2023-08-06 14:00:00+00:00,0.03949682,0.043,0.04365561,0.035928693,0.022550574,0.02292806,0.027965004,Five Points,39.751184,-104.987625
2067,2023-08-06 15:00:00+00:00,0.04090251,0.047,0.045713853,0.044327196,0.0323965,0.030916674,0.03275373,Five Points,39.751184,-104.987625
2068,2023-08-06 16:00:00+00:00,0.04617609,0.05,0.046757795,0.05367057,0.041537534,0.0407817,0.04423101,Five Points,39.751184,-104.987625
2069,2023-08-06 17:00:00+00:00,0.051331438,0.052,0.050373014,0.058916505,0.049582094,0.050592136,0.056062344,Five Points,39.751184,-104.987625
2070,2023-08-06 18:00:00+00:00,0.051478155,0.054,0.059250783,0.059765622,0.05561575,0.05955124,0.06230741,Five Points,39.751184,-104.987625
2071,2023-08-06 19:00:00+00:00,0.053430125,0.056,0.05462282,0.059314504,0.06056466,0.064595796,0.063380435,Five Points,39.751184,-104.987625
2072,2023-08-06 20:00:00+00:00,0.054233,0.056,0.056118723,0.062763564,0.063852735,0.06605963,0.0618833,Five Points,39.751184,-104.987625
2073,2023-08-06 21:00:00+00:00,0.05264345,0.053,0.053952042,0.055367526,0.064697534,0.06432877,0.05870645,Five Points,39.751184,-104.987625
2074,2023-08-06 22:00:00+00:00,0.049476493,0.054,0.050145123,0.05759802,0.063501336,0.06312883,0.054313667,Five Points,39.751184,-104.987625
2075,2023-08-06 23:00:00+00:00,0.051105868,0.053,0.047042895,0.055151056,0.064798616,0.061148282,0.051727574,Five Points,39.751184,-104.987625
2076,2023-08-07 00:00:00+00:00,0.04853261,0.052,0.049527425,0.050482154,0.05607961,0.058037005,0.050679885,Five Points,39.751184,-104.987625
2077,2023-08-07 01:00:00+00:00,0.048085336,0.047,0.046366137,0.044153586,0.053544376,0.054013573,0.05012379,Five Points,39.751184,-104.987625
2078,2023-08-07 02:00:00+00:00,0.04303957,0.046,0.04522322,0.041380014,0.04891833,0.051794123,0.048124507,Five Points,39.751184,-104.987625
2079,2023-08-07 03:00:00+00:00,0.042380005,0.043,0.04173305,0.038476218,0.045528125,0.050593317,0.0460825,Five Points,39.751184,-104.987625
2080,2023-08-07 04:00:00+00:00,0.038948048,0.042,0.04148242,0.0374085,0.0426869,0.044999436,0.044605922,Five Points,39.751184,-104.987625
2081,2023-08-07 05:00:00+00:00,0.037923783,0.041,0.03833911,0.035035457,0.04071895,0.04084863,0.042660337,Five Points,39.751184,-104.987625
2082,2023-08-07 06:00:00+00:00,0.037167594,0.043,0.03655014,0.033190146,0.03851295,0.034348123,0.039797656,Five Points,39.751184,-104.987625
2083,2023-08-07 07:00:00+00:00,0.039371956,0.041,0.034892205,0.030018711,0.03548434,0.030273614,0.036904372,Five Points,39.751184,-104.987625
2084,2023-08-07 08:00:00+00:00,0.03715382,0.038,0.035438858,0.026453197,0.032977153,0.028070766,0.03643654,Five Points,39.751184,-104.987625
2085,2023-08-07 09:00:00+00:00,0.03395723,0.034,0.032364435,0.0235668,0.03168036,0.026724558,0.033628035,Five Points,39.751184,-104.987625
2086,2023-08-07 10:00:00+00:00,0.029716562,0.023,0.02914191,0.022834815,0.028756473,0.025426919,0.032658927,Five Points,39.751184,-104.987625
2087,2023-08-07 11:00:00+00:00,0.01830666,0.025,0.025068454,0.021895649,0.024551684,0.02328549,0.026277024,Five Points,39.751184,-104.987625
2088,2023-08-07 12:00:00+00:00,0.021072961,0.023,0.015578261,0.021123301,0.020637857,0.019451324,0.020106249,Five Points,39.751184,-104.987625
2089,2023-08-07 13:00:00+00:00,0.01951554,0.026,0.017621452,0.023003642,0.020592792,0.020734416,0.019705173,Five Points,39.751184,-104.987625
2090,2023-08-07 14:00:00+00:00,0.02628209,0.024,0.020931654,0.02704234,0.025368078,0.027450642,0.025037685,Five Points,39.751184,-104.987625
2091,2023-08-07 15:00:00+00:00,0.0265139,0.032,0.0319783,0.035938904,0.03405852,0.037112974,0.035633214,Five Points,39.751184,-104.987625
2092,2023-08-07 16:00:00+00:00,0.037749812,0.04,0.037659302,0.04363518,0.04417194,0.048513576,0.048962783,Five Points,39.751184,-104.987625
2093,2023-08-07 17:00:00+00:00,0.046419334,0.052,0.052048314,0.05420529,0.05191951,0.059408724,0.05769721,Five Points,39.751184,-104.987625
2094,2023-08-07 18:00:00+00:00,0.057733987,0.061,0.060280435,0.06360309,0.06005251,0.066463456,0.0627012,Five Points,39.751184,-104.987625
2095,2023-08-07 19:00:00+00:00,0.06307837,0.061,0.06764428,0.06882665,0.0659466,0.070287645,0.06551612,Five Points,39.751184,-104.987625
2096,2023-08-07 20:00:00+00:00,0.057520084,0.067,0.06739709,0.070717506,0.07008577,0.07281511,0.067314334,Five Points,39.751184,-104.987625
2097,2023-08-07 21:00:00+00:00,0.06554214,0.068,0.055898298,0.0728263,0.07115324,0.07410403,0.06816913,Five Points,39.751184,-104.987625
2098,2023-08-07 22:00:00+00:00,0.06583438,0.061,0.06431282,0.07216432,0.07159817,0.07467108,0.068669565,Five Points,39.751184,-104.987625
