,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,site_name,lat,lon
1363,2023-06-28 10:00:00+00:00,0.040291864,0.04363829787234042,0.039435834,0.025146158,0.023211608,0.019756155,0.016596578,Welby,39.838119,-104.94984
1364,2023-06-28 11:00:00+00:00,0.039412387,0.04385106382978723,0.0378247,0.026105115,0.01825783,0.016558103,0.013265601,Welby,39.838119,-104.94984
1365,2023-06-28 12:00:00+00:00,0.04027756,0.04406382978723404,0.037651356,0.029632496,0.0149607165,0.013036651,0.015608679,Welby,39.838119,-104.94984
1366,2023-06-28 13:00:00+00:00,0.0429118,0.04427659574468085,0.042093612,0.038013984,0.023184245,0.017026138,0.028702814,Welby,39.838119,-104.94984
1367,2023-06-28 14:00:00+00:00,0.043682065,0.04448936170212766,0.04698749,0.045119073,0.03773996,0.027678521,0.04166896,Welby,39.838119,-104.94984
1368,2023-06-28 15:00:00+00:00,0.04488693,0.044702127659574466,0.047216523,0.05303139,0.046772826,0.041770454,0.0476284,Welby,39.838119,-104.94984
1369,2023-06-28 16:00:00+00:00,0.045949142,0.04491489361702127,0.050451145,0.05719103,0.052569237,0.053209964,0.05347852,Welby,39.838119,-104.94984
1370,2023-06-28 17:00:00+00:00,0.04545963,0.045127659574468085,0.052095972,0.059393156,0.057382103,0.059479214,0.056811474,Welby,39.838119,-104.94984
1371,2023-06-28 18:00:00+00:00,0.044579808,0.04534042553191489,0.049976304,0.063433036,0.05882872,0.061514266,0.060973767,Welby,39.838119,-104.94984
1372,2023-06-28 19:00:00+00:00,0.044581585,0.0455531914893617,0.04884037,0.062087923,0.056027185,0.062503174,0.062317036,Welby,39.838119,-104.94984
1373,2023-06-28 20:00:00+00:00,0.04422949,0.04576595744680851,0.047340125,0.05970608,0.053314164,0.064447515,0.061329857,Welby,39.838119,-104.94984
1374,2023-06-28 21:00:00+00:00,0.04421255,0.045978723404255316,0.047136806,0.058104802,0.05137768,0.065019414,0.0601723,Welby,39.838119,-104.94984
1375,2023-06-28 22:00:00+00:00,0.044651385,0.04619148936170212,0.04673131,0.053580776,0.047355335,0.063205786,0.05926296,Welby,39.838119,-104.94984
1376,2023-06-28 23:00:00+00:00,0.04440013,0.046404255319148935,0.045943152,0.048628464,0.040729992,0.0585501,0.058405183,Welby,39.838119,-104.94984
1377,2023-06-29 00:00:00+00:00,0.044723354,0.04661702127659574,0.045175355,0.04103498,0.036453895,0.0533502,0.05561998,Welby,39.838119,-104.94984
1378,2023-06-29 01:00:00+00:00,0.0436081,0.046829787234042554,0.044365916,0.03816262,0.032543,0.048218552,0.051896263,Welby,39.838119,-104.94984
1379,2023-06-29 02:00:00+00:00,0.04219199,0.04704255319148936,0.043049343,0.038952503,0.03099991,0.043077663,0.047286745,Welby,39.838119,-104.94984
1380,2023-06-29 03:00:00+00:00,0.04196655,0.047255319148936166,0.04257793,0.04022199,0.03227415,0.03891975,0.04213387,Welby,39.838119,-104.94984
1381,2023-06-29 04:00:00+00:00,0.043436028,0.04746808510638298,0.043457106,0.038131703,0.03501946,0.03746607,0.036079027,Welby,39.838119,-104.94984
1382,2023-06-29 05:00:00+00:00,0.04469032,0.047680851063829785,0.044570938,0.03666251,0.037546102,0.037425105,0.031758465,Welby,39.838119,-104.94984
1383,2023-06-29 06:00:00+00:00,0.04565866,0.04789361702127659,0.04603271,0.03619713,0.03866442,0.03719694,0.029729767,Welby,39.838119,-104.94984
1384,2023-06-29 07:00:00+00:00,0.045369107,0.048106382978723404,0.046439417,0.035000175,0.03928198,0.037597552,0.030567195,Welby,39.838119,-104.94984
1385,2023-07-01 06:00:00+00:00,0.022347096,0.021875,0.045027062,0.03461861,0.0413066,0.037786137,0.03091609,Welby,39.838119,-104.94984
1386,2023-07-01 07:00:00+00:00,0.017963583,0.017,0.02208584,0.035797775,0.041792545,0.03811591,0.02876637,Welby,39.838119,-104.94984
1387,2023-07-01 08:00:00+00:00,0.013550534,0.018,0.017628059,0.03914846,0.04122541,0.03777019,0.028210787,Welby,39.838119,-104.94984
1388,2023-07-01 09:00:00+00:00,0.014147351,0.016,0.013900352,0.006225193,0.041213322,0.035058312,0.028165685,Welby,39.838119,-104.94984
1389,2023-07-01 10:00:00+00:00,0.0118439095,0.006,0.014034321,0.005799926,0.0407638,0.03051322,0.030051457,Welby,39.838119,-104.94984
1390,2023-07-01 11:00:00+00:00,0.0022517873,0.005,0.011593397,0.006024003,0.043016396,0.028052278,0.034854356,Welby,39.838119,-104.94984
1391,2023-07-01 12:00:00+00:00,0.0042049196,0.006,0.00815966,0.009628712,0.01632817,0.030023843,0.039786547,Welby,39.838119,-104.94984
1392,2023-07-01 13:00:00+00:00,0.008132416,0.01,0.014702319,0.016099645,0.024180649,0.036446843,0.034158275,Welby,39.838119,-104.94984
1393,2023-07-01 14:00:00+00:00,0.017523652,0.027,0.022061119,0.023595871,0.03045823,0.04565667,0.045145232,Welby,39.838119,-104.94984
1394,2023-07-01 15:00:00+00:00,0.034474853,0.045,0.030782284,0.034186926,0.037025433,0.054606803,0.052493606,Welby,39.838119,-104.94984
1395,2023-07-01 16:00:00+00:00,0.05142521,0.056999999999999995,0.046851337,0.04557323,0.044274434,0.042250812,0.05738883,Welby,39.838119,-104.94984
1396,2023-07-01 17:00:00+00:00,0.061940752,0.062000000000000006,0.06030344,0.054654,0.051740006,0.049487423,0.061611064,Welby,39.838119,-104.94984
1397,2023-07-01 18:00:00+00:00,0.06485654,0.059000000000000004,0.06535026,0.060294706,0.058867276,0.055139426,0.06356681,Welby,39.838119,-104.94984
1398,2023-07-01 19:00:00+00:00,0.058338046,0.05800000000000001,0.06425551,0.06295247,0.063320026,0.059974745,0.06271494,Welby,39.838119,-104.94984
1399,2023-07-01 20:00:00+00:00,0.05745728,0.056999999999999995,0.05866665,0.066225484,0.06479838,0.06384292,0.06341125,Welby,39.838119,-104.94984
1400,2023-07-01 21:00:00+00:00,0.056026023,0.059000000000000004,0.060877148,0.06881466,0.06440157,0.066992246,0.0644047,Welby,39.838119,-104.94984
1401,2023-07-01 22:00:00+00:00,0.058650035,0.05800000000000001,0.05979252,0.06707052,0.064492695,0.06914993,0.06460288,Welby,39.838119,-104.94984
1402,2023-07-01 23:00:00+00:00,0.056228925,0.055,0.06190284,0.06508662,0.06378921,0.070161015,0.06253627,Welby,39.838119,-104.94984
1403,2023-07-02 00:00:00+00:00,0.051825885,0.05,0.057058264,0.06145849,0.060298078,0.066549115,0.057985574,Welby,39.838119,-104.94984
1404,2023-07-02 01:00:00+00:00,0.04532779,0.045,0.052262098,0.057290506,0.051182196,0.059275344,0.052567728,Welby,39.838119,-104.94984
1405,2023-07-02 02:00:00+00:00,0.03797027,0.038,0.039981287,0.04699347,0.04356671,0.047766548,0.04722212,Welby,39.838119,-104.94984
1406,2023-07-02 03:00:00+00:00,0.03113034,0.03,0.0336808,0.038785543,0.03830409,0.0402866,0.044923272,Welby,39.838119,-104.94984
1407,2023-07-02 04:00:00+00:00,0.023842996,0.018,0.02846572,0.033843808,0.035100296,0.036343277,0.044649433,Welby,39.838119,-104.94984
1408,2023-07-02 05:00:00+00:00,0.014458503,0.014,0.023148987,0.028752455,0.03263592,0.03110405,0.041022208,Welby,39.838119,-104.94984
1409,2023-07-02 06:00:00+00:00,0.012617936,0.014,0.016170647,0.024279969,0.029926507,0.028315375,0.036043916,Welby,39.838119,-104.94984
1410,2023-07-02 07:00:00+00:00,0.013298179,0.016,0.015433021,0.020667914,0.024995305,0.025817545,0.029453535,Welby,39.838119,-104.94984
1411,2023-07-02 08:00:00+00:00,0.014615983,0.014,0.014454036,0.01560238,0.019445777,0.019983219,0.022624118,Welby,39.838119,-104.94984
1412,2023-07-02 09:00:00+00:00,0.011722171,0.012,0.014400748,0.0111473845,0.013476353,0.015858818,0.017344564,Welby,39.838119,-104.94984
1413,2023-07-02 10:00:00+00:00,0.008420303,0.009,0.011307091,0.006894494,0.0074029565,0.007767611,0.011617973,Welby,39.838119,-104.94984
1414,2023-07-02 11:00:00+00:00,0.004736023,0.01,0.00827331,0.004656275,0.002709765,0.0052233674,0.00669775,Welby,39.838119,-104.94984
1415,2023-07-02 12:00:00+00:00,0.008631306,0.011,0.0075136,0.006300572,0.0023539525,0.004138389,0.007853614,Welby,39.838119,-104.94984
1416,2023-07-02 13:00:00+00:00,0.01477884,0.017,0.016387071,0.014701545,0.008277166,0.010633678,0.016432056,Welby,39.838119,-104.94984
1417,2023-07-02 14:00:00+00:00,0.025751662,0.026,0.026302578,0.029429987,0.019133253,0.021307008,0.028199939,Welby,39.838119,-104.94984
1418,2023-07-02 15:00:00+00:00,0.03344242,0.04,0.037939943,0.04325538,0.030911416,0.03131969,0.03599807,Welby,39.838119,-104.94984
1419,2023-07-02 16:00:00+00:00,0.048627466,0.05,0.0505809,0.053156216,0.04376949,0.04055721,0.04929816,Welby,39.838119,-104.94984
1420,2023-07-02 17:00:00+00:00,0.056689102,0.054,0.06445515,0.059502084,0.057093665,0.049031366,0.059485294,Welby,39.838119,-104.94984
1421,2023-07-02 18:00:00+00:00,0.057361662,0.053,0.06545119,0.062861174,0.06698033,0.05644375,0.06501772,Welby,39.838119,-104.94984
1422,2023-07-02 19:00:00+00:00,0.052904148,0.056,0.060659416,0.066201985,0.07064738,0.062099315,0.067017466,Welby,39.838119,-104.94984
1423,2023-07-02 20:00:00+00:00,0.056280695,0.05800000000000001,0.055022955,0.06789025,0.06990935,0.0654954,0.06701221,Welby,39.838119,-104.94984
1424,2023-07-02 21:00:00+00:00,0.058222055,0.056,0.058075078,0.06705521,0.06703716,0.0667946,0.06712538,Welby,39.838119,-104.94984
1425,2023-07-02 22:00:00+00:00,0.054258585,0.056,0.058892503,0.0631013,0.06452109,0.066425875,0.06708052,Welby,39.838119,-104.94984
1426,2023-07-02 23:00:00+00:00,0.054603647,0.05800000000000001,0.053927526,0.060628507,0.061841123,0.06609904,0.06575302,Welby,39.838119,-104.94984
1427,2023-07-03 00:00:00+00:00,0.056090746,0.061,0.054071784,0.058411926,0.058143407,0.06252414,0.062564984,Welby,39.838119,-104.94984
1428,2023-07-03 01:00:00+00:00,0.057160143,0.059000000000000004,0.053474028,0.05307171,0.05095995,0.055149917,0.05573552,Welby,39.838119,-104.94984
1429,2023-07-03 02:00:00+00:00,0.0496457,0.05,0.04930592,0.046500806,0.043575197,0.047128215,0.046427444,Welby,39.838119,-104.94984
1430,2023-07-03 03:00:00+00:00,0.040494386,0.044,0.045351885,0.040207297,0.038235046,0.043380905,0.038745835,Welby,39.838119,-104.94984
1431,2023-07-03 04:00:00+00:00,0.037613973,0.033,0.0397575,0.036610156,0.033871185,0.041454982,0.036037948,Welby,39.838119,-104.94984
1432,2023-07-03 05:00:00+00:00,0.027868776,0.027,0.036971476,0.03393795,0.032350656,0.038858548,0.035717435,Welby,39.838119,-104.94984
1433,2023-07-03 06:00:00+00:00,0.023893878,0.03,0.027083075,0.030107886,0.029256178,0.03549337,0.034339678,Welby,39.838119,-104.94984
1434,2023-07-03 07:00:00+00:00,0.027008355,0.018,0.02346819,0.028273445,0.031381253,0.030752407,0.031231804,Welby,39.838119,-104.94984
1435,2023-07-03 08:00:00+00:00,0.016293477,0.019,0.026546696,0.020382166,0.030145213,0.026115099,0.027041113,Welby,39.838119,-104.94984
1436,2023-07-03 09:00:00+00:00,0.01646965,0.018,0.01629036,0.014769097,0.026168477,0.021919878,0.021950383,Welby,39.838119,-104.94984
1437,2023-07-03 10:00:00+00:00,0.013572611,0.008,0.016186032,0.012335296,0.020333393,0.01635156,0.01696132,Welby,39.838119,-104.94984
1438,2023-07-03 11:00:00+00:00,0.0033479137,0.006,0.011922413,0.006251916,0.011092558,0.012182683,0.016440157,Welby,39.838119,-104.94984
1439,2023-07-03 12:00:00+00:00,0.005105257,0.005,0.008544288,0.011872462,0.008091427,0.008355095,0.020624364,Welby,39.838119,-104.94984
1440,2023-07-03 13:00:00+00:00,0.010127862,0.012,0.017259685,0.02316307,0.019835312,0.013445846,0.027518848,Welby,39.838119,-104.94984
1441,2023-07-03 14:00:00+00:00,0.023397489,0.022,0.026589518,0.034621675,0.030861154,0.025843149,0.035559807,Welby,39.838119,-104.94984
1442,2023-07-03 15:00:00+00:00,0.031712275,0.032,0.038461354,0.045334853,0.04164935,0.038438573,0.04351753,Welby,39.838119,-104.94984
1443,2023-07-03 16:00:00+00:00,0.041546725,0.045,0.051353704,0.05349216,0.052391727,0.049624234,0.054600105,Welby,39.838119,-104.94984
1444,2023-07-03 17:00:00+00:00,0.054207772,0.056,0.058941413,0.06097766,0.062650196,0.05999832,0.06377195,Welby,39.838119,-104.94984
1445,2023-07-03 18:00:00+00:00,0.061042774,0.059000000000000004,0.063047886,0.06435528,0.07056164,0.06947466,0.06870497,Welby,39.838119,-104.94984
1446,2023-07-03 19:00:00+00:00,0.05994192,0.06,0.06253422,0.06327118,0.07225565,0.07594449,0.0702471,Welby,39.838119,-104.94984
1447,2023-07-03 20:00:00+00:00,0.060198717,0.061,0.06116378,0.064070754,0.07071886,0.079452194,0.07057671,Welby,39.838119,-104.94984
1448,2023-07-03 21:00:00+00:00,0.060835935,0.061,0.062212415,0.064147316,0.066684335,0.0796437,0.07180347,Welby,39.838119,-104.94984
1449,2023-07-03 22:00:00+00:00,0.06001737,0.061,0.06260759,0.062712006,0.063055664,0.07677838,0.073880956,Welby,39.838119,-104.94984
1450,2023-07-03 23:00:00+00:00,0.059409846,0.06,0.0607872,0.062140662,0.060607277,0.07297659,0.072400294,Welby,39.838119,-104.94984
1451,2023-07-04 00:00:00+00:00,0.0567823,0.05800000000000001,0.05913599,0.06182868,0.05695937,0.06640597,0.06721103,Welby,39.838119,-104.94984
1452,2023-07-04 01:00:00+00:00,0.052443407,0.05,0.054633383,0.05807711,0.051342167,0.059987716,0.05977738,Welby,39.838119,-104.94984
1453,2023-07-04 02:00:00+00:00,0.04096799,0.047,0.046592448,0.050533902,0.045114398,0.05464606,0.05021156,Welby,39.838119,-104.94984
1454,2023-07-04 03:00:00+00:00,0.040569022,0.047,0.039293483,0.042543244,0.04043737,0.051327012,0.042116664,Welby,39.838119,-104.94984
1455,2023-07-04 04:00:00+00:00,0.04329023,0.045,0.03969309,0.037753217,0.036533207,0.048582677,0.038561426,Welby,39.838119,-104.94984
1456,2023-07-04 05:00:00+00:00,0.040555708,0.037,0.04370565,0.033231016,0.034462057,0.045049958,0.03789985,Welby,39.838119,-104.94984
1457,2023-07-04 06:00:00+00:00,0.03298142,0.026,0.039538156,0.030856468,0.031836484,0.040842045,0.036673684,Welby,39.838119,-104.94984
1458,2023-07-04 07:00:00+00:00,0.023193598,0.033,0.030942464,0.031779792,0.0316255,0.035418056,0.03337536,Welby,39.838119,-104.94984
1459,2023-07-04 08:00:00+00:00,0.029375093,0.026,0.021137848,0.031050978,0.029839028,0.029099092,0.029825274,Welby,39.838119,-104.94984
1460,2023-07-04 09:00:00+00:00,0.021486036,0.018,0.027257673,0.021328239,0.0271796,0.022814551,0.02465654,Welby,39.838119,-104.94984
1461,2023-07-04 10:00:00+00:00,0.012847488,0.012,0.017249487,0.010336071,0.025528029,0.0169142,0.019569721,Welby,39.838119,-104.94984
1462,2023-07-04 11:00:00+00:00,0.0063858274,0.008,0.011878423,0.014010608,0.018899031,0.012706807,0.0149514675,Welby,39.838119,-104.94984
1463,2023-07-04 12:00:00+00:00,0.0055571534,0.015,0.013066742,0.016516283,0.014713184,0.009529995,0.015148722,Welby,39.838119,-104.94984
1464,2023-07-04 13:00:00+00:00,0.019653156,0.021,0.022232896,0.026595866,0.02506028,0.0150150005,0.022590555,Welby,39.838119,-104.94984
1465,2023-07-04 14:00:00+00:00,0.027117776,0.031000000000000003,0.03436438,0.03829555,0.036869228,0.028165989,0.035498753,Welby,39.838119,-104.94984
1466,2023-07-04 15:00:00+00:00,0.03829001,0.041,0.03955585,0.050023854,0.045465138,0.04108801,0.04654046,Welby,39.838119,-104.94984
1467,2023-07-04 16:00:00+00:00,0.048044994,0.048,0.052446246,0.058064796,0.05684948,0.05088214,0.05779637,Welby,39.838119,-104.94984
1468,2023-07-04 17:00:00+00:00,0.0553172,0.051,0.061359853,0.05657902,0.067623235,0.060629867,0.065985404,Welby,39.838119,-104.94984
1469,2023-07-04 18:00:00+00:00,0.05345905,0.052,0.061945617,0.05491198,0.07072369,0.07032805,0.06957582,Welby,39.838119,-104.94984
1470,2023-07-04 19:00:00+00:00,0.051622402,0.055,0.053654626,0.054536197,0.06769063,0.076397,0.072095536,Welby,39.838119,-104.94984
1471,2023-07-04 20:00:00+00:00,0.05552923,0.051,0.052575003,0.05555576,0.062336154,0.07929189,0.072074726,Welby,39.838119,-104.94984
1472,2023-07-04 21:00:00+00:00,0.04931089,0.047,0.055056863,0.051493686,0.059053488,0.078613915,0.07403293,Welby,39.838119,-104.94984
1473,2023-07-04 22:00:00+00:00,0.045281127,0.048,0.049498204,0.051648866,0.0557917,0.075936295,0.07370664,Welby,39.838119,-104.94984
1474,2023-07-04 23:00:00+00:00,0.046767686,0.047,0.04421385,0.053257007,0.051414058,0.07111552,0.07146229,Welby,39.838119,-104.94984
1475,2023-07-05 00:00:00+00:00,0.04448982,0.048,0.045639247,0.048468653,0.041857366,0.06324199,0.066086136,Welby,39.838119,-104.94984
1476,2023-07-05 01:00:00+00:00,0.045992456,0.039,0.0441148,0.041668367,0.03919342,0.058461327,0.058809754,Welby,39.838119,-104.94984
1477,2023-07-05 02:00:00+00:00,0.032205112,0.04,0.04176669,0.039704278,0.036498807,0.052797347,0.053368747,Welby,39.838119,-104.94984
1478,2023-07-05 03:00:00+00:00,0.03654607,0.033,0.034128625,0.034882702,0.03339933,0.049327895,0.04845477,Welby,39.838119,-104.94984
1479,2023-07-05 04:00:00+00:00,0.027715065,0.026,0.037877917,0.03237333,0.03098865,0.041708745,0.045839667,Welby,39.838119,-104.94984
1480,2023-07-05 05:00:00+00:00,0.02133784,0.025,0.031031348,0.026631802,0.031059302,0.04094263,0.042748325,Welby,39.838119,-104.94984
1481,2023-07-05 06:00:00+00:00,0.021584049,0.027,0.025065862,0.03111794,0.028800294,0.03831727,0.039746318,Welby,39.838119,-104.94984
1482,2023-07-05 07:00:00+00:00,0.024147782,0.026,0.024949314,0.029488286,0.025466252,0.033704083,0.035951115,Welby,39.838119,-104.94984
1483,2023-07-05 08:00:00+00:00,0.022305738,0.025,0.027334219,0.026298441,0.02063507,0.025400504,0.03202063,Welby,39.838119,-104.94984
1484,2023-07-05 09:00:00+00:00,0.020916237,0.024,0.023714062,0.02413544,0.01699308,0.020217659,0.024763474,Welby,39.838119,-104.94984
1485,2023-07-05 10:00:00+00:00,0.01963503,0.021,0.021483446,0.021567095,0.0111365,0.015563942,0.018828563,Welby,39.838119,-104.94984
1486,2023-07-05 11:00:00+00:00,0.016591335,0.017,0.020373628,0.017031366,0.0072509507,0.0110883815,0.015462548,Welby,39.838119,-104.94984
1487,2023-07-05 12:00:00+00:00,0.014478699,0.012,0.019479673,0.013564597,0.009914449,0.008227214,0.015194944,Welby,39.838119,-104.94984
1488,2023-07-05 13:00:00+00:00,0.013629157,0.012,0.020833965,0.014039327,0.017856024,0.014881533,0.019835731,Welby,39.838119,-104.94984
1489,2023-07-05 14:00:00+00:00,0.016775178,0.015,0.022924123,0.019401312,0.024910215,0.02421144,0.03088819,Welby,39.838119,-104.94984
1490,2023-07-05 15:00:00+00:00,0.019158045,0.018,0.02729107,0.028439524,0.029954819,0.033288147,0.039824605,Welby,39.838119,-104.94984
1491,2023-07-05 16:00:00+00:00,0.02226085,0.02,0.029657168,0.038653027,0.033896867,0.040933486,0.05060442,Welby,39.838119,-104.94984
1492,2023-07-05 17:00:00+00:00,0.023134172,0.021,0.032335382,0.04566258,0.037441265,0.04740073,0.059583236,Welby,39.838119,-104.94984
1493,2023-07-05 18:00:00+00:00,0.024284136,0.023,0.031756032,0.047823947,0.04117147,0.053124335,0.06431738,Welby,39.838119,-104.94984
1494,2023-07-05 19:00:00+00:00,0.025332352,0.025,0.032056246,0.04748038,0.04342098,0.05570606,0.06518116,Welby,39.838119,-104.94984
1495,2023-07-05 20:00:00+00:00,0.027019197,0.024,0.03226176,0.045000497,0.04675273,0.05488091,0.06272725,Welby,39.838119,-104.94984
1496,2023-07-05 21:00:00+00:00,0.024655877,0.025,0.033028215,0.03984383,0.049188793,0.053145953,0.05913143,Welby,39.838119,-104.94984
1497,2023-07-05 22:00:00+00:00,0.025632566,0.025,0.02989094,0.03805502,0.0509066,0.051802125,0.053696953,Welby,39.838119,-104.94984
1498,2023-07-05 23:00:00+00:00,0.024959568,0.024,0.030207422,0.036478855,0.04957265,0.049561527,0.049856845,Welby,39.838119,-104.94984
1499,2023-07-06 00:00:00+00:00,0.023316797,0.021,0.02813999,0.03291367,0.04783322,0.04754181,0.045614295,Welby,39.838119,-104.94984
1500,2023-07-06 01:00:00+00:00,0.01992146,0.018,0.02537778,0.02576079,0.04452004,0.043753125,0.038461544,Welby,39.838119,-104.94984
1501,2023-07-06 02:00:00+00:00,0.01646067,0.016,0.018420381,0.01851822,0.04175764,0.037733495,0.03318375,Welby,39.838119,-104.94984
1502,2023-07-06 03:00:00+00:00,0.01343185,0.018,0.01775636,0.012030796,0.03957869,0.029696135,0.02966072,Welby,39.838119,-104.94984
1503,2023-07-06 04:00:00+00:00,0.016973801,0.018,0.015942045,0.00095178414,0.03273928,0.024876054,0.026703423,Welby,39.838119,-104.94984
1504,2023-07-06 05:00:00+00:00,0.016186446,0.017,0.018994663,-0.006019961,0.020265479,0.01936054,0.026713496,Welby,39.838119,-104.94984
1505,2023-07-06 06:00:00+00:00,0.015175848,0.017,0.016820496,-0.007066454,0.0067304713,0.014282006,0.024945425,Welby,39.838119,-104.94984
1506,2023-07-06 07:00:00+00:00,0.014964235,0.015,0.016116267,-0.005076862,0.003168367,0.009525169,0.022824863,Welby,39.838119,-104.94984
1507,2023-07-06 08:00:00+00:00,0.012091151,0.011,0.014470822,-0.0034155054,0.0020778615,0.0046269316,0.01978619,Welby,39.838119,-104.94984
1508,2023-07-06 09:00:00+00:00,0.0076232487,0.012,0.011143576,-0.0018649893,0.001362845,0.002431955,0.015671762,Welby,39.838119,-104.94984
1509,2023-07-06 10:00:00+00:00,0.00883875,0.01,0.0069157057,7.6203345e-05,0.00049259805,5.0645354e-05,0.009184299,Welby,39.838119,-104.94984
1510,2023-07-06 11:00:00+00:00,0.0074180504,0.009,0.007761326,0.0014832015,0.0003914676,-0.0004735055,0.0037420217,Welby,39.838119,-104.94984
1511,2023-07-06 12:00:00+00:00,0.007663834,0.01,0.008352651,0.004611047,0.0019507824,0.0019041258,0.0017748604,Welby,39.838119,-104.94984
1512,2023-07-06 13:00:00+00:00,0.011461417,0.008,0.012907399,0.012521088,0.005450008,0.00691619,0.0021831007,Welby,39.838119,-104.94984
1513,2023-07-06 14:00:00+00:00,0.011638374,0.014,0.01953102,0.021691205,0.010515431,0.013333019,0.0056640985,Welby,39.838119,-104.94984
1514,2023-07-06 15:00:00+00:00,0.019618481,0.016,0.020985043,0.030725494,0.017200133,0.021143058,0.014793113,Welby,39.838119,-104.94984
1515,2023-07-06 16:00:00+00:00,0.022154704,0.02,0.028416442,0.03992184,0.027090121,0.030289128,0.024394164,Welby,39.838119,-104.94984
1516,2023-07-06 17:00:00+00:00,0.02455163,0.029000000000000005,0.033442102,0.046915803,0.039136484,0.03919891,0.03408155,Welby,39.838119,-104.94984
1517,2023-07-06 18:00:00+00:00,0.03454871,0.041,0.036996488,0.052651025,0.05080313,0.047187276,0.043025497,Welby,39.838119,-104.94984
1518,2023-07-06 19:00:00+00:00,0.048972238,0.051,0.0483612,0.057302274,0.058996744,0.05320909,0.04958344,Welby,39.838119,-104.94984
1519,2023-07-06 20:00:00+00:00,0.055341657,0.055,0.05971814,0.058173396,0.06384979,0.05735444,0.05439092,Welby,39.838119,-104.94984
1520,2023-07-06 21:00:00+00:00,0.056447394,0.048,0.05847043,0.06093056,0.06739805,0.05980775,0.057408806,Welby,39.838119,-104.94984
1521,2023-07-06 22:00:00+00:00,0.045111388,0.044,0.056196842,0.067618094,0.069599256,0.06053887,0.058540728,Welby,39.838119,-104.94984
1522,2023-07-06 23:00:00+00:00,0.042112373,0.046,0.042206127,0.06254482,0.06151408,0.057874482,0.058936372,Welby,39.838119,-104.94984
1523,2023-07-07 00:00:00+00:00,0.044297546,0.048,0.040971268,0.05709601,0.05145453,0.05181678,0.057351068,Welby,39.838119,-104.94984
1524,2023-07-07 01:00:00+00:00,0.04653489,0.042,0.045545593,0.03747294,0.04470179,0.04630076,0.04988222,Welby,39.838119,-104.94984
1525,2023-07-07 02:00:00+00:00,0.036039684,0.034,0.043587733,0.027692147,0.039880324,0.042214744,0.040566042,Welby,39.838119,-104.94984
1526,2023-07-07 03:00:00+00:00,0.02731413,0.018,0.03536046,0.025117638,0.034646843,0.03634393,0.035183623,Welby,39.838119,-104.94984
1527,2023-07-07 04:00:00+00:00,0.011312242,0.008,0.02748691,0.028758677,0.032932505,0.031748913,0.029155828,Welby,39.838119,-104.94984
1528,2023-07-07 05:00:00+00:00,0.004194138,0.009,0.0141591625,0.025323,0.031057,0.029082345,0.023416212,Welby,39.838119,-104.94984
1529,2023-07-07 06:00:00+00:00,0.006780586,0.007,0.009167723,0.019050946,0.029876813,0.02413813,0.01915962,Welby,39.838119,-104.94984
1530,2023-07-07 07:00:00+00:00,0.0056947735,0.0,0.009184056,0.01177297,0.02484174,0.01956882,0.015459103,Welby,39.838119,-104.94984
1531,2023-07-07 08:00:00+00:00,0.00029029037,0.003,0.007119769,0.007840367,0.019830968,0.012375477,0.011133917,Welby,39.838119,-104.94984
1532,2023-07-07 09:00:00+00:00,0.003512367,0.007,0.0035058614,0.0048946384,0.01375593,0.006176864,0.008217691,Welby,39.838119,-104.94984
1533,2023-07-07 10:00:00+00:00,0.0046344986,0.011,0.003509039,0.0025029513,0.0073646046,0.0031713243,0.0043271584,Welby,39.838119,-104.94984
1534,2023-07-07 11:00:00+00:00,0.007183322,0.023,0.0035119997,5.785847e-05,0.003532768,0.002424892,0.001715046,Welby,39.838119,-104.94984
1535,2023-07-07 12:00:00+00:00,0.020808093,0.032,0.007577313,-0.0009381857,0.0033306605,0.0019797718,-0.0004773841,Welby,39.838119,-104.94984
1536,2023-07-07 13:00:00+00:00,0.03281353,0.037,0.023074444,0.0015354457,0.0073279515,0.007690086,0.0039502173,Welby,39.838119,-104.94984
1537,2023-07-07 14:00:00+00:00,0.037723336,0.041,0.037671525,0.011742392,0.014305878,0.018476792,0.010733443,Welby,39.838119,-104.94984
1538,2023-07-07 15:00:00+00:00,0.042196732,0.043,0.043666624,0.029188009,0.022462979,0.028659279,0.02320329,Welby,39.838119,-104.94984
1539,2023-07-07 16:00:00+00:00,0.045561295,0.05,0.052206516,0.043707494,0.029737484,0.036510978,0.036480013,Welby,39.838119,-104.94984
1540,2023-07-07 17:00:00+00:00,0.054847512,0.056,0.056860756,0.05188881,0.0372003,0.043630123,0.046954494,Welby,39.838119,-104.94984
1541,2023-07-07 18:00:00+00:00,0.059777733,0.06,0.06366267,0.05767426,0.046430025,0.050022416,0.05472954,Welby,39.838119,-104.94984
1542,2023-07-07 19:00:00+00:00,0.061505947,0.062000000000000006,0.066429295,0.06147237,0.055426095,0.055478346,0.05917926,Welby,39.838119,-104.94984
1543,2023-07-07 20:00:00+00:00,0.06237394,0.062000000000000006,0.06564964,0.066290915,0.060567625,0.058790434,0.06078939,Welby,39.838119,-104.94984
1544,2023-07-07 21:00:00+00:00,0.061160013,0.056999999999999995,0.064394176,0.07178373,0.061967216,0.059099518,0.06049717,Welby,39.838119,-104.94984
