,date,preds_0_Highlands Ranch,actual,preds_1_Highlands Ranch,preds_2_Highlands Ranch,preds_3_Highlands Ranch,preds_4_Highlands Ranch,preds_5_Highlands Ranch,site_name,lat,lon
873,2023-06-08 00:00:00+00:00,0.056216154,0.06,0.0508369,0.05546506,0.055300213,0.05974086,0.055518176,Highlands Ranch,39.567887,-104.957193
874,2023-06-08 01:00:00+00:00,0.05760295,0.056,0.05220938,0.049375486,0.052035324,0.0558202,0.052359533,Highlands Ranch,39.567887,-104.957193
875,2023-06-08 02:00:00+00:00,0.05148351,0.055,0.051166438,0.04646149,0.04921697,0.05075689,0.049567476,Highlands Ranch,39.567887,-104.957193
876,2023-06-08 03:00:00+00:00,0.051164597,0.054,0.048938684,0.04426388,0.043723214,0.047167696,0.0478912,Highlands Ranch,39.567887,-104.957193
877,2023-06-08 04:00:00+00:00,0.050831452,0.048,0.04926014,0.043560702,0.039481327,0.045616433,0.045884293,Highlands Ranch,39.567887,-104.957193
878,2023-06-08 05:00:00+00:00,0.044402212,0.038,0.047564663,0.04269875,0.036192454,0.045460537,0.043814473,Highlands Ranch,39.567887,-104.957193
879,2023-06-08 06:00:00+00:00,0.036034252,0.03,0.04212624,0.040994395,0.036520645,0.0458375,0.0422058,Highlands Ranch,39.567887,-104.957193
880,2023-06-08 07:00:00+00:00,0.030156912,0.032,0.035673667,0.04072393,0.035084363,0.04375331,0.039935272,Highlands Ranch,39.567887,-104.957193
881,2023-06-08 08:00:00+00:00,0.032131903,0.037,0.031167723,0.036884725,0.035703983,0.037789237,0.038221993,Highlands Ranch,39.567887,-104.957193
882,2023-06-08 09:00:00+00:00,0.036159497,0.038,0.032289546,0.032457374,0.036299344,0.03224231,0.03673598,Highlands Ranch,39.567887,-104.957193
883,2023-06-08 10:00:00+00:00,0.036240302,0.035,0.034034654,0.029085686,0.03522619,0.03031249,0.036257546,Highlands Ranch,39.567887,-104.957193
884,2023-06-08 11:00:00+00:00,0.032274075,0.032,0.033560053,0.029033482,0.03190538,0.028217211,0.035490163,Highlands Ranch,39.567887,-104.957193
885,2023-06-08 12:00:00+00:00,0.029427012,0.024,0.029261973,0.028893482,0.028300416,0.026843132,0.033677462,Highlands Ranch,39.567887,-104.957193
886,2023-06-08 13:00:00+00:00,0.023703247,0.028,0.029875087,0.030335078,0.026284985,0.028137831,0.030613432,Highlands Ranch,39.567887,-104.957193
887,2023-06-08 14:00:00+00:00,0.031959806,0.036,0.031669922,0.035402153,0.02977439,0.032795064,0.03236197,Highlands Ranch,39.567887,-104.957193
888,2023-06-08 15:00:00+00:00,0.039448384,0.048,0.04108546,0.04184846,0.036073342,0.03877711,0.038494356,Highlands Ranch,39.567887,-104.957193
889,2023-06-08 16:00:00+00:00,0.05417732,0.05800000000000001,0.045969594,0.048239786,0.04284941,0.044405248,0.045142576,Highlands Ranch,39.567887,-104.957193
890,2023-06-08 17:00:00+00:00,0.06288307,0.065,0.06019467,0.054615892,0.04885458,0.049647205,0.051146977,Highlands Ranch,39.567887,-104.957193
891,2023-06-08 18:00:00+00:00,0.06620471,0.068,0.0653847,0.05634419,0.054386448,0.054625604,0.05676449,Highlands Ranch,39.567887,-104.957193
892,2023-06-08 19:00:00+00:00,0.068083785,0.067,0.06390035,0.06328072,0.05831428,0.058285274,0.059888113,Highlands Ranch,39.567887,-104.957193
893,2023-06-08 20:00:00+00:00,0.06575149,0.068,0.06531744,0.06654846,0.061126366,0.06027078,0.06108707,Highlands Ranch,39.567887,-104.957193
894,2023-06-08 21:00:00+00:00,0.06711318,0.068,0.06450355,0.064626075,0.060199965,0.0599607,0.060814273,Highlands Ranch,39.567887,-104.957193
895,2023-06-08 22:00:00+00:00,0.06607093,0.067,0.06593094,0.06528462,0.06105658,0.059029218,0.059942227,Highlands Ranch,39.567887,-104.957193
896,2023-06-08 23:00:00+00:00,0.064401135,0.063,0.06324183,0.060073752,0.05956075,0.057150587,0.05913094,Highlands Ranch,39.567887,-104.957193
897,2023-06-09 00:00:00+00:00,0.059756443,0.061,0.06022713,0.058779716,0.056914035,0.053252716,0.05670084,Highlands Ranch,39.567887,-104.957193
898,2023-06-09 01:00:00+00:00,0.057318423,0.053,0.055093434,0.054996315,0.054049723,0.048212767,0.054102324,Highlands Ranch,39.567887,-104.957193
899,2023-06-09 02:00:00+00:00,0.048558254,0.054,0.052013185,0.04982138,0.04946481,0.047227558,0.050448984,Highlands Ranch,39.567887,-104.957193
900,2023-06-09 03:00:00+00:00,0.05089155,0.055,0.046845403,0.045277845,0.04626794,0.046254467,0.0479373,Highlands Ranch,39.567887,-104.957193
901,2023-06-09 04:00:00+00:00,0.052898783,0.052,0.049025364,0.04355631,0.04411234,0.04411919,0.044953752,Highlands Ranch,39.567887,-104.957193
902,2023-06-09 05:00:00+00:00,0.048792284,0.045,0.04913936,0.041096464,0.04249322,0.045405447,0.043317467,Highlands Ranch,39.567887,-104.957193
903,2023-06-09 06:00:00+00:00,0.041957222,0.043,0.045811445,0.041770224,0.04110719,0.044289693,0.041164055,Highlands Ranch,39.567887,-104.957193
904,2023-06-09 07:00:00+00:00,0.041137308,0.049,0.040553614,0.04149737,0.04069934,0.04387399,0.040364865,Highlands Ranch,39.567887,-104.957193
905,2023-06-09 08:00:00+00:00,0.047479015,0.045,0.039500844,0.039455365,0.039984766,0.041603923,0.03840187,Highlands Ranch,39.567887,-104.957193
906,2023-06-09 09:00:00+00:00,0.042369094,0.047,0.043656792,0.03662251,0.039972253,0.03799935,0.036062602,Highlands Ranch,39.567887,-104.957193
907,2023-06-09 10:00:00+00:00,0.04426863,0.047,0.03964559,0.035481475,0.03848587,0.036087304,0.03461291,Highlands Ranch,39.567887,-104.957193
908,2023-06-09 11:00:00+00:00,0.04342579,0.045,0.041909687,0.037046403,0.03525333,0.03424469,0.03252183,Highlands Ranch,39.567887,-104.957193
909,2023-06-09 12:00:00+00:00,0.041162092,0.043,0.03896396,0.03455126,0.031213066,0.031256676,0.032609757,Highlands Ranch,39.567887,-104.957193
910,2023-06-09 13:00:00+00:00,0.040905774,0.04,0.037426826,0.036573585,0.030352993,0.031234927,0.033404727,Highlands Ranch,39.567887,-104.957193
911,2023-06-09 14:00:00+00:00,0.040845554,0.041,0.041539166,0.04099202,0.033867087,0.03542415,0.035873845,Highlands Ranch,39.567887,-104.957193
912,2023-06-09 15:00:00+00:00,0.04409813,0.046,0.046554185,0.04633068,0.03874087,0.042012695,0.040885095,Highlands Ranch,39.567887,-104.957193
913,2023-06-09 16:00:00+00:00,0.050562255,0.056999999999999995,0.051119167,0.05213884,0.045203958,0.04780532,0.05018801,Highlands Ranch,39.567887,-104.957193
914,2023-06-09 17:00:00+00:00,0.06232012,0.061,0.057267185,0.056904484,0.051787976,0.051998455,0.057958793,Highlands Ranch,39.567887,-104.957193
915,2023-06-09 18:00:00+00:00,0.062139988,0.066,0.067091696,0.05990791,0.057475396,0.0540381,0.061955605,Highlands Ranch,39.567887,-104.957193
916,2023-06-09 19:00:00+00:00,0.06704633,0.062000000000000006,0.063688576,0.0628569,0.061116394,0.054857153,0.062444787,Highlands Ranch,39.567887,-104.957193
917,2023-06-09 20:00:00+00:00,0.059411515,0.05800000000000001,0.06889211,0.06751046,0.06299535,0.05675495,0.061038747,Highlands Ranch,39.567887,-104.957193
918,2023-06-09 21:00:00+00:00,0.05659313,0.056,0.055717513,0.068160534,0.06344732,0.058307957,0.059428077,Highlands Ranch,39.567887,-104.957193
919,2023-06-09 22:00:00+00:00,0.054726016,0.054,0.053633634,0.06988945,0.062401738,0.059966847,0.059539717,Highlands Ranch,39.567887,-104.957193
920,2023-06-09 23:00:00+00:00,0.05332049,0.053,0.052647073,0.057690162,0.061529268,0.06110788,0.058922738,Highlands Ranch,39.567887,-104.957193
921,2023-06-10 00:00:00+00:00,0.05108381,0.049,0.050481062,0.054015916,0.059244603,0.06022767,0.057836313,Highlands Ranch,39.567887,-104.957193
922,2023-06-10 01:00:00+00:00,0.047364473,0.053,0.048070647,0.04935633,0.05661126,0.057550058,0.055518895,Highlands Ranch,39.567887,-104.957193
923,2023-06-10 02:00:00+00:00,0.050942227,0.05,0.04460863,0.045119405,0.050093528,0.052496772,0.052600063,Highlands Ranch,39.567887,-104.957193
924,2023-06-10 03:00:00+00:00,0.045986608,0.047,0.048237275,0.042181544,0.045905486,0.050378837,0.050300308,Highlands Ranch,39.567887,-104.957193
925,2023-06-10 04:00:00+00:00,0.04436494,0.037,0.044652216,0.04181783,0.04341265,0.049742922,0.04827345,Highlands Ranch,39.567887,-104.957193
926,2023-06-10 05:00:00+00:00,0.034851067,0.046,0.043131202,0.04282333,0.040289436,0.050475337,0.046412677,Highlands Ranch,39.567887,-104.957193
927,2023-06-10 06:00:00+00:00,0.04570104,0.05,0.035180755,0.041348264,0.039279457,0.04647839,0.04485937,Highlands Ranch,39.567887,-104.957193
928,2023-06-10 07:00:00+00:00,0.049239952,0.045,0.043793403,0.038493413,0.037381817,0.044253126,0.04307465,Highlands Ranch,39.567887,-104.957193
929,2023-06-10 08:00:00+00:00,0.043007284,0.04,0.045421068,0.03357127,0.03811359,0.04126282,0.04281162,Highlands Ranch,39.567887,-104.957193
930,2023-06-10 09:00:00+00:00,0.038655262,0.04,0.041097097,0.03865411,0.037239663,0.037844505,0.04134431,Highlands Ranch,39.567887,-104.957193
931,2023-06-10 10:00:00+00:00,0.038507074,0.039,0.036093403,0.04026882,0.036180764,0.034340937,0.04055426,Highlands Ranch,39.567887,-104.957193
932,2023-06-10 11:00:00+00:00,0.036806524,0.034,0.035095293,0.037366327,0.032270804,0.030323602,0.035592586,Highlands Ranch,39.567887,-104.957193
933,2023-06-10 12:00:00+00:00,0.03135033,0.031000000000000003,0.033290688,0.032200474,0.030915469,0.028345643,0.032242473,Highlands Ranch,39.567887,-104.957193
934,2023-06-10 13:00:00+00:00,0.030282283,0.031000000000000003,0.032458898,0.032438148,0.032923676,0.0297977,0.030931443,Highlands Ranch,39.567887,-104.957193
935,2023-06-10 14:00:00+00:00,0.03385466,0.039,0.03678212,0.037728883,0.038089022,0.033969376,0.03379782,Highlands Ranch,39.567887,-104.957193
936,2023-06-10 15:00:00+00:00,0.04400725,0.047,0.041907027,0.042779982,0.043630373,0.038477533,0.039287996,Highlands Ranch,39.567887,-104.957193
937,2023-06-10 16:00:00+00:00,0.05193591,0.053,0.051604167,0.048611917,0.050050367,0.04349297,0.045851056,Highlands Ranch,39.567887,-104.957193
938,2023-06-10 17:00:00+00:00,0.056776915,0.059000000000000004,0.05741307,0.053749047,0.056043252,0.047910504,0.051870987,Highlands Ranch,39.567887,-104.957193
939,2023-06-10 18:00:00+00:00,0.06195477,0.063,0.060347453,0.05887874,0.05964137,0.05064664,0.055953223,Highlands Ranch,39.567887,-104.957193
940,2023-06-10 19:00:00+00:00,0.06438561,0.07,0.0639708,0.06250369,0.06110723,0.05270332,0.058570262,Highlands Ranch,39.567887,-104.957193
941,2023-06-10 20:00:00+00:00,0.070898175,0.069,0.0649705,0.065277256,0.06057279,0.054664005,0.059889283,Highlands Ranch,39.567887,-104.957193
942,2023-06-10 21:00:00+00:00,0.06754379,0.068,0.06984644,0.066728316,0.05958752,0.056380436,0.06143768,Highlands Ranch,39.567887,-104.957193
943,2023-06-10 22:00:00+00:00,0.06478692,0.066,0.06477228,0.065303676,0.058172576,0.05720979,0.062316168,Highlands Ranch,39.567887,-104.957193
944,2023-06-10 23:00:00+00:00,0.06315576,0.059000000000000004,0.06030958,0.06546397,0.057624277,0.057713874,0.060990088,Highlands Ranch,39.567887,-104.957193
945,2023-06-11 00:00:00+00:00,0.056595035,0.056999999999999995,0.05890167,0.061006457,0.056519568,0.05731775,0.05768086,Highlands Ranch,39.567887,-104.957193
946,2023-06-11 01:00:00+00:00,0.054669753,0.056,0.052965388,0.053610303,0.05364628,0.05530021,0.05586796,Highlands Ranch,39.567887,-104.957193
947,2023-06-11 02:00:00+00:00,0.052493915,0.051,0.05071757,0.050294977,0.050711334,0.052859582,0.052272588,Highlands Ranch,39.567887,-104.957193
948,2023-06-11 03:00:00+00:00,0.046863027,0.046,0.049190186,0.045917038,0.047023606,0.050739218,0.049346082,Highlands Ranch,39.567887,-104.957193
949,2023-06-11 04:00:00+00:00,0.043412637,0.04,0.046562336,0.043561026,0.043854892,0.049563594,0.046807975,Highlands Ranch,39.567887,-104.957193
950,2023-06-11 05:00:00+00:00,0.0384616,0.036,0.04379209,0.042435743,0.04281627,0.048531007,0.044473227,Highlands Ranch,39.567887,-104.957193
951,2023-06-11 06:00:00+00:00,0.03547299,0.036,0.0395289,0.040860754,0.04052896,0.046665095,0.04323132,Highlands Ranch,39.567887,-104.957193
952,2023-06-11 07:00:00+00:00,0.035574593,0.038,0.036422268,0.039512217,0.039460767,0.045121312,0.041655213,Highlands Ranch,39.567887,-104.957193
953,2023-06-11 08:00:00+00:00,0.037082106,0.035,0.03532443,0.036813248,0.039471153,0.03990728,0.040233646,Highlands Ranch,39.567887,-104.957193
954,2023-06-11 09:00:00+00:00,0.033401873,0.031000000000000003,0.035416026,0.034376644,0.038013034,0.03898569,0.038051095,Highlands Ranch,39.567887,-104.957193
955,2023-06-11 10:00:00+00:00,0.02894055,0.033,0.03249894,0.032584958,0.03681884,0.036976635,0.036104847,Highlands Ranch,39.567887,-104.957193
956,2023-06-11 11:00:00+00:00,0.030834535,0.033,0.028148094,0.030634074,0.03293478,0.03366091,0.03592852,Highlands Ranch,39.567887,-104.957193
957,2023-06-11 12:00:00+00:00,0.030461686,0.025,0.028166132,0.027320877,0.028512295,0.03024271,0.03409559,Highlands Ranch,39.567887,-104.957193
958,2023-06-11 13:00:00+00:00,0.024562638,0.037,0.029125053,0.02675246,0.027736554,0.029928396,0.033012558,Highlands Ranch,39.567887,-104.957193
959,2023-06-11 14:00:00+00:00,0.04153559,0.047,0.030440183,0.033252977,0.03132986,0.0340531,0.03617925,Highlands Ranch,39.567887,-104.957193
960,2023-06-11 15:00:00+00:00,0.05078464,0.05,0.0491289,0.04036529,0.036350254,0.04016119,0.041224793,Highlands Ranch,39.567887,-104.957193
961,2023-06-11 16:00:00+00:00,0.051293515,0.052,0.05589444,0.046362873,0.04149512,0.046435684,0.047920585,Highlands Ranch,39.567887,-104.957193
962,2023-06-11 17:00:00+00:00,0.05289452,0.055,0.0556215,0.05489228,0.047466043,0.052013546,0.05489395,Highlands Ranch,39.567887,-104.957193
963,2023-06-11 18:00:00+00:00,0.056645837,0.055,0.054999564,0.059307493,0.05237051,0.056276,0.060438894,Highlands Ranch,39.567887,-104.957193
964,2023-06-11 19:00:00+00:00,0.05474574,0.055,0.0592579,0.058075238,0.0552947,0.057434946,0.062796116,Highlands Ranch,39.567887,-104.957193
965,2023-06-11 20:00:00+00:00,0.054132532,0.053,0.053639654,0.057206564,0.059406422,0.056052607,0.06308514,Highlands Ranch,39.567887,-104.957193
966,2023-06-11 21:00:00+00:00,0.05198504,0.048,0.05228669,0.059722137,0.060113333,0.055010907,0.062427778,Highlands Ranch,39.567887,-104.957193
967,2023-06-11 22:00:00+00:00,0.046540454,0.045,0.05028567,0.054978456,0.056216955,0.054865293,0.061436836,Highlands Ranch,39.567887,-104.957193
968,2023-06-11 23:00:00+00:00,0.043935124,0.049,0.04456097,0.051435612,0.053733394,0.053744636,0.060105845,Highlands Ranch,39.567887,-104.957193
969,2023-06-12 00:00:00+00:00,0.04773755,0.042,0.041732404,0.04651534,0.052198544,0.053890202,0.05823098,Highlands Ranch,39.567887,-104.957193
970,2023-06-12 01:00:00+00:00,0.04008937,0.041,0.046080343,0.038543135,0.04740223,0.05241193,0.05629346,Highlands Ranch,39.567887,-104.957193
971,2023-06-12 02:00:00+00:00,0.03834418,0.039,0.037469905,0.031741448,0.043637212,0.047335904,0.05321911,Highlands Ranch,39.567887,-104.957193
972,2023-06-12 03:00:00+00:00,0.03668612,0.042,0.039124362,0.030638276,0.039085455,0.04257729,0.0506245,Highlands Ranch,39.567887,-104.957193
973,2023-06-12 04:00:00+00:00,0.04077744,0.044,0.037584677,0.024679197,0.034770805,0.04160012,0.047176685,Highlands Ranch,39.567887,-104.957193
974,2023-06-12 05:00:00+00:00,0.04208994,0.045,0.039437905,0.026898433,0.03159446,0.037140083,0.045914605,Highlands Ranch,39.567887,-104.957193
975,2023-06-12 06:00:00+00:00,0.043116774,0.049,0.039098926,0.030477742,0.034486793,0.035061024,0.043222267,Highlands Ranch,39.567887,-104.957193
976,2023-06-12 07:00:00+00:00,0.04778122,0.041,0.038312007,0.035705492,0.033039983,0.032320812,0.03988416,Highlands Ranch,39.567887,-104.957193
977,2023-06-12 08:00:00+00:00,0.03788948,0.046,0.042241763,0.03658325,0.030803617,0.027076462,0.037218824,Highlands Ranch,39.567887,-104.957193
978,2023-06-12 09:00:00+00:00,0.044271443,0.039,0.033087872,0.035208456,0.0275132,0.023538686,0.035654034,Highlands Ranch,39.567887,-104.957193
979,2023-06-12 10:00:00+00:00,0.03613777,0.041,0.04079266,0.036351442,0.025598027,0.024660265,0.03273456,Highlands Ranch,39.567887,-104.957193
980,2023-06-12 11:00:00+00:00,0.03835656,0.048,0.030548688,0.030104771,0.02643552,0.023622613,0.030600859,Highlands Ranch,39.567887,-104.957193
981,2023-06-12 12:00:00+00:00,0.04659702,0.042,0.034467973,0.032893125,0.029168222,0.022242356,0.028183633,Highlands Ranch,39.567887,-104.957193
982,2023-06-12 13:00:00+00:00,0.038189393,0.047,0.043263353,0.03275792,0.03509459,0.02467412,0.026434949,Highlands Ranch,39.567887,-104.957193
983,2023-06-12 14:00:00+00:00,0.0474773,0.0485,0.03816698,0.03985994,0.037921507,0.031366095,0.02746043,Highlands Ranch,39.567887,-104.957193
984,2023-06-12 15:00:00+00:00,0.048716914,0.05,0.050226092,0.048748996,0.04285045,0.038159974,0.03384955,Highlands Ranch,39.567887,-104.957193
985,2023-06-12 16:00:00+00:00,0.050292805,0.049,0.050852627,0.052105308,0.043532934,0.043014605,0.03475729,Highlands Ranch,39.567887,-104.957193
986,2023-06-12 17:00:00+00:00,0.048043717,0.048,0.052893195,0.05535835,0.046521813,0.04651269,0.03388332,Highlands Ranch,39.567887,-104.957193
987,2023-06-12 18:00:00+00:00,0.047885742,0.05,0.047140323,0.055771835,0.049545154,0.048784707,0.033823606,Highlands Ranch,39.567887,-104.957193
988,2023-06-12 19:00:00+00:00,0.049467918,0.054,0.048450243,0.053589664,0.048570547,0.048769463,0.037133448,Highlands Ranch,39.567887,-104.957193
989,2023-06-12 20:00:00+00:00,0.053607464,0.052,0.046565372,0.045675144,0.04965676,0.046682082,0.04193455,Highlands Ranch,39.567887,-104.957193
990,2023-06-12 21:00:00+00:00,0.050634075,0.047,0.05215675,0.043794293,0.047896333,0.044913497,0.045120936,Highlands Ranch,39.567887,-104.957193
991,2023-06-12 22:00:00+00:00,0.045216247,0.045,0.047437582,0.040389888,0.04541171,0.04400107,0.045760427,Highlands Ranch,39.567887,-104.957193
992,2023-06-12 23:00:00+00:00,0.04334561,0.044,0.04245972,0.04344401,0.04180171,0.042515114,0.044792555,Highlands Ranch,39.567887,-104.957193
993,2023-06-13 00:00:00+00:00,0.042578682,0.046,0.04057372,0.04238069,0.03953357,0.04113283,0.044525873,Highlands Ranch,39.567887,-104.957193
994,2023-06-13 01:00:00+00:00,0.0460734,0.044,0.040719226,0.038629558,0.038939476,0.03949893,0.04164217,Highlands Ranch,39.567887,-104.957193
995,2023-06-13 02:00:00+00:00,0.041324582,0.029000000000000005,0.045041744,0.03601274,0.037975308,0.038239334,0.040102556,Highlands Ranch,39.567887,-104.957193
996,2023-06-13 03:00:00+00:00,0.024688542,0.022,0.040324323,0.033234853,0.037087068,0.03559892,0.038969737,Highlands Ranch,39.567887,-104.957193
997,2023-06-13 04:00:00+00:00,0.020727735,0.023,0.027255008,0.033780966,0.035652637,0.034578145,0.037234247,Highlands Ranch,39.567887,-104.957193
998,2023-06-13 05:00:00+00:00,0.02327388,0.034,0.024544489,0.032975707,0.03392428,0.03258267,0.036816612,Highlands Ranch,39.567887,-104.957193
999,2023-06-13 06:00:00+00:00,0.034868702,0.036,0.024949634,0.024215156,0.032914184,0.030283555,0.03634354,Highlands Ranch,39.567887,-104.957193
1000,2023-06-13 07:00:00+00:00,0.03482713,0.033,0.033558793,0.02386771,0.031905953,0.028383868,0.036194235,Highlands Ranch,39.567887,-104.957193
1001,2023-06-13 08:00:00+00:00,0.031358954,0.02,0.032807153,0.026555287,0.029409446,0.027078604,0.03406302,Highlands Ranch,39.567887,-104.957193
1002,2023-06-13 09:00:00+00:00,0.020059677,0.022,0.029783363,0.03235568,0.024013218,0.027460527,0.03305616,Highlands Ranch,39.567887,-104.957193
1003,2023-06-13 10:00:00+00:00,0.021534191,0.016,0.019460943,0.031274676,0.021094583,0.027874755,0.029159337,Highlands Ranch,39.567887,-104.957193
1004,2023-06-13 11:00:00+00:00,0.015935807,0.012,0.020053813,0.02730737,0.01897112,0.026896449,0.026566012,Highlands Ranch,39.567887,-104.957193
1005,2023-06-13 12:00:00+00:00,0.012741911,0.014,0.016931422,0.020212362,0.019037252,0.024441415,0.026104089,Highlands Ranch,39.567887,-104.957193
1006,2023-06-13 13:00:00+00:00,0.016493075,0.016,0.019982044,0.023475375,0.021447256,0.023833172,0.02900079,Highlands Ranch,39.567887,-104.957193
1007,2023-06-13 14:00:00+00:00,0.019929064,0.019,0.025405372,0.0286523,0.024912698,0.027895503,0.032844458,Highlands Ranch,39.567887,-104.957193
1008,2023-06-13 15:00:00+00:00,0.023487516,0.02,0.027962813,0.036484666,0.027481586,0.034064494,0.03605212,Highlands Ranch,39.567887,-104.957193
1009,2023-06-13 16:00:00+00:00,0.02371534,0.025,0.029982984,0.044849567,0.0327911,0.040290046,0.038843848,Highlands Ranch,39.567887,-104.957193
1010,2023-06-13 17:00:00+00:00,0.02902195,0.04,0.029509328,0.049137473,0.0375176,0.045606494,0.040417258,Highlands Ranch,39.567887,-104.957193
1011,2023-06-13 18:00:00+00:00,0.04470277,0.048,0.034975994,0.047928944,0.043308306,0.04934818,0.041776847,Highlands Ranch,39.567887,-104.957193
1012,2023-06-13 19:00:00+00:00,0.05049553,0.051,0.049518723,0.044538803,0.046961773,0.051338393,0.043494727,Highlands Ranch,39.567887,-104.957193
1013,2023-06-13 20:00:00+00:00,0.051908214,0.046,0.05301082,0.043933243,0.047518373,0.052703906,0.04509116,Highlands Ranch,39.567887,-104.957193
1014,2023-06-13 21:00:00+00:00,0.045233894,0.047,0.052447386,0.047928646,0.04769415,0.05256827,0.04612567,Highlands Ranch,39.567887,-104.957193
1015,2023-06-13 22:00:00+00:00,0.047021218,0.048,0.044799358,0.049940832,0.04576116,0.05385939,0.047321588,Highlands Ranch,39.567887,-104.957193
1016,2023-06-13 23:00:00+00:00,0.048167303,0.048,0.04710675,0.050114874,0.044413093,0.05344004,0.046879508,Highlands Ranch,39.567887,-104.957193
1017,2023-06-14 00:00:00+00:00,0.046686452,0.05,0.04721836,0.047023997,0.047732178,0.05095438,0.046363786,Highlands Ranch,39.567887,-104.957193
1018,2023-06-14 01:00:00+00:00,0.048934996,0.047,0.045777272,0.04503043,0.047376238,0.046547934,0.04477643,Highlands Ranch,39.567887,-104.957193
1019,2023-06-14 02:00:00+00:00,0.043304306,0.038,0.045910593,0.043416712,0.04680719,0.042030618,0.04229741,Highlands Ranch,39.567887,-104.957193
1020,2023-06-14 03:00:00+00:00,0.033692386,0.04,0.042028468,0.041261364,0.0458206,0.03888201,0.040893387,Highlands Ranch,39.567887,-104.957193
1021,2023-06-14 04:00:00+00:00,0.038112648,0.039,0.03497977,0.03928388,0.04488025,0.036639303,0.039691504,Highlands Ranch,39.567887,-104.957193
1022,2023-06-14 05:00:00+00:00,0.036876164,0.04,0.037387725,0.036458116,0.0418012,0.033772856,0.037678294,Highlands Ranch,39.567887,-104.957193
1023,2023-06-14 06:00:00+00:00,0.038205776,0.041,0.03485368,0.031794954,0.03837238,0.031373776,0.034221638,Highlands Ranch,39.567887,-104.957193
1024,2023-06-14 07:00:00+00:00,0.03957756,0.039,0.03559734,0.029775025,0.035152957,0.028466588,0.031248793,Highlands Ranch,39.567887,-104.957193
1025,2023-06-14 08:00:00+00:00,0.03753353,0.037,0.035812397,0.027442658,0.030559415,0.027541814,0.02978606,Highlands Ranch,39.567887,-104.957193
1026,2023-06-14 09:00:00+00:00,0.03572353,0.034,0.03433645,0.026974093,0.02782784,0.027376857,0.027241047,Highlands Ranch,39.567887,-104.957193
1027,2023-06-14 10:00:00+00:00,0.032435816,0.034,0.03315775,0.027183045,0.02804443,0.026212934,0.024732947,Highlands Ranch,39.567887,-104.957193
1028,2023-06-14 11:00:00+00:00,0.03186324,0.034,0.029871747,0.025995206,0.02581221,0.02755118,0.022244478,Highlands Ranch,39.567887,-104.957193
1029,2023-06-14 12:00:00+00:00,0.03146019,0.031000000000000003,0.029378304,0.024969023,0.02329388,0.026807029,0.020003984,Highlands Ranch,39.567887,-104.957193
1030,2023-06-14 13:00:00+00:00,0.029338125,0.032,0.030724183,0.025431978,0.02211998,0.029177478,0.0199523,Highlands Ranch,39.567887,-104.957193
1031,2023-06-14 14:00:00+00:00,0.033873808,0.032,0.03284026,0.031429444,0.02545325,0.0351477,0.019894881,Highlands Ranch,39.567887,-104.957193
1032,2023-06-14 15:00:00+00:00,0.035046607,0.036,0.03986379,0.038304996,0.033342537,0.040808268,0.026544392,Highlands Ranch,39.567887,-104.957193
1033,2023-06-14 16:00:00+00:00,0.04039712,0.047,0.04339381,0.04523061,0.04172228,0.04618709,0.032483008,Highlands Ranch,39.567887,-104.957193
1034,2023-06-14 17:00:00+00:00,0.053218875,0.054,0.048375864,0.052726418,0.049680445,0.051799912,0.03909155,Highlands Ranch,39.567887,-104.957193
1035,2023-06-14 18:00:00+00:00,0.057004157,0.05800000000000001,0.059081666,0.056414522,0.057443652,0.056753978,0.045751773,Highlands Ranch,39.567887,-104.957193
1036,2023-06-14 19:00:00+00:00,0.05899472,0.06,0.059284903,0.05703441,0.06356056,0.059594348,0.052771296,Highlands Ranch,39.567887,-104.957193
1037,2023-06-14 20:00:00+00:00,0.060334172,0.06,0.060540553,0.059386842,0.06754531,0.061592907,0.057181757,Highlands Ranch,39.567887,-104.957193
1038,2023-06-14 21:00:00+00:00,0.05877548,0.05800000000000001,0.062016863,0.061282285,0.06876641,0.062076215,0.058101952,Highlands Ranch,39.567887,-104.957193
1039,2023-06-14 22:00:00+00:00,0.05684045,0.056999999999999995,0.05672039,0.0630245,0.0678262,0.060700964,0.05718709,Highlands Ranch,39.567887,-104.957193
1040,2023-06-14 23:00:00+00:00,0.056165006,0.056999999999999995,0.05498227,0.06186523,0.067191206,0.059020285,0.05439387,Highlands Ranch,39.567887,-104.957193
1041,2023-06-15 00:00:00+00:00,0.05443524,0.055,0.05540632,0.05474253,0.06470999,0.057596315,0.050315123,Highlands Ranch,39.567887,-104.957193
1042,2023-06-15 01:00:00+00:00,0.05223241,0.05,0.050558202,0.051230133,0.061238695,0.055825967,0.04576994,Highlands Ranch,39.567887,-104.957193
1043,2023-06-15 02:00:00+00:00,0.04621684,0.049,0.04719447,0.0475365,0.056712035,0.0531903,0.042664338,Highlands Ranch,39.567887,-104.957193
1044,2023-06-15 03:00:00+00:00,0.046386078,0.052,0.043644834,0.044818867,0.050449636,0.050543066,0.041403078,Highlands Ranch,39.567887,-104.957193
1045,2023-06-15 04:00:00+00:00,0.050203584,0.062000000000000006,0.04497949,0.043920938,0.046621658,0.048310712,0.03922948,Highlands Ranch,39.567887,-104.957193
1046,2023-06-15 05:00:00+00:00,0.061615165,0.065,0.048174743,0.042197343,0.044995066,0.046653174,0.036913704,Highlands Ranch,39.567887,-104.957193
