,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,site_name,lat,lon
2075,2023-07-28 02:00:00+00:00,0.046633415,0.043,0.046344675,0.049279496,0.055971764,0.05597373,0.046606936,Chatfield Reservoir,39.534488,-105.070358
2076,2023-07-28 03:00:00+00:00,0.04123401,0.044,0.044980984,0.045925215,0.05283291,0.052915778,0.044512585,Chatfield Reservoir,39.534488,-105.070358
2077,2023-07-28 04:00:00+00:00,0.04274325,0.041,0.04105599,0.043333497,0.05008101,0.050412674,0.041829497,Chatfield Reservoir,39.534488,-105.070358
2078,2023-07-28 05:00:00+00:00,0.03881812,0.037,0.041894365,0.041205212,0.04768702,0.048340265,0.03978331,Chatfield Reservoir,39.534488,-105.070358
2079,2023-07-28 06:00:00+00:00,0.03461813,0.031000000000000003,0.03741756,0.03755604,0.045900047,0.046867575,0.03799534,Chatfield Reservoir,39.534488,-105.070358
2080,2023-07-28 07:00:00+00:00,0.029428018,0.029000000000000005,0.033278465,0.03819601,0.044205837,0.04652751,0.037137605,Chatfield Reservoir,39.534488,-105.070358
2081,2023-07-28 08:00:00+00:00,0.028100831,0.035,0.029024268,0.034217384,0.04370231,0.045110956,0.03748946,Chatfield Reservoir,39.534488,-105.070358
2082,2023-07-28 09:00:00+00:00,0.033930488,0.036,0.027556313,0.03141481,0.04204796,0.042728502,0.038707543,Chatfield Reservoir,39.534488,-105.070358
2083,2023-07-28 10:00:00+00:00,0.034142975,0.037,0.033080593,0.027515788,0.041027106,0.039876867,0.040094897,Chatfield Reservoir,39.534488,-105.070358
2084,2023-07-28 11:00:00+00:00,0.035274785,0.028,0.03363391,0.026177172,0.038537342,0.039343927,0.040053383,Chatfield Reservoir,39.534488,-105.070358
2085,2023-07-28 12:00:00+00:00,0.025712425,0.028,0.034352288,0.03054004,0.036445383,0.037721023,0.03945388,Chatfield Reservoir,39.534488,-105.070358
2086,2023-07-28 13:00:00+00:00,0.028591717,0.031000000000000003,0.027220037,0.03331392,0.035093796,0.038097475,0.03771058,Chatfield Reservoir,39.534488,-105.070358
2087,2023-07-28 14:00:00+00:00,0.0363084,0.038,0.03462356,0.040449772,0.038152236,0.04199159,0.040109925,Chatfield Reservoir,39.534488,-105.070358
2088,2023-07-28 15:00:00+00:00,0.04407489,0.042,0.043871034,0.04476638,0.045061525,0.048924167,0.045463286,Chatfield Reservoir,39.534488,-105.070358
2089,2023-07-28 16:00:00+00:00,0.047016308,0.046,0.052340135,0.05341385,0.050482072,0.055915125,0.05043087,Chatfield Reservoir,39.534488,-105.070358
2090,2023-07-28 17:00:00+00:00,0.049923714,0.054,0.054929443,0.05959512,0.05544101,0.060554225,0.05405597,Chatfield Reservoir,39.534488,-105.070358
2091,2023-07-28 18:00:00+00:00,0.058890015,0.059000000000000004,0.053871542,0.06323667,0.05967833,0.06334391,0.055364147,Chatfield Reservoir,39.534488,-105.070358
2092,2023-07-28 19:00:00+00:00,0.06117881,0.061,0.0599466,0.062909275,0.06373546,0.06485788,0.05514775,Chatfield Reservoir,39.534488,-105.070358
2093,2023-07-28 20:00:00+00:00,0.060211193,0.063,0.06182535,0.057020426,0.06533362,0.06414165,0.054755475,Chatfield Reservoir,39.534488,-105.070358
2094,2023-07-28 21:00:00+00:00,0.061588407,0.062000000000000006,0.057457786,0.062240116,0.06603053,0.061699253,0.053855848,Chatfield Reservoir,39.534488,-105.070358
2095,2023-07-28 22:00:00+00:00,0.061096806,0.063,0.056578167,0.061750874,0.06535986,0.05903895,0.052240986,Chatfield Reservoir,39.534488,-105.070358
2096,2023-07-28 23:00:00+00:00,0.061881844,0.056,0.057148892,0.056308545,0.05929752,0.0573213,0.049750034,Chatfield Reservoir,39.534488,-105.070358
2097,2023-07-29 00:00:00+00:00,0.05266397,0.059000000000000004,0.05720117,0.055417176,0.05908863,0.054919023,0.047810975,Chatfield Reservoir,39.534488,-105.070358
2098,2023-07-29 01:00:00+00:00,0.055487633,0.059000000000000004,0.04826842,0.05260039,0.056228165,0.05081316,0.04429039,Chatfield Reservoir,39.534488,-105.070358
2099,2023-07-29 02:00:00+00:00,0.054866705,0.051,0.050803415,0.050011378,0.04909101,0.046468858,0.040693063,Chatfield Reservoir,39.534488,-105.070358
2100,2023-07-29 03:00:00+00:00,0.044492222,0.044,0.04877353,0.0450249,0.046927158,0.04174679,0.03702768,Chatfield Reservoir,39.534488,-105.070358
2101,2023-07-29 04:00:00+00:00,0.040123403,0.042,0.042219408,0.045438703,0.046994552,0.040617067,0.034096837,Chatfield Reservoir,39.534488,-105.070358
2102,2023-07-29 05:00:00+00:00,0.03985004,0.04,0.039471,0.04315489,0.04597824,0.039485417,0.03190985,Chatfield Reservoir,39.534488,-105.070358
2103,2023-07-29 06:00:00+00:00,0.03804407,0.031000000000000003,0.039594218,0.038611177,0.043842886,0.03562894,0.029472705,Chatfield Reservoir,39.534488,-105.070358
2104,2023-07-29 07:00:00+00:00,0.02959242,0.034,0.03719019,0.03698195,0.042832933,0.03586674,0.027106615,Chatfield Reservoir,39.534488,-105.070358
2105,2023-07-29 08:00:00+00:00,0.03268617,0.044,0.031036109,0.037067767,0.041382857,0.03831808,0.02463585,Chatfield Reservoir,39.534488,-105.070358
2106,2023-07-29 09:00:00+00:00,0.042254243,0.047,0.03285341,0.03413622,0.039394837,0.038294945,0.026961103,Chatfield Reservoir,39.534488,-105.070358
2107,2023-07-29 10:00:00+00:00,0.044967186,0.05,0.041674804,0.029386194,0.038147096,0.036278117,0.031424087,Chatfield Reservoir,39.534488,-105.070358
2108,2023-07-29 11:00:00+00:00,0.04771336,0.051,0.043660633,0.028973438,0.036067426,0.03460038,0.028071204,Chatfield Reservoir,39.534488,-105.070358
2109,2023-07-29 12:00:00+00:00,0.047884904,0.049,0.04566928,0.033496,0.032516077,0.031618178,0.027905831,Chatfield Reservoir,39.534488,-105.070358
2110,2023-07-29 13:00:00+00:00,0.046039823,0.049,0.045705535,0.03656306,0.031182718,0.032293923,0.0338933,Chatfield Reservoir,39.534488,-105.070358
2111,2023-07-29 14:00:00+00:00,0.049978357,0.046,0.04692933,0.042842682,0.035662003,0.03804574,0.044057142,Chatfield Reservoir,39.534488,-105.070358
2112,2023-07-29 15:00:00+00:00,0.04824968,0.046,0.053362016,0.049023673,0.043520708,0.045979228,0.048161965,Chatfield Reservoir,39.534488,-105.070358
2113,2023-07-29 16:00:00+00:00,0.049103454,0.052,0.05488953,0.055317856,0.051606644,0.053681176,0.055999264,Chatfield Reservoir,39.534488,-105.070358
2114,2023-07-29 17:00:00+00:00,0.05666184,0.066,0.056746762,0.062718354,0.05951084,0.061414383,0.06255001,Chatfield Reservoir,39.534488,-105.070358
2115,2023-07-29 18:00:00+00:00,0.07324571,0.076,0.064287215,0.066866115,0.065862,0.068682395,0.06663535,Chatfield Reservoir,39.534488,-105.070358
2116,2023-07-29 19:00:00+00:00,0.07856013,0.08,0.08161196,0.07204655,0.07025664,0.073745854,0.069509864,Chatfield Reservoir,39.534488,-105.070358
2117,2023-07-29 20:00:00+00:00,0.08029456,0.081,0.078735195,0.0737956,0.073409304,0.0761185,0.07092759,Chatfield Reservoir,39.534488,-105.070358
2118,2023-07-29 21:00:00+00:00,0.07990875,0.088,0.07826739,0.081045024,0.07305437,0.07652543,0.07193928,Chatfield Reservoir,39.534488,-105.070358
2119,2023-07-29 22:00:00+00:00,0.08613597,0.075,0.07580799,0.084006816,0.07401769,0.07543436,0.071456976,Chatfield Reservoir,39.534488,-105.070358
2120,2023-07-29 23:00:00+00:00,0.06795446,0.066,0.07710369,0.08165965,0.072118565,0.07348282,0.06989397,Chatfield Reservoir,39.534488,-105.070358
2121,2023-07-30 00:00:00+00:00,0.06110665,0.066,0.05972062,0.073881775,0.0694494,0.07039103,0.06613954,Chatfield Reservoir,39.534488,-105.070358
2122,2023-07-30 01:00:00+00:00,0.06175287,0.056,0.055228196,0.06675057,0.06460153,0.062770054,0.06279037,Chatfield Reservoir,39.534488,-105.070358
2123,2023-07-30 02:00:00+00:00,0.051522292,0.056999999999999995,0.05611435,0.056976914,0.059465222,0.05778063,0.059302606,Chatfield Reservoir,39.534488,-105.070358
2124,2023-07-30 03:00:00+00:00,0.05310551,0.052,0.04899274,0.052833144,0.05538405,0.055941634,0.05522246,Chatfield Reservoir,39.534488,-105.070358
2125,2023-07-30 04:00:00+00:00,0.047815666,0.053,0.051831473,0.052089617,0.054508045,0.05532298,0.050940342,Chatfield Reservoir,39.534488,-105.070358
2126,2023-07-30 05:00:00+00:00,0.050196525,0.053,0.04770669,0.04750574,0.05136354,0.053451497,0.049303494,Chatfield Reservoir,39.534488,-105.070358
2127,2023-07-30 06:00:00+00:00,0.050266843,0.053,0.049838454,0.048457332,0.051034834,0.052010775,0.04764152,Chatfield Reservoir,39.534488,-105.070358
2128,2023-07-30 07:00:00+00:00,0.050421104,0.052,0.0489986,0.04438218,0.04970552,0.050090495,0.046978325,Chatfield Reservoir,39.534488,-105.070358
2129,2023-07-30 08:00:00+00:00,0.049277607,0.051,0.048554506,0.044391196,0.046317138,0.048036467,0.045849774,Chatfield Reservoir,39.534488,-105.070358
2130,2023-07-30 09:00:00+00:00,0.048601393,0.05,0.04668536,0.04293858,0.04364733,0.044353236,0.044117864,Chatfield Reservoir,39.534488,-105.070358
2131,2023-07-30 10:00:00+00:00,0.047323756,0.047,0.045108967,0.041643538,0.039637305,0.037579294,0.04240732,Chatfield Reservoir,39.534488,-105.070358
2132,2023-07-30 11:00:00+00:00,0.043097895,0.042,0.04393783,0.038831536,0.037089758,0.03518589,0.040172055,Chatfield Reservoir,39.534488,-105.070358
2133,2023-07-30 12:00:00+00:00,0.03666148,0.038,0.040098563,0.036711443,0.033907544,0.030387333,0.039326694,Chatfield Reservoir,39.534488,-105.070358
2134,2023-07-30 13:00:00+00:00,0.03551024,0.038,0.036404554,0.03789392,0.032265946,0.031282626,0.039038807,Chatfield Reservoir,39.534488,-105.070358
2135,2023-07-30 14:00:00+00:00,0.042723183,0.044,0.039193895,0.042212456,0.034309857,0.037452415,0.040376153,Chatfield Reservoir,39.534488,-105.070358
2136,2023-07-30 15:00:00+00:00,0.049883023,0.049,0.04765376,0.0491756,0.040504523,0.04550145,0.042761628,Chatfield Reservoir,39.534488,-105.070358
2137,2023-07-30 16:00:00+00:00,0.05517318,0.054,0.058973696,0.058216047,0.048822895,0.053877227,0.051295422,Chatfield Reservoir,39.534488,-105.070358
2138,2023-07-30 17:00:00+00:00,0.06102622,0.06,0.06661878,0.06866011,0.057817575,0.06247238,0.060652692,Chatfield Reservoir,39.534488,-105.070358
2139,2023-07-30 18:00:00+00:00,0.064846806,0.06,0.070374526,0.07721575,0.06595559,0.070285015,0.0704944,Chatfield Reservoir,39.534488,-105.070358
2140,2023-07-30 19:00:00+00:00,0.060812082,0.053,0.07019365,0.08082489,0.07249972,0.07622092,0.07848047,Chatfield Reservoir,39.534488,-105.070358
2141,2023-07-30 20:00:00+00:00,0.05119906,0.054,0.06310634,0.08124723,0.07729162,0.08116856,0.08391597,Chatfield Reservoir,39.534488,-105.070358
2142,2023-07-30 21:00:00+00:00,0.054038577,0.07,0.053387173,0.078466296,0.07984052,0.08321395,0.08559642,Chatfield Reservoir,39.534488,-105.070358
2143,2023-07-30 22:00:00+00:00,0.06950625,0.06,0.055777,0.07440574,0.07937665,0.08287947,0.084741555,Chatfield Reservoir,39.534488,-105.070358
2144,2023-07-30 23:00:00+00:00,0.057091456,0.055,0.06331325,0.05777527,0.075775824,0.080912694,0.080949984,Chatfield Reservoir,39.534488,-105.070358
2145,2023-07-31 00:00:00+00:00,0.052166034,0.059000000000000004,0.05336718,0.057105012,0.06931117,0.07571566,0.07513218,Chatfield Reservoir,39.534488,-105.070358
2146,2023-07-31 01:00:00+00:00,0.05605754,0.059000000000000004,0.05054475,0.058724582,0.06150161,0.06737352,0.06906968,Chatfield Reservoir,39.534488,-105.070358
2147,2023-07-31 02:00:00+00:00,0.05484012,0.061,0.05009252,0.0513411,0.049562473,0.06092862,0.06387125,Chatfield Reservoir,39.534488,-105.070358
2148,2023-07-31 03:00:00+00:00,0.056879267,0.06,0.050643623,0.046532612,0.048168536,0.056258485,0.06106583,Chatfield Reservoir,39.534488,-105.070358
2149,2023-07-31 04:00:00+00:00,0.056083977,0.055,0.053466182,0.045588452,0.04896553,0.05278103,0.058155313,Chatfield Reservoir,39.534488,-105.070358
2150,2023-07-31 05:00:00+00:00,0.05118496,0.051,0.052335165,0.045955416,0.046280507,0.04845819,0.05546834,Chatfield Reservoir,39.534488,-105.070358
2151,2023-07-31 06:00:00+00:00,0.04802566,0.046,0.047355413,0.047548965,0.04471722,0.03979441,0.05291564,Chatfield Reservoir,39.534488,-105.070358
2152,2023-07-31 07:00:00+00:00,0.043607503,0.045,0.044676006,0.04717727,0.043491904,0.037073735,0.047233835,Chatfield Reservoir,39.534488,-105.070358
2153,2023-07-31 08:00:00+00:00,0.04325078,0.042,0.041339364,0.044325814,0.042705446,0.03538188,0.043527845,Chatfield Reservoir,39.534488,-105.070358
2154,2023-07-31 09:00:00+00:00,0.040569365,0.045,0.042052533,0.04108756,0.04295922,0.03485621,0.04289543,Chatfield Reservoir,39.534488,-105.070358
2155,2023-07-31 10:00:00+00:00,0.04285542,0.039,0.03865258,0.0382108,0.04200031,0.034252044,0.04075517,Chatfield Reservoir,39.534488,-105.070358
2156,2023-07-31 11:00:00+00:00,0.035668872,0.033,0.04127174,0.037613828,0.039323714,0.033996515,0.033371594,Chatfield Reservoir,39.534488,-105.070358
2157,2023-07-31 12:00:00+00:00,0.030125707,0.035,0.033352114,0.033210386,0.035520796,0.03147335,0.03080825,Chatfield Reservoir,39.534488,-105.070358
2158,2023-07-31 13:00:00+00:00,0.035267215,0.037,0.030991541,0.03435846,0.033943854,0.0328968,0.030207073,Chatfield Reservoir,39.534488,-105.070358
2159,2023-07-31 14:00:00+00:00,0.04012406,0.040499999999999994,0.04003885,0.036805514,0.037576906,0.03893136,0.037310146,Chatfield Reservoir,39.534488,-105.070358
2160,2023-07-31 15:00:00+00:00,0.04582353,0.044,0.046783127,0.04469458,0.044392318,0.047097553,0.046015073,Chatfield Reservoir,39.534488,-105.070358
2161,2023-07-31 16:00:00+00:00,0.046824202,0.056,0.054503597,0.056705385,0.05212889,0.05552642,0.055975337,Chatfield Reservoir,39.534488,-105.070358
2162,2023-07-31 17:00:00+00:00,0.06366562,0.067,0.056315824,0.06537207,0.060423948,0.06285191,0.06491776,Chatfield Reservoir,39.534488,-105.070358
2163,2023-07-31 18:00:00+00:00,0.07345059,0.077,0.07382169,0.07425778,0.06826292,0.06725633,0.072329,Chatfield Reservoir,39.534488,-105.070358
2164,2023-07-31 19:00:00+00:00,0.08050789,0.076,0.07749676,0.06997088,0.074012674,0.069534644,0.07605822,Chatfield Reservoir,39.534488,-105.070358
2165,2023-07-31 20:00:00+00:00,0.07313544,0.079,0.07844259,0.08280767,0.07745118,0.0705035,0.076436214,Chatfield Reservoir,39.534488,-105.070358
2166,2023-07-31 21:00:00+00:00,0.07919967,0.08,0.070285015,0.07872236,0.0803722,0.0693935,0.075028986,Chatfield Reservoir,39.534488,-105.070358
2167,2023-07-31 22:00:00+00:00,0.07704851,0.074,0.075781554,0.0784124,0.07499445,0.06682849,0.071241215,Chatfield Reservoir,39.534488,-105.070358
2168,2023-07-31 23:00:00+00:00,0.06910909,0.065,0.069271706,0.0720855,0.07452863,0.06447034,0.06639548,Chatfield Reservoir,39.534488,-105.070358
2169,2023-08-01 00:00:00+00:00,0.060465865,0.06225,0.060316935,0.07015158,0.06863177,0.06255275,0.06138377,Chatfield Reservoir,39.534488,-105.070358
2170,2023-08-01 01:00:00+00:00,0.057947263,0.059500000000000004,0.056538284,0.06433037,0.06554133,0.05911177,0.05685544,Chatfield Reservoir,39.534488,-105.070358
2171,2023-08-01 02:00:00+00:00,0.05563032,0.05675,0.053487495,0.05753475,0.060422648,0.05350021,0.05276148,Chatfield Reservoir,39.534488,-105.070358
2172,2023-08-01 03:00:00+00:00,0.052444905,0.054,0.05223891,0.052369684,0.057805322,0.052865382,0.04956095,Chatfield Reservoir,39.534488,-105.070358
2173,2023-08-01 04:00:00+00:00,0.050088968,0.05125,0.051275127,0.051042177,0.05363946,0.049116526,0.04709267,Chatfield Reservoir,39.534488,-105.070358
2174,2023-08-01 05:00:00+00:00,0.047544397,0.0485,0.04946379,0.049387526,0.05020304,0.04780968,0.04422876,Chatfield Reservoir,39.534488,-105.070358
2175,2023-08-01 06:00:00+00:00,0.044873808,0.04575,0.046126626,0.046016302,0.048819304,0.044199962,0.04111091,Chatfield Reservoir,39.534488,-105.070358
2176,2023-08-01 07:00:00+00:00,0.042087216,0.043,0.042495765,0.04098972,0.046713803,0.041191187,0.036580686,Chatfield Reservoir,39.534488,-105.070358
2177,2023-08-01 08:00:00+00:00,0.03915839,0.038,0.03897093,0.03594754,0.044104874,0.037574187,0.034419768,Chatfield Reservoir,39.534488,-105.070358
2178,2023-08-01 09:00:00+00:00,0.034283027,0.039,0.03558816,0.03129711,0.03981763,0.03568403,0.031806316,Chatfield Reservoir,39.534488,-105.070358
2179,2023-08-01 10:00:00+00:00,0.034457207,0.036,0.031411182,0.026909996,0.035218745,0.03371033,0.029458301,Chatfield Reservoir,39.534488,-105.070358
2180,2023-08-01 11:00:00+00:00,0.030868739,0.048,0.031851307,0.023112286,0.030191781,0.032669306,0.027791545,Chatfield Reservoir,39.534488,-105.070358
2181,2023-08-01 12:00:00+00:00,0.04593089,0.042,0.027963106,0.02116848,0.025937457,0.029843438,0.028857712,Chatfield Reservoir,39.534488,-105.070358
2182,2023-08-01 13:00:00+00:00,0.038799535,0.038,0.04737216,0.025804825,0.02563361,0.030554729,0.032870147,Chatfield Reservoir,39.534488,-105.070358
2183,2023-08-01 14:00:00+00:00,0.03973794,0.041,0.040106695,0.032108665,0.0304651,0.036908194,0.04028776,Chatfield Reservoir,39.534488,-105.070358
2184,2023-08-01 15:00:00+00:00,0.045203175,0.05,0.04578731,0.044257533,0.037041623,0.046290778,0.045495033,Chatfield Reservoir,39.534488,-105.070358
2185,2023-08-01 16:00:00+00:00,0.056017373,0.056999999999999995,0.05346664,0.050743163,0.045334622,0.05618355,0.05261804,Chatfield Reservoir,39.534488,-105.070358
2186,2023-08-01 17:00:00+00:00,0.06319587,0.066,0.0640031,0.05922141,0.054567676,0.06489438,0.058583464,Chatfield Reservoir,39.534488,-105.070358
2187,2023-08-01 18:00:00+00:00,0.07152699,0.063,0.068518765,0.06706518,0.06291185,0.07019326,0.06217286,Chatfield Reservoir,39.534488,-105.070358
2188,2023-08-01 19:00:00+00:00,0.0607972,0.072,0.07352217,0.07241692,0.06583068,0.0712384,0.063933305,Chatfield Reservoir,39.534488,-105.070358
2189,2023-08-01 20:00:00+00:00,0.07571403,0.077,0.059695188,0.07538038,0.0681793,0.07048078,0.06409209,Chatfield Reservoir,39.534488,-105.070358
2190,2023-08-01 21:00:00+00:00,0.076430656,0.064,0.0789386,0.078771316,0.070312284,0.06903271,0.06294764,Chatfield Reservoir,39.534488,-105.070358
2191,2023-08-01 22:00:00+00:00,0.05878072,0.061,0.07434245,0.07264659,0.07209048,0.06739743,0.060997695,Chatfield Reservoir,39.534488,-105.070358
2192,2023-08-01 23:00:00+00:00,0.058264628,0.062000000000000006,0.05086058,0.078095675,0.07074825,0.06280237,0.05876327,Chatfield Reservoir,39.534488,-105.070358
2193,2023-08-02 00:00:00+00:00,0.058063626,0.056999999999999995,0.054597132,0.072948754,0.06828153,0.05792351,0.05649434,Chatfield Reservoir,39.534488,-105.070358
2194,2023-08-02 01:00:00+00:00,0.052680377,0.054,0.052855477,0.05251266,0.06031336,0.054863513,0.055165023,Chatfield Reservoir,39.534488,-105.070358
2195,2023-08-02 02:00:00+00:00,0.05063743,0.046,0.048903514,0.04847205,0.05775756,0.051792808,0.0533637,Chatfield Reservoir,39.534488,-105.070358
2196,2023-08-02 03:00:00+00:00,0.041708954,0.042,0.048297834,0.045222703,0.053724296,0.049989544,0.052355334,Chatfield Reservoir,39.534488,-105.070358
2197,2023-08-02 04:00:00+00:00,0.038822945,0.041,0.04156686,0.04068634,0.047036983,0.048893902,0.049862012,Chatfield Reservoir,39.534488,-105.070358
2198,2023-08-02 05:00:00+00:00,0.038233034,0.038,0.039322,0.037563566,0.044834428,0.046484377,0.046809673,Chatfield Reservoir,39.534488,-105.070358
2199,2023-08-02 06:00:00+00:00,0.035046633,0.037,0.037495505,0.03210681,0.043481994,0.04501465,0.043641772,Chatfield Reservoir,39.534488,-105.070358
2200,2023-08-02 07:00:00+00:00,0.03447346,0.032,0.033187054,0.03141826,0.038573604,0.04265165,0.042037155,Chatfield Reservoir,39.534488,-105.070358
2201,2023-08-02 08:00:00+00:00,0.029423952,0.03,0.0322458,0.02908762,0.03564616,0.036345948,0.039076045,Chatfield Reservoir,39.534488,-105.070358
2202,2023-08-02 09:00:00+00:00,0.027727818,0.028,0.026568426,0.026132282,0.0299458,0.029602965,0.03680645,Chatfield Reservoir,39.534488,-105.070358
2203,2023-08-02 10:00:00+00:00,0.025536137,0.027,0.025357725,0.02476595,0.026332742,0.028081462,0.033528086,Chatfield Reservoir,39.534488,-105.070358
2204,2023-08-02 11:00:00+00:00,0.023772163,0.03,0.023653058,0.02139,0.022135928,0.027513724,0.03142047,Chatfield Reservoir,39.534488,-105.070358
2205,2023-08-02 12:00:00+00:00,0.027217293,0.036,0.02264019,0.020802699,0.019831315,0.025234086,0.029068517,Chatfield Reservoir,39.534488,-105.070358
2206,2023-08-02 13:00:00+00:00,0.035802517,0.032,0.027515367,0.025226543,0.022537416,0.026769826,0.024482995,Chatfield Reservoir,39.534488,-105.070358
2207,2023-08-02 14:00:00+00:00,0.0356143,0.041,0.038604986,0.035105594,0.02866813,0.034578215,0.022759326,Chatfield Reservoir,39.534488,-105.070358
2208,2023-08-02 15:00:00+00:00,0.04648233,0.049,0.04210168,0.044973556,0.036688626,0.045205846,0.030709542,Chatfield Reservoir,39.534488,-105.070358
2209,2023-08-02 16:00:00+00:00,0.052576255,0.062000000000000006,0.054043334,0.053710014,0.045756005,0.05516734,0.042250205,Chatfield Reservoir,39.534488,-105.070358
2210,2023-08-02 17:00:00+00:00,0.068315856,0.072,0.05868141,0.059893537,0.055214364,0.06312472,0.05222301,Chatfield Reservoir,39.534488,-105.070358
2211,2023-08-02 18:00:00+00:00,0.07692725,0.078,0.072312035,0.06732705,0.06273707,0.068413615,0.058889806,Chatfield Reservoir,39.534488,-105.070358
2212,2023-08-02 19:00:00+00:00,0.078598514,0.078,0.07600736,0.06900964,0.067153804,0.071058266,0.061120708,Chatfield Reservoir,39.534488,-105.070358
2213,2023-08-02 20:00:00+00:00,0.074156314,0.084,0.07609191,0.07844723,0.06975834,0.07305923,0.060853783,Chatfield Reservoir,39.534488,-105.070358
2214,2023-08-02 21:00:00+00:00,0.08331125,0.071,0.06810298,0.08289678,0.073273346,0.07499821,0.059492037,Chatfield Reservoir,39.534488,-105.070358
2215,2023-08-02 22:00:00+00:00,0.066072464,0.066,0.07765749,0.084174104,0.07009849,0.07519518,0.0581798,Chatfield Reservoir,39.534488,-105.070358
2216,2023-08-02 23:00:00+00:00,0.0632671,0.069,0.061824568,0.07435778,0.07726497,0.072126046,0.056643046,Chatfield Reservoir,39.534488,-105.070358
2217,2023-08-03 00:00:00+00:00,0.06597974,0.071,0.05843589,0.071442455,0.07392205,0.06428791,0.055041775,Chatfield Reservoir,39.534488,-105.070358
2218,2023-08-03 01:00:00+00:00,0.06613567,0.064,0.060773257,0.056000188,0.068934076,0.057525296,0.05284342,Chatfield Reservoir,39.534488,-105.070358
2219,2023-08-03 02:00:00+00:00,0.056669,0.053,0.058512237,0.049852233,0.05723298,0.051912263,0.05076058,Chatfield Reservoir,39.534488,-105.070358
2220,2023-08-03 03:00:00+00:00,0.047107924,0.043,0.0525437,0.05024363,0.05543282,0.05298086,0.048383724,Chatfield Reservoir,39.534488,-105.070358
2221,2023-08-03 04:00:00+00:00,0.03994764,0.039,0.045555435,0.048412066,0.049162507,0.051490113,0.045965746,Chatfield Reservoir,39.534488,-105.070358
2222,2023-08-03 05:00:00+00:00,0.035908986,0.032,0.037832767,0.045615546,0.047149,0.050497744,0.04326943,Chatfield Reservoir,39.534488,-105.070358
2223,2023-08-03 06:00:00+00:00,0.029989446,0.029000000000000005,0.034760725,0.04026448,0.046815697,0.04597975,0.04126994,Chatfield Reservoir,39.534488,-105.070358
2224,2023-08-03 07:00:00+00:00,0.027815761,0.031000000000000003,0.031063473,0.032234035,0.0436539,0.045949355,0.037553456,Chatfield Reservoir,39.534488,-105.070358
2225,2023-08-03 08:00:00+00:00,0.029248497,0.029000000000000005,0.028276276,0.02972036,0.040821962,0.04193592,0.036446493,Chatfield Reservoir,39.534488,-105.070358
2226,2023-08-03 09:00:00+00:00,0.026352119,0.025,0.027972106,0.024059467,0.037781067,0.03681568,0.03400482,Chatfield Reservoir,39.534488,-105.070358
2227,2023-08-03 10:00:00+00:00,0.021675726,0.027,0.025351483,0.021183254,0.03163123,0.035068143,0.034262683,Chatfield Reservoir,39.534488,-105.070358
2228,2023-08-03 11:00:00+00:00,0.023975026,0.02,0.021804526,0.02008769,0.028845087,0.03372153,0.031213986,Chatfield Reservoir,39.534488,-105.070358
2229,2023-08-03 12:00:00+00:00,0.01947358,0.019,0.024589859,0.020828849,0.02460901,0.030464087,0.031057587,Chatfield Reservoir,39.534488,-105.070358
2230,2023-08-03 13:00:00+00:00,0.024337364,0.021,0.023303818,0.025041252,0.028661175,0.031879317,0.026826248,Chatfield Reservoir,39.534488,-105.070358
2231,2023-08-03 14:00:00+00:00,0.029190112,0.028,0.03360127,0.036510665,0.03452774,0.039050665,0.028668277,Chatfield Reservoir,39.534488,-105.070358
2232,2023-08-03 15:00:00+00:00,0.03586603,0.035,0.03984769,0.04540173,0.04146551,0.050150458,0.039361678,Chatfield Reservoir,39.534488,-105.070358
2233,2023-08-03 16:00:00+00:00,0.04257691,0.039,0.0503241,0.056166936,0.050807785,0.06113458,0.05468573,Chatfield Reservoir,39.534488,-105.070358
2234,2023-08-03 17:00:00+00:00,0.04599782,0.046,0.05665337,0.064744286,0.060877282,0.06870598,0.06460774,Chatfield Reservoir,39.534488,-105.070358
2235,2023-08-03 18:00:00+00:00,0.05312008,0.054,0.05543625,0.06946807,0.06718739,0.071116954,0.06975323,Chatfield Reservoir,39.534488,-105.070358
2236,2023-08-03 19:00:00+00:00,0.058631852,0.06,0.059214603,0.069540605,0.06927803,0.07094399,0.068852596,Chatfield Reservoir,39.534488,-105.070358
2237,2023-08-03 20:00:00+00:00,0.062187932,0.061,0.06291141,0.068811275,0.06751882,0.07030822,0.069141276,Chatfield Reservoir,39.534488,-105.070358
2238,2023-08-03 21:00:00+00:00,0.0609444,0.064,0.06412458,0.06852993,0.06455581,0.06922259,0.067130215,Chatfield Reservoir,39.534488,-105.070358
2239,2023-08-03 22:00:00+00:00,0.06404735,0.069,0.060560707,0.067869045,0.06189344,0.065261774,0.06520252,Chatfield Reservoir,39.534488,-105.070358
2240,2023-08-03 23:00:00+00:00,0.06915894,0.059000000000000004,0.062354915,0.067639,0.05876293,0.060237788,0.06128489,Chatfield Reservoir,39.534488,-105.070358
2241,2023-08-04 00:00:00+00:00,0.055380307,0.056,0.064813934,0.06291295,0.05640688,0.055480916,0.057321474,Chatfield Reservoir,39.534488,-105.070358
2242,2023-08-04 01:00:00+00:00,0.052078664,0.053,0.04869623,0.055706188,0.054186724,0.053295866,0.052453883,Chatfield Reservoir,39.534488,-105.070358
