,date,preds_0_South Table,actual,preds_1_South Table,preds_2_South Table,preds_3_South Table,preds_4_South Table,preds_5_South Table,site_name,lat,lon
724,2023-06-01 19:00:00+00:00,0.04880042,0.044,0.047442026,0.050247163,0.059849635,0.05098594,0.05607856,South Table,39.743724,-105.177989
725,2023-06-01 20:00:00+00:00,0.044374365,0.048,0.05312578,0.051546387,0.061874136,0.052845765,0.05483194,South Table,39.743724,-105.177989
726,2023-06-01 21:00:00+00:00,0.04814107,0.052,0.045742627,0.05105146,0.05757853,0.053579606,0.049225323,South Table,39.743724,-105.177989
727,2023-06-01 22:00:00+00:00,0.052032746,0.053,0.0493492,0.05102194,0.05659382,0.053892452,0.04551672,South Table,39.743724,-105.177989
728,2023-06-01 23:00:00+00:00,0.051240727,0.052,0.051557727,0.046913095,0.055421937,0.05196498,0.04583276,South Table,39.743724,-105.177989
729,2023-06-02 00:00:00+00:00,0.050237935,0.05,0.051085368,0.04737184,0.051385194,0.050167594,0.04503938,South Table,39.743724,-105.177989
730,2023-06-02 01:00:00+00:00,0.04671941,0.049,0.049055446,0.044647433,0.0489119,0.04556178,0.042603686,South Table,39.743724,-105.177989
731,2023-06-02 02:00:00+00:00,0.045023367,0.05,0.044650372,0.044929802,0.04299319,0.042255327,0.041480802,South Table,39.743724,-105.177989
732,2023-06-02 03:00:00+00:00,0.04579019,0.049,0.04365547,0.043612607,0.03996439,0.038897675,0.040507123,South Table,39.743724,-105.177989
733,2023-06-02 04:00:00+00:00,0.044888407,0.043,0.044473007,0.04056855,0.03907974,0.03502299,0.04065278,South Table,39.743724,-105.177989
734,2023-06-02 05:00:00+00:00,0.03968328,0.045,0.043450546,0.040226232,0.03759999,0.03308903,0.040223826,South Table,39.743724,-105.177989
735,2023-06-02 06:00:00+00:00,0.042561147,0.042,0.03878641,0.039946735,0.03659023,0.028579561,0.039637543,South Table,39.743724,-105.177989
736,2023-06-02 07:00:00+00:00,0.039894786,0.035,0.041874707,0.03921504,0.032709945,0.030077752,0.042518217,South Table,39.743724,-105.177989
737,2023-06-02 08:00:00+00:00,0.033607453,0.036,0.03876459,0.037555836,0.035115357,0.031333655,0.046627425,South Table,39.743724,-105.177989
738,2023-06-02 09:00:00+00:00,0.03369917,0.041,0.03276057,0.0378836,0.035913486,0.036023945,0.04666967,South Table,39.743724,-105.177989
739,2023-06-02 10:00:00+00:00,0.038456447,0.04,0.033511456,0.037469834,0.034769736,0.037186645,0.037668876,South Table,39.743724,-105.177989
740,2023-06-02 11:00:00+00:00,0.036185015,0.038,0.03716989,0.032642994,0.030856332,0.036273707,0.036503553,South Table,39.743724,-105.177989
741,2023-06-02 12:00:00+00:00,0.033961713,0.035,0.03531066,0.028620336,0.027181711,0.034177918,0.034970544,South Table,39.743724,-105.177989
742,2023-06-02 13:00:00+00:00,0.032684263,0.039,0.034268107,0.029406466,0.026169159,0.034414526,0.034487043,South Table,39.743724,-105.177989
743,2023-06-02 14:00:00+00:00,0.039323155,0.044,0.035502944,0.033636115,0.02733273,0.038665973,0.03778854,South Table,39.743724,-105.177989
744,2023-06-02 15:00:00+00:00,0.04626055,0.046,0.04519274,0.0392458,0.03273714,0.045595992,0.04033994,South Table,39.743724,-105.177989
745,2023-06-02 16:00:00+00:00,0.04862262,0.046,0.053230107,0.044917565,0.04151451,0.054945637,0.046903048,South Table,39.743724,-105.177989
746,2023-06-02 17:00:00+00:00,0.047980666,0.049,0.054705665,0.052506626,0.04938999,0.0649919,0.053395234,South Table,39.743724,-105.177989
747,2023-06-02 18:00:00+00:00,0.050044086,0.06,0.052696716,0.061954416,0.057229597,0.0719231,0.060613297,South Table,39.743724,-105.177989
748,2023-06-02 19:00:00+00:00,0.062181372,0.063,0.05146301,0.065788835,0.06342421,0.07220378,0.06571478,South Table,39.743724,-105.177989
749,2023-06-02 20:00:00+00:00,0.06375951,0.065,0.06318747,0.063825265,0.06819512,0.067921765,0.06778954,South Table,39.743724,-105.177989
750,2023-06-02 21:00:00+00:00,0.064212754,0.068,0.063225195,0.058208503,0.07020632,0.06250966,0.06827836,South Table,39.743724,-105.177989
751,2023-06-02 22:00:00+00:00,0.065530635,0.055,0.062274884,0.05903325,0.06878655,0.060540985,0.06740393,South Table,39.743724,-105.177989
752,2023-06-02 23:00:00+00:00,0.049314357,0.05,0.062145937,0.05792847,0.06529604,0.060071018,0.0648029,South Table,39.743724,-105.177989
753,2023-06-03 00:00:00+00:00,0.04742068,0.05,0.047709256,0.05584448,0.058182094,0.056418896,0.061290402,South Table,39.743724,-105.177989
754,2023-06-03 01:00:00+00:00,0.04819517,0.045,0.04702179,0.05335343,0.053133793,0.05404057,0.058861695,South Table,39.743724,-105.177989
755,2023-06-03 02:00:00+00:00,0.04090524,0.042,0.04590277,0.044246413,0.04605252,0.05034325,0.053987455,South Table,39.743724,-105.177989
756,2023-06-03 03:00:00+00:00,0.038530763,0.045,0.04177822,0.041630413,0.042600486,0.047161836,0.051508036,South Table,39.743724,-105.177989
757,2023-06-03 04:00:00+00:00,0.042019516,0.046,0.040074423,0.038976286,0.03946018,0.04135597,0.048079774,South Table,39.743724,-105.177989
758,2023-06-03 05:00:00+00:00,0.043134682,0.05,0.042542405,0.03760338,0.035468582,0.04090476,0.045043807,South Table,39.743724,-105.177989
759,2023-06-03 06:00:00+00:00,0.04781735,0.046,0.042953216,0.03735595,0.03700428,0.039622765,0.043191176,South Table,39.743724,-105.177989
760,2023-06-03 07:00:00+00:00,0.043345578,0.033,0.046241198,0.03803103,0.035795864,0.03817405,0.041633002,South Table,39.743724,-105.177989
761,2023-06-03 08:00:00+00:00,0.032608826,0.033,0.040923014,0.03844471,0.036754802,0.03834449,0.04024782,South Table,39.743724,-105.177989
762,2023-06-03 09:00:00+00:00,0.032198258,0.032,0.03138601,0.039371174,0.03812977,0.036300838,0.03896736,South Table,39.743724,-105.177989
763,2023-06-03 10:00:00+00:00,0.030367495,0.029000000000000005,0.031579312,0.037324015,0.038122986,0.03645589,0.0392368,South Table,39.743724,-105.177989
764,2023-06-03 11:00:00+00:00,0.025733678,0.022,0.029954584,0.031784445,0.036037408,0.03459253,0.037874848,South Table,39.743724,-105.177989
765,2023-06-03 12:00:00+00:00,0.020440713,0.029000000000000005,0.027217988,0.027742663,0.032469176,0.032258395,0.03458397,South Table,39.743724,-105.177989
766,2023-06-03 13:00:00+00:00,0.028416326,0.032,0.024099736,0.026109587,0.030928599,0.03259086,0.035616644,South Table,39.743724,-105.177989
767,2023-06-03 14:00:00+00:00,0.0327858,0.037,0.0328742,0.029258177,0.03316965,0.036415774,0.037399206,South Table,39.743724,-105.177989
768,2023-06-03 15:00:00+00:00,0.037753403,0.038,0.037065677,0.035128694,0.038123846,0.041191854,0.041842993,South Table,39.743724,-105.177989
769,2023-06-03 16:00:00+00:00,0.03897359,0.044,0.042177953,0.04288283,0.045083318,0.045919675,0.047790445,South Table,39.743724,-105.177989
770,2023-06-03 17:00:00+00:00,0.04557291,0.047,0.04260826,0.046695676,0.052552473,0.05112135,0.05471853,South Table,39.743724,-105.177989
771,2023-06-03 18:00:00+00:00,0.048045866,0.048,0.049491454,0.046266627,0.060512997,0.05606166,0.06053753,South Table,39.743724,-105.177989
772,2023-06-03 19:00:00+00:00,0.04826006,0.05,0.051017135,0.045921493,0.06691807,0.05836063,0.06461898,South Table,39.743724,-105.177989
773,2023-06-03 20:00:00+00:00,0.050670832,0.052,0.049807895,0.05059678,0.06592761,0.059090193,0.065864556,South Table,39.743724,-105.177989
774,2023-06-03 21:00:00+00:00,0.051536944,0.055,0.050313566,0.052230928,0.062650196,0.05559392,0.06642429,South Table,39.743724,-105.177989
775,2023-06-03 22:00:00+00:00,0.05401992,0.056,0.0503729,0.051363055,0.055691216,0.053953636,0.06386548,South Table,39.743724,-105.177989
776,2023-06-03 23:00:00+00:00,0.053685308,0.054,0.051970378,0.047854457,0.050525557,0.053814016,0.06290019,South Table,39.743724,-105.177989
777,2023-06-04 00:00:00+00:00,0.050827198,0.053,0.05026104,0.046257567,0.047059175,0.051700905,0.060974628,South Table,39.743724,-105.177989
778,2023-06-04 01:00:00+00:00,0.049855463,0.05,0.04692341,0.04521503,0.044268772,0.04870453,0.057129916,South Table,39.743724,-105.177989
779,2023-06-04 02:00:00+00:00,0.045073368,0.042,0.045106653,0.04311052,0.040269915,0.043812655,0.052034188,South Table,39.743724,-105.177989
780,2023-06-04 03:00:00+00:00,0.036247138,0.041,0.042997025,0.041180708,0.036876973,0.03947752,0.047042385,South Table,39.743724,-105.177989
781,2023-06-04 04:00:00+00:00,0.03653817,0.044,0.035910014,0.03948206,0.034770563,0.03588091,0.043668218,South Table,39.743724,-105.177989
782,2023-06-04 05:00:00+00:00,0.0404766,0.044,0.036271352,0.038007118,0.034348976,0.032218557,0.039382435,South Table,39.743724,-105.177989
783,2023-06-04 06:00:00+00:00,0.03996144,0.048,0.03804485,0.03475926,0.03510041,0.02971317,0.03763053,South Table,39.743724,-105.177989
784,2023-06-04 07:00:00+00:00,0.044970002,0.036,0.036816612,0.031863194,0.034951318,0.028233875,0.03169984,South Table,39.743724,-105.177989
785,2023-06-04 08:00:00+00:00,0.033313844,0.037,0.042058196,0.032094065,0.035815686,0.027339783,0.030499363,South Table,39.743724,-105.177989
786,2023-06-04 09:00:00+00:00,0.034368914,0.037,0.029592248,0.0327002,0.03638787,0.026278447,0.032132458,South Table,39.743724,-105.177989
787,2023-06-04 10:00:00+00:00,0.034440354,0.042,0.032892887,0.035122268,0.037485678,0.025594736,0.033792593,South Table,39.743724,-105.177989
788,2023-06-04 11:00:00+00:00,0.03867628,0.041,0.031995125,0.027892528,0.037419192,0.025651215,0.034642126,South Table,39.743724,-105.177989
789,2023-06-04 12:00:00+00:00,0.037022687,0.039,0.037179325,0.02716664,0.03594258,0.024353579,0.034211617,South Table,39.743724,-105.177989
790,2023-06-04 13:00:00+00:00,0.034593653,0.044,0.03712106,0.027098218,0.033803653,0.02578763,0.035612307,South Table,39.743724,-105.177989
791,2023-06-04 14:00:00+00:00,0.04285195,0.043,0.037580155,0.032462105,0.030334106,0.029574582,0.036566786,South Table,39.743724,-105.177989
792,2023-06-04 15:00:00+00:00,0.040831953,0.044,0.045392286,0.036683477,0.031892475,0.035236884,0.039110348,South Table,39.743724,-105.177989
793,2023-06-04 16:00:00+00:00,0.04299501,0.043,0.042641796,0.040395495,0.036776315,0.040843192,0.041063394,South Table,39.743724,-105.177989
794,2023-06-04 17:00:00+00:00,0.042423856,0.042,0.044665184,0.043907613,0.04236978,0.04484717,0.043108366,South Table,39.743724,-105.177989
795,2023-06-04 18:00:00+00:00,0.04140931,0.043,0.042984907,0.043027647,0.044639748,0.048135985,0.0456785,South Table,39.743724,-105.177989
796,2023-06-04 19:00:00+00:00,0.043009214,0.045,0.04227422,0.044903755,0.046880804,0.050652172,0.049463347,South Table,39.743724,-105.177989
797,2023-06-04 20:00:00+00:00,0.044737015,0.047,0.044224717,0.047895834,0.0481106,0.05206898,0.05292001,South Table,39.743724,-105.177989
798,2023-06-04 21:00:00+00:00,0.04618021,0.052,0.044902723,0.048564944,0.04716674,0.05008581,0.053862896,South Table,39.743724,-105.177989
799,2023-06-04 22:00:00+00:00,0.051713627,0.05,0.045796845,0.046333045,0.046842474,0.046595443,0.05405047,South Table,39.743724,-105.177989
800,2023-06-04 23:00:00+00:00,0.04745419,0.048,0.04885656,0.04476671,0.045166343,0.04448282,0.05323425,South Table,39.743724,-105.177989
801,2023-06-05 00:00:00+00:00,0.0453724,0.048,0.04417739,0.04377434,0.04314338,0.041430846,0.05006101,South Table,39.743724,-105.177989
802,2023-06-05 01:00:00+00:00,0.046095267,0.047,0.043040786,0.04550341,0.04070409,0.038101003,0.046526123,South Table,39.743724,-105.177989
803,2023-06-05 02:00:00+00:00,0.043318972,0.042,0.04153279,0.043537125,0.03899582,0.034895007,0.04297211,South Table,39.743724,-105.177989
804,2023-06-05 03:00:00+00:00,0.03683039,0.037,0.04111359,0.040936247,0.036442343,0.032081217,0.039177973,South Table,39.743724,-105.177989
805,2023-06-05 04:00:00+00:00,0.032220256,0.031000000000000003,0.035512853,0.04026762,0.03599013,0.02953027,0.038290806,South Table,39.743724,-105.177989
806,2023-06-05 05:00:00+00:00,0.02696301,0.024,0.03157926,0.03922515,0.032291647,0.027364869,0.035547476,South Table,39.743724,-105.177989
807,2023-06-05 06:00:00+00:00,0.021320073,0.024,0.027077893,0.036338788,0.030282136,0.025055543,0.034425,South Table,39.743724,-105.177989
808,2023-06-05 07:00:00+00:00,0.02222683,0.016,0.021950027,0.033104774,0.029031783,0.024879958,0.033605143,South Table,39.743724,-105.177989
809,2023-06-05 08:00:00+00:00,0.016561467,0.02,0.02273556,0.028999744,0.02756192,0.02574612,0.031948026,South Table,39.743724,-105.177989
810,2023-06-05 09:00:00+00:00,0.019496882,0.018,0.01780556,0.02394326,0.025871858,0.026544033,0.030893642,South Table,39.743724,-105.177989
811,2023-06-05 10:00:00+00:00,0.017991558,0.017,0.020377772,0.020781364,0.024819084,0.027013388,0.03043047,South Table,39.743724,-105.177989
812,2023-06-05 11:00:00+00:00,0.016435867,0.018,0.018795986,0.016224924,0.023054827,0.02714906,0.030810926,South Table,39.743724,-105.177989
813,2023-06-05 12:00:00+00:00,0.016480068,0.016,0.019510994,0.015328329,0.021683404,0.02588851,0.029217098,South Table,39.743724,-105.177989
814,2023-06-05 13:00:00+00:00,0.015336253,0.018,0.022970827,0.015371951,0.020491397,0.02680486,0.028269285,South Table,39.743724,-105.177989
815,2023-06-05 14:00:00+00:00,0.019803114,0.0245,0.026018256,0.017883817,0.019963512,0.029350018,0.029431028,South Table,39.743724,-105.177989
816,2023-06-05 15:00:00+00:00,0.028713245,0.031000000000000003,0.0309827,0.024246369,0.022814896,0.033517364,0.032842737,South Table,39.743724,-105.177989
817,2023-06-05 16:00:00+00:00,0.033439927,0.036,0.038914822,0.032539584,0.02818347,0.03908485,0.039230146,South Table,39.743724,-105.177989
818,2023-06-05 17:00:00+00:00,0.03791935,0.048,0.042970985,0.041276574,0.034480877,0.04352139,0.044025365,South Table,39.743724,-105.177989
819,2023-06-05 18:00:00+00:00,0.05133661,0.05800000000000001,0.0440094,0.04994139,0.040275447,0.047361676,0.048355978,South Table,39.743724,-105.177989
820,2023-06-05 19:00:00+00:00,0.061518274,0.064,0.056158997,0.049361452,0.045628995,0.050435945,0.05164068,South Table,39.743724,-105.177989
821,2023-06-05 20:00:00+00:00,0.065646335,0.067,0.062306315,0.044717617,0.050920505,0.052774467,0.05358454,South Table,39.743724,-105.177989
822,2023-06-05 21:00:00+00:00,0.06533609,0.062000000000000006,0.06330338,0.0488073,0.058392648,0.05470898,0.05452031,South Table,39.743724,-105.177989
823,2023-06-05 22:00:00+00:00,0.058043092,0.05,0.060514346,0.052990347,0.05938096,0.05545802,0.05535946,South Table,39.743724,-105.177989
824,2023-06-05 23:00:00+00:00,0.046869695,0.051,0.05451071,0.054909483,0.057399508,0.05400709,0.05468913,South Table,39.743724,-105.177989
825,2023-06-06 00:00:00+00:00,0.04947707,0.054,0.04558937,0.053771775,0.057459716,0.05107181,0.05326471,South Table,39.743724,-105.177989
826,2023-06-06 01:00:00+00:00,0.051721983,0.048,0.049168244,0.049799968,0.05344552,0.047621068,0.05105563,South Table,39.743724,-105.177989
827,2023-06-06 02:00:00+00:00,0.04263837,0.046,0.047946867,0.042791493,0.046349175,0.041443925,0.048258718,South Table,39.743724,-105.177989
828,2023-06-06 03:00:00+00:00,0.04116174,0.05,0.040949762,0.04046831,0.043275073,0.035595763,0.045066405,South Table,39.743724,-105.177989
829,2023-06-06 04:00:00+00:00,0.046324704,0.043,0.03963956,0.040485047,0.038299274,0.033591185,0.042285256,South Table,39.743724,-105.177989
830,2023-06-06 05:00:00+00:00,0.038038816,0.036,0.0435504,0.037872773,0.036169767,0.032439336,0.03857648,South Table,39.743724,-105.177989
831,2023-06-06 06:00:00+00:00,0.03245312,0.032,0.035745867,0.035896216,0.038037196,0.032207374,0.035489295,South Table,39.743724,-105.177989
832,2023-06-06 07:00:00+00:00,0.029599477,0.027,0.03137671,0.036987986,0.033283826,0.030685226,0.03096306,South Table,39.743724,-105.177989
833,2023-06-06 08:00:00+00:00,0.026113385,0.033,0.029058333,0.033344526,0.029981315,0.03078722,0.02805189,South Table,39.743724,-105.177989
834,2023-06-06 09:00:00+00:00,0.030957716,0.032,0.026012843,0.030562907,0.027917191,0.0286511,0.025640357,South Table,39.743724,-105.177989
835,2023-06-06 10:00:00+00:00,0.030218435,0.033,0.03047181,0.029893853,0.026374243,0.028464777,0.024016812,South Table,39.743724,-105.177989
836,2023-06-06 11:00:00+00:00,0.030205399,0.033,0.029181287,0.02700676,0.022882883,0.030684913,0.024141071,South Table,39.743724,-105.177989
837,2023-06-06 12:00:00+00:00,0.029512042,0.031000000000000003,0.02984202,0.027522443,0.0217416,0.030332739,0.02382698,South Table,39.743724,-105.177989
838,2023-06-06 13:00:00+00:00,0.028929828,0.035,0.032030426,0.02793943,0.023720004,0.032429244,0.023311056,South Table,39.743724,-105.177989
839,2023-06-06 14:00:00+00:00,0.036236644,0.027,0.035603832,0.032963704,0.028054249,0.036855306,0.025173984,South Table,39.743724,-105.177989
840,2023-06-06 15:00:00+00:00,0.029843194,0.035,0.04281571,0.038535032,0.036110565,0.041215826,0.03213821,South Table,39.743724,-105.177989
841,2023-06-06 16:00:00+00:00,0.040846486,0.045,0.03947122,0.043899726,0.043374803,0.046384547,0.040508255,South Table,39.743724,-105.177989
842,2023-06-06 17:00:00+00:00,0.05161627,0.05,0.050942946,0.051653124,0.04995134,0.05266006,0.04684183,South Table,39.743724,-105.177989
843,2023-06-06 18:00:00+00:00,0.053736076,0.05800000000000001,0.05939307,0.05561835,0.05505886,0.058614947,0.05258127,South Table,39.743724,-105.177989
844,2023-06-06 19:00:00+00:00,0.06182621,0.065,0.0584165,0.059787445,0.057456378,0.061622795,0.05665101,South Table,39.743724,-105.177989
845,2023-06-06 20:00:00+00:00,0.06693141,0.07,0.06481195,0.0609098,0.059522834,0.06115927,0.058187295,South Table,39.743724,-105.177989
846,2023-06-06 21:00:00+00:00,0.06932532,0.071,0.06757297,0.060549017,0.05614798,0.05843501,0.057448834,South Table,39.743724,-105.177989
847,2023-06-06 22:00:00+00:00,0.06643284,0.068,0.06772953,0.062107537,0.057399735,0.05578778,0.055783898,South Table,39.743724,-105.177989
848,2023-06-06 23:00:00+00:00,0.064179175,0.063,0.061314676,0.06231116,0.05656326,0.053015597,0.052562956,South Table,39.743724,-105.177989
849,2023-06-07 00:00:00+00:00,0.059073985,0.056,0.061502893,0.060881488,0.05231429,0.051559377,0.045575615,South Table,39.743724,-105.177989
850,2023-06-07 01:00:00+00:00,0.05051541,0.059000000000000004,0.05536148,0.054490566,0.047239915,0.046685558,0.040780123,South Table,39.743724,-105.177989
851,2023-06-07 02:00:00+00:00,0.054327834,0.053,0.046364486,0.050173268,0.043685485,0.0424371,0.036256444,South Table,39.743724,-105.177989
852,2023-06-07 03:00:00+00:00,0.046547104,0.048,0.050466686,0.045225114,0.042315703,0.039699584,0.032437544,South Table,39.743724,-105.177989
853,2023-06-07 04:00:00+00:00,0.043478202,0.042,0.044843648,0.042366724,0.04134319,0.037137195,0.030360462,South Table,39.743724,-105.177989
854,2023-06-07 05:00:00+00:00,0.03904826,0.04,0.042751245,0.041883923,0.04054449,0.036226816,0.029870274,South Table,39.743724,-105.177989
855,2023-06-07 06:00:00+00:00,0.038093224,0.038,0.039049987,0.038823135,0.039060038,0.03604009,0.028482575,South Table,39.743724,-105.177989
856,2023-06-07 07:00:00+00:00,0.037211232,0.033,0.038337618,0.036890186,0.035602313,0.03719733,0.028392881,South Table,39.743724,-105.177989
857,2023-06-07 08:00:00+00:00,0.033764984,0.04,0.03745792,0.03557202,0.037116397,0.037178695,0.028181855,South Table,39.743724,-105.177989
858,2023-06-07 09:00:00+00:00,0.038722854,0.039,0.034524236,0.03565045,0.034609664,0.038410433,0.02873442,South Table,39.743724,-105.177989
859,2023-06-07 10:00:00+00:00,0.03751386,0.038,0.03919047,0.03656259,0.034005467,0.035798024,0.029659478,South Table,39.743724,-105.177989
860,2023-06-07 11:00:00+00:00,0.03477219,0.037,0.037366346,0.034017775,0.031522296,0.03713901,0.03021845,South Table,39.743724,-105.177989
861,2023-06-07 12:00:00+00:00,0.034103654,0.036,0.034601595,0.03463867,0.028954763,0.03479449,0.030635426,South Table,39.743724,-105.177989
862,2023-06-07 13:00:00+00:00,0.034825426,0.036,0.034652296,0.03347223,0.029428298,0.034943726,0.031575665,South Table,39.743724,-105.177989
863,2023-06-07 14:00:00+00:00,0.038162872,0.041,0.038955707,0.035972428,0.032729756,0.039057605,0.038145177,South Table,39.743724,-105.177989
864,2023-06-07 15:00:00+00:00,0.044797678,0.049,0.044838592,0.042185232,0.03971666,0.045824524,0.042245198,South Table,39.743724,-105.177989
865,2023-06-07 16:00:00+00:00,0.054566707,0.056999999999999995,0.052485406,0.049482882,0.047070533,0.054488998,0.05211012,South Table,39.743724,-105.177989
866,2023-06-07 17:00:00+00:00,0.061549347,0.062000000000000006,0.06164895,0.05715645,0.054330215,0.063981436,0.05911361,South Table,39.743724,-105.177989
867,2023-06-07 18:00:00+00:00,0.064171724,0.065,0.06638713,0.06255299,0.060775407,0.07150996,0.06491898,South Table,39.743724,-105.177989
868,2023-06-07 19:00:00+00:00,0.065300435,0.072,0.066165045,0.06811301,0.06460622,0.07425301,0.06692324,South Table,39.743724,-105.177989
869,2023-06-07 20:00:00+00:00,0.072411515,0.074,0.066417895,0.072786525,0.066712685,0.07157424,0.06640876,South Table,39.743724,-105.177989
870,2023-06-07 21:00:00+00:00,0.07168222,0.066,0.07109439,0.072034255,0.06742331,0.06840622,0.06486646,South Table,39.743724,-105.177989
871,2023-06-07 22:00:00+00:00,0.06022194,0.05800000000000001,0.0685396,0.0691516,0.06840407,0.06653048,0.063305184,South Table,39.743724,-105.177989
872,2023-06-07 23:00:00+00:00,0.0549362,0.05800000000000001,0.0565104,0.066079155,0.0671874,0.06369394,0.061031792,South Table,39.743724,-105.177989
873,2023-06-08 00:00:00+00:00,0.055908684,0.055,0.052862976,0.06259915,0.064233966,0.06144281,0.05803643,South Table,39.743724,-105.177989
874,2023-06-08 01:00:00+00:00,0.05189487,0.056,0.052608334,0.05378477,0.059198808,0.057423547,0.054578885,South Table,39.743724,-105.177989
875,2023-06-08 02:00:00+00:00,0.051486336,0.054,0.04833447,0.048192766,0.05414948,0.05308897,0.051672358,South Table,39.743724,-105.177989
876,2023-06-08 03:00:00+00:00,0.049006514,0.049,0.048703175,0.04487979,0.049792297,0.049697127,0.04969755,South Table,39.743724,-105.177989
877,2023-06-08 04:00:00+00:00,0.04445465,0.043,0.046312105,0.04164985,0.04457394,0.047868896,0.048422325,South Table,39.743724,-105.177989
878,2023-06-08 05:00:00+00:00,0.039173014,0.044,0.04264084,0.04015744,0.04052504,0.04688137,0.046822265,South Table,39.743724,-105.177989
879,2023-06-08 06:00:00+00:00,0.041473825,0.044,0.03992175,0.03849106,0.040261272,0.044931993,0.042764176,South Table,39.743724,-105.177989
880,2023-06-08 07:00:00+00:00,0.04169531,0.037,0.04063164,0.036275137,0.037978888,0.044138458,0.04061073,South Table,39.743724,-105.177989
881,2023-06-08 08:00:00+00:00,0.03593243,0.04,0.0407225,0.03490138,0.039616067,0.040308,0.03923547,South Table,39.743724,-105.177989
882,2023-06-08 09:00:00+00:00,0.038599335,0.036,0.035801247,0.03656805,0.039588645,0.036711,0.040473882,South Table,39.743724,-105.177989
883,2023-06-08 10:00:00+00:00,0.034524765,0.037,0.038608115,0.037732407,0.038296517,0.035396446,0.04012515,South Table,39.743724,-105.177989
884,2023-06-08 11:00:00+00:00,0.034148287,0.036,0.03418483,0.03474025,0.03544788,0.034428407,0.039862774,South Table,39.743724,-105.177989
885,2023-06-08 12:00:00+00:00,0.0329171,0.034,0.03412971,0.0344963,0.033111643,0.033398036,0.037242446,South Table,39.743724,-105.177989
886,2023-06-08 13:00:00+00:00,0.032570526,0.038,0.03504284,0.032086883,0.032865707,0.034040775,0.036027245,South Table,39.743724,-105.177989
887,2023-06-08 14:00:00+00:00,0.039958872,0.046,0.037856046,0.036239468,0.035647873,0.03624612,0.03740941,South Table,39.743724,-105.177989
888,2023-06-08 15:00:00+00:00,0.04887797,0.044,0.04559278,0.042589948,0.042255785,0.03932907,0.043582138,South Table,39.743724,-105.177989
889,2023-06-08 16:00:00+00:00,0.04752856,0.05800000000000001,0.05519524,0.049039904,0.049011618,0.043962855,0.05038697,South Table,39.743724,-105.177989
890,2023-06-08 17:00:00+00:00,0.06489066,0.065,0.05392964,0.056151174,0.055762023,0.050842125,0.057009038,South Table,39.743724,-105.177989
891,2023-06-08 18:00:00+00:00,0.06701575,0.069,0.07008584,0.061781034,0.060975455,0.05672751,0.06088539,South Table,39.743724,-105.177989
892,2023-06-08 19:00:00+00:00,0.06911068,0.074,0.06691078,0.064314134,0.06435543,0.06193868,0.059883736,South Table,39.743724,-105.177989
893,2023-06-08 20:00:00+00:00,0.07363597,0.076,0.06762863,0.07094803,0.0663521,0.0638777,0.05713669,South Table,39.743724,-105.177989
894,2023-06-08 21:00:00+00:00,0.07341461,0.077,0.07076936,0.06860012,0.06700071,0.06417183,0.0548973,South Table,39.743724,-105.177989
895,2023-06-08 22:00:00+00:00,0.07423388,0.074,0.06898013,0.06807006,0.06557169,0.06506695,0.05372983,South Table,39.743724,-105.177989
896,2023-06-08 23:00:00+00:00,0.068928875,0.069,0.07042586,0.06427575,0.06610808,0.064009786,0.051930275,South Table,39.743724,-105.177989
897,2023-06-09 00:00:00+00:00,0.06349685,0.061,0.063693464,0.061434973,0.0623468,0.06128019,0.050044857,South Table,39.743724,-105.177989
898,2023-06-09 01:00:00+00:00,0.055028945,0.061,0.05857849,0.0586506,0.059063304,0.057904746,0.046906423,South Table,39.743724,-105.177989
899,2023-06-09 02:00:00+00:00,0.05609182,0.06,0.0514437,0.054018002,0.055464678,0.053670913,0.044834867,South Table,39.743724,-105.177989
900,2023-06-09 03:00:00+00:00,0.054637205,0.062000000000000006,0.052881684,0.049562663,0.05236668,0.05120559,0.04393971,South Table,39.743724,-105.177989
901,2023-06-09 04:00:00+00:00,0.057428345,0.059000000000000004,0.05130739,0.045908846,0.048593335,0.047744397,0.043150984,South Table,39.743724,-105.177989
902,2023-06-09 05:00:00+00:00,0.054476827,0.054,0.05376684,0.04388711,0.044407472,0.047018588,0.042777188,South Table,39.743724,-105.177989
903,2023-06-09 06:00:00+00:00,0.049516927,0.049,0.050894022,0.042002536,0.042074613,0.044911835,0.041001227,South Table,39.743724,-105.177989
904,2023-06-09 07:00:00+00:00,0.04586191,0.035,0.04829011,0.043094225,0.040319957,0.045928225,0.036255084,South Table,39.743724,-105.177989
905,2023-06-09 08:00:00+00:00,0.034950726,0.042,0.044304863,0.042398177,0.04101805,0.045328617,0.040022183,South Table,39.743724,-105.177989
906,2023-06-09 09:00:00+00:00,0.040118076,0.042,0.034611102,0.04124864,0.040146615,0.04279544,0.038739923,South Table,39.743724,-105.177989
907,2023-06-09 10:00:00+00:00,0.03923612,0.044,0.039807077,0.04025158,0.03950988,0.04016802,0.038993426,South Table,39.743724,-105.177989
908,2023-06-09 11:00:00+00:00,0.040518474,0.047,0.038767185,0.03373973,0.035659168,0.039598577,0.037402187,South Table,39.743724,-105.177989
909,2023-06-09 12:00:00+00:00,0.04288594,0.045,0.03980981,0.03515125,0.03268086,0.036468238,0.03737934,South Table,39.743724,-105.177989
910,2023-06-09 13:00:00+00:00,0.04184986,0.047,0.042473704,0.035130404,0.03315632,0.03647831,0.037109956,South Table,39.743724,-105.177989
