,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
909,2023-06-14 12:00:00+00:00,0.03208156,0.03,0.03139115,0.029881736,0.03473448,0.03434731,0.0214747,East Plains,39.638522,-104.569335
910,2023-06-14 13:00:00+00:00,0.03005504,0.034,0.032640874,0.0321924,0.032759976,0.037179038,0.024458304,East Plains,39.638522,-104.569335
911,2023-06-14 14:00:00+00:00,0.03921154,0.038,0.035334513,0.040679425,0.03434513,0.041695982,0.028836802,East Plains,39.638522,-104.569335
912,2023-06-14 15:00:00+00:00,0.042685986,0.049,0.045331217,0.048065297,0.040514793,0.046728574,0.036346916,East Plains,39.638522,-104.569335
913,2023-06-14 16:00:00+00:00,0.053923972,0.053,0.0497019,0.052715868,0.04688712,0.05181777,0.0421396,East Plains,39.638522,-104.569335
914,2023-06-14 17:00:00+00:00,0.055379316,0.055,0.058805745,0.057164554,0.053024158,0.05723742,0.045907106,East Plains,39.638522,-104.569335
915,2023-06-14 18:00:00+00:00,0.05588545,0.054,0.05816483,0.059196163,0.058120772,0.061344177,0.0513124,East Plains,39.638522,-104.569335
916,2023-06-14 19:00:00+00:00,0.053547107,0.053,0.058455303,0.06129132,0.061204247,0.06309011,0.0547917,East Plains,39.638522,-104.569335
917,2023-06-14 20:00:00+00:00,0.052380506,0.052,0.055908993,0.060339514,0.06369402,0.0633038,0.057401035,East Plains,39.638522,-104.569335
918,2023-06-14 21:00:00+00:00,0.051368393,0.052,0.054791875,0.058229346,0.06317339,0.06316316,0.057771973,East Plains,39.638522,-104.569335
919,2023-06-14 22:00:00+00:00,0.051802397,0.052,0.053517696,0.055279497,0.062759474,0.06262504,0.057013877,East Plains,39.638522,-104.569335
920,2023-06-14 23:00:00+00:00,0.051534496,0.053,0.05386813,0.053924866,0.061472666,0.061162468,0.05413235,East Plains,39.638522,-104.569335
921,2023-06-15 00:00:00+00:00,0.052081045,0.05,0.051957734,0.05116544,0.058388866,0.05788972,0.049250294,East Plains,39.638522,-104.569335
922,2023-06-15 01:00:00+00:00,0.046224836,0.045,0.04951752,0.047171805,0.05194832,0.05470281,0.044552602,East Plains,39.638522,-104.569335
923,2023-06-15 02:00:00+00:00,0.041066192,0.046,0.042312186,0.04196152,0.04600069,0.049961604,0.04142171,East Plains,39.638522,-104.569335
924,2023-06-15 03:00:00+00:00,0.04350156,0.049,0.039709285,0.038813915,0.042066805,0.046213794,0.03890294,East Plains,39.638522,-104.569335
925,2023-06-15 04:00:00+00:00,0.046837796,0.049,0.0429827,0.036520295,0.0398503,0.04286505,0.035860434,East Plains,39.638522,-104.569335
926,2023-06-15 05:00:00+00:00,0.046915162,0.05,0.04623636,0.036241785,0.038327374,0.040035784,0.03374235,East Plains,39.638522,-104.569335
927,2023-06-15 06:00:00+00:00,0.048006844,0.05,0.045608215,0.03776765,0.037810966,0.038515415,0.03259517,East Plains,39.638522,-104.569335
928,2023-06-15 07:00:00+00:00,0.047698688,0.054,0.046034176,0.03964274,0.036797453,0.037380796,0.032528404,East Plains,39.638522,-104.569335
929,2023-06-15 08:00:00+00:00,0.05221299,0.049,0.04492488,0.04066203,0.035161775,0.036879376,0.03262829,East Plains,39.638522,-104.569335
930,2023-06-15 09:00:00+00:00,0.046073504,0.046,0.049998708,0.041128553,0.03495008,0.03607032,0.032283712,East Plains,39.638522,-104.569335
931,2023-06-15 10:00:00+00:00,0.04268433,0.043,0.043231536,0.039844014,0.03515141,0.034911066,0.031263854,East Plains,39.638522,-104.569335
932,2023-06-15 11:00:00+00:00,0.039408438,0.042,0.040561806,0.043400463,0.034588616,0.033953648,0.031623367,East Plains,39.638522,-104.569335
933,2023-06-15 12:00:00+00:00,0.039492782,0.038,0.03818629,0.04112993,0.0348444,0.03376206,0.033016384,East Plains,39.638522,-104.569335
934,2023-06-15 13:00:00+00:00,0.03850283,0.037,0.04163027,0.04270385,0.03729783,0.038521428,0.037032813,East Plains,39.638522,-104.569335
935,2023-06-15 14:00:00+00:00,0.040990032,0.038,0.04448783,0.047461394,0.044314686,0.04664117,0.04121496,East Plains,39.638522,-104.569335
936,2023-06-15 15:00:00+00:00,0.043007743,0.036,0.046857033,0.053289965,0.04872896,0.055254936,0.04480417,East Plains,39.638522,-104.569335
937,2023-06-15 16:00:00+00:00,0.040229168,0.047,0.04861281,0.05676773,0.053334553,0.062940426,0.052847274,East Plains,39.638522,-104.569335
938,2023-06-15 17:00:00+00:00,0.05083305,0.051,0.0461995,0.056716774,0.05796816,0.06928069,0.05762801,East Plains,39.638522,-104.569335
939,2023-06-15 18:00:00+00:00,0.0520444,0.054,0.054151013,0.05684288,0.061194822,0.0730938,0.060600813,East Plains,39.638522,-104.569335
940,2023-06-15 19:00:00+00:00,0.054025397,0.06,0.053308465,0.052207053,0.061473627,0.07351622,0.061329603,East Plains,39.638522,-104.569335
941,2023-06-15 20:00:00+00:00,0.060606554,0.06,0.053776793,0.054725714,0.060915,0.07216138,0.06099372,East Plains,39.638522,-104.569335
942,2023-06-15 21:00:00+00:00,0.058047913,0.056,0.059601765,0.05335558,0.060037117,0.071401305,0.059993513,East Plains,39.638522,-104.569335
943,2023-06-15 22:00:00+00:00,0.053600784,0.054,0.055722807,0.052086294,0.055482876,0.07063377,0.059144266,East Plains,39.638522,-104.569335
944,2023-06-15 23:00:00+00:00,0.052288495,0.061,0.050664347,0.05401858,0.055752177,0.06951992,0.058560688,East Plains,39.638522,-104.569335
945,2023-06-16 00:00:00+00:00,0.06006924,0.052,0.049120024,0.050606266,0.052685402,0.0661078,0.056759518,East Plains,39.638522,-104.569335
946,2023-06-16 01:00:00+00:00,0.046743013,0.043,0.05512025,0.047674235,0.05012975,0.06061878,0.05399238,East Plains,39.638522,-104.569335
947,2023-06-16 02:00:00+00:00,0.03818656,0.042,0.04270612,0.045112934,0.04914696,0.05482269,0.05053523,East Plains,39.638522,-104.569335
948,2023-06-16 03:00:00+00:00,0.038756214,0.043,0.038578115,0.045876663,0.04682585,0.051970705,0.047567308,East Plains,39.638522,-104.569335
949,2023-06-16 04:00:00+00:00,0.040528804,0.046,0.0391749,0.04219703,0.043649316,0.048320472,0.044521403,East Plains,39.638522,-104.569335
950,2023-06-16 05:00:00+00:00,0.042896163,0.047,0.037869655,0.03915717,0.04248612,0.04585349,0.041221537,East Plains,39.638522,-104.569335
951,2023-06-16 06:00:00+00:00,0.044359438,0.047,0.041193098,0.035864938,0.04208899,0.046396993,0.0388078,East Plains,39.638522,-104.569335
952,2023-06-16 07:00:00+00:00,0.04399114,0.048,0.040422764,0.033065647,0.038672507,0.04103979,0.03618635,East Plains,39.638522,-104.569335
953,2023-06-16 08:00:00+00:00,0.045140356,0.045,0.04151382,0.032223225,0.037378654,0.038186893,0.034603495,East Plains,39.638522,-104.569335
954,2023-06-16 09:00:00+00:00,0.041386414,0.039,0.042649005,0.033878174,0.03837844,0.035346527,0.032845024,East Plains,39.638522,-104.569335
955,2023-06-16 10:00:00+00:00,0.0355201,0.032,0.039402142,0.034234382,0.036141355,0.03425551,0.03258681,East Plains,39.638522,-104.569335
956,2023-06-16 11:00:00+00:00,0.029085627,0.027,0.033882067,0.035791773,0.036014315,0.032372493,0.032597728,East Plains,39.638522,-104.569335
957,2023-06-16 12:00:00+00:00,0.025343668,0.028,0.029371064,0.033353094,0.036816742,0.031404693,0.033263855,East Plains,39.638522,-104.569335
958,2023-06-16 13:00:00+00:00,0.029580949,0.037,0.03075648,0.032615207,0.03913827,0.034430806,0.034911025,East Plains,39.638522,-104.569335
959,2023-06-16 14:00:00+00:00,0.041352544,0.042,0.038302954,0.03785683,0.04271998,0.039699443,0.038731437,East Plains,39.638522,-104.569335
960,2023-06-16 15:00:00+00:00,0.044319782,0.043,0.04692373,0.045542173,0.045451496,0.043759845,0.046632946,East Plains,39.638522,-104.569335
961,2023-06-16 16:00:00+00:00,0.044544533,0.046,0.04797218,0.052549213,0.04756399,0.047379076,0.049302366,East Plains,39.638522,-104.569335
962,2023-06-16 17:00:00+00:00,0.047665384,0.046,0.04751102,0.058605682,0.04916301,0.047676113,0.0502751,East Plains,39.638522,-104.569335
963,2023-06-16 18:00:00+00:00,0.04680222,0.046,0.04927352,0.05799986,0.049265336,0.048379388,0.04965204,East Plains,39.638522,-104.569335
964,2023-06-16 19:00:00+00:00,0.046093475,0.045,0.047482293,0.053897012,0.04924348,0.048599713,0.046791695,East Plains,39.638522,-104.569335
965,2023-06-16 20:00:00+00:00,0.04453208,0.045,0.046528157,0.052653175,0.05099175,0.049026996,0.045571826,East Plains,39.638522,-104.569335
966,2023-06-16 21:00:00+00:00,0.0442485,0.047,0.044635974,0.05095095,0.050144557,0.049624886,0.04565011,East Plains,39.638522,-104.569335
967,2023-06-16 22:00:00+00:00,0.04655649,0.04,0.043620005,0.04862238,0.048155725,0.04947054,0.044778034,East Plains,39.638522,-104.569335
968,2023-06-16 23:00:00+00:00,0.038250037,0.039,0.04615692,0.04699854,0.046919845,0.04905916,0.04554327,East Plains,39.638522,-104.569335
969,2023-06-17 00:00:00+00:00,0.038191136,0.04,0.038693722,0.044272743,0.0447041,0.047657587,0.04402048,East Plains,39.638522,-104.569335
970,2023-06-17 01:00:00+00:00,0.038707748,0.041,0.039114133,0.043088205,0.04203492,0.044460934,0.04232596,East Plains,39.638522,-104.569335
971,2023-06-17 02:00:00+00:00,0.038282286,0.04,0.03706523,0.03920165,0.03718071,0.041164167,0.040555768,East Plains,39.638522,-104.569335
972,2023-06-17 03:00:00+00:00,0.036489386,0.043,0.03844288,0.03659058,0.03550846,0.03943603,0.03851224,East Plains,39.638522,-104.569335
973,2023-06-17 04:00:00+00:00,0.04044835,0.042,0.03692409,0.03429489,0.03395626,0.03799253,0.037477456,East Plains,39.638522,-104.569335
974,2023-06-17 05:00:00+00:00,0.03873917,0.042,0.03944107,0.033763736,0.032701183,0.035704177,0.03661391,East Plains,39.638522,-104.569335
975,2023-06-17 06:00:00+00:00,0.040286347,0.04,0.036550056,0.032411214,0.033388007,0.03483724,0.035141993,East Plains,39.638522,-104.569335
976,2023-06-17 07:00:00+00:00,0.03759055,0.041,0.03833148,0.03330541,0.034490895,0.031566124,0.03408794,East Plains,39.638522,-104.569335
977,2023-06-17 08:00:00+00:00,0.038445335,0.041,0.035000347,0.03312729,0.0351072,0.030925108,0.032674782,East Plains,39.638522,-104.569335
978,2023-06-17 09:00:00+00:00,0.038446218,0.039,0.036154486,0.033659372,0.034802705,0.029991321,0.030590544,East Plains,39.638522,-104.569335
979,2023-06-17 10:00:00+00:00,0.036187567,0.035,0.0364366,0.031836137,0.03506807,0.029531451,0.027467519,East Plains,39.638522,-104.569335
980,2023-06-17 11:00:00+00:00,0.032147553,0.03,0.034841713,0.03134339,0.034374848,0.0282751,0.025244445,East Plains,39.638522,-104.569335
981,2023-06-17 12:00:00+00:00,0.02779087,0.023,0.03137753,0.032183975,0.035723537,0.028819693,0.026470924,East Plains,39.638522,-104.569335
982,2023-06-17 13:00:00+00:00,0.023384256,0.031000000000000003,0.028874528,0.03305101,0.03791612,0.031213066,0.032250877,East Plains,39.638522,-104.569335
983,2023-06-17 14:00:00+00:00,0.035145912,0.042,0.028679913,0.034986455,0.04100536,0.034535658,0.03312386,East Plains,39.638522,-104.569335
984,2023-06-17 15:00:00+00:00,0.046008516,0.044,0.04020664,0.03874131,0.043819025,0.03773933,0.03442803,East Plains,39.638522,-104.569335
985,2023-06-17 16:00:00+00:00,0.044959538,0.048,0.04897244,0.042026296,0.04575245,0.041334935,0.0372573,East Plains,39.638522,-104.569335
986,2023-06-17 17:00:00+00:00,0.050958857,0.051,0.046738133,0.049158864,0.046941757,0.04459259,0.03887973,East Plains,39.638522,-104.569335
987,2023-06-17 18:00:00+00:00,0.052601878,0.052,0.05302293,0.055583622,0.04785676,0.047684837,0.04141806,East Plains,39.638522,-104.569335
988,2023-06-17 19:00:00+00:00,0.051679093,0.051,0.054866698,0.05266764,0.047577653,0.049563754,0.045523167,East Plains,39.638522,-104.569335
989,2023-06-17 20:00:00+00:00,0.05014607,0.055,0.051460925,0.05622834,0.05039435,0.05001276,0.05151608,East Plains,39.638522,-104.569335
990,2023-06-17 21:00:00+00:00,0.05598878,0.059000000000000004,0.049793616,0.056000482,0.05339288,0.049348354,0.05506139,East Plains,39.638522,-104.569335
991,2023-06-17 22:00:00+00:00,0.058112532,0.055,0.05526156,0.05000236,0.051949885,0.047607753,0.05654843,East Plains,39.638522,-104.569335
992,2023-06-17 23:00:00+00:00,0.05259301,0.05800000000000001,0.05544892,0.04769704,0.051920123,0.04495282,0.055150565,East Plains,39.638522,-104.569335
993,2023-06-18 00:00:00+00:00,0.057148147,0.05800000000000001,0.050211117,0.048130337,0.049295355,0.042401206,0.051181074,East Plains,39.638522,-104.569335
994,2023-06-18 01:00:00+00:00,0.053581685,0.051,0.054564655,0.045573406,0.0452722,0.039667036,0.045563575,East Plains,39.638522,-104.569335
995,2023-06-18 02:00:00+00:00,0.044242296,0.042,0.046764795,0.042293474,0.04019924,0.036171015,0.041092,East Plains,39.638522,-104.569335
996,2023-06-18 03:00:00+00:00,0.03715157,0.039,0.041359007,0.03995316,0.037559576,0.034784216,0.036547314,East Plains,39.638522,-104.569335
997,2023-06-18 04:00:00+00:00,0.03643163,0.043,0.036972027,0.03619309,0.037624117,0.034387946,0.032288738,East Plains,39.638522,-104.569335
998,2023-06-18 05:00:00+00:00,0.041316703,0.043,0.036632866,0.03444526,0.0350914,0.03260542,0.030028492,East Plains,39.638522,-104.569335
999,2023-06-18 06:00:00+00:00,0.04100195,0.044,0.039648775,0.031196756,0.036782864,0.03076495,0.03008669,East Plains,39.638522,-104.569335
1000,2023-06-18 07:00:00+00:00,0.04216693,0.044,0.039608456,0.030785015,0.036147825,0.0329306,0.030547122,East Plains,39.638522,-104.569335
1001,2023-06-18 08:00:00+00:00,0.042176954,0.044170212765957444,0.040875234,0.033432346,0.035340715,0.033764817,0.03274717,East Plains,39.638522,-104.569335
1002,2023-06-18 09:00:00+00:00,0.042430233,0.04434042553191489,0.040903814,0.03458375,0.03428117,0.03446273,0.034697104,East Plains,39.638522,-104.569335
1003,2023-06-18 10:00:00+00:00,0.04233586,0.044510638297872336,0.041604877,0.036636733,0.034666337,0.035312563,0.031694356,East Plains,39.638522,-104.569335
1004,2023-06-18 11:00:00+00:00,0.04132841,0.04468085106382978,0.04126749,0.03730137,0.034306135,0.035054564,0.029659064,East Plains,39.638522,-104.569335
1005,2023-06-18 12:00:00+00:00,0.041189663,0.04485106382978723,0.04031493,0.0396021,0.034045435,0.034554936,0.029871706,East Plains,39.638522,-104.569335
1006,2023-06-18 13:00:00+00:00,0.04393683,0.045021276595744675,0.04268183,0.044662878,0.037078615,0.03695546,0.032205645,East Plains,39.638522,-104.569335
1007,2023-06-18 14:00:00+00:00,0.047647677,0.04519148936170213,0.047967058,0.049654804,0.042037383,0.04230613,0.035808504,East Plains,39.638522,-104.569335
1008,2023-06-18 15:00:00+00:00,0.048448723,0.045361702127659574,0.051470317,0.05410533,0.04781965,0.048494894,0.03855481,East Plains,39.638522,-104.569335
1009,2023-06-18 16:00:00+00:00,0.048218843,0.04553191489361702,0.052802943,0.05675643,0.053226747,0.05376188,0.045974564,East Plains,39.638522,-104.569335
1010,2023-06-18 17:00:00+00:00,0.047055963,0.04570212765957447,0.05279975,0.05851991,0.057536174,0.05748396,0.0508108,East Plains,39.638522,-104.569335
1011,2023-06-18 18:00:00+00:00,0.046103004,0.04587234042553191,0.050794847,0.0582994,0.06059572,0.059451617,0.05364263,East Plains,39.638522,-104.569335
1012,2023-06-18 19:00:00+00:00,0.045765866,0.04604255319148936,0.049797326,0.055266447,0.06228833,0.06034496,0.0558323,East Plains,39.638522,-104.569335
1013,2023-06-18 20:00:00+00:00,0.045886386,0.046212765957446805,0.04901258,0.051005166,0.06283854,0.0609883,0.05661398,East Plains,39.638522,-104.569335
1014,2023-06-18 21:00:00+00:00,0.046244673,0.04638297872340425,0.048888862,0.04964079,0.062396284,0.061672457,0.057442572,East Plains,39.638522,-104.569335
1015,2023-06-18 22:00:00+00:00,0.046396673,0.0465531914893617,0.049184937,0.048669133,0.061147477,0.0624688,0.057592794,East Plains,39.638522,-104.569335
1016,2023-06-18 23:00:00+00:00,0.04665346,0.046723404255319144,0.047217965,0.04903985,0.058766853,0.06267008,0.056668174,East Plains,39.638522,-104.569335
1017,2023-06-19 00:00:00+00:00,0.045235522,0.04689361702127659,0.046502266,0.04752017,0.055562727,0.061059084,0.054920953,East Plains,39.638522,-104.569335
1018,2023-06-19 01:00:00+00:00,0.04500801,0.04706382978723404,0.042531785,0.042278938,0.050955895,0.056864012,0.051546965,East Plains,39.638522,-104.569335
1019,2023-06-19 02:00:00+00:00,0.04372127,0.04723404255319149,0.04388308,0.0405294,0.04648343,0.05133711,0.046495814,East Plains,39.638522,-104.569335
1020,2023-06-19 03:00:00+00:00,0.04352642,0.047404255319148936,0.04326573,0.037009098,0.0431774,0.04636062,0.04301166,East Plains,39.638522,-104.569335
1021,2023-06-19 04:00:00+00:00,0.044346347,0.04757446808510638,0.042528164,0.035696827,0.039591033,0.04359278,0.03993071,East Plains,39.638522,-104.569335
1022,2023-06-19 05:00:00+00:00,0.04518323,0.04774468085106383,0.04363727,0.036249623,0.038416494,0.041777954,0.03707701,East Plains,39.638522,-104.569335
1023,2023-06-19 06:00:00+00:00,0.045967676,0.047914893617021274,0.044594,0.03779449,0.036495227,0.040383972,0.035626784,East Plains,39.638522,-104.569335
1024,2023-06-19 07:00:00+00:00,0.04639522,0.04808510638297872,0.045005407,0.038916297,0.0356327,0.040102813,0.035402767,East Plains,39.638522,-104.569335
1025,2023-06-21 06:00:00+00:00,0.03958355,0.04,0.045482095,0.04121536,0.035099156,0.037835207,0.034922868,East Plains,39.638522,-104.569335
1026,2023-06-21 07:00:00+00:00,0.038555916,0.044,0.040241573,0.04221834,0.034048125,0.03691217,0.03474773,East Plains,39.638522,-104.569335
1027,2023-06-21 08:00:00+00:00,0.04212502,0.042,0.03848816,0.042906467,0.033158697,0.03536171,0.034626562,East Plains,39.638522,-104.569335
1028,2023-06-21 09:00:00+00:00,0.039872244,0.037,0.04132839,0.038181253,0.034191426,0.035735838,0.035236333,East Plains,39.638522,-104.569335
1029,2023-06-21 10:00:00+00:00,0.03462736,0.041,0.039151724,0.036477733,0.03556697,0.03779293,0.03688977,East Plains,39.638522,-104.569335
1030,2023-06-21 11:00:00+00:00,0.038403537,0.037,0.03396302,0.03676059,0.038439717,0.043487977,0.03808981,East Plains,39.638522,-104.569335
1031,2023-06-21 12:00:00+00:00,0.034293327,0.037,0.036962245,0.035684355,0.03607808,0.050558437,0.042367566,East Plains,39.638522,-104.569335
1032,2023-06-21 13:00:00+00:00,0.038053967,0.038,0.036163654,0.037290707,0.037865937,0.05659468,0.044826485,East Plains,39.638522,-104.569335
1033,2023-06-21 14:00:00+00:00,0.042809308,0.043,0.043423247,0.045971666,0.04371165,0.061678644,0.051715788,East Plains,39.638522,-104.569335
1034,2023-06-21 15:00:00+00:00,0.047516074,0.046,0.04964828,0.05183132,0.049771946,0.06566527,0.056083273,East Plains,39.638522,-104.569335
1035,2023-06-21 16:00:00+00:00,0.04984578,0.05,0.054930907,0.05694207,0.055003244,0.05263667,0.05835182,East Plains,39.638522,-104.569335
1036,2023-06-21 17:00:00+00:00,0.05266544,0.054,0.057138044,0.06010386,0.06001114,0.05610907,0.059302494,East Plains,39.638522,-104.569335
1037,2023-06-21 18:00:00+00:00,0.055794477,0.053,0.058227904,0.061631452,0.062360827,0.060283937,0.05959711,East Plains,39.638522,-104.569335
1038,2023-06-21 19:00:00+00:00,0.052299708,0.055,0.05952798,0.06291514,0.06357043,0.06435508,0.059774987,East Plains,39.638522,-104.569335
1039,2023-06-21 20:00:00+00:00,0.05496837,0.056999999999999995,0.053284753,0.062876105,0.06331631,0.06828231,0.05884327,East Plains,39.638522,-104.569335
1040,2023-06-21 21:00:00+00:00,0.056836423,0.054,0.055750743,0.06238601,0.06240625,0.07096814,0.062974386,East Plains,39.638522,-104.569335
1041,2023-06-21 22:00:00+00:00,0.05173656,0.05,0.05693704,0.057392463,0.06076236,0.070163354,0.062210932,East Plains,39.638522,-104.569335
1042,2023-06-21 23:00:00+00:00,0.047082774,0.05,0.05144192,0.057718165,0.058935758,0.06854427,0.061411254,East Plains,39.638522,-104.569335
1043,2023-06-22 00:00:00+00:00,0.049114108,0.055,0.04676261,0.05516924,0.055119213,0.06381609,0.059280235,East Plains,39.638522,-104.569335
1044,2023-06-22 01:00:00+00:00,0.052607547,0.049,0.04716862,0.049643926,0.04757288,0.058126718,0.05426664,East Plains,39.638522,-104.569335
1045,2023-06-22 02:00:00+00:00,0.04280683,0.048,0.04710227,0.04190383,0.04340475,0.053102657,0.05146454,East Plains,39.638522,-104.569335
1046,2023-06-22 03:00:00+00:00,0.043935552,0.051,0.040681507,0.03811214,0.039605383,0.050362825,0.047986243,East Plains,39.638522,-104.569335
1047,2023-06-22 04:00:00+00:00,0.04789323,0.05,0.042681787,0.035906285,0.03590896,0.04740032,0.046442162,East Plains,39.638522,-104.569335
1048,2023-06-22 05:00:00+00:00,0.04640781,0.053,0.046137527,0.03240646,0.03393997,0.042333625,0.044470873,East Plains,39.638522,-104.569335
1049,2023-06-22 06:00:00+00:00,0.050445724,0.051,0.043919183,0.032861862,0.031020565,0.040717468,0.04287511,East Plains,39.638522,-104.569335
1050,2023-06-22 07:00:00+00:00,0.048007775,0.048,0.045705777,0.036037613,0.03257801,0.03685206,0.041457597,East Plains,39.638522,-104.569335
1051,2023-06-22 08:00:00+00:00,0.04404087,0.051,0.044014536,0.035981245,0.029159717,0.034477137,0.039556686,East Plains,39.638522,-104.569335
1052,2023-06-22 09:00:00+00:00,0.04835189,0.049,0.04192246,0.038818385,0.029352264,0.030201674,0.035804234,East Plains,39.638522,-104.569335
1053,2023-06-22 10:00:00+00:00,0.04490673,0.048,0.045022402,0.038538463,0.03032236,0.029096399,0.030814221,East Plains,39.638522,-104.569335
1054,2023-06-22 11:00:00+00:00,0.04384128,0.047,0.041736607,0.03582557,0.029836077,0.02970678,0.029248655,East Plains,39.638522,-104.569335
1055,2023-06-22 12:00:00+00:00,0.04393012,0.042,0.042502373,0.042062968,0.031374015,0.027986474,0.028061341,East Plains,39.638522,-104.569335
1056,2023-06-22 13:00:00+00:00,0.040819746,0.044,0.046455517,0.04551153,0.034242194,0.03131938,0.032637108,East Plains,39.638522,-104.569335
1057,2023-06-22 14:00:00+00:00,0.04641274,0.048,0.046678144,0.052323174,0.037450437,0.039115544,0.03755667,East Plains,39.638522,-104.569335
1058,2023-06-22 15:00:00+00:00,0.05060665,0.054,0.05143915,0.056521364,0.042418387,0.04585982,0.044389203,East Plains,39.638522,-104.569335
1059,2023-06-22 16:00:00+00:00,0.05694068,0.056,0.054432224,0.05600332,0.046324395,0.05226803,0.052746516,East Plains,39.638522,-104.569335
1060,2023-06-22 17:00:00+00:00,0.056725617,0.056999999999999995,0.060071953,0.056505352,0.050223187,0.05620672,0.056243706,East Plains,39.638522,-104.569335
1061,2023-06-22 18:00:00+00:00,0.056985967,0.056999999999999995,0.058761653,0.05752664,0.053776626,0.055555873,0.057514153,East Plains,39.638522,-104.569335
1062,2023-06-22 19:00:00+00:00,0.056408763,0.05,0.058609433,0.060816947,0.055682186,0.055924214,0.057310298,East Plains,39.638522,-104.569335
1063,2023-06-22 20:00:00+00:00,0.04728512,0.048,0.057432406,0.058896665,0.05839349,0.056977995,0.055747785,East Plains,39.638522,-104.569335
1064,2023-06-22 21:00:00+00:00,0.04735201,0.047,0.048083007,0.057753414,0.05922471,0.058073882,0.056520093,East Plains,39.638522,-104.569335
1065,2023-06-22 22:00:00+00:00,0.045754146,0.041,0.048586607,0.055357985,0.061135147,0.05794741,0.056291204,East Plains,39.638522,-104.569335
1066,2023-06-22 23:00:00+00:00,0.038232666,0.047,0.046158783,0.047944985,0.059972882,0.0559375,0.052826803,East Plains,39.638522,-104.569335
1067,2023-06-23 00:00:00+00:00,0.04601503,0.047,0.03912216,0.044934496,0.057660855,0.05367117,0.050251547,East Plains,39.638522,-104.569335
1068,2023-06-23 01:00:00+00:00,0.044307094,0.042,0.046899807,0.040361006,0.053053066,0.04962875,0.04531934,East Plains,39.638522,-104.569335
1069,2023-06-23 02:00:00+00:00,0.03816843,0.038,0.040693942,0.03387334,0.04661582,0.04771978,0.042076357,East Plains,39.638522,-104.569335
1070,2023-06-23 03:00:00+00:00,0.035441782,0.042,0.03668202,0.032321647,0.042092178,0.045390088,0.038714163,East Plains,39.638522,-104.569335
1071,2023-06-23 04:00:00+00:00,0.040722527,0.044,0.03570964,0.030849779,0.03904492,0.04396171,0.035249565,East Plains,39.638522,-104.569335
1072,2023-06-23 05:00:00+00:00,0.04196875,0.04,0.041295905,0.028533043,0.035274655,0.042398177,0.033506602,East Plains,39.638522,-104.569335
1073,2023-06-23 06:00:00+00:00,0.037589896,0.037,0.041156165,0.027718449,0.03717061,0.040163573,0.032469623,East Plains,39.638522,-104.569335
1074,2023-06-23 07:00:00+00:00,0.034711048,0.038,0.03611519,0.032437887,0.037945718,0.037063353,0.0340987,East Plains,39.638522,-104.569335
1075,2023-06-23 08:00:00+00:00,0.03598583,0.033,0.033714138,0.034579646,0.037301,0.033567626,0.03453423,East Plains,39.638522,-104.569335
1076,2023-06-23 09:00:00+00:00,0.030705964,0.035,0.035003394,0.031833407,0.03350357,0.027670357,0.035838716,East Plains,39.638522,-104.569335
1077,2023-06-23 10:00:00+00:00,0.03260403,0.035,0.029686041,0.027984327,0.030827202,0.027076796,0.035692003,East Plains,39.638522,-104.569335
1078,2023-06-23 11:00:00+00:00,0.032286007,0.029000000000000005,0.031324018,0.028289037,0.029277157,0.025870085,0.035071973,East Plains,39.638522,-104.569335
1079,2023-06-23 12:00:00+00:00,0.02731452,0.027,0.03150649,0.02593477,0.029083157,0.028292105,0.032686222,East Plains,39.638522,-104.569335
1080,2023-06-23 13:00:00+00:00,0.029024526,0.032,0.031427342,0.03225208,0.03181419,0.033381134,0.030970098,East Plains,39.638522,-104.569335
1081,2023-06-23 14:00:00+00:00,0.03675219,0.037,0.036824968,0.039140366,0.03584174,0.04119643,0.030011803,East Plains,39.638522,-104.569335
1082,2023-06-23 15:00:00+00:00,0.040754173,0.041,0.043114662,0.04468668,0.03867473,0.048000332,0.030580958,East Plains,39.638522,-104.569335
1083,2023-06-23 16:00:00+00:00,0.043859944,0.044,0.046424445,0.048094273,0.042852446,0.052138068,0.040284917,East Plains,39.638522,-104.569335
1084,2023-06-23 17:00:00+00:00,0.04684183,0.045,0.048493627,0.0509212,0.04528002,0.053970944,0.04972358,East Plains,39.638522,-104.569335
1085,2023-06-23 18:00:00+00:00,0.045979902,0.045,0.05131424,0.05250265,0.046041593,0.05428269,0.0549119,East Plains,39.638522,-104.569335
1086,2023-06-23 19:00:00+00:00,0.04479867,0.047,0.049614407,0.051909145,0.046594486,0.05336453,0.056927025,East Plains,39.638522,-104.569335
1087,2023-06-23 20:00:00+00:00,0.04728161,0.045,0.04720837,0.053411603,0.04799664,0.052147966,0.057823382,East Plains,39.638522,-104.569335
1088,2023-06-23 21:00:00+00:00,0.043802377,0.046,0.050572656,0.052003823,0.048594385,0.050310202,0.05805308,East Plains,39.638522,-104.569335
1089,2023-06-23 22:00:00+00:00,0.045966055,0.047,0.046150193,0.04993326,0.048423275,0.048478715,0.057486556,East Plains,39.638522,-104.569335
1090,2023-06-23 23:00:00+00:00,0.04711777,0.048,0.048324324,0.04930589,0.048914857,0.04614709,0.055742566,East Plains,39.638522,-104.569335
