,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,site_name,lat,lon
418,2023-05-20 01:00:00+00:00,0.046128582,0.048,0.04464893,0.043067668,0.03950218,0.0462019,0.047038,Idaho Springs,39.792519,-105.49127
419,2023-05-20 02:00:00+00:00,0.043802157,0.045,0.042164657,0.04453281,0.03894118,0.045595672,0.045996144,Idaho Springs,39.792519,-105.49127
420,2023-05-20 03:00:00+00:00,0.040824648,0.04,0.041662533,0.044835642,0.03881921,0.043223746,0.045188338,Idaho Springs,39.792519,-105.49127
421,2023-05-20 04:00:00+00:00,0.036446244,0.039,0.039746366,0.043440342,0.03799936,0.041857906,0.044420537,Idaho Springs,39.792519,-105.49127
422,2023-05-20 05:00:00+00:00,0.03637278,0.037,0.03562536,0.042750992,0.038557086,0.042670567,0.043711007,Idaho Springs,39.792519,-105.49127
423,2023-05-20 06:00:00+00:00,0.03504327,0.03,0.036860917,0.04034864,0.0388214,0.042479124,0.042830363,Idaho Springs,39.792519,-105.49127
424,2023-05-20 07:00:00+00:00,0.02787394,0.03,0.034679525,0.037450112,0.03895032,0.042550053,0.041963533,Idaho Springs,39.792519,-105.49127
425,2023-05-20 08:00:00+00:00,0.029062688,0.031000000000000003,0.028118344,0.03433166,0.03852121,0.04241568,0.03987571,Idaho Springs,39.792519,-105.49127
426,2023-05-20 09:00:00+00:00,0.030232718,0.024,0.030670056,0.032375213,0.037095375,0.042341456,0.037094228,Idaho Springs,39.792519,-105.49127
427,2023-05-20 10:00:00+00:00,0.023267709,0.027,0.031213472,0.028154578,0.034543354,0.042386115,0.03775025,Idaho Springs,39.792519,-105.49127
428,2023-05-20 11:00:00+00:00,0.02604071,0.031000000000000003,0.02388009,0.027669502,0.032920785,0.041679725,0.037620556,Idaho Springs,39.792519,-105.49127
429,2023-05-20 12:00:00+00:00,0.030416556,0.033,0.026972294,0.027355725,0.031466793,0.041422047,0.03832842,Idaho Springs,39.792519,-105.49127
430,2023-05-20 13:00:00+00:00,0.032369234,0.031000000000000003,0.03154248,0.024441766,0.02937585,0.041108485,0.039784595,Idaho Springs,39.792519,-105.49127
431,2023-05-20 14:00:00+00:00,0.032876458,0.047,0.036787454,0.025587967,0.029824408,0.042105384,0.0434524,Idaho Springs,39.792519,-105.49127
432,2023-05-20 15:00:00+00:00,0.049405918,0.053,0.037599,0.028941344,0.03048166,0.042236686,0.047728203,Idaho Springs,39.792519,-105.49127
433,2023-05-20 16:00:00+00:00,0.050431747,0.055,0.050945856,0.032111827,0.028941378,0.04234783,0.044552937,Idaho Springs,39.792519,-105.49127
434,2023-05-20 17:00:00+00:00,0.05459365,0.05,0.050457854,0.033569604,0.031093838,0.04211667,0.041438766,Idaho Springs,39.792519,-105.49127
435,2023-05-20 18:00:00+00:00,0.0478447,0.048,0.055026866,0.041448012,0.03446407,0.043275595,0.040914245,Idaho Springs,39.792519,-105.49127
436,2023-05-20 19:00:00+00:00,0.047219183,0.053,0.048941106,0.04652465,0.037346594,0.04352962,0.040487446,Idaho Springs,39.792519,-105.49127
437,2023-05-20 20:00:00+00:00,0.05342197,0.055,0.04981183,0.050387654,0.039861366,0.041543312,0.042057034,Idaho Springs,39.792519,-105.49127
438,2023-05-20 21:00:00+00:00,0.05386652,0.056,0.05459574,0.051897198,0.048429977,0.041063275,0.04281745,Idaho Springs,39.792519,-105.49127
439,2023-05-20 22:00:00+00:00,0.053781364,0.054,0.05317716,0.050715,0.049833402,0.04187931,0.04265497,Idaho Springs,39.792519,-105.49127
440,2023-05-20 23:00:00+00:00,0.05147382,0.054,0.051452007,0.05074488,0.052863494,0.042038403,0.042785715,Idaho Springs,39.792519,-105.49127
441,2023-05-21 00:00:00+00:00,0.051777873,0.054,0.049514458,0.047170937,0.050140794,0.04086241,0.041970983,Idaho Springs,39.792519,-105.49127
442,2023-05-21 01:00:00+00:00,0.051293734,0.049,0.051406395,0.046184056,0.046316337,0.040617906,0.03928261,Idaho Springs,39.792519,-105.49127
443,2023-05-21 02:00:00+00:00,0.043820333,0.052,0.047485102,0.042887967,0.044334564,0.039701495,0.03776061,Idaho Springs,39.792519,-105.49127
444,2023-05-21 03:00:00+00:00,0.0483074,0.048,0.03976656,0.041885175,0.041570924,0.03882945,0.036911227,Idaho Springs,39.792519,-105.49127
445,2023-05-21 04:00:00+00:00,0.044017527,0.038,0.044923216,0.041802,0.04113502,0.040890694,0.036349453,Idaho Springs,39.792519,-105.49127
446,2023-05-21 05:00:00+00:00,0.03420073,0.04,0.040796287,0.039605264,0.040117458,0.041287683,0.035714842,Idaho Springs,39.792519,-105.49127
447,2023-05-21 06:00:00+00:00,0.039238293,0.043,0.03393024,0.039129376,0.040816166,0.03896228,0.03650347,Idaho Springs,39.792519,-105.49127
448,2023-05-21 07:00:00+00:00,0.04232089,0.041,0.039528646,0.03858182,0.040951706,0.03587183,0.03483603,Idaho Springs,39.792519,-105.49127
449,2023-05-21 08:00:00+00:00,0.040040728,0.04,0.04238853,0.03613672,0.0415111,0.036427185,0.037028164,Idaho Springs,39.792519,-105.49127
450,2023-05-21 09:00:00+00:00,0.039433412,0.04,0.039894644,0.037396494,0.042816788,0.038155977,0.038244154,Idaho Springs,39.792519,-105.49127
451,2023-05-21 10:00:00+00:00,0.039310336,0.048,0.039821014,0.039067198,0.0421681,0.043132424,0.03781092,Idaho Springs,39.792519,-105.49127
452,2023-05-21 11:00:00+00:00,0.047372106,0.05,0.038993705,0.038627356,0.04087494,0.04375192,0.03452324,Idaho Springs,39.792519,-105.49127
453,2023-05-21 12:00:00+00:00,0.048397116,0.047,0.045438953,0.03811881,0.042141918,0.04469379,0.03368694,Idaho Springs,39.792519,-105.49127
454,2023-05-21 13:00:00+00:00,0.04336015,0.048,0.0458443,0.03885839,0.044168107,0.046969816,0.03572967,Idaho Springs,39.792519,-105.49127
455,2023-05-21 14:00:00+00:00,0.04805375,0.054,0.046759535,0.04429257,0.045705028,0.04840052,0.04334346,Idaho Springs,39.792519,-105.49127
456,2023-05-21 15:00:00+00:00,0.054362927,0.055,0.050253123,0.048706662,0.046938337,0.049786422,0.048349682,Idaho Springs,39.792519,-105.49127
457,2023-05-21 16:00:00+00:00,0.052871637,0.054,0.053260654,0.05030163,0.047536556,0.050562046,0.04996591,Idaho Springs,39.792519,-105.49127
458,2023-05-21 17:00:00+00:00,0.052826915,0.055,0.05375905,0.05118326,0.048831623,0.05143845,0.050590638,Idaho Springs,39.792519,-105.49127
459,2023-05-21 18:00:00+00:00,0.054979272,0.05800000000000001,0.05521919,0.054274596,0.048864838,0.05195326,0.051529825,Idaho Springs,39.792519,-105.49127
460,2023-05-21 19:00:00+00:00,0.05863327,0.06,0.05869899,0.056508206,0.048148286,0.053152025,0.052328788,Idaho Springs,39.792519,-105.49127
461,2023-05-21 20:00:00+00:00,0.060556423,0.061,0.06202592,0.058454383,0.048041154,0.05478047,0.053723164,Idaho Springs,39.792519,-105.49127
462,2023-05-21 21:00:00+00:00,0.061496094,0.063,0.06437559,0.060963348,0.04967646,0.056212295,0.0543941,Idaho Springs,39.792519,-105.49127
463,2023-05-21 22:00:00+00:00,0.063677765,0.067,0.06400122,0.067240275,0.052212253,0.056801695,0.055522855,Idaho Springs,39.792519,-105.49127
464,2023-05-21 23:00:00+00:00,0.06687249,0.068,0.064950906,0.06895041,0.054264322,0.056081258,0.055763505,Idaho Springs,39.792519,-105.49127
465,2023-05-22 00:00:00+00:00,0.06498044,0.068,0.065380074,0.065139696,0.054931246,0.053374063,0.054213878,Idaho Springs,39.792519,-105.49127
466,2023-05-22 01:00:00+00:00,0.06335848,0.067,0.05934491,0.05870188,0.056046717,0.050186813,0.0452699,Idaho Springs,39.792519,-105.49127
467,2023-05-22 02:00:00+00:00,0.059960786,0.056,0.054539505,0.050942622,0.05526773,0.049638446,0.043267284,Idaho Springs,39.792519,-105.49127
468,2023-05-22 03:00:00+00:00,0.04955647,0.056999999999999995,0.053895067,0.04590817,0.05288643,0.046714753,0.043499548,Idaho Springs,39.792519,-105.49127
469,2023-05-22 04:00:00+00:00,0.05457256,0.051,0.047600973,0.04382132,0.049790114,0.04358054,0.0434607,Idaho Springs,39.792519,-105.49127
470,2023-05-22 05:00:00+00:00,0.048189074,0.05,0.055428457,0.044469483,0.045907818,0.043162324,0.043700576,Idaho Springs,39.792519,-105.49127
471,2023-05-22 06:00:00+00:00,0.048785493,0.05,0.047927197,0.043141615,0.04272669,0.04404781,0.0442273,Idaho Springs,39.792519,-105.49127
472,2023-05-22 07:00:00+00:00,0.049238384,0.048,0.049970556,0.043168914,0.042574048,0.044594362,0.04506843,Idaho Springs,39.792519,-105.49127
473,2023-05-22 08:00:00+00:00,0.04709248,0.048,0.04902498,0.041714024,0.04173836,0.0444756,0.04481796,Idaho Springs,39.792519,-105.49127
474,2023-05-22 09:00:00+00:00,0.04728465,0.047,0.046961773,0.04120749,0.041048244,0.041622017,0.042776857,Idaho Springs,39.792519,-105.49127
475,2023-05-22 10:00:00+00:00,0.045929544,0.048,0.047352795,0.040883254,0.041037608,0.038423404,0.04245786,Idaho Springs,39.792519,-105.49127
476,2023-05-22 11:00:00+00:00,0.04628982,0.048,0.045155335,0.03989888,0.039043553,0.038536675,0.041406576,Idaho Springs,39.792519,-105.49127
477,2023-05-22 12:00:00+00:00,0.04480307,0.048,0.043587334,0.0392748,0.037858702,0.0397491,0.040705718,Idaho Springs,39.792519,-105.49127
478,2023-05-22 13:00:00+00:00,0.04505427,0.049,0.043345276,0.039046682,0.0381077,0.04405962,0.041396655,Idaho Springs,39.792519,-105.49127
479,2023-05-22 14:00:00+00:00,0.050234124,0.0545,0.04909541,0.042154144,0.04049519,0.047020625,0.042725924,Idaho Springs,39.792519,-105.49127
480,2023-05-22 15:00:00+00:00,0.054678075,0.06,0.05390017,0.04778843,0.044680446,0.050737493,0.04495152,Idaho Springs,39.792519,-105.49127
481,2023-05-22 16:00:00+00:00,0.05848943,0.061,0.056115232,0.05250164,0.048085123,0.053077128,0.04893504,Idaho Springs,39.792519,-105.49127
482,2023-05-22 17:00:00+00:00,0.060032498,0.063,0.060944267,0.055384472,0.05155063,0.054738395,0.05097467,Idaho Springs,39.792519,-105.49127
483,2023-05-22 18:00:00+00:00,0.06299927,0.065,0.06279505,0.057983484,0.054430246,0.0553509,0.052596804,Idaho Springs,39.792519,-105.49127
484,2023-05-22 19:00:00+00:00,0.065280214,0.068,0.06596337,0.06235694,0.05689683,0.056088697,0.056125525,Idaho Springs,39.792519,-105.49127
485,2023-05-22 20:00:00+00:00,0.06893194,0.07,0.06871862,0.06586135,0.059410393,0.05656404,0.05923957,Idaho Springs,39.792519,-105.49127
486,2023-05-22 21:00:00+00:00,0.07075855,0.074,0.07285749,0.06911781,0.06142146,0.057824798,0.061573528,Idaho Springs,39.792519,-105.49127
487,2023-05-22 22:00:00+00:00,0.07393132,0.079,0.073567025,0.07123511,0.06305509,0.060388252,0.062154654,Idaho Springs,39.792519,-105.49127
488,2023-05-22 23:00:00+00:00,0.076207556,0.081,0.07255896,0.07120835,0.06376381,0.06359917,0.062663525,Idaho Springs,39.792519,-105.49127
489,2023-05-23 00:00:00+00:00,0.07693288,0.079,0.0705849,0.06845052,0.06306701,0.065584466,0.062318638,Idaho Springs,39.792519,-105.49127
490,2023-05-23 01:00:00+00:00,0.07169189,0.073,0.07003699,0.061868813,0.061321266,0.063606255,0.059182666,Idaho Springs,39.792519,-105.49127
491,2023-05-23 02:00:00+00:00,0.064705245,0.064,0.061521463,0.05617857,0.058712386,0.05935311,0.054387562,Idaho Springs,39.792519,-105.49127
492,2023-05-23 03:00:00+00:00,0.05776778,0.059000000000000004,0.05896043,0.053527616,0.055828664,0.05545834,0.05058725,Idaho Springs,39.792519,-105.49127
493,2023-05-23 04:00:00+00:00,0.055054832,0.056,0.055183448,0.051777188,0.053163346,0.05279055,0.04908256,Idaho Springs,39.792519,-105.49127
494,2023-05-23 05:00:00+00:00,0.053295374,0.055,0.054761853,0.05008131,0.051212795,0.051229604,0.048961207,Idaho Springs,39.792519,-105.49127
495,2023-05-23 06:00:00+00:00,0.05285196,0.056,0.053954042,0.0482991,0.051422138,0.05057387,0.049092755,Idaho Springs,39.792519,-105.49127
496,2023-05-23 07:00:00+00:00,0.054412235,0.05800000000000001,0.052133463,0.04675709,0.049070474,0.050199155,0.049422007,Idaho Springs,39.792519,-105.49127
497,2023-05-23 08:00:00+00:00,0.057216026,0.056,0.054585893,0.045251366,0.047203727,0.04924378,0.04914493,Idaho Springs,39.792519,-105.49127
498,2023-05-23 09:00:00+00:00,0.054394875,0.052,0.056964755,0.04449999,0.04471595,0.047876243,0.048789464,Idaho Springs,39.792519,-105.49127
499,2023-05-23 10:00:00+00:00,0.049964413,0.051,0.054119807,0.044282943,0.042829245,0.04903168,0.04793172,Idaho Springs,39.792519,-105.49127
500,2023-05-23 11:00:00+00:00,0.048849624,0.048,0.04929038,0.04438677,0.04043529,0.046973467,0.04666681,Idaho Springs,39.792519,-105.49127
501,2023-05-23 12:00:00+00:00,0.044061113,0.052,0.045903437,0.043826547,0.038075298,0.044193055,0.044796087,Idaho Springs,39.792519,-105.49127
502,2023-05-23 13:00:00+00:00,0.049444597,0.05,0.04442353,0.04346505,0.038994946,0.04501764,0.04320614,Idaho Springs,39.792519,-105.49127
503,2023-05-23 14:00:00+00:00,0.05030945,0.052,0.053038124,0.045101974,0.04330678,0.04795084,0.04588829,Idaho Springs,39.792519,-105.49127
504,2023-05-23 15:00:00+00:00,0.053183716,0.06,0.054457624,0.048703816,0.047327872,0.050252557,0.053004645,Idaho Springs,39.792519,-105.49127
505,2023-05-23 16:00:00+00:00,0.059465073,0.059000000000000004,0.05529842,0.05407802,0.050699737,0.052703947,0.056806624,Idaho Springs,39.792519,-105.49127
506,2023-05-23 17:00:00+00:00,0.05766275,0.063,0.06267018,0.05852173,0.05395572,0.05515715,0.05973456,Idaho Springs,39.792519,-105.49127
507,2023-05-23 18:00:00+00:00,0.06413846,0.064,0.06084666,0.06167403,0.05628862,0.058673393,0.062229678,Idaho Springs,39.792519,-105.49127
508,2023-05-23 19:00:00+00:00,0.06419274,0.066,0.06849791,0.065187015,0.058763698,0.062666684,0.06386141,Idaho Springs,39.792519,-105.49127
509,2023-05-23 20:00:00+00:00,0.06662399,0.067,0.067258954,0.06664028,0.060070142,0.066065714,0.06467537,Idaho Springs,39.792519,-105.49127
510,2023-05-23 21:00:00+00:00,0.06650414,0.069,0.06903146,0.069772564,0.061413772,0.067648016,0.06481445,Idaho Springs,39.792519,-105.49127
511,2023-05-23 22:00:00+00:00,0.069312565,0.069,0.06695393,0.06967587,0.06295074,0.067986585,0.06503233,Idaho Springs,39.792519,-105.49127
512,2023-05-23 23:00:00+00:00,0.06740213,0.07,0.07029471,0.06587695,0.063200526,0.06850951,0.06495092,Idaho Springs,39.792519,-105.49127
513,2023-05-24 00:00:00+00:00,0.06646002,0.068,0.065382764,0.063517556,0.06307617,0.06864434,0.06313134,Idaho Springs,39.792519,-105.49127
514,2023-05-24 01:00:00+00:00,0.06356765,0.067,0.061294664,0.06052448,0.060887244,0.06743456,0.059937607,Idaho Springs,39.792519,-105.49127
515,2023-05-24 02:00:00+00:00,0.060953453,0.059000000000000004,0.05649745,0.05402355,0.057142098,0.06418649,0.05689181,Idaho Springs,39.792519,-105.49127
516,2023-05-24 03:00:00+00:00,0.053101905,0.055,0.05596363,0.0495587,0.05494982,0.06002492,0.05433822,Idaho Springs,39.792519,-105.49127
517,2023-05-24 04:00:00+00:00,0.05159332,0.05,0.05121554,0.04722481,0.05433985,0.056186035,0.052775014,Idaho Springs,39.792519,-105.49127
518,2023-05-24 05:00:00+00:00,0.04722552,0.05,0.051680863,0.046962216,0.051804982,0.05369964,0.051768474,Idaho Springs,39.792519,-105.49127
519,2023-05-24 06:00:00+00:00,0.04836522,0.052,0.046737902,0.045925252,0.049306273,0.05101546,0.05101722,Idaho Springs,39.792519,-105.49127
520,2023-05-24 07:00:00+00:00,0.050879642,0.056999999999999995,0.047862314,0.04428497,0.047737055,0.050868362,0.050641917,Idaho Springs,39.792519,-105.49127
521,2023-05-24 08:00:00+00:00,0.056184806,0.06,0.050055522,0.042304195,0.046514265,0.050231434,0.0494391,Idaho Springs,39.792519,-105.49127
522,2023-05-24 09:00:00+00:00,0.059178144,0.054,0.055755474,0.041287757,0.044703428,0.048378255,0.047996208,Idaho Springs,39.792519,-105.49127
523,2023-05-24 10:00:00+00:00,0.05169679,0.053,0.0579998,0.041514356,0.042807832,0.046238687,0.046582434,Idaho Springs,39.792519,-105.49127
524,2023-05-24 11:00:00+00:00,0.050682325,0.052,0.050284445,0.04263351,0.039627995,0.045000765,0.043806233,Idaho Springs,39.792519,-105.49127
525,2023-05-24 12:00:00+00:00,0.04784633,0.051,0.04796005,0.043819588,0.036667828,0.046450935,0.042470254,Idaho Springs,39.792519,-105.49127
526,2023-05-24 13:00:00+00:00,0.046803214,0.047,0.04671917,0.043204166,0.037278224,0.047690384,0.041771147,Idaho Springs,39.792519,-105.49127
527,2023-05-24 14:00:00+00:00,0.047350656,0.05,0.052207593,0.045270536,0.04240733,0.048002984,0.04236508,Idaho Springs,39.792519,-105.49127
528,2023-05-24 15:00:00+00:00,0.0502058,0.062000000000000006,0.05209134,0.05024363,0.04786452,0.04839014,0.045635194,Idaho Springs,39.792519,-105.49127
529,2023-05-24 16:00:00+00:00,0.06165443,0.055,0.0519935,0.054334298,0.05058982,0.050047662,0.05254504,Idaho Springs,39.792519,-105.49127
530,2023-05-24 17:00:00+00:00,0.053255156,0.06,0.061647367,0.055955935,0.053728893,0.052262127,0.05624584,Idaho Springs,39.792519,-105.49127
531,2023-05-24 18:00:00+00:00,0.05949502,0.055,0.052884996,0.05596003,0.05658565,0.05457464,0.059475876,Idaho Springs,39.792519,-105.49127
532,2023-05-24 19:00:00+00:00,0.05363361,0.052,0.061921097,0.058904074,0.058639303,0.057499234,0.060805053,Idaho Springs,39.792519,-105.49127
533,2023-05-24 20:00:00+00:00,0.051162288,0.05,0.051079165,0.056971066,0.058898225,0.05946314,0.062084988,Idaho Springs,39.792519,-105.49127
534,2023-05-24 21:00:00+00:00,0.049404185,0.049,0.049487293,0.05959051,0.058352925,0.06048449,0.0626255,Idaho Springs,39.792519,-105.49127
535,2023-05-24 22:00:00+00:00,0.048150092,0.049,0.047788016,0.053648874,0.059019238,0.060610414,0.062868014,Idaho Springs,39.792519,-105.49127
536,2023-05-24 23:00:00+00:00,0.04761075,0.051,0.047275383,0.049387172,0.057701703,0.06034255,0.06270136,Idaho Springs,39.792519,-105.49127
537,2023-05-25 00:00:00+00:00,0.04960563,0.055,0.046222787,0.046523657,0.058192454,0.059117362,0.060632337,Idaho Springs,39.792519,-105.49127
538,2023-05-25 01:00:00+00:00,0.052130193,0.056,0.048470154,0.044428017,0.051755257,0.05742532,0.056595568,Idaho Springs,39.792519,-105.49127
539,2023-05-25 02:00:00+00:00,0.050555903,0.056999999999999995,0.047797192,0.042941418,0.045198638,0.055806655,0.053224284,Idaho Springs,39.792519,-105.49127
540,2023-05-25 03:00:00+00:00,0.0530642,0.056,0.04747651,0.041233655,0.042492677,0.05271398,0.051054213,Idaho Springs,39.792519,-105.49127
541,2023-05-25 04:00:00+00:00,0.05306218,0.049,0.05068476,0.04130773,0.04160618,0.05042391,0.049973376,Idaho Springs,39.792519,-105.49127
542,2023-05-25 05:00:00+00:00,0.04567566,0.043,0.051038865,0.043771148,0.041418485,0.049013756,0.04908399,Idaho Springs,39.792519,-105.49127
543,2023-05-25 06:00:00+00:00,0.04063358,0.038,0.043212574,0.04377598,0.042624086,0.046508808,0.047906276,Idaho Springs,39.792519,-105.49127
544,2023-05-25 07:00:00+00:00,0.03650427,0.037,0.03995601,0.04378736,0.04427822,0.047172207,0.04814857,Idaho Springs,39.792519,-105.49127
545,2023-05-25 08:00:00+00:00,0.036028583,0.037,0.036818232,0.040459245,0.04486637,0.04720141,0.04706883,Idaho Springs,39.792519,-105.49127
546,2023-05-25 09:00:00+00:00,0.036394197,0.037,0.036965933,0.03806171,0.04353904,0.04737898,0.04666816,Idaho Springs,39.792519,-105.49127
547,2023-05-25 10:00:00+00:00,0.03683784,0.039,0.03762393,0.036252074,0.043366484,0.045783293,0.04399501,Idaho Springs,39.792519,-105.49127
548,2023-05-25 11:00:00+00:00,0.038393766,0.036,0.037764117,0.035373766,0.040633213,0.041173585,0.04021967,Idaho Springs,39.792519,-105.49127
549,2023-05-25 12:00:00+00:00,0.034499582,0.036,0.03805725,0.03509727,0.038430586,0.040679898,0.039743587,Idaho Springs,39.792519,-105.49127
550,2023-05-25 13:00:00+00:00,0.034383852,0.035,0.035627667,0.03700098,0.03763133,0.041257255,0.039571095,Idaho Springs,39.792519,-105.49127
551,2023-05-25 14:00:00+00:00,0.038552552,0.035,0.040345572,0.041861992,0.039669998,0.04367645,0.041101877,Idaho Springs,39.792519,-105.49127
552,2023-05-25 15:00:00+00:00,0.03966626,0.048,0.044299472,0.046079174,0.043435562,0.044677895,0.044438437,Idaho Springs,39.792519,-105.49127
553,2023-05-25 16:00:00+00:00,0.04903525,0.054,0.04259765,0.04833434,0.047602225,0.04452349,0.042133883,Idaho Springs,39.792519,-105.49127
554,2023-05-25 17:00:00+00:00,0.054484326,0.053,0.05365916,0.048730705,0.051322166,0.04666572,0.044267923,Idaho Springs,39.792519,-105.49127
555,2023-05-25 18:00:00+00:00,0.052873537,0.056,0.05768729,0.046520803,0.053960353,0.047727536,0.04704066,Idaho Springs,39.792519,-105.49127
556,2023-05-25 19:00:00+00:00,0.057122886,0.061,0.05471496,0.051900417,0.055888444,0.049445417,0.048520762,Idaho Springs,39.792519,-105.49127
557,2023-05-25 20:00:00+00:00,0.06231534,0.064,0.06067621,0.05812993,0.05726967,0.051888563,0.049292628,Idaho Springs,39.792519,-105.49127
558,2023-05-25 21:00:00+00:00,0.062936306,0.066,0.06614655,0.05912642,0.057322074,0.05365681,0.049225602,Idaho Springs,39.792519,-105.49127
559,2023-05-25 22:00:00+00:00,0.06468295,0.064,0.06003565,0.06509377,0.06071188,0.054586247,0.04922112,Idaho Springs,39.792519,-105.49127
560,2023-05-25 23:00:00+00:00,0.061290044,0.056999999999999995,0.06388002,0.06739817,0.061025083,0.053329486,0.04801425,Idaho Springs,39.792519,-105.49127
561,2023-05-26 00:00:00+00:00,0.053975362,0.056,0.058147173,0.05844345,0.058364622,0.050332114,0.04665301,Idaho Springs,39.792519,-105.49127
562,2023-05-26 01:00:00+00:00,0.052534793,0.051,0.050414316,0.056918975,0.05605124,0.0459599,0.04455886,Idaho Springs,39.792519,-105.49127
563,2023-05-26 02:00:00+00:00,0.046230193,0.043,0.04735061,0.04853355,0.054105036,0.043570537,0.0425894,Idaho Springs,39.792519,-105.49127
564,2023-05-26 03:00:00+00:00,0.03840427,0.037,0.042854644,0.042449683,0.048598386,0.042273987,0.041262332,Idaho Springs,39.792519,-105.49127
565,2023-05-26 04:00:00+00:00,0.034650408,0.032,0.039114773,0.040620945,0.04660056,0.04213139,0.040675364,Idaho Springs,39.792519,-105.49127
566,2023-05-26 05:00:00+00:00,0.030681532,0.035,0.036899563,0.03915803,0.04108164,0.043349184,0.040729403,Idaho Springs,39.792519,-105.49127
567,2023-05-26 06:00:00+00:00,0.034865607,0.036,0.033319347,0.038257007,0.038143422,0.043650135,0.040192917,Idaho Springs,39.792519,-105.49127
568,2023-05-26 07:00:00+00:00,0.035645075,0.04,0.0363484,0.036367122,0.036975782,0.03856498,0.041259833,Idaho Springs,39.792519,-105.49127
569,2023-05-26 08:00:00+00:00,0.03979548,0.037,0.03583681,0.034361515,0.037079386,0.038146086,0.041648127,Idaho Springs,39.792519,-105.49127
570,2023-05-26 09:00:00+00:00,0.03686467,0.034,0.03972821,0.034095053,0.036064677,0.035805345,0.04137968,Idaho Springs,39.792519,-105.49127
571,2023-05-26 10:00:00+00:00,0.034372084,0.036,0.03674593,0.034020983,0.034714606,0.033565957,0.04091644,Idaho Springs,39.792519,-105.49127
572,2023-05-26 11:00:00+00:00,0.035609007,0.04,0.034324568,0.034566905,0.033584636,0.033313796,0.03902369,Idaho Springs,39.792519,-105.49127
573,2023-05-26 12:00:00+00:00,0.03833425,0.041,0.034087066,0.033027828,0.031982772,0.0339575,0.035715092,Idaho Springs,39.792519,-105.49127
574,2023-05-26 13:00:00+00:00,0.03843701,0.036,0.03697299,0.031580374,0.032841887,0.038905676,0.035951804,Idaho Springs,39.792519,-105.49127
575,2023-05-26 14:00:00+00:00,0.038042977,0.045,0.042924184,0.035100523,0.037549675,0.041788384,0.03805015,Idaho Springs,39.792519,-105.49127
576,2023-05-26 15:00:00+00:00,0.047606777,0.046,0.04518134,0.043263666,0.042769395,0.045924917,0.043011695,Idaho Springs,39.792519,-105.49127
577,2023-05-26 16:00:00+00:00,0.04626082,0.043,0.050049104,0.04811512,0.0472165,0.04871812,0.0478596,Idaho Springs,39.792519,-105.49127
578,2023-05-26 17:00:00+00:00,0.04318851,0.046,0.048412573,0.049348157,0.051242124,0.050648876,0.050461195,Idaho Springs,39.792519,-105.49127
579,2023-05-26 18:00:00+00:00,0.047230173,0.051,0.04614882,0.05202574,0.054252356,0.051787727,0.0527686,Idaho Springs,39.792519,-105.49127
580,2023-05-26 19:00:00+00:00,0.05241362,0.049,0.05095415,0.053416777,0.05558009,0.05292579,0.055015687,Idaho Springs,39.792519,-105.49127
581,2023-05-26 20:00:00+00:00,0.047303703,0.048,0.053802826,0.052502986,0.056117255,0.055181805,0.055957012,Idaho Springs,39.792519,-105.49127
582,2023-05-26 21:00:00+00:00,0.04692999,0.047,0.04712452,0.05530517,0.057405487,0.057175938,0.056945797,Idaho Springs,39.792519,-105.49127
583,2023-05-26 22:00:00+00:00,0.04602854,0.05,0.04726553,0.055557355,0.05742809,0.05918151,0.059385233,Idaho Springs,39.792519,-105.49127
584,2023-05-26 23:00:00+00:00,0.049303185,0.049,0.04540719,0.050807327,0.055765603,0.060294967,0.060699455,Idaho Springs,39.792519,-105.49127
585,2023-05-27 00:00:00+00:00,0.047357228,0.048,0.050272916,0.048656277,0.052785683,0.059331026,0.057871554,Idaho Springs,39.792519,-105.49127
586,2023-05-27 01:00:00+00:00,0.044939533,0.048,0.04534187,0.044697553,0.048533402,0.05542672,0.05243942,Idaho Springs,39.792519,-105.49127
587,2023-05-27 02:00:00+00:00,0.043943137,0.045,0.04141595,0.040680535,0.042994227,0.05204338,0.046884336,Idaho Springs,39.792519,-105.49127
588,2023-05-27 03:00:00+00:00,0.04074602,0.042,0.041710585,0.035174932,0.039530173,0.04783421,0.04449052,Idaho Springs,39.792519,-105.49127
589,2023-05-27 04:00:00+00:00,0.03954425,0.039,0.040084083,0.03211319,0.03752463,0.0423064,0.04428363,Idaho Springs,39.792519,-105.49127
590,2023-05-27 05:00:00+00:00,0.037205037,0.03,0.03892046,0.03362173,0.03540768,0.03757791,0.044105876,Idaho Springs,39.792519,-105.49127
591,2023-05-27 06:00:00+00:00,0.028146403,0.029000000000000005,0.03695305,0.035057973,0.034299478,0.031488225,0.044414632,Idaho Springs,39.792519,-105.49127
592,2023-05-27 07:00:00+00:00,0.02766826,0.027,0.027921662,0.03479055,0.03458956,0.028504135,0.043800615,Idaho Springs,39.792519,-105.49127
593,2023-05-27 08:00:00+00:00,0.026573913,0.03,0.02913623,0.03432509,0.036501504,0.03252752,0.042165738,Idaho Springs,39.792519,-105.49127
594,2023-05-27 09:00:00+00:00,0.029647922,0.034,0.027883168,0.02854523,0.038403306,0.031042144,0.038924985,Idaho Springs,39.792519,-105.49127
