,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
1887,2023-07-22 04:00:00+00:00,0.031526707,0.031000000000000003,0.038404137,0.040853236,0.042770155,0.045334347,0.0480394,Boulder,40.070016,-105.220238
1888,2023-07-22 05:00:00+00:00,0.028954081,0.028,0.0317152,0.036651213,0.039507393,0.042542707,0.044236496,Boulder,40.070016,-105.220238
1889,2023-07-22 06:00:00+00:00,0.026449252,0.026,0.030175308,0.033705685,0.037328023,0.039983865,0.040995724,Boulder,40.070016,-105.220238
1890,2023-07-22 07:00:00+00:00,0.024743088,0.024,0.027260123,0.029752124,0.033265065,0.037532084,0.038144834,Boulder,40.070016,-105.220238
1891,2023-07-22 08:00:00+00:00,0.02356544,0.023,0.02503599,0.026108468,0.030276885,0.033830028,0.035671253,Boulder,40.070016,-105.220238
1892,2023-07-22 09:00:00+00:00,0.022124255,0.024,0.0230757,0.022391923,0.026617931,0.030283902,0.033504087,Boulder,40.070016,-105.220238
1893,2023-07-22 10:00:00+00:00,0.022344321,0.022,0.021594658,0.019514471,0.024703197,0.02618754,0.033008132,Boulder,40.070016,-105.220238
1894,2023-07-22 11:00:00+00:00,0.020147683,0.021,0.021135792,0.017218212,0.021859638,0.025535047,0.03201211,Boulder,40.070016,-105.220238
1895,2023-07-22 12:00:00+00:00,0.01874995,0.019,0.019495578,0.01671156,0.021243418,0.023845196,0.029556846,Boulder,40.070016,-105.220238
1896,2023-07-22 13:00:00+00:00,0.021360295,0.018,0.02281832,0.02149197,0.023648914,0.026622843,0.026149305,Boulder,40.070016,-105.220238
1897,2023-07-22 14:00:00+00:00,0.028606897,0.027,0.031212058,0.03075244,0.028377702,0.035624206,0.027439587,Boulder,40.070016,-105.220238
1898,2023-07-22 15:00:00+00:00,0.03526054,0.037,0.038673043,0.039941076,0.03415686,0.044938374,0.03339983,Boulder,40.070016,-105.220238
1899,2023-07-22 16:00:00+00:00,0.044118207,0.041,0.046931434,0.04803841,0.041204523,0.053781368,0.048009567,Boulder,40.070016,-105.220238
1900,2023-07-22 17:00:00+00:00,0.047498472,0.049,0.05506332,0.054454464,0.04955605,0.061698657,0.057765096,Boulder,40.070016,-105.220238
1901,2023-07-22 18:00:00+00:00,0.054672256,0.052,0.055244356,0.05786643,0.0573936,0.067730255,0.06480506,Boulder,40.070016,-105.220238
1902,2023-07-22 19:00:00+00:00,0.053851143,0.054,0.06004107,0.059976835,0.06167079,0.07167402,0.0688162,Boulder,40.070016,-105.220238
1903,2023-07-22 20:00:00+00:00,0.054442838,0.059000000000000004,0.05678751,0.060950723,0.061211642,0.073630296,0.0699212,Boulder,40.070016,-105.220238
1904,2023-07-22 21:00:00+00:00,0.060332764,0.05800000000000001,0.057814017,0.062407184,0.059993833,0.074554764,0.07005425,Boulder,40.070016,-105.220238
1905,2023-07-22 22:00:00+00:00,0.057393704,0.059000000000000004,0.063810065,0.06270117,0.058864992,0.07457472,0.06940882,Boulder,40.070016,-105.220238
1906,2023-07-22 23:00:00+00:00,0.058329105,0.053,0.05762919,0.06214973,0.055891108,0.074038975,0.06641098,Boulder,40.070016,-105.220238
1907,2023-07-23 00:00:00+00:00,0.04990763,0.051,0.056901764,0.059547618,0.05434576,0.07069177,0.061705433,Boulder,40.070016,-105.220238
1908,2023-07-23 01:00:00+00:00,0.046629325,0.038,0.0451891,0.05070603,0.05049954,0.06126347,0.05485111,Boulder,40.070016,-105.220238
1909,2023-07-23 02:00:00+00:00,0.034714762,0.034,0.042452104,0.04352689,0.046739332,0.04998016,0.048464064,Boulder,40.070016,-105.220238
1910,2023-07-23 03:00:00+00:00,0.032819215,0.032,0.03484982,0.03852095,0.044421196,0.042577446,0.044140123,Boulder,40.070016,-105.220238
1911,2023-07-23 04:00:00+00:00,0.030385492,0.031000000000000003,0.03346773,0.036334973,0.041341737,0.038778666,0.04112102,Boulder,40.070016,-105.220238
1912,2023-07-23 05:00:00+00:00,0.029257981,0.026,0.031108446,0.03204407,0.039092533,0.03580311,0.039101984,Boulder,40.070016,-105.220238
1913,2023-07-23 06:00:00+00:00,0.025229275,0.025,0.03012049,0.029826144,0.036139816,0.03337959,0.036632143,Boulder,40.070016,-105.220238
1914,2023-07-23 07:00:00+00:00,0.025156442,0.026,0.02699418,0.027414374,0.032373592,0.03123907,0.034034763,Boulder,40.070016,-105.220238
1915,2023-07-23 08:00:00+00:00,0.026048006,0.024,0.026340278,0.026326483,0.028420243,0.028740555,0.032116685,Boulder,40.070016,-105.220238
1916,2023-07-23 09:00:00+00:00,0.02394884,0.029000000000000005,0.026389703,0.025464578,0.025416281,0.02684673,0.03224356,Boulder,40.070016,-105.220238
1917,2023-07-23 10:00:00+00:00,0.026782459,0.028,0.023913942,0.02470179,0.021907622,0.024652073,0.03153006,Boulder,40.070016,-105.220238
1918,2023-07-23 11:00:00+00:00,0.025398431,0.025,0.02561109,0.02416418,0.019400854,0.0227149,0.030218067,Boulder,40.070016,-105.220238
1919,2023-07-23 12:00:00+00:00,0.022462096,0.023,0.023789648,0.022614384,0.018525798,0.020864444,0.0283291,Boulder,40.070016,-105.220238
1920,2023-07-23 13:00:00+00:00,0.02420743,0.027,0.02558557,0.027582882,0.02218123,0.023889361,0.027046463,Boulder,40.070016,-105.220238
1921,2023-07-23 14:00:00+00:00,0.03377627,0.033,0.032966338,0.03477709,0.029924247,0.031159842,0.031227008,Boulder,40.070016,-105.220238
1922,2023-07-23 15:00:00+00:00,0.038677596,0.04,0.04147142,0.04230768,0.037486024,0.039257515,0.03844542,Boulder,40.070016,-105.220238
1923,2023-07-23 16:00:00+00:00,0.045431,0.043,0.048178844,0.04896818,0.04474326,0.046193186,0.04623565,Boulder,40.070016,-105.220238
1924,2023-07-23 17:00:00+00:00,0.048094213,0.05,0.05646126,0.0542152,0.05123675,0.051501185,0.05256616,Boulder,40.070016,-105.220238
1925,2023-07-23 18:00:00+00:00,0.053946815,0.055,0.05397486,0.058230788,0.05596439,0.05537667,0.057506844,Boulder,40.070016,-105.220238
1926,2023-07-23 19:00:00+00:00,0.05710275,0.055,0.057955027,0.06251126,0.05797739,0.05879891,0.060531292,Boulder,40.070016,-105.220238
1927,2023-07-23 20:00:00+00:00,0.05448602,0.055,0.05991005,0.061621618,0.05978159,0.061086513,0.06139899,Boulder,40.070016,-105.220238
1928,2023-07-23 21:00:00+00:00,0.054601297,0.055,0.05685999,0.061395545,0.060664654,0.060514405,0.059974447,Boulder,40.070016,-105.220238
1929,2023-07-23 22:00:00+00:00,0.05457218,0.059000000000000004,0.0569191,0.06372652,0.06322343,0.05979391,0.057098333,Boulder,40.070016,-105.220238
1930,2023-07-23 23:00:00+00:00,0.056808904,0.059000000000000004,0.05643616,0.061550677,0.061546672,0.059658397,0.05340806,Boulder,40.070016,-105.220238
1931,2023-07-24 00:00:00+00:00,0.054449707,0.053,0.053391505,0.059368048,0.060812555,0.06046331,0.04943078,Boulder,40.070016,-105.220238
1932,2023-07-24 01:00:00+00:00,0.04815677,0.045,0.04763817,0.05337431,0.05862195,0.058028493,0.04683928,Boulder,40.070016,-105.220238
1933,2023-07-24 02:00:00+00:00,0.04274338,0.037,0.044728942,0.045369808,0.053425502,0.052296117,0.044920053,Boulder,40.070016,-105.220238
1934,2023-07-24 03:00:00+00:00,0.03517254,0.032,0.041207403,0.040853254,0.04936691,0.047529604,0.043760777,Boulder,40.070016,-105.220238
1935,2023-07-24 04:00:00+00:00,0.031199513,0.03,0.036216855,0.03991583,0.046791762,0.044576652,0.041781463,Boulder,40.070016,-105.220238
1936,2023-07-24 05:00:00+00:00,0.029531362,0.029000000000000005,0.033376414,0.03531103,0.043189947,0.04159847,0.040027298,Boulder,40.070016,-105.220238
1937,2023-07-24 06:00:00+00:00,0.028272735,0.027,0.031790603,0.03290458,0.04004482,0.038764752,0.037554715,Boulder,40.070016,-105.220238
1938,2023-07-24 07:00:00+00:00,0.026792461,0.026,0.030648826,0.031682048,0.035354074,0.03586391,0.035260245,Boulder,40.070016,-105.220238
1939,2023-07-24 08:00:00+00:00,0.02637698,0.027,0.029054338,0.030580048,0.033786602,0.034354415,0.0339724,Boulder,40.070016,-105.220238
1940,2023-07-24 09:00:00+00:00,0.027048007,0.025,0.027961325,0.030066667,0.030705096,0.032720372,0.033395298,Boulder,40.070016,-105.220238
1941,2023-07-24 10:00:00+00:00,0.025111971,0.026,0.027604735,0.028379729,0.028474811,0.031129556,0.032271497,Boulder,40.070016,-105.220238
1942,2023-07-24 11:00:00+00:00,0.024450958,0.025,0.0243779,0.026097251,0.026019532,0.028529592,0.030949902,Boulder,40.070016,-105.220238
1943,2023-07-24 12:00:00+00:00,0.023013638,0.02,0.023416802,0.02573994,0.02436939,0.02611653,0.029959312,Boulder,40.070016,-105.220238
1944,2023-07-24 13:00:00+00:00,0.02131898,0.016,0.025744474,0.028193297,0.02580941,0.025827246,0.032239657,Boulder,40.070016,-105.220238
1945,2023-07-24 14:00:00+00:00,0.025983265,0.029000000000000005,0.0313448,0.035793394,0.032541495,0.0300868,0.03845881,Boulder,40.070016,-105.220238
1946,2023-07-24 15:00:00+00:00,0.037447922,0.042,0.037397806,0.04355957,0.04043882,0.037384,0.043127958,Boulder,40.070016,-105.220238
1947,2023-07-24 16:00:00+00:00,0.04752402,0.05,0.04850251,0.04895915,0.04641276,0.04574174,0.048830654,Boulder,40.070016,-105.220238
1948,2023-07-24 17:00:00+00:00,0.054813422,0.05800000000000001,0.0574044,0.05211916,0.05103527,0.051422827,0.055213675,Boulder,40.070016,-105.220238
1949,2023-07-24 18:00:00+00:00,0.06183996,0.061,0.06093786,0.055945568,0.05311068,0.053145498,0.05848691,Boulder,40.070016,-105.220238
1950,2023-07-24 19:00:00+00:00,0.061767932,0.066,0.06323992,0.05833862,0.051719557,0.05180293,0.05942016,Boulder,40.070016,-105.220238
1951,2023-07-24 20:00:00+00:00,0.06702337,0.065,0.06170657,0.058731865,0.048898205,0.048427384,0.05875144,Boulder,40.070016,-105.220238
1952,2023-07-24 21:00:00+00:00,0.063515544,0.067,0.06629364,0.062352378,0.046890568,0.044469777,0.056886062,Boulder,40.070016,-105.220238
1953,2023-07-24 22:00:00+00:00,0.06649582,0.05800000000000001,0.06220794,0.06049897,0.045804497,0.042634476,0.054260455,Boulder,40.070016,-105.220238
1954,2023-07-24 23:00:00+00:00,0.05448225,0.047,0.06435875,0.06317571,0.04613531,0.041683003,0.050782975,Boulder,40.070016,-105.220238
1955,2023-07-25 00:00:00+00:00,0.044155348,0.059000000000000004,0.051161874,0.0590021,0.04805337,0.04141335,0.04898375,Boulder,40.070016,-105.220238
1956,2023-07-25 01:00:00+00:00,0.056031145,0.056999999999999995,0.044889446,0.057108533,0.04937483,0.04137325,0.047251884,Boulder,40.070016,-105.220238
1957,2023-07-25 02:00:00+00:00,0.050858468,0.053,0.04935687,0.04990735,0.0505869,0.04184,0.04527027,Boulder,40.070016,-105.220238
1958,2023-07-25 03:00:00+00:00,0.04668746,0.047,0.047062688,0.04316283,0.04827436,0.04047733,0.042766377,Boulder,40.070016,-105.220238
1959,2023-07-25 04:00:00+00:00,0.04241844,0.041,0.045373872,0.04216166,0.046316557,0.040119343,0.03902153,Boulder,40.070016,-105.220238
1960,2023-07-25 05:00:00+00:00,0.037487876,0.039,0.04099968,0.040381126,0.0428115,0.040846124,0.036014866,Boulder,40.070016,-105.220238
1961,2023-07-25 06:00:00+00:00,0.036409892,0.038,0.036920074,0.037892304,0.040019833,0.041252065,0.035389062,Boulder,40.070016,-105.220238
1962,2023-07-25 07:00:00+00:00,0.03554692,0.034,0.03547441,0.034617566,0.03905365,0.04080245,0.036619343,Boulder,40.070016,-105.220238
1963,2023-07-25 08:00:00+00:00,0.032698993,0.031000000000000003,0.03479057,0.032565415,0.038559854,0.038217656,0.037989333,Boulder,40.070016,-105.220238
1964,2023-07-25 09:00:00+00:00,0.03065835,0.035,0.032208737,0.032247715,0.036275897,0.033120885,0.038194705,Boulder,40.070016,-105.220238
1965,2023-07-25 10:00:00+00:00,0.032498118,0.035,0.029567584,0.031542614,0.034148283,0.029239114,0.0370065,Boulder,40.070016,-105.220238
1966,2023-07-25 11:00:00+00:00,0.03139004,0.026,0.030579707,0.029044043,0.03121892,0.030556662,0.036205932,Boulder,40.070016,-105.220238
1967,2023-07-25 12:00:00+00:00,0.023829479,0.026,0.028929476,0.026446875,0.029015018,0.03071063,0.03553559,Boulder,40.070016,-105.220238
1968,2023-07-25 13:00:00+00:00,0.02687668,0.025,0.027677419,0.030989915,0.028812042,0.032198407,0.036932874,Boulder,40.070016,-105.220238
1969,2023-07-25 14:00:00+00:00,0.033676106,0.042,0.037026267,0.03864867,0.0340313,0.03718351,0.04082646,Boulder,40.070016,-105.220238
1970,2023-07-25 15:00:00+00:00,0.0463146,0.035,0.04378141,0.045709245,0.04104668,0.04396424,0.042790722,Boulder,40.070016,-105.220238
1971,2023-07-25 16:00:00+00:00,0.03934182,0.042,0.056687996,0.053537607,0.04876129,0.05099692,0.051033042,Boulder,40.070016,-105.220238
1972,2023-07-25 17:00:00+00:00,0.047599405,0.049,0.04889905,0.058157574,0.056037806,0.057263624,0.058594886,Boulder,40.070016,-105.220238
1973,2023-07-25 18:00:00+00:00,0.052649993,0.054,0.05401561,0.06316949,0.060362704,0.06316308,0.063797414,Boulder,40.070016,-105.220238
1974,2023-07-25 19:00:00+00:00,0.05524163,0.053,0.054678448,0.05614664,0.061266437,0.067173146,0.06666922,Boulder,40.070016,-105.220238
1975,2023-07-25 20:00:00+00:00,0.051793847,0.054,0.056289352,0.05412908,0.05955732,0.068516955,0.06751728,Boulder,40.070016,-105.220238
1976,2023-07-25 21:00:00+00:00,0.053394448,0.055,0.052160963,0.052377734,0.059575424,0.06833239,0.06737502,Boulder,40.070016,-105.220238
1977,2023-07-25 22:00:00+00:00,0.054360516,0.06,0.0544901,0.05118005,0.05227333,0.066518605,0.06800406,Boulder,40.070016,-105.220238
1978,2023-07-25 23:00:00+00:00,0.058592986,0.067,0.05433292,0.048039075,0.048637245,0.064665236,0.067618676,Boulder,40.070016,-105.220238
1979,2023-07-26 00:00:00+00:00,0.06475458,0.06,0.05467006,0.048836518,0.047848262,0.06350004,0.065623075,Boulder,40.070016,-105.220238
1980,2023-07-26 01:00:00+00:00,0.054511975,0.053,0.05749313,0.049484357,0.04815525,0.061456617,0.06171376,Boulder,40.070016,-105.220238
1981,2023-07-26 02:00:00+00:00,0.048192374,0.044,0.049743585,0.048119634,0.047337852,0.054699782,0.057244297,Boulder,40.070016,-105.220238
1982,2023-07-26 03:00:00+00:00,0.041113514,0.045,0.046113096,0.047769804,0.046620224,0.05003544,0.050935704,Boulder,40.070016,-105.220238
1983,2023-07-26 04:00:00+00:00,0.042457834,0.04,0.040071867,0.044264745,0.04548136,0.04800435,0.04585767,Boulder,40.070016,-105.220238
1984,2023-07-26 05:00:00+00:00,0.037204385,0.036,0.041734736,0.04082663,0.043449286,0.045935463,0.041063804,Boulder,40.070016,-105.220238
1985,2023-07-26 06:00:00+00:00,0.03411211,0.038,0.036985345,0.03797106,0.04250514,0.04327574,0.039572135,Boulder,40.070016,-105.220238
1986,2023-07-26 07:00:00+00:00,0.036051735,0.042,0.03522611,0.03793304,0.03970636,0.040953133,0.035228733,Boulder,40.070016,-105.220238
1987,2023-07-26 08:00:00+00:00,0.039109614,0.045,0.036147848,0.03440625,0.038411893,0.039647404,0.032428365,Boulder,40.070016,-105.220238
1988,2023-07-26 09:00:00+00:00,0.04167212,0.048,0.038590413,0.03288219,0.037294913,0.038843445,0.031011084,Boulder,40.070016,-105.220238
1989,2023-07-26 10:00:00+00:00,0.04446519,0.041,0.042016417,0.03335569,0.03700948,0.036676213,0.030283421,Boulder,40.070016,-105.220238
1990,2023-07-26 11:00:00+00:00,0.03765958,0.038,0.04296418,0.03385347,0.03526641,0.035867337,0.029114032,Boulder,40.070016,-105.220238
1991,2023-07-26 12:00:00+00:00,0.034767646,0.037,0.03409619,0.034676738,0.033352178,0.0346297,0.029210897,Boulder,40.070016,-105.220238
1992,2023-07-26 13:00:00+00:00,0.034990255,0.034,0.034783646,0.038009282,0.03405314,0.035201266,0.031582855,Boulder,40.070016,-105.220238
1993,2023-07-26 14:00:00+00:00,0.038343124,0.038,0.041186042,0.041392148,0.039346173,0.041274168,0.036631018,Boulder,40.070016,-105.220238
1994,2023-07-26 15:00:00+00:00,0.04331885,0.044,0.0473524,0.049520332,0.04619787,0.049879838,0.04292183,Boulder,40.070016,-105.220238
1995,2023-07-26 16:00:00+00:00,0.04917772,0.055,0.053521175,0.05722549,0.05167415,0.056442242,0.05342968,Boulder,40.070016,-105.220238
1996,2023-07-26 17:00:00+00:00,0.06016871,0.059000000000000004,0.056129906,0.061243124,0.0557595,0.061132576,0.06450833,Boulder,40.070016,-105.220238
1997,2023-07-26 18:00:00+00:00,0.061079465,0.056999999999999995,0.06441498,0.062589616,0.057877053,0.06469483,0.070065826,Boulder,40.070016,-105.220238
1998,2023-07-26 19:00:00+00:00,0.056129683,0.067,0.060956325,0.06225156,0.057817675,0.06703806,0.072209194,Boulder,40.070016,-105.220238
1999,2023-07-26 20:00:00+00:00,0.07011246,0.066,0.056347292,0.06637509,0.056900002,0.069910884,0.07266114,Boulder,40.070016,-105.220238
2000,2023-07-26 21:00:00+00:00,0.061760988,0.062000000000000006,0.07112908,0.06636272,0.05604298,0.07201392,0.070655614,Boulder,40.070016,-105.220238
2001,2023-07-26 22:00:00+00:00,0.060286,0.065,0.05660328,0.061390217,0.054104492,0.072944045,0.06842376,Boulder,40.070016,-105.220238
2002,2023-07-26 23:00:00+00:00,0.063604936,0.062000000000000006,0.05755883,0.0680811,0.053638063,0.07274837,0.065209545,Boulder,40.070016,-105.220238
2003,2023-07-27 00:00:00+00:00,0.05664108,0.061,0.05964767,0.057066962,0.053957023,0.070084706,0.062223975,Boulder,40.070016,-105.220238
2004,2023-07-27 01:00:00+00:00,0.055637177,0.056999999999999995,0.050822552,0.055067316,0.05257919,0.064296216,0.059205454,Boulder,40.070016,-105.220238
2005,2023-07-27 02:00:00+00:00,0.051026456,0.052,0.05112659,0.053664632,0.05326477,0.058168963,0.054834366,Boulder,40.070016,-105.220238
2006,2023-07-27 03:00:00+00:00,0.04653307,0.049,0.048973918,0.048653826,0.04676804,0.054676265,0.051362656,Boulder,40.070016,-105.220238
2007,2023-07-27 04:00:00+00:00,0.044744045,0.056,0.045192406,0.046497,0.044325087,0.049690492,0.048505764,Boulder,40.070016,-105.220238
2008,2023-07-27 05:00:00+00:00,0.052438244,0.048,0.043306112,0.04307616,0.043878566,0.045059968,0.04575468,Boulder,40.070016,-105.220238
2009,2023-07-27 06:00:00+00:00,0.042988304,0.039,0.049918205,0.03900155,0.04146999,0.041315977,0.04312773,Boulder,40.070016,-105.220238
2010,2023-07-27 07:00:00+00:00,0.036091894,0.035,0.03949985,0.035044,0.037847675,0.03586363,0.04113826,Boulder,40.070016,-105.220238
2011,2023-07-27 08:00:00+00:00,0.033502836,0.032,0.033367265,0.036169995,0.036687836,0.033415474,0.03973011,Boulder,40.070016,-105.220238
2012,2023-07-27 09:00:00+00:00,0.031717587,0.029000000000000005,0.031282894,0.03221644,0.034333356,0.03265781,0.037732676,Boulder,40.070016,-105.220238
2013,2023-07-27 10:00:00+00:00,0.028706368,0.037,0.029151652,0.027615383,0.03177356,0.032106787,0.03500466,Boulder,40.070016,-105.220238
2014,2023-07-27 11:00:00+00:00,0.03120261,0.032,0.026119411,0.024421731,0.031659238,0.03177227,0.034126412,Boulder,40.070016,-105.220238
2015,2023-07-27 12:00:00+00:00,0.028233614,0.031000000000000003,0.0310375,0.02449941,0.0280819,0.03137764,0.03103242,Boulder,40.070016,-105.220238
2016,2023-07-27 13:00:00+00:00,0.031293347,0.031000000000000003,0.032190837,0.028710818,0.027803555,0.034321293,0.031774797,Boulder,40.070016,-105.220238
2017,2023-07-27 14:00:00+00:00,0.037902303,0.028,0.040403325,0.03933172,0.03276629,0.040134355,0.03839124,Boulder,40.070016,-105.220238
2018,2023-07-27 15:00:00+00:00,0.03612983,0.04,0.04669018,0.04734351,0.04042654,0.046093985,0.042323533,Boulder,40.070016,-105.220238
2019,2023-07-27 16:00:00+00:00,0.047587376,0.052,0.048039883,0.05456387,0.048090767,0.051356345,0.049392935,Boulder,40.070016,-105.220238
2020,2023-07-27 17:00:00+00:00,0.05878361,0.055,0.057998173,0.059557173,0.05655847,0.058146745,0.055300035,Boulder,40.070016,-105.220238
2021,2023-07-27 18:00:00+00:00,0.056981932,0.056999999999999995,0.065194555,0.06125109,0.0622075,0.06593492,0.05882221,Boulder,40.070016,-105.220238
2022,2023-07-27 19:00:00+00:00,0.057424333,0.06,0.059286177,0.06389513,0.06576953,0.07185055,0.06023014,Boulder,40.070016,-105.220238
2023,2023-07-27 20:00:00+00:00,0.05972674,0.062000000000000006,0.058821995,0.066611886,0.06677628,0.07519044,0.06188525,Boulder,40.070016,-105.220238
2024,2023-07-27 21:00:00+00:00,0.061801717,0.062000000000000006,0.06091842,0.067046486,0.06467542,0.07755422,0.06509316,Boulder,40.070016,-105.220238
2025,2023-07-27 22:00:00+00:00,0.061512385,0.06,0.06298693,0.06695642,0.065280706,0.07872508,0.06665661,Boulder,40.070016,-105.220238
2026,2023-07-27 23:00:00+00:00,0.056426693,0.06,0.062030192,0.063740216,0.06544087,0.079006284,0.06492783,Boulder,40.070016,-105.220238
2027,2023-07-28 00:00:00+00:00,0.056915678,0.05800000000000001,0.05228623,0.061101366,0.061377183,0.07669021,0.060823515,Boulder,40.070016,-105.220238
2028,2023-07-28 01:00:00+00:00,0.05237885,0.054,0.05238942,0.054014243,0.055249047,0.06968437,0.055346135,Boulder,40.070016,-105.220238
2029,2023-07-28 02:00:00+00:00,0.049366955,0.048,0.047434546,0.045880564,0.048872005,0.061084043,0.052050393,Boulder,40.070016,-105.220238
2030,2023-07-28 03:00:00+00:00,0.04406701,0.04,0.0471053,0.043318745,0.045841783,0.054976482,0.04831682,Boulder,40.070016,-105.220238
2031,2023-07-28 04:00:00+00:00,0.03718687,0.037,0.043169413,0.042298667,0.043243844,0.050091438,0.044372644,Boulder,40.070016,-105.220238
2032,2023-07-28 05:00:00+00:00,0.034880728,0.036,0.03728381,0.040443156,0.04093107,0.04620387,0.041801143,Boulder,40.070016,-105.220238
2033,2023-07-28 06:00:00+00:00,0.0336419,0.035,0.034829274,0.038684547,0.03906357,0.04121892,0.038775556,Boulder,40.070016,-105.220238
2034,2023-07-28 07:00:00+00:00,0.03266025,0.03,0.033480767,0.033018902,0.036722284,0.038142946,0.0381977,Boulder,40.070016,-105.220238
2035,2023-07-28 08:00:00+00:00,0.028926458,0.029000000000000005,0.032350175,0.031079067,0.03549937,0.03503332,0.038527712,Boulder,40.070016,-105.220238
2036,2023-07-28 09:00:00+00:00,0.028637212,0.03,0.028853495,0.030111767,0.033522226,0.03235895,0.037587184,Boulder,40.070016,-105.220238
2037,2023-07-28 10:00:00+00:00,0.028006446,0.029000000000000005,0.028011804,0.028822603,0.030052217,0.031367768,0.03757978,Boulder,40.070016,-105.220238
2038,2023-07-28 11:00:00+00:00,0.025862115,0.027,0.026342945,0.024942031,0.027649809,0.031136842,0.03447651,Boulder,40.070016,-105.220238
2039,2023-07-28 12:00:00+00:00,0.024208102,0.023,0.024651466,0.024422744,0.025057476,0.02974486,0.0328753,Boulder,40.070016,-105.220238
2040,2023-07-28 13:00:00+00:00,0.024540966,0.024,0.028779201,0.02950007,0.02709524,0.029340532,0.03264144,Boulder,40.070016,-105.220238
2041,2023-07-28 14:00:00+00:00,0.032346282,0.028,0.03529523,0.038923398,0.033851583,0.033892468,0.03746393,Boulder,40.070016,-105.220238
2042,2023-07-28 15:00:00+00:00,0.035926893,0.042,0.043126207,0.04777082,0.041718375,0.042240012,0.044265263,Boulder,40.070016,-105.220238
2043,2023-07-28 16:00:00+00:00,0.0485763,0.051,0.04860555,0.05365103,0.048920516,0.050651472,0.053468276,Boulder,40.070016,-105.220238
2044,2023-07-28 17:00:00+00:00,0.056812752,0.06,0.06043832,0.05856122,0.056775734,0.05686127,0.061789494,Boulder,40.070016,-105.220238
2045,2023-07-28 18:00:00+00:00,0.06388962,0.068,0.0627963,0.061399885,0.062910505,0.06083614,0.06763901,Boulder,40.070016,-105.220238
2046,2023-07-28 19:00:00+00:00,0.07011423,0.081,0.06550126,0.06501846,0.06504804,0.062313993,0.06944961,Boulder,40.070016,-105.220238
2047,2023-07-28 20:00:00+00:00,0.08348891,0.086,0.0702189,0.064643845,0.06466671,0.06176382,0.068784304,Boulder,40.070016,-105.220238
2048,2023-07-28 21:00:00+00:00,0.08302595,0.075,0.08099668,0.06686165,0.063876495,0.059652068,0.06719559,Boulder,40.070016,-105.220238
2049,2023-07-28 22:00:00+00:00,0.068818256,0.059000000000000004,0.07538618,0.07041093,0.06390319,0.057297267,0.064930215,Boulder,40.070016,-105.220238
2050,2023-07-28 23:00:00+00:00,0.055503976,0.052,0.06256147,0.07509453,0.062046696,0.056255076,0.06178593,Boulder,40.070016,-105.220238
2051,2023-07-29 00:00:00+00:00,0.050491456,0.048,0.052651405,0.06808838,0.059968144,0.054738127,0.058929842,Boulder,40.070016,-105.220238
2052,2023-07-29 01:00:00+00:00,0.04740839,0.041,0.0505665,0.056105997,0.05757966,0.052054707,0.054545123,Boulder,40.070016,-105.220238
2053,2023-07-29 02:00:00+00:00,0.0385192,0.046,0.046270717,0.048351653,0.056878973,0.04956499,0.05016724,Boulder,40.070016,-105.220238
2054,2023-07-29 03:00:00+00:00,0.042710617,0.039,0.041269105,0.04474159,0.053702608,0.04652271,0.046413824,Boulder,40.070016,-105.220238
2055,2023-07-29 04:00:00+00:00,0.034626577,0.027,0.04189132,0.04275609,0.04680334,0.043872375,0.042644273,Boulder,40.070016,-105.220238
2056,2023-07-29 05:00:00+00:00,0.025180127,0.029000000000000005,0.035463687,0.03982377,0.042707287,0.041439608,0.039441004,Boulder,40.070016,-105.220238
2057,2023-07-29 06:00:00+00:00,0.027538743,0.021,0.028677573,0.03745356,0.0402776,0.04028845,0.03631762,Boulder,40.070016,-105.220238
2058,2023-07-29 07:00:00+00:00,0.02224994,0.022,0.028820466,0.03302904,0.035210807,0.037827462,0.034778528,Boulder,40.070016,-105.220238
2059,2023-07-29 08:00:00+00:00,0.022745665,0.022,0.023599181,0.028924992,0.03205483,0.03588697,0.03302075,Boulder,40.070016,-105.220238
2060,2023-07-29 09:00:00+00:00,0.022448963,0.021,0.02297508,0.026730388,0.031480733,0.034342878,0.032422718,Boulder,40.070016,-105.220238
2061,2023-07-29 10:00:00+00:00,0.020651488,0.03,0.02165022,0.023491343,0.028570982,0.03114324,0.032320093,Boulder,40.070016,-105.220238
2062,2023-07-29 11:00:00+00:00,0.024843458,0.021,0.019872287,0.020902425,0.024298174,0.029202305,0.033423595,Boulder,40.070016,-105.220238
2063,2023-07-29 12:00:00+00:00,0.019119103,0.028,0.024429012,0.020373927,0.022619009,0.026881738,0.032505404,Boulder,40.070016,-105.220238
2064,2023-07-29 13:00:00+00:00,0.028419716,0.029000000000000005,0.02342219,0.024878437,0.024850516,0.03005388,0.031550463,Boulder,40.070016,-105.220238
2065,2023-07-29 14:00:00+00:00,0.034971684,0.034,0.038385443,0.03500789,0.03177984,0.036737677,0.038030345,Boulder,40.070016,-105.220238
2066,2023-07-29 15:00:00+00:00,0.038976397,0.036,0.043474626,0.042938672,0.038762346,0.044005115,0.043002293,Boulder,40.070016,-105.220238
2067,2023-07-29 16:00:00+00:00,0.041860614,0.045,0.051162872,0.052225437,0.045956105,0.051524963,0.05018311,Boulder,40.070016,-105.220238
