,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,site_name,lat,lon
1894,2023-07-20 13:00:00+00:00,0.035560936,0.042,0.03467996,0.021708345,0.016645193,0.014328095,0.015521363,Sunnyside,39.77949,-105.00518
1895,2023-07-20 14:00:00+00:00,0.04096212,0.037,0.038204372,0.03524461,0.025847573,0.023907887,0.023499634,Sunnyside,39.77949,-105.00518
1896,2023-07-20 15:00:00+00:00,0.03590509,0.03,0.046417642,0.043203373,0.035529718,0.034745015,0.036691803,Sunnyside,39.77949,-105.00518
1897,2023-07-20 16:00:00+00:00,0.03047454,0.034,0.03977947,0.049705222,0.04483795,0.044178013,0.048912294,Sunnyside,39.77949,-105.00518
1898,2023-07-20 17:00:00+00:00,0.037683614,0.041,0.03821291,0.05571967,0.053828523,0.05371368,0.059346966,Sunnyside,39.77949,-105.00518
1899,2023-07-20 18:00:00+00:00,0.045076333,0.056999999999999995,0.0489557,0.055322364,0.06090292,0.06273594,0.06733105,Sunnyside,39.77949,-105.00518
1900,2023-07-20 19:00:00+00:00,0.06407021,0.07,0.052127127,0.054114737,0.0670544,0.07051916,0.07148293,Sunnyside,39.77949,-105.00518
1901,2023-07-20 20:00:00+00:00,0.07062985,0.068,0.072764285,0.055651173,0.068688065,0.076000646,0.07216662,Sunnyside,39.77949,-105.00518
1902,2023-07-20 21:00:00+00:00,0.06523858,0.063,0.063312516,0.052322112,0.06366772,0.077598885,0.07110427,Sunnyside,39.77949,-105.00518
1903,2023-07-20 22:00:00+00:00,0.05901471,0.062000000000000006,0.057348717,0.06294027,0.057532053,0.07578616,0.06969822,Sunnyside,39.77949,-105.00518
1904,2023-07-20 23:00:00+00:00,0.056929942,0.07,0.051572043,0.059975166,0.05109266,0.07254267,0.06742185,Sunnyside,39.77949,-105.00518
1905,2023-07-21 00:00:00+00:00,0.06770719,0.049,0.050179616,0.051868103,0.043105762,0.07071178,0.06442415,Sunnyside,39.77949,-105.00518
1906,2023-07-21 01:00:00+00:00,0.041257598,0.04,0.060907505,0.044997867,0.041893583,0.06653582,0.061250936,Sunnyside,39.77949,-105.00518
1907,2023-07-21 02:00:00+00:00,0.034684006,0.037,0.036882382,0.03998546,0.03632763,0.06101881,0.05733099,Sunnyside,39.77949,-105.00518
1908,2023-07-21 03:00:00+00:00,0.032719936,0.033,0.036732364,0.044150885,0.03278476,0.05524729,0.054201413,Sunnyside,39.77949,-105.00518
1909,2023-07-21 04:00:00+00:00,0.027842363,0.032,0.036802173,0.0358919,0.032665897,0.04529913,0.051546574,Sunnyside,39.77949,-105.00518
1910,2023-07-21 05:00:00+00:00,0.0279918,0.032,0.031302806,0.029340995,0.030236771,0.045793317,0.051179565,Sunnyside,39.77949,-105.00518
1911,2023-07-21 06:00:00+00:00,0.028081171,0.031000000000000003,0.030470459,0.022196759,0.031491984,0.036908966,0.050443266,Sunnyside,39.77949,-105.00518
1912,2023-07-21 07:00:00+00:00,0.026914531,0.028,0.027276376,0.016371375,0.023205364,0.032985747,0.0493815,Sunnyside,39.77949,-105.00518
1913,2023-07-21 08:00:00+00:00,0.023635717,0.023,0.024004625,0.015271999,0.018168133,0.02814374,0.0487947,Sunnyside,39.77949,-105.00518
1914,2023-07-21 09:00:00+00:00,0.018640349,0.021,0.01999578,0.015259175,0.015448802,0.02355094,0.043090947,Sunnyside,39.77949,-105.00518
1915,2023-07-21 10:00:00+00:00,0.015901733,0.013,0.016037166,0.014862951,0.012315532,0.023181312,0.040457238,Sunnyside,39.77949,-105.00518
1916,2023-07-21 11:00:00+00:00,0.00837364,0.006,0.013832286,0.014443522,0.009199646,0.01818326,0.031353254,Sunnyside,39.77949,-105.00518
1917,2023-07-21 12:00:00+00:00,0.0052242083,0.003,0.008628202,0.01463872,0.009334116,0.014205175,0.023304043,Sunnyside,39.77949,-105.00518
1918,2023-07-21 13:00:00+00:00,0.007062425,0.013,0.010229096,0.020610087,0.013518658,0.018427007,0.019468615,Sunnyside,39.77949,-105.00518
1919,2023-07-21 14:00:00+00:00,0.021198925,0.018,0.017483069,0.030365836,0.020193059,0.027017746,0.017484717,Sunnyside,39.77949,-105.00518
1920,2023-07-21 15:00:00+00:00,0.02261416,0.025,0.030206433,0.04224958,0.029333286,0.0360053,0.026096651,Sunnyside,39.77949,-105.00518
1921,2023-07-21 16:00:00+00:00,0.03046934,0.032,0.033988427,0.05297999,0.040605176,0.043420214,0.045270685,Sunnyside,39.77949,-105.00518
1922,2023-07-21 17:00:00+00:00,0.038504995,0.046,0.04320497,0.06368431,0.051903468,0.051861223,0.057536066,Sunnyside,39.77949,-105.00518
1923,2023-07-21 18:00:00+00:00,0.054765187,0.06,0.051701844,0.06602973,0.062219676,0.06049128,0.065316275,Sunnyside,39.77949,-105.00518
1924,2023-07-21 19:00:00+00:00,0.06574434,0.067,0.062459923,0.06786621,0.07026947,0.06664105,0.069270186,Sunnyside,39.77949,-105.00518
1925,2023-07-21 20:00:00+00:00,0.068327054,0.069,0.06803395,0.06998874,0.07786341,0.06923773,0.07153263,Sunnyside,39.77949,-105.00518
1926,2023-07-21 21:00:00+00:00,0.068620436,0.074,0.068811856,0.07362638,0.07811757,0.07032306,0.07350549,Sunnyside,39.77949,-105.00518
1927,2023-07-21 22:00:00+00:00,0.07339936,0.076,0.0708031,0.07685884,0.07752792,0.07218009,0.076676086,Sunnyside,39.77949,-105.00518
1928,2023-07-21 23:00:00+00:00,0.073536225,0.069,0.07698013,0.076846085,0.075881526,0.07556054,0.078261204,Sunnyside,39.77949,-105.00518
1929,2023-07-22 00:00:00+00:00,0.06323406,0.06,0.07292884,0.07697451,0.07202829,0.07422305,0.076504864,Sunnyside,39.77949,-105.00518
1930,2023-07-22 01:00:00+00:00,0.05358827,0.053,0.06091502,0.07438488,0.069025606,0.0677209,0.07265406,Sunnyside,39.77949,-105.00518
1931,2023-07-22 02:00:00+00:00,0.045273382,0.049,0.0482511,0.06210926,0.060802862,0.058312036,0.06361214,Sunnyside,39.77949,-105.00518
1932,2023-07-22 03:00:00+00:00,0.04295864,0.046,0.03984921,0.046334755,0.048731983,0.051649507,0.054796092,Sunnyside,39.77949,-105.00518
1933,2023-07-22 04:00:00+00:00,0.040651564,0.04,0.040601164,0.04282989,0.043202303,0.04633911,0.048446618,Sunnyside,39.77949,-105.00518
1934,2023-07-22 05:00:00+00:00,0.034267463,0.04,0.04173032,0.04022516,0.037709314,0.04245963,0.044878725,Sunnyside,39.77949,-105.00518
1935,2023-07-22 06:00:00+00:00,0.036152262,0.037,0.036359817,0.03746981,0.034880273,0.038325965,0.041088864,Sunnyside,39.77949,-105.00518
1936,2023-07-22 07:00:00+00:00,0.03307295,0.036,0.03677376,0.036339123,0.032602247,0.03383305,0.038187522,Sunnyside,39.77949,-105.00518
1937,2023-07-22 08:00:00+00:00,0.032308448,0.026,0.030598031,0.03324981,0.030922227,0.030982291,0.035923433,Sunnyside,39.77949,-105.00518
1938,2023-07-22 09:00:00+00:00,0.022632005,0.025,0.028535167,0.029296469,0.027101642,0.027573116,0.032865133,Sunnyside,39.77949,-105.00518
1939,2023-07-22 10:00:00+00:00,0.020133693,0.019,0.02045052,0.022847436,0.022899091,0.023398591,0.03026385,Sunnyside,39.77949,-105.00518
1940,2023-07-22 11:00:00+00:00,0.012263386,0.018,0.017355088,0.016393699,0.01676477,0.019329336,0.027344167,Sunnyside,39.77949,-105.00518
1941,2023-07-22 12:00:00+00:00,0.014250964,0.015,0.011471871,0.009494574,0.015014563,0.012400458,0.022327498,Sunnyside,39.77949,-105.00518
1942,2023-07-22 13:00:00+00:00,0.01694763,0.019,0.01692306,0.012103371,0.018980611,0.014036363,0.018588603,Sunnyside,39.77949,-105.00518
1943,2023-07-22 14:00:00+00:00,0.026159057,0.025,0.026739381,0.022864837,0.026133182,0.024873966,0.020010186,Sunnyside,39.77949,-105.00518
1944,2023-07-22 15:00:00+00:00,0.032053623,0.026,0.03767906,0.036251456,0.03355886,0.036091547,0.02485403,Sunnyside,39.77949,-105.00518
1945,2023-07-22 16:00:00+00:00,0.03440436,0.036,0.046926834,0.048687335,0.043353863,0.047169734,0.04317944,Sunnyside,39.77949,-105.00518
1946,2023-07-22 17:00:00+00:00,0.0460947,0.048,0.051653206,0.061698075,0.05495761,0.057449568,0.059393365,Sunnyside,39.77949,-105.00518
1947,2023-07-22 18:00:00+00:00,0.05562765,0.055,0.057814408,0.06832546,0.065157816,0.066945545,0.06986522,Sunnyside,39.77949,-105.00518
1948,2023-07-22 19:00:00+00:00,0.05802743,0.056999999999999995,0.061214853,0.06782874,0.06957669,0.07250948,0.07415556,Sunnyside,39.77949,-105.00518
1949,2023-07-22 20:00:00+00:00,0.05745958,0.059000000000000004,0.061634775,0.069903046,0.0702975,0.07462108,0.0751486,Sunnyside,39.77949,-105.00518
1950,2023-07-22 21:00:00+00:00,0.059199966,0.06,0.060418542,0.07174684,0.06874571,0.07598864,0.07433223,Sunnyside,39.77949,-105.00518
1951,2023-07-22 22:00:00+00:00,0.05940612,0.05800000000000001,0.062294684,0.07118983,0.066425875,0.075585686,0.073847234,Sunnyside,39.77949,-105.00518
1952,2023-07-22 23:00:00+00:00,0.05605408,0.056,0.061127223,0.069036976,0.064647116,0.0749324,0.07161353,Sunnyside,39.77949,-105.00518
1953,2023-07-23 00:00:00+00:00,0.052936617,0.056999999999999995,0.056289896,0.066079594,0.062376343,0.069358945,0.06668669,Sunnyside,39.77949,-105.00518
1954,2023-07-23 01:00:00+00:00,0.051175952,0.055,0.052047305,0.058852885,0.05757397,0.061427128,0.058965202,Sunnyside,39.77949,-105.00518
1955,2023-07-23 02:00:00+00:00,0.04929297,0.047,0.046082154,0.04766572,0.05131072,0.053992346,0.047410082,Sunnyside,39.77949,-105.00518
1956,2023-07-23 03:00:00+00:00,0.03899571,0.046,0.041327115,0.04134016,0.046415642,0.049761172,0.039958354,Sunnyside,39.77949,-105.00518
1957,2023-07-23 04:00:00+00:00,0.041703902,0.028,0.03825247,0.038777765,0.044453345,0.046093278,0.035858415,Sunnyside,39.77949,-105.00518
1958,2023-07-23 05:00:00+00:00,0.023961967,0.016,0.040655658,0.03625169,0.04307163,0.042884078,0.034177966,Sunnyside,39.77949,-105.00518
1959,2023-07-23 06:00:00+00:00,0.017477434,0.022,0.027186198,0.033592027,0.0411233,0.038623046,0.032394934,Sunnyside,39.77949,-105.00518
1960,2023-07-23 07:00:00+00:00,0.022898957,0.031000000000000003,0.026115049,0.0336695,0.03828807,0.033915397,0.02990497,Sunnyside,39.77949,-105.00518
1961,2023-07-23 08:00:00+00:00,0.029334057,0.029000000000000005,0.026993664,0.02444177,0.036109705,0.029147167,0.028565027,Sunnyside,39.77949,-105.00518
1962,2023-07-23 09:00:00+00:00,0.025223935,0.023,0.028246205,0.022118568,0.032249365,0.024840273,0.026866259,Sunnyside,39.77949,-105.00518
1963,2023-07-23 10:00:00+00:00,0.018400224,0.015,0.025029393,0.020832814,0.029903142,0.020956766,0.024296043,Sunnyside,39.77949,-105.00518
1964,2023-07-23 11:00:00+00:00,0.010220104,0.015,0.017899642,0.019964572,0.021921106,0.018006954,0.021357767,Sunnyside,39.77949,-105.00518
1965,2023-07-23 12:00:00+00:00,0.012504666,0.015,0.010206008,0.017656747,0.016442839,0.014895278,0.01879207,Sunnyside,39.77949,-105.00518
1966,2023-07-23 13:00:00+00:00,0.017311372,0.022,0.015475565,0.021348992,0.018482013,0.01639797,0.017720351,Sunnyside,39.77949,-105.00518
1967,2023-07-23 14:00:00+00:00,0.02915271,0.034,0.025680184,0.030820219,0.02866453,0.024291303,0.023344712,Sunnyside,39.77949,-105.00518
1968,2023-07-23 15:00:00+00:00,0.039727032,0.046,0.038132377,0.043192506,0.038416587,0.033955086,0.03143541,Sunnyside,39.77949,-105.00518
1969,2023-07-23 16:00:00+00:00,0.051350474,0.056999999999999995,0.051412076,0.053460877,0.048686083,0.04279749,0.044013824,Sunnyside,39.77949,-105.00518
1970,2023-07-23 17:00:00+00:00,0.06154109,0.062000000000000006,0.061452843,0.060206868,0.05851453,0.05030515,0.055879433,Sunnyside,39.77949,-105.00518
1971,2023-07-23 18:00:00+00:00,0.06415093,0.056999999999999995,0.06506584,0.06485924,0.06563694,0.05674194,0.0627591,Sunnyside,39.77949,-105.00518
1972,2023-07-23 19:00:00+00:00,0.055712674,0.056999999999999995,0.06261277,0.06520562,0.06806149,0.061617114,0.06246632,Sunnyside,39.77949,-105.00518
1973,2023-07-23 20:00:00+00:00,0.05663181,0.059000000000000004,0.056551203,0.06506533,0.06737093,0.06469106,0.061650246,Sunnyside,39.77949,-105.00518
1974,2023-07-23 21:00:00+00:00,0.05900191,0.056999999999999995,0.060058553,0.06500931,0.06502093,0.06552954,0.059755202,Sunnyside,39.77949,-105.00518
1975,2023-07-23 22:00:00+00:00,0.05590906,0.052,0.062185716,0.059103325,0.06252675,0.06573774,0.058302503,Sunnyside,39.77949,-105.00518
1976,2023-07-23 23:00:00+00:00,0.049135447,0.055,0.05850638,0.058407653,0.060787134,0.06553521,0.053182576,Sunnyside,39.77949,-105.00518
1977,2023-07-24 00:00:00+00:00,0.05171398,0.052,0.052407596,0.059879135,0.058101952,0.06378823,0.04742078,Sunnyside,39.77949,-105.00518
1978,2023-07-24 01:00:00+00:00,0.048147213,0.051,0.05074804,0.057058476,0.05232784,0.059441883,0.043118987,Sunnyside,39.77949,-105.00518
1979,2023-07-24 02:00:00+00:00,0.04515033,0.043,0.041843623,0.046648003,0.047120355,0.054630466,0.04001726,Sunnyside,39.77949,-105.00518
1980,2023-07-24 03:00:00+00:00,0.035040334,0.044,0.040429622,0.04127025,0.04315385,0.051427834,0.03847967,Sunnyside,39.77949,-105.00518
1981,2023-07-24 04:00:00+00:00,0.039575562,0.039,0.036019385,0.03482169,0.039739892,0.0483958,0.036443733,Sunnyside,39.77949,-105.00518
1982,2023-07-24 05:00:00+00:00,0.03396774,0.04,0.038840383,0.03266354,0.03452722,0.04516229,0.0366779,Sunnyside,39.77949,-105.00518
1983,2023-07-24 06:00:00+00:00,0.037088018,0.034,0.034280334,0.032167915,0.03197938,0.0424158,0.038089033,Sunnyside,39.77949,-105.00518
1984,2023-07-24 07:00:00+00:00,0.030940425,0.033,0.036188938,0.037314437,0.03327087,0.03945973,0.039251417,Sunnyside,39.77949,-105.00518
1985,2023-07-24 08:00:00+00:00,0.030753141,0.03,0.030240186,0.03202602,0.03422017,0.035860777,0.03797239,Sunnyside,39.77949,-105.00518
1986,2023-07-24 09:00:00+00:00,0.027016757,0.029000000000000005,0.029622963,0.033041198,0.032502748,0.030990493,0.03512644,Sunnyside,39.77949,-105.00518
1987,2023-07-24 10:00:00+00:00,0.024536403,0.023,0.025982715,0.026006065,0.032066222,0.02839123,0.030313859,Sunnyside,39.77949,-105.00518
1988,2023-07-24 11:00:00+00:00,0.016457554,0.017,0.023155045,0.021558806,0.028163964,0.024478626,0.02636112,Sunnyside,39.77949,-105.00518
1989,2023-07-24 12:00:00+00:00,0.01297483,0.01,0.0150731625,0.017790377,0.024784932,0.02056794,0.025599746,Sunnyside,39.77949,-105.00518
1990,2023-07-24 13:00:00+00:00,0.013472646,0.012,0.015754974,0.023375455,0.021021122,0.019245071,0.029457364,Sunnyside,39.77949,-105.00518
1991,2023-07-24 14:00:00+00:00,0.022234442,0.026000000000000002,0.022735003,0.03262285,0.03018135,0.026361031,0.0354371,Sunnyside,39.77949,-105.00518
1992,2023-07-24 15:00:00+00:00,0.03518916,0.04,0.03384499,0.0449417,0.041538794,0.036904357,0.04109243,Sunnyside,39.77949,-105.00518
1993,2023-07-24 16:00:00+00:00,0.048023704,0.041,0.04929516,0.05342069,0.05113518,0.04802834,0.05223273,Sunnyside,39.77949,-105.00518
1994,2023-07-24 17:00:00+00:00,0.04686958,0.051,0.058772396,0.058276623,0.058347337,0.05736335,0.06295127,Sunnyside,39.77949,-105.00518
1995,2023-07-24 18:00:00+00:00,0.056425486,0.066,0.055936042,0.06143243,0.06347298,0.06452034,0.06848861,Sunnyside,39.77949,-105.00518
1996,2023-07-24 19:00:00+00:00,0.06974617,0.063,0.058946777,0.061471622,0.06544362,0.06836295,0.06993663,Sunnyside,39.77949,-105.00518
1997,2023-07-24 20:00:00+00:00,0.061610986,0.067,0.07169734,0.05653894,0.063447006,0.06853088,0.06985127,Sunnyside,39.77949,-105.00518
1998,2023-07-24 21:00:00+00:00,0.06700968,0.072,0.061203193,0.058666203,0.05784668,0.06660294,0.06810467,Sunnyside,39.77949,-105.00518
1999,2023-07-24 22:00:00+00:00,0.07181931,0.075,0.06840255,0.06517612,0.05307633,0.06436517,0.06404731,Sunnyside,39.77949,-105.00518
2000,2023-07-24 23:00:00+00:00,0.072855696,0.064,0.07008912,0.058695804,0.048710983,0.062431652,0.059072495,Sunnyside,39.77949,-105.00518
2001,2023-07-25 00:00:00+00:00,0.055972416,0.055,0.06801067,0.06006646,0.04758235,0.059719432,0.053970262,Sunnyside,39.77949,-105.00518
2002,2023-07-25 01:00:00+00:00,0.049352482,0.052,0.04924919,0.059339143,0.047982343,0.05479621,0.04981098,Sunnyside,39.77949,-105.00518
2003,2023-07-25 02:00:00+00:00,0.04764276,0.052,0.04540389,0.055311467,0.046332624,0.05033341,0.046893008,Sunnyside,39.77949,-105.00518
2004,2023-07-25 03:00:00+00:00,0.04567472,0.048,0.04418348,0.04635928,0.045253705,0.045342345,0.044375528,Sunnyside,39.77949,-105.00518
2005,2023-07-25 04:00:00+00:00,0.042130772,0.043,0.044854984,0.04105753,0.04433695,0.042112906,0.042113703,Sunnyside,39.77949,-105.00518
2006,2023-07-25 05:00:00+00:00,0.03841067,0.042,0.04251643,0.039966073,0.043292776,0.04076001,0.040181905,Sunnyside,39.77949,-105.00518
2007,2023-07-25 06:00:00+00:00,0.03864076,0.042,0.040004775,0.040932447,0.040092975,0.038229242,0.039454043,Sunnyside,39.77949,-105.00518
2008,2023-07-25 07:00:00+00:00,0.03882003,0.037,0.039363246,0.037154116,0.03977904,0.037210908,0.038357005,Sunnyside,39.77949,-105.00518
2009,2023-07-25 08:00:00+00:00,0.03401685,0.038,0.037023637,0.032755733,0.040851455,0.036826313,0.0357574,Sunnyside,39.77949,-105.00518
2010,2023-07-25 09:00:00+00:00,0.034994774,0.038,0.032812648,0.032457676,0.039082907,0.03639538,0.03266745,Sunnyside,39.77949,-105.00518
2011,2023-07-25 10:00:00+00:00,0.032924164,0.032,0.031901862,0.029565481,0.035177354,0.032963995,0.029941678,Sunnyside,39.77949,-105.00518
2012,2023-07-25 11:00:00+00:00,0.022915471,0.026,0.028043453,0.023337094,0.029134156,0.028615747,0.024940379,Sunnyside,39.77949,-105.00518
2013,2023-07-25 12:00:00+00:00,0.01922352,0.019,0.01792582,0.019841474,0.022635859,0.021726066,0.022524545,Sunnyside,39.77949,-105.00518
2014,2023-07-25 13:00:00+00:00,0.019231545,0.016,0.018785827,0.023184136,0.02059608,0.018994858,0.022989884,Sunnyside,39.77949,-105.00518
2015,2023-07-25 14:00:00+00:00,0.025134895,0.028,0.026919752,0.031359337,0.030385092,0.025965855,0.028394535,Sunnyside,39.77949,-105.00518
2016,2023-07-25 15:00:00+00:00,0.03596897,0.026,0.03718798,0.04450183,0.041681767,0.037041586,0.03905252,Sunnyside,39.77949,-105.00518
2017,2023-07-25 16:00:00+00:00,0.034484576,0.035,0.0520563,0.055906136,0.05243687,0.048402723,0.05156305,Sunnyside,39.77949,-105.00518
2018,2023-07-25 17:00:00+00:00,0.044687804,0.055,0.05325433,0.06256156,0.06154392,0.05919537,0.06430346,Sunnyside,39.77949,-105.00518
2019,2023-07-25 18:00:00+00:00,0.063876264,0.065,0.06365765,0.066148244,0.067292914,0.06645447,0.07057821,Sunnyside,39.77949,-105.00518
2020,2023-07-25 19:00:00+00:00,0.068094246,0.067,0.07027737,0.063195236,0.06962781,0.07001567,0.0703398,Sunnyside,39.77949,-105.00518
2021,2023-07-25 20:00:00+00:00,0.0673996,0.055,0.06864151,0.059728913,0.06743509,0.069485426,0.067771286,Sunnyside,39.77949,-105.00518
2022,2023-07-25 21:00:00+00:00,0.05185821,0.056,0.06696427,0.065061234,0.06351437,0.0666564,0.06430796,Sunnyside,39.77949,-105.00518
2023,2023-07-25 22:00:00+00:00,0.05498504,0.053,0.05280002,0.06483647,0.057706147,0.061847083,0.061468177,Sunnyside,39.77949,-105.00518
2024,2023-07-25 23:00:00+00:00,0.050441403,0.05,0.056399245,0.06389511,0.053527527,0.059072316,0.05775609,Sunnyside,39.77949,-105.00518
2025,2023-07-26 00:00:00+00:00,0.04665418,0.049,0.050478663,0.052466378,0.052410092,0.055908386,0.054532416,Sunnyside,39.77949,-105.00518
2026,2023-07-26 01:00:00+00:00,0.04695622,0.048,0.047902223,0.051597472,0.050289482,0.053403318,0.051424876,Sunnyside,39.77949,-105.00518
2027,2023-07-26 02:00:00+00:00,0.042793963,0.049,0.043455962,0.045834064,0.047340117,0.048926227,0.049268473,Sunnyside,39.77949,-105.00518
2028,2023-07-26 03:00:00+00:00,0.044132307,0.048,0.040076375,0.04112412,0.043713946,0.04552995,0.047222342,Sunnyside,39.77949,-105.00518
2029,2023-07-26 04:00:00+00:00,0.04324164,0.042,0.04175153,0.03586452,0.041724328,0.043237466,0.04480973,Sunnyside,39.77949,-105.00518
2030,2023-07-26 05:00:00+00:00,0.037421167,0.037,0.04117083,0.035157602,0.038853742,0.03968375,0.041122314,Sunnyside,39.77949,-105.00518
2031,2023-07-26 06:00:00+00:00,0.033882998,0.033,0.036958523,0.038753483,0.035630755,0.03566409,0.038268793,Sunnyside,39.77949,-105.00518
2032,2023-07-26 07:00:00+00:00,0.03072449,0.031000000000000003,0.033776768,0.038808133,0.033879694,0.033147074,0.03424524,Sunnyside,39.77949,-105.00518
2033,2023-07-26 08:00:00+00:00,0.028801497,0.023,0.030791067,0.03345787,0.03383361,0.033100847,0.032594584,Sunnyside,39.77949,-105.00518
2034,2023-07-26 09:00:00+00:00,0.020864611,0.028,0.028635042,0.029007727,0.03313025,0.031067722,0.031565763,Sunnyside,39.77949,-105.00518
2035,2023-07-26 10:00:00+00:00,0.024343703,0.026,0.021575661,0.024535932,0.03140045,0.030891772,0.029170211,Sunnyside,39.77949,-105.00518
2036,2023-07-26 11:00:00+00:00,0.018674877,0.025,0.022287577,0.020154627,0.027017929,0.026124768,0.024353819,Sunnyside,39.77949,-105.00518
2037,2023-07-26 12:00:00+00:00,0.019114425,0.021,0.016316669,0.013831675,0.021094585,0.021713886,0.02083426,Sunnyside,39.77949,-105.00518
2038,2023-07-26 13:00:00+00:00,0.020584084,0.02,0.019306744,0.021435024,0.019832201,0.021460786,0.022522207,Sunnyside,39.77949,-105.00518
2039,2023-07-26 14:00:00+00:00,0.027075665,0.028,0.0264695,0.031010566,0.028485086,0.027579919,0.02895476,Sunnyside,39.77949,-105.00518
2040,2023-07-26 15:00:00+00:00,0.03504699,0.043,0.036479086,0.043770615,0.03920686,0.037399173,0.037789226,Sunnyside,39.77949,-105.00518
2041,2023-07-26 16:00:00+00:00,0.05073637,0.053,0.04826215,0.052743915,0.050148066,0.048422206,0.050039064,Sunnyside,39.77949,-105.00518
2042,2023-07-26 17:00:00+00:00,0.05921151,0.064,0.062044807,0.057836518,0.057859924,0.058207616,0.063432686,Sunnyside,39.77949,-105.00518
2043,2023-07-26 18:00:00+00:00,0.06741847,0.064,0.065948725,0.060589064,0.0624572,0.0647702,0.07102859,Sunnyside,39.77949,-105.00518
2044,2023-07-26 19:00:00+00:00,0.06376325,0.068,0.06691001,0.06269427,0.063745625,0.067716904,0.07233322,Sunnyside,39.77949,-105.00518
2045,2023-07-26 20:00:00+00:00,0.06844537,0.065,0.06295697,0.06239363,0.062342156,0.06692399,0.07084381,Sunnyside,39.77949,-105.00518
2046,2023-07-26 21:00:00+00:00,0.061691828,0.06,0.06918143,0.06490843,0.059221223,0.06418356,0.06794337,Sunnyside,39.77949,-105.00518
2047,2023-07-26 22:00:00+00:00,0.05794231,0.05,0.058550786,0.0594721,0.05654045,0.060877904,0.064653054,Sunnyside,39.77949,-105.00518
2048,2023-07-26 23:00:00+00:00,0.04730735,0.042,0.056526437,0.059072196,0.053947713,0.05879652,0.06064388,Sunnyside,39.77949,-105.00518
2049,2023-07-27 00:00:00+00:00,0.03901192,0.047,0.04953792,0.053281475,0.052587695,0.05674349,0.055615097,Sunnyside,39.77949,-105.00518
2050,2023-07-27 01:00:00+00:00,0.045806825,0.048,0.044203013,0.05061646,0.04957408,0.054964524,0.04998917,Sunnyside,39.77949,-105.00518
2051,2023-07-27 02:00:00+00:00,0.043979224,0.048,0.042681262,0.046502434,0.04798486,0.05367637,0.045413703,Sunnyside,39.77949,-105.00518
2052,2023-07-27 03:00:00+00:00,0.042465713,0.039,0.04221385,0.04145747,0.043960743,0.051023982,0.04306165,Sunnyside,39.77949,-105.00518
2053,2023-07-27 04:00:00+00:00,0.03287245,0.029000000000000005,0.042907454,0.03848911,0.042362545,0.0485478,0.04107721,Sunnyside,39.77949,-105.00518
2054,2023-07-27 05:00:00+00:00,0.025171125,0.046,0.034817833,0.037266996,0.040254354,0.044486403,0.039202385,Sunnyside,39.77949,-105.00518
2055,2023-07-27 06:00:00+00:00,0.044909984,0.04,0.028042365,0.038270775,0.03670046,0.04077224,0.038523313,Sunnyside,39.77949,-105.00518
2056,2023-07-27 07:00:00+00:00,0.03506772,0.041,0.04126827,0.031623267,0.037705243,0.035439834,0.038453083,Sunnyside,39.77949,-105.00518
2057,2023-07-27 08:00:00+00:00,0.03701711,0.037,0.030021673,0.026741156,0.03615796,0.03410518,0.03659977,Sunnyside,39.77949,-105.00518
2058,2023-07-27 09:00:00+00:00,0.031518474,0.032,0.032868337,0.028375152,0.033028625,0.029122546,0.034035787,Sunnyside,39.77949,-105.00518
2059,2023-07-27 10:00:00+00:00,0.025691006,0.03,0.026536696,0.022024903,0.027202148,0.024729606,0.0292528,Sunnyside,39.77949,-105.00518
2060,2023-07-27 11:00:00+00:00,0.022964245,0.03,0.020320404,0.019285774,0.020804195,0.021880811,0.02434496,Sunnyside,39.77949,-105.00518
2061,2023-07-27 12:00:00+00:00,0.025999475,0.026,0.01995957,0.018315129,0.019698009,0.017001105,0.017216798,Sunnyside,39.77949,-105.00518
2062,2023-07-27 13:00:00+00:00,0.02581578,0.025,0.029329931,0.024177568,0.020886784,0.019947082,0.018984964,Sunnyside,39.77949,-105.00518
2063,2023-07-27 14:00:00+00:00,0.028491588,0.031000000000000003,0.033789266,0.03360114,0.028195309,0.028818414,0.027271759,Sunnyside,39.77949,-105.00518
2064,2023-07-27 15:00:00+00:00,0.035456326,0.043,0.038131755,0.04305902,0.03539158,0.0378084,0.035118636,Sunnyside,39.77949,-105.00518
2065,2023-07-27 16:00:00+00:00,0.049752552,0.051,0.047211964,0.050646048,0.04302499,0.047029853,0.046853818,Sunnyside,39.77949,-105.00518
2066,2023-07-27 17:00:00+00:00,0.05657147,0.054,0.06217291,0.05655278,0.051447365,0.055957973,0.055946916,Sunnyside,39.77949,-105.00518
2067,2023-07-27 18:00:00+00:00,0.05609557,0.051,0.06262372,0.06079557,0.058193196,0.064913824,0.06211507,Sunnyside,39.77949,-105.00518
2068,2023-07-27 19:00:00+00:00,0.049553566,0.049,0.056376092,0.064543344,0.061258268,0.071184605,0.06459116,Sunnyside,39.77949,-105.00518
2069,2023-07-27 20:00:00+00:00,0.04776837,0.055,0.049566783,0.063798964,0.059163846,0.07196115,0.06572965,Sunnyside,39.77949,-105.00518
2070,2023-07-27 21:00:00+00:00,0.05542991,0.064,0.05001211,0.061328262,0.05436112,0.07067168,0.06574942,Sunnyside,39.77949,-105.00518
